Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,212.100006,351.899994,379.100006,0.0,599.5,1542.599976,821.5,488.200012,931.900024,-443.700012,440.5,1750.200012,3292.800049,,38.700001,1.0,1044.400024,1084.099976,883.700012,780.400024,1664.100037,2748.200012,124.5,0,336.600006,83.5,544.600006,3292.800018,
12/31/1992,,145.399994,332.299988,417.399994,0.0,585.400024,1480.5,752.599976,485.399994,937.299988,-451.899994,456.5,1694.49997,3175.0,,35.700001,13.0,1068.599976,1117.300049,870.0,616.400024,1486.400024,2603.700073,124.5,0,336.5,110.300003,571.300003,3175.000076,
03/31/1993,,347.600006,326.700012,457.100006,0.0,557.599976,1689.0,731.400024,491.200012,954.700012,-463.5,375.299988,1597.900024,3286.899902,,40.099998,403.5,1163.099976,1606.699951,479.200012,580.099976,1059.299988,2665.999939,124.599998,0,338.299988,158.0,620.899986,3286.899925,
06/30/1993,,423.600006,360.100006,373.299988,0.0,452.0,1609.0,807.099976,493.200012,960.900024,-467.700012,373.799988,1674.099976,3283.100098,,29.299999,12.9,1082.5,1124.699951,479.100006,570.599976,1049.699982,2174.399933,124.599998,0,373.299988,610.799988,1108.699974,3283.099907,
09/30/1993,,248.0,420.600006,413.200012,0.0,688.5,1770.300049,765.200012,513.299988,976.599976,-463.299988,392.0,1670.5,3440.800049,,34.0,0.9,1154.0,1188.900024,491.0,536.400024,1027.400024,2216.300049,124.699997,0,378.0,721.799988,1224.499985,3440.800034,
12/31/1993,,173.399994,420.700012,454.5,0.0,628.900024,1677.5,826.0,519.099976,978.099976,-459.0,396.100006,1741.199982,3418.699951,,33.400002,0.9,1004.599976,1038.900024,590.299988,526.799988,1117.099976,2156.0,124.699997,0,380.600006,757.400024,1262.700027,3418.700027,
03/31/1994,,374.0,425.399994,546.700012,0.0,416.700012,1762.800049,797.400024,512.099976,984.400024,-472.299988,407.0,1716.5,3479.300049,,36.5,0.8,980.299988,1017.599976,590.200012,544.5,1134.700012,2152.299988,117.800003,0,381.100006,828.099976,1326.999985,3479.299973,
06/30/1994,,340.200012,386.0,417.299988,0.0,362.100006,1505.599976,962.5,514.299988,1001.599976,-487.299988,453.399994,1930.199982,3435.800049,,35.200001,0.7,879.299988,915.200012,590.099976,519.200012,1109.299988,2024.5,112.800003,0,381.5,917.0,1411.300003,3435.800003,
09/30/1994,,49.700001,35.900002,391.5,0.0,449.200012,926.299988,371.0,511.700012,998.900024,-487.200012,451.5,1334.200012,2260.5,,28.700001,150.800003,624.5,804.0,589.799988,529.400024,1119.200012,1923.200012,89.900002,0,247.0,0.4,337.300002,2260.500014,
12/31/1994,,15.3,86.900002,423.0,404.399994,18.299999,947.900024,272.600006,519.799988,1005.400024,-485.600006,419.799988,1212.199982,2160.100098,,37.900002,151.5,603.599976,793.0,507.299988,492.799988,1000.099976,1793.099976,89.900002,0,246.899994,30.200001,366.999996,2160.099972,
03/31/1995,,3.3,68.599998,542.299988,412.899994,19.1,1046.199951,259.700012,512.099976,1010.900024,-498.799988,426.5,1198.299988,2244.5,,33.0,146.699997,689.900024,869.599976,507.200012,478.700012,985.900024,1855.5,90.0,0,247.5,51.5,389.0,2244.5,
06/30/1995,,3.3,46.200001,416.600006,361.299988,22.200001,849.599976,296.299988,506.0,1014.5,-508.5,436.100006,1238.399994,2088.0,,37.900002,30.799999,577.0,645.700012,507.0,490.5,997.5,1643.200012,28.0,0,314.399994,102.400002,444.799995,2088.000008,
09/30/1995,,38.5,46.299999,415.600006,415.0,42.200001,957.599976,230.600006,491.600006,975.200012,-483.600006,611.5,1333.700012,2291.300049,,33.700001,227.600006,557.0,818.299988,494.799988,496.700012,991.5,1809.799988,0.0,0,353.299988,128.199997,481.499985,2291.299973,
