Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2013,12394.138058,-0.255,0.0,0.0,3067.17,,15461.053058,5458.171,56.194099,0.19838,8.895985,16.226046,35.775148,19.439936,-33.179527,12246.67286,15313.58786,94.668892,,
12/31/2013,13771.439393,-0.348,0.0,0.0,3140.516,,16911.607393,5554.968,56.535267,0.185702,9.389724,19.563408,46.422072,19.214863,-59.329515,13615.72776,16755.89576,103.534393,,
03/31/2014,13579.692848,-0.246,0.0,0.0,3234.866,,16814.312848,5684.547,56.906311,0.192388,8.884667,15.930323,31.036461,19.833875,-58.757886,13426.62025,16661.24025,102.73307,,
06/30/2014,14660.692366,-0.292,0.0,0.0,2830.0,,17490.400366,5850.174,48.37463,0.161803,8.684728,15.159899,29.035445,17.031452,-184.152374,14156.59035,16986.29835,103.732503,,
09/30/2014,11433.923381,-0.468,0.0,0.0,2999.0,,14432.455381,6167.917,48.622574,0.207796,6.88033,10.591959,17.903074,14.293678,-120.164352,11287.6526,14286.1846,85.593087,,
12/31/2014,9013.176061,-0.448,0.0,0.0,3030.824,,12043.552061,6488.253,46.712482,0.251655,5.618744,6.677826,9.835823,11.382035,-78.122403,8881.4658,11911.8418,71.420757,,
03/31/2015,8790.730179,-0.519,0.0,0.0,3262.0,,12052.211179,6751.456,48.315504,0.270656,5.822822,6.736274,10.115269,11.127526,-46.674174,8642.07464,11903.55564,71.347551,,
06/30/2015,8359.713228,-0.521,0.0,0.0,3464.0,,11823.192228,6845.414,50.603221,0.292983,6.149966,9.192665,17.01306,12.060493,-33.472141,8217.86898,11681.34798,69.838428,,
09/30/2015,5438.221782,-0.49,0.0,0.0,3587.0,,9024.731782,6671.682,53.764553,0.397463,5.055331,7.844366,198.389356,,,5348.52604,8935.03604,53.303156,,
12/31/2015,4166.878081,-0.471,0.0,0.0,2651.303,,6817.710081,5410.961,48.998745,0.388885,3.978064,24.129046,,,,4099.36153,6750.19353,40.26608,,
03/31/2016,5494.777689,-0.529,0.0,0.0,2589.065,,8083.313689,5260.409,49.217941,0.320297,4.958057,50.677812,,,,5401.08114,7989.61714,47.633901,,
06/30/2016,7335.34851,-0.382,0.0,0.0,2566.961,,9901.92751,5031.888,51.013874,0.259239,6.233924,,,,,7209.81564,9776.39464,58.234336,,
09/30/2016,9575.14267,-0.542,0.0,0.0,3826.709,,13401.30967,9287.522,41.202691,0.285547,8.512551,,,,,7001.46625,10827.63325,54.234257,,
12/31/2016,8491.880072,-0.314,0.0,0.0,3773.517,,12265.083072,9181.885,41.097411,0.307663,7.178163,,,,,8396.27832,12169.48132,49.627203,,
03/31/2017,7203.320211,-0.545,0.0,0.0,3738.795,,10941.570211,9321.271,40.110356,0.341706,5.577846,31.527087,,,,7123.7673,10862.0173,44.201796,,
06/30/2017,5748.837757,-0.52,0.0,0.0,3848.589,,9596.906757,9510.48,40.466822,0.401024,4.434306,11.044129,33.616268,13.784126,-2932.945401,5684.41195,9532.48095,38.67918,,
09/30/2017,4855.772805,-0.529,0.0,0.0,3981.962,,8837.205805,9519.442,41.829784,0.450591,3.760526,10.775832,61.081046,,,4799.42508,8780.85808,35.616188,,
12/31/2017,4233.088076,-0.448,0.0,0.0,4108.806,,8341.446076,9883.078,41.574153,0.492577,3.460037,8.630838,30.026912,,,4188.86122,8297.21922,33.617318,,
03/31/2018,3623.692533,-0.527,0.0,0.0,4081.694,,7704.859533,9916.286,41.16152,0.529756,2.998685,9.620023,83.303884,,,3585.47676,7666.64376,30.915608,,
06/30/2018,4172.917156,-0.415,0.0,0.0,4207.162,,8379.664156,9971.197,42.193149,0.502068,3.047915,14.080535,,,,4113.5724,8320.3194,33.59563,,
09/30/2018,4238.904028,-0.357,0.0,0.0,4160.9,,8399.447028,9978.188,41.699956,0.495378,2.825538,10.31934,59.628907,,,4199.35034,8359.89334,33.66592,,
12/31/2018,2387.810911,-0.545,0.0,0.0,3836.861,,6224.126911,7896.292,48.590668,0.61645,1.943634,,,,,2360.25867,6196.57467,24.945398,,
03/31/2019,2822.792626,-0.488,0.0,0.0,3847.28,,6669.584626,7909.943,48.63853,0.57684,2.038703,,,,,2800.49096,6647.28296,26.557435,,
06/30/2019,1754.380911,-0.507,0.0,0.0,3848.023,,5601.896911,8030.276,47.918938,0.686914,1.741896,,,,,1734.08328,5581.59928,22.287771,,
09/30/2019,960.414101,-0.354,0.0,0.0,3187.023,,4147.083101,7345.215,43.389104,0.768498,1.367384,,,,,947.67324,4134.34224,16.49482,,
12/31/2019,1201.401037,-0.546,0.0,0.0,3241.861,,4442.716037,5589.349,58.00069,0.729703,1.592761,,,,,1204.14345,4445.45845,17.935038,,
03/31/2020,560.600705,-0.528,0.0,0.0,3223.797,,3783.869705,5698.385,56.573871,0.851984,1.504347,,,,,564.71952,3787.98852,15.389247,,
06/30/2020,1385.389898,-0.568,0.0,0.0,3259.571,,4644.392898,5595.387,58.254612,0.701829,1.995059,,,,,1348.22736,4607.23036,18.87406,,
09/12/2020,1761.83131504,-0.568,0.0,0.0,3259.571,,5020.83431504,5595.387,58.2546122368301,0.649209034888066,2.15676394620498,,,,,1647.5673874054,4906.5703874054,18.8740599714216,,
09/30/2020,,,,,,,,,,,2.25462438453369,6.99533618998712,15.991598846503,,,,,,,
12/31/2020,,,,,,,,,,,2.19341591571693,6.55547870997602,15.2872406702128,,,,,,,
