Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/24/2000,52.405,34.492,31.827,27.878,,21.738,6.14,-41.792,,,-41.792,,-278.448,-20.238,0.046,,,-20.284,,,-88.817,0.0,-88.817,,,,,-169.393,-16.026,-6.848,0.0,,,,-5.71,5.428,-11.138,-3.468,,-242.069,,,
12/31/2000,126.671,11.96199,33.293,25.832,,,25.832,55.584,,,55.584,,-81.25198,-64.75601,1.859,,,-66.61501,,,15.80701,57.858,-42.05099,,,,,-32.30298,-0.465999,-6.843999,0.0,,,,5.187,5.187,0.0,1.191,,44.953,,,
04/01/2001,-15.333,18.328,30.522,-5.061,,-0.122,-4.939,-59.122,,,-59.122,,-44.479,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-44.479,-17.984,-6.893,-17.245,,,,3.157,9.212,-6.055,2.997,,-77.796,,,
07/01/2001,233.907,49.852,29.497,-22.982,,-12.779,-10.203,177.54,,,177.54,,-52.42,-82.205,8.313,,,-90.518,,,0.0,0.0,0.0,,,,,29.785,-36.236,-7.646,-26.158,,,,-2.413,0.649,-3.062,-0.019,,145.251,,,
09/30/2001,-40.202,38.916,29.979,-20.081,,-6.24,-13.841,-89.016,,,-89.016,,-76.193,-55.968,10.7,,,-66.668,,,0.0,0.0,0.0,,,,,-20.225,-23.28,-7.597,16.647,,,,-30.753,0.043,-30.796,-1.577,,-139.675,,,
12/30/2001,41.77999,15.868,31.093,-3.147,,,-3.147,-2.034004,,,-2.034004,,-23.65699,-42.114,44.516,,,-86.63,,,19.82399,37.53399,-17.71,,,,,-1.36698,11.469,-7.374,0.0,,,,-31.635,0.797,-32.432,50.478,,29.592,,,
03/31/2002,-27.259,27.203,44.71,0.162,,3.196,-3.034,-99.334,,,-99.334,,-1397.471,-37.501,0.0,,,-37.501,,,0.0,0.0,0.0,,,,,-1359.97,1524.999,-7.374,1533.942,,,,3.346,3.346,0.0,-4.915,,100.269,2.432,8.008,
06/30/2002,85.818,67.616,64.01,-1.609,,-0.645,-0.964,-44.199,,,-44.199,,-49.217,-43.21,13.158,,,-56.368,,,0.0,0.0,0.0,,,,,-6.007,-75.897,-7.422,-84.392,,,,8.035,8.035,0.0,7.882,,-39.296,4.841,5.727,
09/29/2002,96.916,46.619,65.272,0.025,,-3.457,3.482,-15.0,,,-15.0,,-50.569,-33.763,6.602,,,-40.365,,,0.0,0.0,0.0,,,,,-16.806,-113.709,-7.424,-149.458,,,,-0.229,0.0,-0.229,43.402,,-67.362,,,
12/29/2002,65.343,20.215,56.307,-0.982,,,-0.982,-10.197,,,-10.197,,-87.081,-87.082,7.597,,,-94.679,,,0.0,0.0,0.0,,,,,0.001,-5.998,-7.449,6.581,,,,4.493,4.493,,-9.623,,-27.736,,,
03/30/2003,37.62,0.806,57.331,11.666,,13.302,-1.636,-32.183,,,-32.183,,-57.486,-54.101,1.67,,,-55.771,,,0.0,0.0,0.0,,,,,-3.385,-30.266,-7.45,-22.408,,,,0.0,0.0,0.0,-0.408,,-50.132,5.295,8.304,
06/29/2003,123.884,76.342,60.097,33.111,,40.97,-7.859,-45.666,,,-45.666,,-41.199,-41.209,10.858,,,-52.067,,,0.0,0.0,0.0,,,,,0.01,-78.955,-7.451,-72.185,,,,0.113,0.113,0.0,0.568,,3.73,8.118,27.084,
09/28/2003,180.414,61.428,57.103,29.727,,14.435,15.292,32.156,,,32.156,,-51.51,-49.016,3.091,,,-52.107,,,0.0,0.0,0.0,,,,,-2.494,-110.418,-7.458,-104.891,,,,1.45,1.45,0.0,0.481,,18.486,,,
12/28/2003,202.22,36.081,62.29,-14.42,,,-14.42,118.269,,,118.269,,-79.729,-79.625,0.785,,,-80.41,,,0.0,0.0,0.0,,,,,-0.104,-134.302,-7.461,-130.58,,,,0.928,0.928,0.0,2.811,,-11.811,,,
03/28/2004,26.253,4.84,66.979,16.176,,10.823,5.353,-61.742,,,-61.742,,-0.553,-27.334,9.87,,,-37.204,,,0.0,0.0,0.0,,,,,26.781,-17.599,-7.56,-44.007,,,,35.585,35.585,0.0,-1.617,,8.101,,,
06/27/2004,121.273,72.036,66.325,2.872,,-1.563,4.435,-19.96,,,-19.96,,-1.583,-1.583,36.448,,,-38.031,,,0.0,0.0,0.0,,,,,0.0,-110.988,-7.618,-108.988,,,,8.462,8.462,0.0,-2.844,,8.702,,,
09/26/2004,149.77,64.142,67.005,10.361,,-3.688,14.049,8.262,,,8.262,,-6.454,-54.495,1.261,,,-55.756,,,0.0,0.0,0.0,,,,,48.041,-87.073,-7.665,-87.882,,,,9.854,9.854,0.0,-1.38,,56.243,,,
12/26/2004,195.587,55.718,65.612,17.993,,0.643,17.35,56.264,,,56.264,,-51.833,-56.055,24.484,,,-80.539,,,0.0,0.0,0.0,,,,,4.222,-113.227,-7.692,-123.798,,,,12.863,12.863,0.0,5.4,,30.527,,,
03/27/2005,-96.758,-34.184,82.099,25.437,,8.363,17.074,-170.11,0.0,0.0,-170.11,,-3.707,-66.483,1.234,,,-67.717,,,0.0,0.0,0.0,,,,,62.776,71.544,-27.293,244.869,,,,45.046,45.046,0.0,-191.078,,-28.921,,,
06/26/2005,-30.059,38.546,99.246,109.756,,40.034,69.722,-277.607,0.0,0.0,-277.607,,-90.673,-71.897,1.47,,,-73.367,,,0.0,0.0,0.0,,,,,-18.776,70.56,-27.63,-26.861,,,,6.915,6.915,0.0,118.136,,-50.172,,,
09/25/2005,331.366,108.198,100.118,33.302,,20.041,13.261,89.748,0.0,0.0,89.748,,-81.95,-88.509,2.498,,,-91.007,,,0.0,0.0,0.0,,,,,6.559,-195.901,-27.525,-181.09,,,,1.472,1.472,0.0,11.242,,53.515,,,
12/25/2005,213.682,22.384,95.584,310.834,,-23.049,333.883,-215.12,,,-215.12,,-136.378,-131.246,37.248,,,-168.494,,,0.0,0.0,0.0,,,,,-5.132,-139.37,-27.512,-390.351,,,,1.796,1.796,0.0,276.697,,-62.066,170.7,70.7,
03/26/2006,-10.375,-30.237,111.224,20.863,,-2.997,23.86,-112.225,0.0,0.0,-112.225,,-21.95,-86.262,0.853,,,-87.115,,,0.0,0.0,0.0,,,,,64.312,52.201,-27.408,63.28,,,,14.046,14.046,0.0,2.283,,19.876,,,
06/25/2006,247.54,156.227,116.99,-40.579,,-49.92,9.341,14.902,0.0,0.0,14.902,,-104.573,-105.083,9.485,,,-114.568,,,0.0,0.0,0.0,,,,,0.51,-122.665,-27.526,-107.115,,,,13.931,13.931,0.0,-1.955,,20.302,,,
09/24/2006,449.581,135.794,110.242,25.912,,27.387,-1.475,177.633,0.0,0.0,177.633,,-62.948,-97.682,15.507,,,-113.189,,,0.0,0.0,0.0,,,,,34.734,-287.087,-27.576,-267.615,,,,13.562,13.562,0.0,-5.458,,99.546,,,
12/31/2006,146.498,99.247,99.898,29.48,,26.898,2.582,-82.127,,,-82.127,,-105.342,-128.231,3.273,,,-131.504,,,0.0,0.0,0.0,,,,,22.889,-38.107,-28.053,-43.913,,,,49.283,49.283,0.0,-15.424,,3.049,,,
04/01/2007,-172.669,4.407,83.399,8.73,,1.135,7.595,-269.205,0.0,0.0,-269.205,,-103.843,-105.954,1.013,,,-106.967,,,0.0,0.0,0.0,,,,,2.111,213.319,-28.439,80.312,,,,160.693,160.693,0.0,0.753,,-63.193,,,
07/01/2007,220.869,184.993,84.001,-7.43,,-30.835,23.405,-40.695,0.0,0.0,-40.695,,-128.357,-159.046,2.287,,,-161.333,,,0.0,0.0,0.0,,,,,30.689,468.481,-28.661,519.288,,,,-23.593,83.107,-106.7,1.447,,560.993,,,
09/30/2007,328.612,324.042,254.896,77.412,6.541,5.473,65.398,-327.738,,,-327.738,,-318.206,-323.802,5.607,,,-329.409,,,,,,,,,,5.596,38.742,-85.906,-25.39,,,,150.623,257.279,-106.656,-0.585,,49.148,,,
12/30/2007,287.425,173.15,90.947,-68.843,,-103.421,34.578,92.171,-47.715,-23.133,163.019,,-120.941,-96.501,2.439,,,-98.94,,,7.231,30.008,-22.777,,,,,-31.671,-30.307,-28.877,-38.081,,,,37.378,37.378,0.0,-0.727,,136.177,77.6,104.4,
03/30/2008,-126.2,34.3,82.3,16.8,35.0,-3.5,-14.7,-259.6,,,-259.6,,-25.1,-41.2,28.3,,,-69.5,,,,,,,,,,16.1,-107.0,-28.9,-150.2,,,,26.6,26.6,0.0,45.5,,-258.3,,,
06/29/2008,286.8,79.4,84.9,69.2,,12.9,56.3,53.3,,,53.3,,-69.2,-61.7,5.2,,,-66.9,,,0.0,0.0,0.0,,,,,-7.5,-51.9,-36.6,2.6,,,,40.6,40.6,0.0,-58.5,,165.7,,,
09/28/2008,235.0,171.3,57.2,31.6,,51.1,-19.5,-25.1,,,-25.1,,-120.7,-37.9,2.2,,,-40.1,,,0.0,0.0,0.0,,,,,-82.8,-64.2,-36.7,-15.6,,,,0.0,0.0,0.0,-11.9,,50.1,,,
12/28/2008,10.5,93.7,49.0,-264.2,12.6,18.1,-294.9,132.0,,,132.0,,-18.8,-54.0,,,,-54.0,,,0.0,0.0,0.0,,,,,35.2,-79.7,-36.9,6.2,,,,0.1,0.1,0.0,-49.1,,-88.0,,,
03/29/2009,4.8,75.7,44.4,-27.9,-11.9,-1.6,-14.4,-91.3,,,-91.3,,-110.4,-17.5,2.1,2.1,0.0,-19.6,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.9,-13.5,-36.8,1.8,1.9,,-0.1,16.7,16.7,0.0,4.8,-2.7,-121.8,,,
06/28/2009,347.7,187.3,44.4,108.4,7.7,63.7,37.0,7.6,,,7.6,,-99.9,-25.1,0.5,0.5,0.0,-25.6,-25.6,0.0,0.0,0.0,0.0,-19.6,0.0,-19.6,0.0,-55.2,-48.5,-44.6,-2.1,-2.0,,-0.1,12.0,12.0,0.0,-13.8,2.5,201.8,,,
09/26/2009,314.3,235.3,46.5,55.8,2.8,49.7,3.3,-32.3,,,-32.3,,-16.2,-25.2,1.3,1.3,0.0,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-29.6,-44.4,-0.1,0.0,,-0.1,15.0,15.0,0.0,-0.1,0.4,268.9,,,
12/26/2009,191.5,222.1,72.7,-174.9,2.5,16.0,-193.4,75.5,,,75.5,,-1.7,-33.0,54.1,54.1,0.0,-87.1,-87.1,0.0,0.0,0.0,0.0,-22.1,0.0,-22.1,0.0,53.4,-25.6,-44.6,-2.3,-2.2,,-0.1,21.1,21.1,0.0,0.2,4.9,169.1,,,
03/27/2010,90.4,104.6,53.1,11.7,8.4,3.3,0.0,-36.4,,,-36.4,,-122.8,-25.9,1.5,1.5,0.0,-27.4,-27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.9,-39.3,-44.7,3.1,3.1,0.0,0.0,5.3,5.3,0.0,-3.0,-5.9,-77.6,,,
06/26/2010,315.4,237.2,51.0,44.9,6.6,18.5,19.8,-18.3,,,-18.3,,-119.7,-33.7,0.5,0.5,0.0,-34.2,-34.2,0.0,0.0,0.0,0.0,-34.2,0.0,-34.2,0.0,44.2,-58.7,-52.0,-8.1,-8.1,,,2.4,2.4,0.0,-1.0,5.0,142.0,,,
09/25/2010,337.4,256.1,47.8,38.9,5.1,37.4,-3.6,-6.3,,,-6.3,,4.3,-31.7,1.7,1.7,0.0,-33.4,-33.4,0.0,0.0,0.0,0.0,14.4,0.0,14.4,0.0,21.6,-386.9,-52.0,-300.0,0.0,,-300.0,7.1,7.1,0.0,-42.0,10.1,-35.1,,,
12/25/2010,23.8,109.8,68.5,-243.6,2.5,8.8,-254.9,87.6,,,88.4,,-46.5,-98.7,1.5,1.5,0.0,-100.2,-100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2,477.3,-52.4,497.4,9.0,485.3,3.1,28.5,28.5,0.0,3.8,-0.5,454.1,,,
03/26/2011,45.0,82.9,51.0,14.3,7.5,1.5,5.3,-102.9,,,-102.9,,-144.6,-33.1,1.2,1.2,0.0,-34.3,-34.3,0.0,0.0,0.0,0.0,-29.4,0.0,-29.4,0.0,-82.1,-50.1,-52.1,7.2,7.2,0.0,0.0,5.1,5.1,0.0,-10.3,13.8,-135.9,,,
06/25/2011,226.8,222.8,56.1,22.2,6.0,0.3,15.9,-75.8,,,-75.8,,66.6,34.3,34.3,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,29.4,0.0,2.9,-75.2,-60.0,-13.1,-13.1,,,2.1,2.1,0.0,-4.2,-1.9,216.3,,,
09/24/2011,331.6,197.4,54.2,25.9,4.8,23.7,-2.6,56.8,,,56.8,,-79.1,-53.5,0.3,0.3,0.0,-53.8,-53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,-431.0,-58.0,-4.3,-4.1,,-0.2,-268.7,2.4,-271.1,-100.0,-18.5,-197.0,,,
12/31/2011,264.7,173.2,55.8,-22.9,4.4,13.4,-40.7,59.4,,,59.4,,-67.2,-106.0,3.1,3.1,0.0,-109.1,-109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,-108.8,-58.0,0.5,0.6,,-0.1,-46.0,4.0,-50.0,-5.3,3.0,91.7,,,
03/31/2012,50.4,79.5,53.4,24.0,1.5,4.3,18.2,-106.4,,,-106.4,,-258.2,-33.0,0.8,0.8,0.0,-33.8,-33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.2,-45.9,-57.8,-9.4,-9.3,,-0.1,23.0,23.0,0.0,-1.7,11.1,-242.6,,,
06/30/2012,347.0,105.1,58.4,33.0,5.1,1.2,26.7,151.3,,,151.3,,-2294.5,-47.1,0.5,0.5,0.0,-47.6,-47.6,0.0,0.0,0.0,0.0,-2257.4,0.0,-2257.4,0.0,10.0,1629.5,-58.1,1728.6,2.2,2195.4,-469.0,1.3,1.3,0.0,-42.3,-2.3,-320.3,,,
09/29/2012,442.6,198.4,80.2,38.4,4.3,10.0,24.1,126.3,,,126.3,,-61.8,-60.3,1.7,1.7,0.0,-62.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-326.3,-58.1,-165.2,16.7,0.0,-181.9,7.3,7.3,0.0,-110.3,15.2,69.7,,,
12/29/2012,143.7,60.0,80.7,85.1,-1.8,57.0,29.9,-82.2,,,-82.2,,-20.6,-66.2,12.7,12.7,0.0,-78.9,-78.9,0.0,0.0,0.0,0.0,-0.9,0.0,-0.9,0.0,46.5,-85.9,-58.2,-3.0,-3.0,0.0,0.0,7.4,7.4,0.0,-32.1,1.1,38.3,,,
03/30/2013,118.4,28.5,80.2,32.4,9.5,1.3,21.6,-41.8,,,-41.8,,-173.9,-64.6,3.7,3.7,0.0,-68.3,-68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.3,-35.2,-58.2,-9.1,-9.1,,0.0,28.8,28.8,0.0,3.3,-21.8,-112.5,,,
06/29/2013,472.6,267.3,80.7,48.3,0.5,11.8,36.0,96.2,,,96.2,,-71.0,-80.2,1.2,1.2,0.0,-81.4,-81.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.2,-108.9,-58.6,-49.1,3.3,,-52.4,39.7,39.7,0.0,-40.9,-2.6,290.1,,,
09/28/2013,439.0,134.3,77.2,156.8,2.6,8.8,145.4,71.6,,,71.6,,-65.7,-65.9,2.6,2.6,0.0,-68.5,-68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-780.7,-58.9,-705.7,558.4,0.0,-1264.1,12.4,12.4,0.0,-28.5,12.7,-394.7,,,
12/31/2013,138.2,131.5,82.4,-5.3,8.7,-38.2,24.2,-71.0,,,-71.0,,33.6,-29.6,46.1,46.1,0.0,-75.7,-75.7,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,65.2,-134.4,-58.9,-47.1,-54.5,7.4,0.0,17.2,17.2,0.0,-45.6,-2.0,35.4,,,
03/31/2014,149.7,163.4,81.2,14.2,6.3,0.5,7.4,-111.0,,,-111.0,,-173.5,-63.6,1.7,1.7,0.0,-65.3,-65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.9,-80.2,-68.2,-80.3,-33.4,,-46.9,22.2,22.2,0.0,46.1,-0.7,-104.7,,,
06/30/2014,426.3,290.9,77.2,18.6,2.6,9.3,6.7,39.8,,,39.8,,-20.6,-58.7,2.4,2.4,0.0,-61.1,-61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,-242.9,-68.5,15.7,31.0,,-15.3,8.7,8.7,0.0,-198.8,5.6,168.4,,,
09/30/2014,1058.4,-34.4,233.0,830.0,11.4,-19.0,837.6,29.4,,,29.4,,-237.9,-189.8,6.0,6.0,0.0,-195.8,-195.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.1,-513.2,-205.1,-401.2,-338.3,,-62.9,45.1,45.1,0.0,48.0,-27.5,279.8,,,
12/31/2014,214.2,94.1,80.0,11.9,3.9,19.2,-11.2,29.1,,,29.1,,-1.5,-60.9,2.8,2.8,0.0,-63.7,-63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,-288.8,-68.5,-182.3,-182.2,0.0,-0.1,7.5,7.5,0.0,-45.5,-21.4,-97.5,,,
03/31/2015,-202.6,81.1,77.5,-4.5,-2.9,-3.8,2.2,-354.8,,,-354.8,,-193.2,-70.7,3.0,3.0,0.0,-73.7,-73.7,0.0,0.0,0.0,0.0,-6.3,0.0,-6.3,0.0,-116.2,123.3,-76.2,167.0,167.3,,-0.3,30.9,30.9,0.0,1.6,-34.5,-307.0,,,
