Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1997,,,,,1.819944,,,,,,,,42.0,4698.487914,
12/31/1997,193.333345,3756.795169,4036.816947,3511.957016,1.891779,,2.732153,5.680207,,8.956837,18.002213,87.998187,29.0,4807.869094,
03/31/1998,,3728.840458,4561.591401,3431.918843,1.660732,,2.58676,6.729982,,7.193245,15.084916,111.856044,24.875,4534.420339,
06/30/1998,,4393.36469,4630.443032,4214.149909,1.630826,,2.729782,7.577669,,6.250643,13.505526,226.303235,23.875,4495.287351,
09/30/1998,,3908.700563,4533.73017,3478.281729,0.989748,,1.770642,4.271659,,4.722641,11.036321,,14.0625,3505.521928,
12/31/1998,,3356.149102,3668.436299,2891.46007,1.112217,,1.232074,2.78943,,4.207593,10.214407,,8.75,2993.669041,
03/31/1999,,2872.042947,3055.934613,2629.850875,0.988025,0.988025,1.173183,3.059931,,4.464379,10.823275,,7.75,2952.178,
06/30/1999,,3220.652516,3497.55929,2895.759272,1.536869,1.536869,1.690885,4.388231,,4.530102,10.391168,,11.0,2952.983,
09/30/1999,,2979.844515,3115.970539,2747.611532,1.395836,1.395836,1.669684,4.548878,24.718991,4.305007,8.380585,43.493766,10.625,2747.67525,
12/31/1999,55.859375,2639.766214,2778.955283,2459.295498,1.157723,1.157723,1.390663,3.512434,14.072697,4.045533,6.882898,18.255959,8.9375,2607.93675,
03/31/2000,27.631579,2582.298287,2766.756962,2400.751748,1.283736,1.283736,1.567025,3.579816,11.736684,4.110149,6.7454,14.472818,10.5,2761.486,
06/30/2000,17.979754,2876.266282,3201.227855,2635.060716,1.578655,1.578655,1.836976,3.903346,14.339008,4.222109,6.750705,13.524788,12.765625,2936.840062,
09/30/2000,12.023305,2960.659006,3234.205448,2735.613459,1.695486,1.695486,1.852813,4.001929,18.47767,3.889972,6.201778,11.617644,14.1875,2973.175938,
12/31/2000,10.307592,3023.914862,3615.17538,2812.381459,2.141181,2.141181,2.292315,4.540301,14.977814,4.092912,6.431606,10.649793,19.6875,3490.182,
03/31/2001,6.514523,3332.95061,3532.510444,3077.02638,1.833619,1.833619,1.657878,3.016927,8.77924,3.282908,5.096954,7.924506,15.7,3073.9476,
06/30/2001,7.445415,3418.158897,3795.449315,2939.246639,1.615808,1.615808,1.756419,3.18416,16.731747,3.37804,5.433361,8.598908,17.05,3232.82825,
