Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
04/30/1990,,192.291,0,892.695984,2686.24707,149.171005,3920.406006,0.0,1145.588013,1746.935059,-601.346008,7025.030762,8170.618774,12091.025391,,983.598022,1863.474976,194.621994,3041.694092,2358.77002,424.205994,2782.976013,5824.670105,0,0.0,502.286987,5764.067871,6266.354858,12091.024963,
07/31/1990,,161.419998,0,974.284973,2800.636963,151.042999,4087.38501,0.0,1202.578979,1836.729004,-634.150024,7112.856934,8315.435913,12402.821289,,921.247009,1998.149048,190.244995,3109.641113,2395.934082,439.292999,2835.227081,5944.868195,0,0.0,503.860992,5954.091797,6457.952789,12402.820984,
10/31/1990,,163.492004,0,1116.416992,2826.075928,155.317001,4261.301758,0.0,1330.124023,1979.421021,-649.296997,7311.596191,8641.720215,12903.022461,,917.890991,2152.254883,197.358002,3267.503906,2413.843018,442.596008,2856.439026,6123.942932,0,0.0,510.32901,6268.75,6779.07901,12903.021942,
01/31/1991,,152.339996,0,1237.32605,3063.079102,163.968994,4616.712891,0.0,1405.946045,2064.147949,-658.200989,7323.943848,8729.889893,13346.602539,,1304.774048,2137.409912,197.692993,3639.876953,2369.98999,415.154999,2785.144989,6425.021942,0,0.0,516.328003,6405.25293,6921.580933,13346.602875,
04/30/1991,,179.712006,0,1075.968018,3033.216064,142.848007,4431.744141,0.0,1367.42395,2014.848022,-647.424011,7254.144043,8621.567993,13053.311523,,948.096008,2421.503906,178.559998,3548.159912,2256.768066,413.567993,2670.33606,6218.495972,0,0.0,544.895996,6289.919922,6834.815918,13053.31189,
07/31/1991,,153.203003,0,965.291992,2958.079102,157.809998,4234.383789,0.0,1374.217041,2042.31897,-668.10199,7283.463867,8657.680908,12892.06543,,878.900024,2104.520996,162.417999,3145.839111,2435.116943,412.380005,2847.496948,5993.33606,0,0.0,596.684021,6302.044922,6898.728943,12892.065002,
10/31/1991,,170.695999,0,1129.738037,2957.981934,142.621002,4401.037109,0.0,1366.69104,2052.843994,-686.153015,7197.307129,8563.998169,12965.035156,,847.86499,1612.628052,194.279007,2654.771973,2868.14209,413.264008,3281.406097,5936.17807,0,0.0,640.109985,6388.74707,7028.857056,12965.035126,
01/31/1992,,312.602997,0,1469.0,3144.834961,158.651993,5085.089844,0.0,1426.692993,2152.966064,-726.273987,7444.89209,8871.585083,13956.674805,,1311.522949,667.513977,249.141998,2228.178955,3540.87793,568.796997,4109.674927,6337.853882,0,0.0,685.142029,6933.680176,7618.822205,13956.676087,
04/30/1992,,260.727997,0,1075.203979,3279.431885,145.912003,4761.275879,0.0,1411.280029,2148.016113,-736.736023,7643.63623,9054.91626,13816.192383,,1016.599976,1109.887939,211.692001,2338.179932,3211.26001,525.044006,3736.304016,6074.483948,0,0.0,699.659973,7042.047852,7741.707825,13816.191772,
07/31/1992,,563.393982,0,1080.626953,3406.400879,147.949997,5198.371094,0.0,1433.339966,2218.065918,-784.72699,7666.176758,9099.516724,14297.887695,,958.716003,1515.008057,231.985992,2705.709961,3196.904053,530.252991,3727.157043,6432.867004,0,0.0,694.77301,7170.249023,7865.022034,14297.889038,
10/31/1992,,223.091995,0,1254.272949,3384.801025,163.600998,5025.76709,0.0,1498.435059,2325.114014,-826.679993,8089.563965,9587.999023,14613.764648,,950.619995,1450.098022,206.979996,2607.697998,3108.415039,552.771973,3661.187012,6268.88501,0,0.0,737.442993,7607.437012,8344.880005,14613.765015,
01/31/1993,,147.018005,0,1438.499023,3101.327881,174.901001,4861.746094,0.0,1539.890991,2376.375,-836.484009,6404.171875,7944.062866,12805.80957,,1296.550049,1078.557007,163.494995,2538.602051,3243.2771,775.648987,4018.926087,6557.528138,0,0.0,754.103027,5494.179199,6248.282226,12805.810364,
04/30/1993,,443.614014,0,1099.501953,3400.193115,207.188995,5150.49707,753.762024,1562.182007,2441.782959,-879.601013,6485.151855,8801.095886,13951.59375,,1075.350952,1644.802979,166.514008,2886.667969,3771.354004,779.184021,4550.538025,7437.205994,0,0.0,765.202026,5749.185059,6514.387085,13951.593079,
07/31/1993,,392.260986,0,1172.922974,3324.569092,196.772995,5086.525879,940.138977,1560.03894,2469.312012,-909.27301,6574.542969,9074.720886,14161.24707,,983.867004,1779.962036,207.061996,2970.891113,3862.157959,785.807007,4647.964966,7618.856079,0,0.0,776.804016,5765.585938,6542.389954,14161.246033,
10/31/1993,,272.063995,0,1366.925049,3262.128906,203.388,5104.505859,1192.592041,1598.046997,2562.157959,-964.111023,6429.167969,9219.807007,14324.311523,,1101.463989,1547.859985,246.970993,2896.294922,4178.694824,793.741028,4972.435852,7868.730774,0,0.0,799.023987,5656.558105,6455.582092,14324.312866,
01/31/1994,,174.190994,0,1470.647949,3124.794922,275.247986,5044.881836,2352.239014,1622.234009,2618.178955,-995.945007,6562.069824,10536.542847,15581.424805,,503.955994,2451.967041,1027.858032,3983.781006,4059.573975,888.23999,4947.813965,8931.594971,0,0.0,820.424988,5829.404785,6649.829773,15581.424744,
04/30/1994,,172.787994,0,1313.185059,3587.069092,219.785995,5292.827148,2785.334961,1678.112061,2760.452881,-1082.340942,6951.586914,11415.033936,16707.859375,,1144.543945,3429.486084,149.287994,4723.318848,4222.926758,890.200989,5113.127747,9836.446594,0,0.0,861.172974,6010.240234,6871.413208,16707.859802,
07/31/1994,,192.737,0,1292.311035,3745.207031,217.695999,5447.951172,2921.565918,1699.972046,2843.916992,-1143.944946,7175.654785,11797.192749,17245.144531,,1102.347046,3444.313965,151.139008,4697.800781,4285.980957,948.434021,5234.414978,9932.215759,0,0.0,872.171021,6440.756836,7312.927856,17245.143616,
10/31/1994,,177.281998,0,1397.958984,3670.149902,188.108994,5433.5,2726.899902,1694.332031,2867.643066,-1173.311035,7130.538086,11551.77002,16985.267578,,1108.353027,3228.974121,238.181,4575.506836,4197.937012,843.106018,5041.04303,9616.549866,0,0.0,860.698975,6508.02002,7368.718994,16985.26886,
01/31/1995,,220.899002,0,1868.495972,3544.23291,242.003998,5875.631836,2874.500977,1782.668945,2989.875,-1207.206055,7696.290039,12353.459961,18229.091797,,2002.161011,3482.324951,271.550995,5756.037109,3997.287109,724.60498,4721.892089,10477.929198,0,0.0,897.666016,6853.49707,7751.163086,18229.092284,
04/30/1995,,10144.259766,0,1437.625977,3916.870117,231.470001,15730.225586,4257.103027,1830.848022,3129.033936,-1298.186035,2512.708984,8600.660034,24330.886719,,1485.036011,2523.864014,949.585999,4958.48584,3678.427002,2876.646973,6555.073975,11513.559814,0,0.0,902.177002,11915.148438,12817.325439,24330.885254,
07/31/1995,,315.315002,0,2328.689941,4272.450195,1046.954956,7963.410156,6046.950195,3711.435059,5079.165039,-1367.72998,10552.81543,20311.200684,28274.609375,,2953.860107,1528.800049,346.709991,4829.370117,4033.574951,3999.449951,8033.024902,12862.39502,0,2485.665039,911.820007,12014.730469,15412.215515,28274.610535,
10/31/1995,,268.859985,0,2490.988037,4178.083984,1234.067017,8172.0,5486.087891,3692.791992,5096.241211,-1403.448975,10200.547852,19379.427734,27551.429688,,3289.501953,1494.862061,307.845001,5092.208008,3961.6521,3839.321045,7800.973145,12893.181152,0,2474.855957,915.468018,11267.922852,14658.246826,27551.427979,
01/31/1996,,349.046997,0,3127.678955,4004.418945,1643.542969,9124.688477,5898.065918,3856.004883,5307.160156,-1451.155029,10467.28125,20221.352051,29346.041016,,2973.769043,1286.250977,1036.146973,5296.166992,3970.063965,4727.248047,8697.312012,13993.479004,0,2534.024902,974.307983,11844.230469,15352.563354,29346.042358,
09/30/1996,,337.652008,0,2422.108887,4315.955078,1753.612061,8829.328125,5952.478027,3953.795898,5572.620117,-1618.823975,10260.263672,20166.537598,28995.865234,,2705.301025,2024.551025,1188.589966,5918.440918,3462.294922,4525.625977,7987.920898,13906.361816,0,2511.968018,997.97998,11579.557617,15089.505615,28995.867432,
12/31/1996,,453.635986,0,3183.672119,4141.650879,1726.829956,9505.788086,3978.562012,4005.971924,,,12189.226562,20173.760498,29679.548828,,3006.876953,1820.024048,1481.510986,6308.412109,3479.699951,4458.236816,7937.936768,14246.348877,0,2531.313965,1059.396973,11842.491211,15433.202148,29679.551025,
03/31/1997,,585.517029,0,2607.833008,4077.853027,1845.139038,9116.34082,4603.849121,4213.504883,5983.896973,-1770.391968,11916.578125,20733.932129,29850.273438,,2708.878906,1894.969971,1429.879028,6033.728027,3432.815918,4782.411133,8215.227051,14248.955078,0,2562.154053,1092.134033,11947.030273,15601.318359,29850.273438,
06/30/1997,,676.788025,0,2459.916992,3569.02002,1762.411987,8468.136719,1428.160034,3534.490967,4947.458008,-1412.967041,14810.607422,19773.258423,28241.396484,,2511.021973,330.106995,1422.635986,4263.765137,3422.614014,4984.750977,8407.36499,12671.130127,0,2556.601074,1117.390991,11896.275391,15570.267456,28241.397583,
09/30/1997,,461.554993,0,2732.016113,3952.233887,2003.755005,9149.55957,3402.238037,4325.347168,6225.459961,-1900.113037,12017.001953,19744.587158,28894.146484,,2665.685059,946.60199,1319.714966,4932.000977,3447.841064,5287.148926,8734.98999,13666.990967,0,2570.333984,1098.610962,11558.211914,15227.15686,28894.147827,
12/31/1997,,541.817993,0,3608.310059,3991.443115,1795.578003,9937.150391,3576.858887,4490.374023,6523.265137,-2032.890991,15243.825195,23311.058105,33248.207031,,3119.386963,4491.803223,1551.115967,9162.305664,3127.965088,5592.595215,8720.560303,17882.865967,0,2664.773926,1109.369995,11591.197266,15365.341187,33248.207153,
