Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2000,,,,,,,-2263.235156,-5711.764488,-10261.028798,,-13241.911091,-13241.911091,-13241.911617,-13241.911617,,,,,
06/30/2000,,,,,,,-482.286957,-1658.071708,-2748.542563,,-3005.717462,-3005.717462,-3005.717515,-3005.717515,,,,,
09/30/2000,,,,,,,-221.357733,-405.008912,-761.505215,,-815.789469,-815.789469,-815.789432,-815.789432,,,,,
12/31/2000,,,,,,,-170.726237,-192.029793,-480.285522,,-532.402211,-532.402211,-532.402194,-532.402194,,,,,
03/31/2001,,,-26.544966,,,,-87.726946,-114.643615,-277.221913,,-329.318953,-329.318953,-329.318949,-329.318949,,,,,
06/30/2001,,,-26.631471,,,,-62.889159,-59.633598,-185.331442,,-234.30712,-234.30712,-234.307108,-234.307108,,,,,
09/30/2001,,-63.661487,-30.212819,,,,-43.188968,-37.652804,-139.841658,44.756524,-474.874861,-474.874861,-474.874839,-474.874839,,,,,
12/31/2001,,-65.123736,-29.94186,,,,-16.202908,-1.42563,-101.706174,222.324959,-157.145317,-157.145317,-157.145317,-157.145317,,,,,
03/31/2002,,-59.165635,-25.098767,,,,-26.133542,3.561854,-80.260939,248.999287,-125.786287,-125.786287,-67.933325,-67.933325,,,,,
06/30/2002,,-59.544615,-24.979476,,,,-49.423492,-50.947891,-121.180704,429.261523,-136.125271,-136.125271,-136.125266,-136.125266,,,,,
09/30/2002,,-58.460395,-20.386293,,,,-29.870702,-7.455293,-84.594043,230.807507,-218.397973,-218.397973,-218.397982,-218.397982,,,,,
12/31/2002,,-8.86505,-4.051892,,,,-35.478394,-9.854811,-93.995644,6.731487,322.932533,322.932533,322.932533,322.932533,,0.0,0.0,-8.86505,
03/31/2003,,-14.409523,-6.809991,,,,-20.381365,-12.085714,-81.820331,,-100.463932,-100.463932,-100.463928,-100.463928,,,,,
06/30/2003,,-13.713466,-6.63682,,,,-11.254135,1.016387,-57.121758,54.060034,-74.56918,-74.56918,-74.569175,-74.569175,,,,,
09/30/2003,,-3.032498,-1.349354,,,,-7.746041,4.463275,-46.204599,26.00633,-63.773085,-63.773085,-63.773085,-63.773085,,,,,
12/31/2003,,-27.858877,-17.599147,,,,1.80973,18.932859,-38.052725,35.244931,-53.378176,-53.378176,-53.378179,-53.378179,,,,,
03/31/2004,,-31.586964,-19.323819,,,,8.242802,15.363932,-26.74905,96.28459,-81.336231,-81.863118,-81.863119,-81.863119,,,,,
06/30/2004,,-28.152907,-17.018852,,,,13.375438,16.913985,-18.156913,82.664486,-23.334094,-23.349314,-23.349313,-23.349313,,,,,
09/30/2004,,-24.355335,-14.274471,,,,19.154547,25.137256,-10.834374,84.097236,-15.587078,-15.587078,-15.587078,-15.587078,,,,,
12/31/2004,,-23.116681,-14.204464,,,,22.858921,27.480051,-6.161506,83.17701,-50.492343,-50.387873,-50.387873,-50.387873,,,,,
03/31/2005,,-14.465211,-8.989473,,,,24.260537,28.744557,-7.183058,53.54012,-10.863939,-11.901241,-11.901241,-11.901241,,,,,
06/30/2005,,-12.680385,-7.766503,,,,26.044704,29.928162,-4.771432,35.646447,-6.758894,-6.537853,-6.537853,-6.537853,,,,,
09/30/2005,,-10.779703,-6.52938,,,,29.504613,30.239603,0.402782,30.861593,-1.065478,-1.347769,-1.347769,-1.347769,,,,,
12/31/2005,,-15.154247,-7.205306,,,,32.497815,37.009288,4.543836,33.196502,-52.775171,-52.758989,-52.758989,-52.758989,,,,,
03/31/2006,,-13.594527,-7.055047,,,,33.180718,21.748447,-4.322558,4.281742,-7.801878,-8.395381,-7.815752,-7.815752,,,,,
06/30/2006,,-13.920809,-7.22666,,,,33.531248,20.729999,-4.697438,,-7.374395,-7.688043,-7.688043,-7.688043,,,,,
09/30/2006,,-14.972816,-7.612658,,,,33.35187,69.83832,-2.094241,,-6.643518,-7.009739,-7.009739,-7.009739,,,,,
03/31/2007,,,,,,,38.003031,24.73064,0.947021,17.835968,-4.819702,-5.235639,-5.235639,-5.235639,,,,,
06/30/2007,,,,,,,39.448153,27.927742,3.10768,26.080982,1.539684,1.325174,1.325174,1.325174,,13.932107,0.0,,
09/30/2007,,,,,,,39.400859,27.198358,5.85747,25.362656,4.180879,3.973714,3.973714,3.973714,,4.955059,0.0,,
