Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,46.592467,11.528122,7.590814,,5.610621,3.60179,3.60179,3.60179,,35.804066,0.0,,
06/30/1990,,,,,,,48.39706,17.418877,13.300527,,9.77487,6.379071,6.379072,6.379072,,34.740095,0.0,,
09/29/1990,,,,,,,48.517759,21.023997,17.87415,,14.99165,9.750741,9.750741,9.750741,,34.958852,3.082715,,
12/29/1990,,,,,,,46.791019,11.10587,8.186087,,5.009912,3.422058,3.422059,3.422059,,31.694245,20.102356,,
03/31/1991,,33.162551,10.776934,20.125752,19.974341,,47.033495,13.876534,8.749142,16.714177,6.378922,4.181841,4.181841,3.669512,,34.442818,14.968476,28.198622,
06/30/1991,,29.411609,9.346387,17.629634,18.241772,,49.089079,19.377573,14.74185,61.185455,10.796865,7.042176,5.445397,5.035528,,34.775732,6.796027,27.412788,
10/01/1991,,26.917432,8.088412,15.948507,16.358861,,50.785713,23.409587,20.42594,50.486443,17.382519,10.991541,10.991541,10.73609,,36.766694,4.431333,25.724631,
12/31/1991,,28.714032,11.548407,25.160493,25.334561,,49.063153,15.436308,12.651385,33.20899,9.346578,5.682457,5.682457,5.421748,,39.202809,15.29262,24.322904,
03/31/1992,,30.797083,11.919435,,,,47.053508,13.079563,9.838767,11.236637,3.878261,3.878261,3.878261,3.587208,,,,,
06/30/1992,,33.032035,11.587067,,,,49.762906,15.908384,12.83424,10.16702,5.742729,5.742729,5.742729,5.533104,,,,,
09/30/1992,,34.317729,10.843766,,,,51.159879,21.475996,19.668915,18.15028,10.591611,10.591611,10.59161,10.44033,,,,,
12/31/1992,,30.013057,13.14702,,,,49.194229,17.814847,12.22012,11.127424,6.824016,6.824016,6.824015,6.658267,,,,,
03/31/1993,,29.357452,13.021319,,,,47.508507,12.814554,8.546808,,5.661338,3.87272,3.029859,2.773354,,31.593558,27.845385,21.182757,
06/30/1993,,29.715082,11.936271,,,,48.387837,18.491446,14.215825,68.995448,10.964452,7.070539,7.070539,6.85844,,35.513973,12.132399,26.10993,
09/30/1993,,29.639657,11.220909,,,,50.621033,23.246744,20.704179,28.995831,18.218375,11.670822,11.670822,11.534327,,35.93928,5.547606,27.995366,
12/31/1993,,14.342715,6.313807,12.725729,15.206351,,53.232463,3.569372,0.365957,,-2.249859,-3.713288,-5.660592,-5.822813,,,,,
03/31/1994,,14.525721,7.44933,13.408939,15.652651,,48.864798,15.025519,10.194943,88.162911,7.85374,4.939551,4.939551,4.688561,,37.105753,45.968663,7.848441,
06/30/1994,,15.62314,7.049845,11.897888,13.569274,,48.365816,19.820135,15.668583,27.043241,13.69938,8.778295,8.778294,8.590217,,35.921959,19.311122,12.606137,
09/30/1994,,16.643325,6.982221,12.320857,13.801148,,51.004646,25.018272,21.894218,29.497683,19.556795,12.710663,12.710664,12.599583,,35.006409,8.29966,15.261985,
12/31/1994,,26.387761,11.474595,21.662733,23.027725,,50.458995,13.517835,9.505933,34.427739,6.158816,4.15961,4.15961,4.05373,,32.460883,25.798422,19.580135,
03/31/1995,,25.130756,12.714313,21.17809,22.189331,,47.652554,14.632522,8.923782,,7.514028,4.959435,4.959435,4.757253,,33.997649,51.947095,12.076058,
06/30/1995,,24.595552,10.997272,18.077934,18.822066,,48.029009,19.792554,15.517621,14.650519,13.256509,8.840641,8.840642,8.696695,,33.310938,19.978313,19.681776,
09/30/1995,,23.557146,9.871251,17.209051,17.350171,,49.550103,23.022497,20.504741,10.167715,19.339489,12.862564,12.862564,12.76915,,33.490677,8.839955,21.474704,
12/31/1995,,30.028168,13.882999,25.197703,25.005982,,50.247303,20.175385,16.73952,76.427636,14.136957,9.696491,9.69649,9.692595,,31.410341,6.825508,27.978593,
03/31/1996,,27.16623,13.151908,21.010015,21.167692,,47.203872,14.083646,7.776181,3.334068,4.210094,3.002051,3.002051,2.881145,,28.69396,62.952251,10.064476,
06/30/1996,,25.613,11.554738,18.401569,18.835406,,47.312506,18.061422,13.377416,3.042835,10.046843,6.876212,6.876212,6.779747,,31.558484,25.178856,19.16394,
09/30/1996,,26.178841,10.839205,18.828884,19.76171,,50.121169,23.576154,20.42077,20.113425,17.903273,12.108488,12.108489,11.919026,,32.367179,9.255225,23.75593,
12/31/1996,,23.688416,11.860592,21.457737,22.560535,,49.592829,16.336601,13.00046,,10.280033,7.469092,7.469092,7.270955,,27.343691,,,
03/31/1997,,9.514476,4.693627,9.181915,17.945665,,46.546746,12.815059,5.032154,,-38.588502,-29.505131,-29.505131,-29.914636,,,,,
06/30/1997,,9.797244,4.588258,8.945619,16.989686,,47.173619,19.199183,13.819583,21.798233,11.097861,7.776028,7.776028,7.484352,,29.932186,26.038159,7.246222,
09/30/1997,,11.692849,4.941109,9.617513,17.177027,,51.453278,26.185281,22.971014,89.486476,20.429845,14.379748,14.083352,13.900885,,29.614011,9.231174,10.613462,
12/31/1997,,15.148878,7.723401,14.345568,22.490287,,50.714683,20.515308,18.431299,61.331559,16.552176,12.096574,12.096574,11.973209,,26.918526,11.347268,13.429894,
03/31/1998,,30.131256,14.986992,23.396786,23.910456,,45.93513,13.03016,5.962585,61.379369,2.517996,1.796603,1.796603,1.514399,,28.649471,192.090645,-27.748068,
06/30/1998,,25.673186,11.910511,19.57049,19.672212,,49.272914,17.312573,5.891676,,2.87922,0.442957,0.442957,0.250409,,84.615385,1188.859351,-279.54489,
09/30/1998,,19.463209,7.58126,12.783832,14.197592,,52.847372,25.594333,22.051227,17.709476,14.182985,8.952151,8.952151,8.846572,,36.881048,10.041141,17.508881,
12/31/1998,,14.241674,6.137272,11.423672,13.990951,,53.239604,15.222935,10.931804,,7.792923,4.87787,4.877925,4.768486,,37.406406,27.520269,10.322327,
03/31/1999,,13.857814,6.855051,11.58846,13.156809,,45.818265,10.052084,1.406623,-192.082643,-2.530818,-1.834916,0.73353,0.444419,,,,,
06/30/1999,,2.709737,1.397126,3.108383,8.292523,,44.830114,13.878976,6.395968,-4.142053,-33.702577,-26.297972,-25.469449,-25.717494,,,,,
09/30/1999,,0.888133,0.438515,2.346896,5.841483,,49.242333,25.346491,21.501502,-24.988558,19.325403,13.991597,8.523823,8.523823,,27.599974,17.22448,0.735156,
12/31/1999,,-4.443167,-1.677427,0.042169,7.881861,,47.796304,15.857029,11.545075,-7.842167,9.961765,7.240504,-1.214144,-1.214144,,27.317057,48.602223,-2.283689,
03/31/2000,,-14.303882,-5.799335,-5.131394,6.288123,,45.344683,2.527764,-6.297917,,-8.891889,-6.437691,-24.700076,-24.700076,,,,,
06/30/2000,,-2.685425,-1.022885,1.430408,9.766154,,44.495027,11.961404,4.060788,,1.013699,0.73429,0.73429,0.73429,,27.56333,641.631966,14.545118,
09/30/2000,,-31.420482,-10.255715,-11.275809,7.327969,,42.090767,16.89994,12.845293,-3501.040609,8.540293,6.547318,-21.269975,-21.269975,,23.336143,37.008371,-19.792274,
12/31/2000,,-25.608824,-9.590557,-10.139378,11.099499,,47.991931,17.0971,12.883011,47.929934,9.111681,6.673012,4.515717,4.515717,,26.764213,0.0,-25.608824,
