Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2006,-12.7,47.0,16.6,16.9,,-2.4,19.3,-93.2,-16.8,-75.5,-8.0,7.1,,-25.6,-27.9,1.2,,,-29.1,,,,,,,,,,2.3,-7.9,,8.7,,,,-16.5,18.7,-35.2,-0.1,,-46.2,,,
06/30/2006,30.2,65.5,17.4,10.9,,2.4,8.5,-63.6,,-26.2,,-37.4,,-33.1,-32.1,,,,-32.1,,,,,,,,,,-1.0,9.6,,0.6,,,,8.6,13.6,-5.0,0.4,,6.7,,,
09/30/2006,76.8,61.0,18.4,12.1,,9.1,3.0,-14.7,-50.4,-41.1,,76.8,,-42.8,-32.1,3.5,,,-35.6,,,0.0,0.0,0.0,,,,,-10.7,-79.4,0.0,-33.7,,,,-45.4,1.6,-47.0,-0.3,,-54.7,,,
12/31/2006,59.7,102.8,17.9,-7.0,,27.5,-34.5,-54.0,-87.2,14.7,,18.5,,6.9,-40.0,1.3,,,-41.3,,,,,,,,,,46.9,-44.3,,-4.4,,,,-44.6,10.7,-55.3,4.7,,22.3,58.8,14.8,
03/31/2007,14.6,61.3,19.4,-33.7,,11.1,-44.8,-32.4,34.1,-70.7,-37.1,41.3,,28.6,28.6,58.4,,,-29.8,,,0.0,0.0,0.0,,,,,0.0,-37.0,0.0,117.4,,,,-155.1,13.2,-168.3,0.7,,6.2,,,
06/30/2007,118.6,72.8,21.1,-5.1,,-5.7,0.6,29.8,-104.7,-30.7,,165.2,,-83.4,-38.5,2.9,,,-41.4,,,,,,,,,,-44.9,46.5,,96.9,,,,-52.8,3.0,-55.8,2.4,,81.7,,,
09/30/2007,145.3,78.7,21.3,7.5,,1.9,5.6,37.8,32.2,2.7,,2.9,,-40.1,-47.9,1.4,,,-49.3,,,0.0,0.0,0.0,,,,,7.8,-32.7,0.0,-34.4,,,,-3.9,22.8,-26.7,5.6,,72.5,,,
12/31/2007,320.0,89.9,19.4,-3.2,,9.3,-12.5,213.9,94.4,2.4,,117.1,,-69.6,-30.2,58.7,,,-88.9,,,,,,,,,,-39.4,-354.6,,-160.9,,,,-190.9,14.0,-204.9,-2.8,,-104.2,93.5,17.5,
03/31/2008,156.7,81.5,15.7,-8.5,,3.0,-11.5,68.0,-23.5,-24.1,19.8,95.8,,-44.9,-41.7,1.3,,,-43.0,,,0.0,0.0,0.0,,,,,-3.2,17.5,0.0,103.8,,,,-72.5,16.3,-88.8,-13.8,,129.3,,,
06/30/2008,39.5,105.8,17.6,80.4,,46.9,33.5,-164.3,6.4,-52.2,18.2,-136.7,,-43.3,-35.7,,,,-35.7,,,,,,,,,,-7.6,23.2,,92.5,,,,-71.9,9.1,-81.0,2.6,,19.4,,,
09/30/2008,188.2,82.7,53.4,226.6,,61.5,165.1,-174.5,-167.3,-69.0,-12.8,74.6,,-119.4,-114.7,3.1,,,-117.8,,,0.0,0.0,0.0,,,,,-4.7,107.7,0.0,246.4,,,,-296.0,28.0,-324.0,157.3,,176.5,,,
12/31/2008,79.7,91.3,19.2,95.4,,1.9,93.5,-126.2,-155.4,-8.1,0.6,36.7,,-168.2,-46.9,0.3,,,-47.2,,,0.0,0.0,0.0,,,,,-121.3,139.9,,123.0,,,,0.8,0.8,0.0,16.1,,51.4,132.3,9.4,
03/31/2009,144.2,71.0,19.3,13.0,,-7.7,20.7,41.7,154.2,-48.6,-30.0,-33.9,,-24.3,-24.3,1.1,1.1,0.0,-25.4,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.9,0.0,-1.7,-12.7,11.0,0.0,-43.4,0.1,-43.5,-5.8,2.4,71.4,,,
06/30/2009,58.5,106.0,20.8,124.8,,13.9,110.9,-193.1,-79.2,-4.4,-54.4,-55.1,,-12.4,-12.4,17.1,17.1,0.0,-29.5,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.4,0.0,-163.4,,,,-52.7,,,1.7,13.0,-155.3,,,
09/30/2009,211.4,91.6,24.6,42.4,,16.7,25.7,53.2,68.4,30.5,-41.1,-4.6,,-20.5,-20.5,0.6,0.6,0.0,-21.1,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5,0.0,-11.7,62.9,0.0,-74.6,-37.3,1.2,-38.5,-2.5,1.8,141.2,,,
12/31/2009,180.4,94.7,28.3,61.3,,-19.0,80.3,-3.0,67.9,30.0,-17.3,-83.6,,-196.5,-33.9,0.1,0.1,0.0,-34.0,-34.0,0.0,-10.0,0.0,-10.0,-152.6,0.0,-152.6,0.0,0.0,79.2,0.0,96.6,201.9,60.0,-165.3,-17.8,3.7,-21.5,0.4,0.2,63.3,,,
03/31/2010,-62.9,99.0,28.6,2.1,,18.5,-16.4,-192.6,-57.3,34.7,-41.7,-128.3,,-18.1,-18.1,1.3,1.3,0.0,-19.4,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,0.0,53.1,53.4,0.0,-0.3,-49.2,1.3,-50.5,-13.1,-1.5,-91.7,,,
06/30/2010,-1.2,96.2,23.7,23.0,,22.9,0.1,-144.1,-35.6,3.6,-9.1,-103.0,,-18.7,-18.7,0.6,0.6,0.0,-19.3,-19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,0.0,128.7,99.2,30.0,-0.5,-72.9,0.1,-73.0,-0.2,-0.9,34.8,,,
09/30/2010,196.7,81.0,24.8,76.3,,23.6,52.7,14.9,-30.9,-3.4,10.7,38.5,,-26.1,-26.1,0.2,0.2,0.0,-26.3,-26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.2,0.0,-23.7,,,,-40.4,0.5,-40.9,-0.1,1.9,108.3,,,
12/31/2010,62.7,99.3,24.2,82.7,,21.6,61.1,-144.3,-93.5,-15.5,42.9,-78.2,,-46.5,-46.5,1.0,1.0,0.0,-47.5,-47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.0,0.0,-216.0,-215.9,0.0,-0.1,5.9,5.9,0.0,-2.9,0.2,-196.6,,,
03/31/2011,50.2,85.2,25.4,-50.7,,6.2,-56.9,-9.6,25.5,-41.2,64.0,-57.9,,-39.3,-39.3,1.7,1.7,0.0,-41.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,58.1,63.3,0.0,-5.2,-0.5,0.6,-1.1,-8.0,0.8,61.3,,,
06/30/2011,69.9,94.3,26.3,54.0,,25.1,28.9,-104.8,-67.1,-74.0,46.7,-10.4,0.0,-63.7,-61.7,0.1,0.1,0.0,-61.8,-61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,33.2,0.0,49.5,49.7,0.0,-0.2,-6.1,0.0,-6.1,-10.2,2.6,42.0,,,
09/30/2011,-1.3,121.1,27.1,36.4,,-0.9,37.3,-185.9,-120.7,-52.6,7.6,-20.2,,-83.8,-83.8,0.4,0.4,0.0,-84.2,-84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,62.0,62.1,0.0,-0.1,-60.4,0.3,-60.7,-1.4,-6.7,-91.6,,,
12/31/2011,46.0,99.2,29.0,-9.6,,-45.5,35.9,-72.6,-124.4,5.2,96.4,-49.8,,-87.0,-87.0,0.0,0.0,0.0,-87.0,-87.0,0.0,-1.9,0.0,-1.9,0.0,0.0,0.0,0.0,1.9,48.9,0.0,94.4,94.5,0.0,-0.1,-37.0,9.1,-46.1,-8.5,-0.3,7.6,,,
03/31/2012,1.7,98.8,30.1,-34.8,,4.7,-39.5,-92.4,36.8,-68.2,6.1,-67.1,0.0,-91.0,-91.0,1.0,1.0,0.0,-92.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,0.0,118.0,118.1,0.0,-0.1,-0.2,0.3,-0.5,-12.7,1.8,17.6,,,
06/30/2012,-111.2,111.9,35.4,89.8,,26.8,63.0,-348.3,-258.7,-59.5,-11.5,-18.6,0.0,-427.3,-100.1,0.0,,,-100.1,-100.1,0.0,0.0,0.0,0.0,-328.6,0.0,-328.6,0.0,1.4,454.2,0.0,477.8,202.9,275.0,-0.1,-20.5,0.0,-20.5,-3.1,-2.0,-86.3,,,
09/30/2012,104.3,98.9,33.8,12.5,,-1.1,13.6,-40.9,30.3,-83.0,-30.1,41.9,0.0,-93.1,-91.6,0.0,,0.0,-91.6,-91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,277.9,0.0,305.3,-213.7,793.8,-274.8,-31.3,0.1,-31.4,3.9,1.8,290.9,,,
12/31/2012,143.6,120.4,46.9,64.2,,-40.2,104.4,-87.9,-145.7,4.1,118.5,-64.8,0.0,-408.5,-119.7,3.2,3.2,0.0,-122.9,-122.9,0.0,0.0,0.0,0.0,-286.9,0.0,-286.9,0.0,-1.9,44.2,0.0,82.1,95.8,0.1,-13.8,-11.3,27.4,-38.7,-26.6,-3.4,-224.1,,,
03/31/2013,-33.8,102.4,49.0,-27.9,,24.3,-52.2,-157.3,-147.9,-45.8,1.3,35.1,0.0,-76.9,-78.9,0.0,0.0,0.0,-78.9,-78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,40.1,140.1,0.1,-100.1,-20.1,6.9,-27.0,-15.0,0.2,-105.5,,,
06/30/2013,305.4,105.2,52.1,82.1,,34.1,48.0,66.0,79.2,-44.3,-0.9,32.0,0.0,-77.1,-77.8,0.0,0.0,0.0,-77.8,-77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-194.2,0.0,-145.6,,,,-21.5,0.5,-22.0,-27.1,-3.1,31.0,,,
09/30/2013,153.6,116.0,51.9,41.2,,,41.2,-55.5,-149.6,-14.0,3.6,104.5,0.0,-81.2,-80.8,0.0,,0.0,-80.8,-80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,18.9,0.0,41.5,86.4,28.3,-73.2,-21.5,0.3,-21.8,-1.1,1.3,92.6,,,
12/31/2013,370.2,177.8,56.8,-45.6,,-89.6,44.0,181.2,-172.7,75.2,99.8,178.9,0.0,-76.4,-69.2,7.4,7.4,0.0,-76.6,-76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,-252.0,0.0,-205.7,,,,-62.7,0.3,-63.0,16.4,-2.9,38.9,,,
03/31/2014,51.8,135.2,54.1,5.3,,10.3,-5.0,-142.8,-170.2,-14.7,-51.0,93.1,0.0,-90.0,-92.0,0.0,,,-92.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-70.0,0.0,-13.2,-12.0,0.4,-1.6,-43.9,1.9,-45.8,-12.9,-0.6,-108.8,,,
06/30/2014,184.0,226.3,58.4,-65.5,16.6,-4.9,-77.2,-35.2,127.3,-44.5,19.9,-137.9,0.0,19.2,18.8,106.8,106.8,0.0,-88.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-112.3,0.0,-53.8,-52.4,0.0,-1.4,-26.2,0.0,-26.2,-32.3,1.0,91.9,,,
09/30/2014,247.5,169.8,60.9,102.7,13.4,1.6,87.7,-85.9,-233.3,-46.2,17.7,175.9,0.0,-98.4,-104.9,0.0,0.0,0.0,-104.9,-104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-13.6,0.0,46.4,45.7,0.7,0.0,-57.5,0.3,-57.8,-2.5,-6.2,129.3,,,
12/31/2014,411.5,168.6,59.1,17.0,36.2,-25.1,5.9,166.8,33.2,6.0,47.2,80.4,0.0,-115.9,-226.3,0.0,0.0,0.0,-226.3,-226.3,0.0,0.0,0.0,0.0,102.6,105.6,0.0,-3.0,7.8,-161.8,0.0,-39.1,,,,-133.0,,,10.3,-6.5,127.3,,,
03/31/2015,175.6,147.6,57.8,-6.6,26.6,17.0,-50.2,-23.2,254.8,-23.3,-78.5,-176.2,0.0,-81.4,-86.7,0.0,0.0,0.0,-86.7,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-30.9,0.0,8.4,8.7,0.0,-0.3,-30.8,0.0,-30.8,-8.5,-7.0,56.3,,,
06/30/2015,60.1,107.9,53.4,39.0,21.1,-8.8,26.7,-140.2,-111.7,52.9,-21.1,-60.3,0.0,-71.2,-74.5,0.0,0.0,0.0,-74.5,-74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,-98.4,0.0,-25.9,-24.8,0.0,-1.1,-60.4,0.4,-60.8,-12.1,1.6,-107.9,,,
09/30/2015,265.3,82.0,71.3,212.5,20.2,22.4,169.9,-80.3,38.2,75.6,-41.0,-153.1,0.0,-59.1,-49.8,0.0,0.0,0.0,-49.8,-49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,-52.2,0.0,9.8,,,,-56.8,0.0,-56.8,-5.2,-29.7,124.3,,,
12/31/2015,431.4,55.6,69.1,-26.3,13.9,-18.5,-21.7,333.0,213.7,132.8,-13.9,0.4,0.0,-63.5,-39.8,0.0,0.0,0.0,-39.8,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.7,-164.1,0.0,-126.1,-126.1,0.0,0.0,-38.2,0.0,-38.2,0.2,0.9,204.7,,,
03/31/2016,160.4,147.4,74.6,56.0,6.0,-18.2,68.2,-117.6,8.8,42.0,-84.0,-84.4,0.0,-25.0,-25.0,0.5,0.5,0.0,-25.5,-25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.2,0.0,-249.8,-683.4,438.4,-4.8,0.0,0.0,0.0,-19.4,-97.7,-231.5,,,
06/30/2016,265.8,104.0,73.1,-32.4,3.2,-88.5,52.9,121.1,-407.7,-3.1,148.2,383.7,0.0,-123.2,-33.4,10.0,10.0,0.0,-43.4,-43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.8,-133.8,-112.3,-41.7,685.9,10.3,-737.9,0.0,0.0,0.0,20.2,177.1,185.9,,,
09/30/2016,-157.8,302.4,75.9,-50.5,6.7,27.4,-84.6,-485.6,-328.9,29.5,67.0,-253.2,0.0,-39.1,-39.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.5,-0.1,-28.6,-7.0,0.9,-22.5,-151.3,0.0,-151.3,-0.5,42.4,-335.0,,,
12/31/2016,225.4,-160.5,77.1,-264.5,11.5,-92.8,-183.2,573.3,459.1,104.3,-15.7,25.6,0.0,3297.8,-176.2,29.1,29.1,0.0,-205.3,-205.3,0.0,0.0,0.0,0.0,3391.6,-89.1,3480.7,0.0,82.4,48.9,0.0,82.0,13.1,194.9,-126.0,-35.5,0.0,-35.5,2.4,-100.2,3471.9,,,
03/31/2017,151.0,-18.7,151.2,-118.9,8.1,4.0,-131.0,137.4,267.7,126.6,-168.8,-88.1,0.0,1442.9,-46.8,4.4,4.4,0.0,-51.2,-51.2,0.0,0.0,0.0,0.0,1479.2,0.0,1479.2,0.0,10.5,-865.5,0.0,-820.1,-286.0,0.0,-534.1,0.0,0.0,0.0,-45.4,44.0,772.4,,,
06/30/2017,143.3,164.9,159.5,-621.3,8.1,-53.7,-575.7,440.2,447.4,63.6,-76.5,5.7,0.0,-56.1,-57.4,0.0,0.0,0.0,-57.4,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,80.3,0.0,156.2,171.1,5.6,-20.5,0.0,0.0,0.0,-75.9,-30.1,137.4,,,
09/30/2017,-639.0,121.0,101.8,1031.3,10.9,5.1,1015.3,-1893.1,-741.0,-449.8,-692.9,-9.4,0.0,-1745.0,-143.1,4.6,4.6,0.0,-147.7,-147.7,0.0,0.0,0.0,0.0,-1582.6,0.0,-1582.6,0.0,-19.3,382.2,-179.2,946.2,394.7,551.5,0.0,-384.2,0.0,-384.2,-0.6,-92.1,-2093.9,,,
12/31/2017,-68.3,-153.9,155.9,-298.8,-11.8,190.0,-477.0,228.5,61.0,-67.1,-676.0,910.6,0.0,-84.4,-84.5,0.8,0.8,0.0,-85.3,-85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,-60.6,197.5,519.9,18.4,-340.8,-57.2,0.0,-57.2,-78.4,-7.3,-158.7,,,
03/31/2018,-201.6,95.1,131.8,8.2,7.4,-59.9,60.7,-436.7,-522.7,-59.7,-332.2,477.9,0.0,-113.6,-51.4,1.8,1.8,0.0,-53.2,-53.2,0.0,0.0,0.0,0.0,-62.0,0.0,-62.0,0.0,-0.2,-211.2,0.0,-120.0,-115.2,0.5,-5.3,-92.6,0.0,-92.6,1.4,9.6,-516.8,,,
06/30/2018,-283.6,105.7,138.7,44.5,8.5,23.7,12.3,-572.5,349.1,-94.5,-579.9,-247.2,0.0,-122.1,-77.2,4.4,4.4,0.0,-81.6,-81.6,0.0,0.0,0.0,0.0,-41.4,-103.4,62.0,0.0,-3.5,-194.7,0.0,183.8,181.8,2.0,0.0,-253.9,0.0,-253.9,-124.6,-64.8,-665.2,,,
09/30/2018,140.5,136.9,142.0,167.9,11.2,-8.4,165.1,-306.3,147.7,-105.4,-26.1,-322.5,0.0,-122.5,-118.7,1.7,1.7,0.0,-120.4,-120.4,0.0,0.0,0.0,0.0,0.0,103.4,-103.4,0.0,-3.8,2.9,-179.2,282.3,279.8,2.5,0.0,-37.7,0.0,-37.7,1.3,-23.0,-2.1,,,
12/31/2018,159.3,-2259.3,137.9,3408.1,-4.7,93.4,3319.4,-1127.4,-638.2,-79.8,-310.5,-98.9,0.0,-102.0,-101.3,11.6,11.6,0.0,-112.9,-112.9,0.0,0.0,0.0,0.0,-1.5,0.0,-1.5,0.0,0.8,-41.8,-58.9,179.4,179.4,0.0,0.0,-58.4,0.0,-58.4,-103.9,-28.8,-13.3,,,
03/31/2019,121.4,20.9,119.4,-147.5,20.9,-90.8,-77.6,128.6,131.8,-61.5,-148.6,206.9,0.0,-237.0,-177.3,0.9,0.9,0.0,-178.2,-178.2,0.0,0.0,0.0,0.0,-59.7,0.0,-59.7,0.0,0.0,-447.6,0.0,-239.7,-335.9,96.2,0.0,-33.0,0.0,-33.0,-174.9,-11.5,-574.7,,,
06/30/2019,74.1,97.0,117.5,105.1,16.7,-36.7,125.1,-245.5,-214.6,-73.4,43.6,-1.1,0.0,-50.5,-91.9,0.4,0.4,0.0,-92.3,-92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,-380.9,-116.6,-161.5,-161.5,0.0,0.0,-57.1,0.0,-57.1,-45.7,13.3,-344.0,,,
09/30/2019,93.9,-119.1,141.6,194.0,16.6,4.9,172.5,-122.6,59.8,-55.7,124.4,-251.1,0.0,-69.7,-93.6,4.3,4.3,0.0,-97.9,-97.9,0.0,0.0,0.0,0.0,59.7,0.0,59.7,0.0,-35.8,-70.4,-58.1,213.4,213.4,0.0,0.0,-2.6,0.0,-2.6,-223.1,-70.7,-116.9,,,
12/31/2019,559.1,-2414.0,131.1,2773.0,9.1,47.2,2716.7,69.0,-16.7,21.0,6.7,58.0,0.0,-62.6,-83.8,2.2,2.2,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,5.2,114.5,-58.1,291.7,291.7,0.0,0.0,0.0,0.0,0.0,-119.1,74.8,685.8,,,
03/31/2020,27.9,-3256.1,120.4,3033.0,18.3,-54.3,3069.0,130.6,-50.5,-30.2,-4.2,215.5,0.0,-73.5,-76.0,7.5,7.5,0.0,-83.5,-83.5,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,1.1,0.0,8.5,-491.5,500.0,0.0,0.0,0.0,0.0,-7.4,-146.3,-190.8,,,
06/30/2020,-93.9,11.7,106.6,11.5,17.9,11.5,-17.9,-223.7,40.1,-28.5,-36.9,-198.4,0.0,-63.8,-76.3,17.9,17.9,0.0,-94.2,-94.2,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,-129.7,-59.2,63.8,,,,0.0,0.0,0.0,-134.3,97.5,-189.9,,,
