Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1997,6.8125,,5.5,7.53125,5.5,2780.181292,,,
09/30/1997,11.53125,69.266055,6.875,13.25,6.8125,4765.681086,408.100006,,
12/31/1997,14.875,28.99729,11.53125,17.21875,11.46875,6148.43244,413.283997,,
03/31/1998,19.4375,30.672269,15.03125,20.53125,14.8125,8074.337381,413.339996,,
06/30/1998,17.4375,-10.289389,19.625,20.03125,13.9375,11400.637287,415.399994,,
09/30/1998,15.65625,-10.215054,17.75,23.75,11.0,10417.669132,653.799988,,
12/31/1998,25.0,59.680639,15.03125,25.65625,13.375,17350.0,665.400024,,
03/31/1999,36.046875,44.1875,25.0625,37.96875,25.03125,25304.90625,694.0,,
06/30/1999,33.0625,-8.27915,36.4375,52.375,32.0,24634.867943,702.0,,
09/30/1999,29.5625,-10.586011,33.6875,36.9375,25.75,22083.1875,745.099976,,
12/31/1999,43.0,45.454545,29.5,44.3125,29.0,37645.20874,747.0,,
03/31/2000,48.0,11.627907,43.9375,66.0,37.0,36177.600586,875.469971,,
06/30/2000,49.688,3.516667,48.0,55.625,38.875,82233.64,754.499878,,
09/30/2000,48.063,-3.270407,51.0,59.875,43.0,80121.021,1660.817993,,
12/31/2000,40.875,-14.955371,47.9375,51.625,32.125,,1656.097534,,
03/31/2001,35.05,-14.250765,40.0,48.1875,32.24,58042.8,1649.490845,,
06/30/2001,31.87,-9.072753,35.2,41.83,28.39,52999.81,1661.255371,,
09/30/2001,16.7,-47.599623,31.37,31.45,16.12,27805.5,1663.721436,,
12/31/2001,14.13,-15.389222,16.2,19.95,11.08,23505.919068,1664.945679,,
03/31/2002,8.22,-41.825902,14.13,15.19,6.54,13768.5,1665.0,,
06/30/2002,2.8,-65.93674,8.2,8.2,1.2,4698.4,1676.90625,,
09/30/2002,2.28,-18.571429,2.8,3.77,1.07,3848.64,1676.90625,,
12/31/2002,5.0,119.298246,2.31,5.9,1.82,8495.57495,1695.357422,,
03/31/2003,3.49,-30.2,5.25,6.15,3.01,6010.715126,1695.357422,,
06/30/2003,4.78,36.962751,3.5,5.28,3.4,8313.662847,1695.357422,,
09/30/2003,3.4,-28.870293,4.72,5.19,3.38,5989.559033,1695.357056,,
12/31/2003,4.32,27.058824,3.43,4.35,3.28,7645.950703,1768.301025,1466.842,
03/31/2004,4.31,-0.231481,4.34,5.0,3.85,7690.548395,1771.802002,1470.358,
06/30/2004,3.59,-16.705336,4.38,4.4,3.51,,1784.345947,1483.527,
09/30/2004,3.33,-7.24234,3.59,4.0,2.56,,1815.083008,1514.264,
12/31/2004,4.44,33.333333,3.33,4.61,3.25,8064.75384,1815.907837,1515.089,
03/31/2005,3.7,-16.666667,4.4,4.86,3.5,6723.9693,1816.625854,1515.815,
06/30/2005,3.71,0.27027,3.69,3.94,3.3,6805.05637,1817.55542,1516.661,
09/30/2005,4.1,10.512129,3.74,4.23,3.58,7616.5372,1837.40979,1536.516,
12/31/2005,5.65,37.804878,4.11,5.95,3.92,10550.9343,1859.995239,1557.464,
03/31/2006,6.8,20.353982,5.65,7.48,5.1,12816.606,1884.067017,1578.275,
06/30/2006,8.09,18.970588,6.82,8.09,6.12,15400.64176,1885.98938,1580.201,
09/30/2006,8.72,7.787392,8.15,9.22,7.46,16686.51352,1905.231812,1599.43,
12/31/2006,8.37,-4.013761,8.73,9.03,7.41,15908.43213,1914.377319,1659.339,
03/31/2007,8.99,7.407407,8.34,9.16,7.87,16734.31863,1863.99707,1611.519,
06/30/2007,9.7,7.897664,8.97,10.45,8.68,17813.2061,1849.193359,1596.768,
09/30/2007,9.16,-5.56701,9.72,9.96,8.05,16618.92388,1827.863037,1574.482,
12/31/2007,7.01,-23.471616,9.23,9.58,6.23,12528.88187,1804.853394,1551.423,
03/31/2008,4.53,-35.378031,7.0,7.07,4.44,7975.61313,1767.268555,1513.012,
06/30/2008,3.93,-13.245033,4.53,5.55,3.78,6857.21334,1748.893311,1494.743,
09/30/2008,3.23,-17.811705,3.91,4.15,3.15,5500.87734,1725.944946,1470.547,
12/31/2008,3.64,12.693498,3.31,3.66,2.05,6212.58092,1703.427246,1448.029,
03/31/2009,3.42,-6.043956,3.65,4.04,2.86,5880.03678,1708.816406,1450.148,
06/30/2009,4.15,21.345029,3.45,4.87,3.36,7152.5001,1720.192627,1461.524,
09/30/2009,3.81,-8.192771,4.17,4.17,3.3,6576.68484,1723.796021,1481.081,
12/31/2009,4.21,10.498688,3.77,4.43,3.42,7280.12566,1726.624146,1719.309,
03/31/2010,5.22,23.990499,4.23,5.38,4.11,9059.79546,1730.195679,1721.218,
06/30/2010,5.25,0.574713,5.25,5.5315,4.87,9119.09775,1736.229126,1726.827,
09/30/2010,6.27,19.428571,5.255,6.37,5.16,10922.81025,1739.265503,1729.996,
12/31/2010,7.61,21.371611,6.28,7.73,6.24,13426.35344,1742.716064,1727.291,
03/31/2011,6.83,-10.249671,7.65,7.73,6.5,12072.72849,1766.533447,1751.174,
