Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,60.144832,29.349915,21.947055,,22.423216,23.082678,23.082677,20.125007,,,73.721803,,
06/30/1990,,,,,,,60.748198,30.973967,24.270426,,25.506181,24.069639,24.069639,21.204219,,5.632131,64.702505,,
09/30/1990,,,,,,,64.865675,41.900311,35.117686,,33.30546,26.515614,26.515616,24.401364,,20.386586,41.910582,,
12/31/1990,,,,,,,65.356712,31.417556,21.090488,,12.533745,11.036522,11.036522,8.358647,,11.945537,151.227193,,
03/31/1991,,11.620125,4.893079,8.816405,7.790016,,66.599939,35.24222,24.314262,38.540513,15.460353,14.118434,14.118432,11.336281,,8.679746,122.427903,-2.60615,
06/30/1991,,10.423056,4.422329,8.435154,7.478445,,65.514253,35.001188,25.170116,31.287299,16.650606,15.088842,15.08884,12.552237,,9.379623,103.379811,-0.35228,
09/30/1991,,-6.028095,-1.458013,,,,67.953469,40.4352,32.287403,,-69.559505,-50.716449,-50.716448,-52.817134,,,,,
12/31/1991,,-6.253511,-1.540235,,,,63.51078,28.621745,19.122036,,9.931301,9.698484,9.698485,7.06508,,2.344269,193.464697,5.844825,
03/31/1992,,-5.465956,-1.305309,,,,66.219494,33.414904,22.53708,-74.66033,12.07244,10.945742,18.598982,15.735272,,9.332811,188.84947,4.856473,
06/30/1992,,-5.324902,-1.25269,,,,68.060932,37.782397,28.055501,,19.36634,15.622564,15.622563,13.100459,,19.331358,103.807518,0.202747,
09/30/1992,,10.837665,4.309085,8.404443,7.144709,,67.818553,43.78308,35.796664,212.714109,29.503887,21.985319,21.985318,19.950313,,25.483314,55.592284,4.812759,
12/31/1992,,10.876176,4.283098,8.260019,6.995249,,60.584707,29.348875,19.669473,45.267516,10.598822,9.352752,9.352751,6.981426,,11.756683,201.133766,-10.999487,
03/31/1993,,10.570301,4.074281,8.071664,6.962691,,63.722755,34.779817,24.130737,43.873972,17.107411,16.026704,16.026706,13.40192,,6.317185,110.036844,-1.060925,
06/30/1993,,10.574724,4.046932,7.93696,6.833988,,65.065704,36.354016,26.363029,,20.028392,15.25727,15.25727,12.951609,,23.821792,104.228305,-0.447132,
09/30/1993,,6.766196,2.765004,6.26937,6.154365,,68.337882,45.127395,36.560947,40.231954,9.597581,4.46855,4.468553,2.892655,,53.440871,332.176993,-15.70955,
12/31/1993,,5.602084,2.363521,5.658789,5.392641,,64.853447,31.400304,19.936484,24.203146,6.000877,2.347846,2.347846,0.096577,,60.874956,14310.024855,-796.057546,
03/31/1994,,4.286492,1.8752,4.940793,4.679455,,67.935144,37.779645,24.062339,23.570513,10.857337,7.286738,7.286738,5.128871,,32.886513,260.535459,-6.881339,
06/30/1994,,4.030199,1.76505,4.805809,4.625708,,69.634873,41.869256,29.862913,55.079534,17.842447,12.040881,12.040881,10.223741,,32.515527,118.923316,-0.762647,
09/30/1994,,7.643095,2.877141,6.554249,5.170633,,70.355972,49.266841,38.309385,-1.244839,28.410083,18.705726,18.705725,17.288291,,34.158143,59.09872,3.126124,
12/31/1994,,8.311727,3.040125,6.934396,5.616272,,69.675341,34.940242,20.836311,,7.422286,4.818529,4.818531,2.892647,,35.080249,488.804506,-32.31637,
03/31/1995,,8.533869,3.092053,6.898783,5.607058,,68.608616,39.318713,25.022322,-3.14815,11.627265,7.953048,7.953049,6.060686,,31.600011,230.565831,-11.142317,
06/30/1995,,8.600301,3.056306,6.834347,5.554154,,71.028244,44.088172,31.189483,-6.313019,18.777353,12.530815,12.530816,10.962498,,33.266339,117.217989,-1.480799,
09/30/1995,,-2.943969,-0.452306,,,,72.358756,52.060998,41.826433,123.103971,-36.806921,-23.685895,-23.685891,-24.876034,,,,,
12/31/1995,,-2.268815,-0.244784,,,,70.95851,39.743634,24.611783,157.739505,11.281622,7.908956,7.908956,6.264291,,29.895225,219.489356,2.710992,
03/31/1996,,-1.445309,-0.010162,,,,67.085799,41.308763,28.344694,47.16643,15.227063,10.160666,10.160667,8.6122,,33.272324,89.567246,-0.150786,
06/30/1996,,-0.548457,0.247415,,,,67.207726,42.979035,31.635008,33.423365,18.683532,13.27448,13.27448,11.999967,,28.950908,55.638386,-0.243304,
09/30/1996,,12.945345,4.113136,8.769023,7.251578,,68.878195,48.758636,38.527078,0.589925,28.947663,19.654606,19.654607,18.547409,,32.102959,31.542841,8.862016,
12/31/1996,,10.130623,3.179917,7.175419,6.105362,,65.940853,24.622922,10.350991,,-2.737139,-4.798795,-4.798795,-6.215603,,,,,
03/31/1997,,9.904301,3.131486,7.058159,6.013244,,67.04514,38.974459,25.559378,,13.413541,9.51323,9.513229,7.685011,,29.077415,102.716043,-0.269005,
