Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2000,,,,,,,55.325926,-0.607407,-8.57037,,-104.759263,-65.162967,-65.162963,-65.162963,,,,,
06/30/2000,,,,,,,61.198549,16.528355,11.339248,,2.322698,1.449898,1.449897,1.449897,,37.576993,0.0,,
09/30/2000,,,,,,,70.032613,25.085458,4.035205,,-267.967861,-268.256652,-268.256656,-268.256656,,,,,
12/31/2000,,,,,,,74.928151,21.913059,5.69639,,0.890544,-4.260693,-4.260693,-4.260693,,578.437057,,,
03/31/2001,,-115.524412,-39.650012,,,,67.881266,4.237977,-27.24595,,-36.234828,-36.153573,-36.153573,-36.153573,,,,,
06/30/2001,,-112.512634,-38.967432,,,,69.00541,27.247004,9.813283,7.344827,5.535169,4.02464,4.02464,4.02464,,27.289669,0.0,-112.512634,
09/30/2001,,-25.354213,-10.519251,,,,68.880907,-28.793688,-47.496531,,-51.54977,-49.78723,-49.787229,-49.787229,,,,,
12/31/2001,,-14.815476,-7.784542,,,,73.763891,-22.353195,-37.726832,,7.410286,11.969874,10.141197,10.141197,,,0.0,-14.815476,
03/31/2002,,-7.087249,-3.662401,,,,71.815414,16.644288,15.4731,76.331209,13.053144,8.020769,8.020768,8.020768,,38.552975,0.0,-7.087249,
06/30/2002,,0.932254,0.46968,1.210597,,,74.231247,34.654594,34.014198,75.023102,32.485959,20.389798,20.389798,20.389798,,37.235045,0.0,0.932254,
09/30/2002,,6.45237,3.724936,6.137657,,,77.936574,1.493388,0.867449,73.237588,-20.267019,-16.560233,-16.560233,-16.560233,,,,,
12/31/2002,,9.512915,6.263015,9.097703,14.694577,,75.531981,41.877332,41.019114,217.476247,34.802762,19.15923,19.159228,19.159228,,44.949109,0.0,9.512915,
03/31/2003,,11.76113,7.962538,10.908262,15.12601,,81.889883,18.389875,17.502002,19.097221,17.415973,10.743133,10.743133,10.743133,,38.314482,0.0,11.76113,
06/30/2003,,16.680681,10.787558,15.135641,18.498747,,82.728068,49.024189,48.126323,82.635711,48.111851,29.710514,29.710513,29.710513,,38.246996,0.0,16.680681,
09/30/2003,,29.305558,21.389171,29.040724,29.62544,,81.888788,44.116366,43.059823,163.276732,43.051788,26.730942,26.730944,26.730944,,37.909799,0.0,29.305558,
12/31/2003,,15.166645,11.017862,15.294381,14.232426,,61.405263,-42.169891,-43.562615,,-38.720837,-22.304019,-22.304018,-22.304018,,,,,
03/31/2004,,18.427655,13.229396,18.540355,16.994374,,78.582829,46.985778,45.795465,3591.78048,43.313202,26.825376,26.825375,26.825375,,38.066514,0.0,18.427655,
06/30/2004,,14.663107,10.881717,14.770613,15.043211,,79.915675,43.614552,42.04337,-156.793852,35.25575,21.913203,21.913203,21.913203,,37.845026,0.0,14.663107,
09/30/2004,,14.362809,10.309879,14.378135,15.013881,,76.175093,43.114084,41.25252,16.700069,41.612984,25.80434,25.804339,25.804339,,37.989689,0.0,14.362809,
12/31/2004,,23.42479,16.846296,23.552002,24.536244,,73.935433,31.357204,29.096469,701.375128,29.964271,18.570321,18.570321,18.570321,,38.025121,0.0,23.42479,
03/31/2005,,18.107398,12.816892,18.254232,18.167667,,78.52331,17.296776,14.686326,-318.144249,16.035833,10.028748,10.028747,10.028747,,37.460386,0.0,18.107398,
06/30/2005,,19.552777,14.097218,19.713069,18.653065,,78.481515,41.251146,39.270292,31.653059,40.344231,24.975048,24.975048,24.975048,,38.095118,0.0,19.552777,
09/30/2005,,22.02244,14.975782,22.188298,20.720774,,74.963812,46.96523,45.353754,53.100405,43.799772,27.137795,27.137796,27.137796,,38.041242,0.0,22.02244,
12/31/2005,,26.9849,17.445473,27.130042,26.180178,,77.944175,47.446936,45.761228,77.155521,47.971877,30.26758,30.267577,30.267577,,36.905576,0.0,26.9849,
03/31/2006,,26.420751,18.203726,,,,76.230839,15.111464,13.179187,10.093773,15.404574,10.016436,10.016436,10.016436,,34.977522,0.0,26.420751,
06/30/2006,,25.662168,17.775904,,,,77.893167,41.038505,39.132532,38.277497,41.613894,25.27673,25.27673,25.27673,,39.258916,0.0,25.662168,
09/30/2006,,21.493732,14.643566,,,,79.548187,32.561888,30.294531,-161.64818,33.449856,20.675187,20.675187,20.675187,,38.190505,0.0,21.493732,
12/31/2006,,14.62981,9.958145,,,,77.69693,34.714862,33.070362,,13.347156,5.693893,5.693893,5.693893,,57.340032,0.0,14.62981,
03/31/2007,,17.347067,12.619408,,,,80.977481,36.32851,34.790436,124.553336,35.347806,22.463435,22.463435,22.463435,,36.450271,0.0,17.347067,
06/30/2007,,16.556197,12.136046,,,,78.732009,35.149934,33.58857,,36.802296,23.545287,23.545287,23.545287,,36.022233,0.0,16.556197,
09/30/2007,,16.928016,12.495044,,,,81.527072,31.694066,29.813337,27.817366,33.425242,21.949382,21.949382,21.949382,,34.332915,0.0,16.928016,
12/31/2007,,19.495319,14.676735,,,,79.629459,23.935755,22.488197,,25.810783,16.612275,16.612275,16.612275,,35.638237,0.0,19.495319,
03/31/2008,,18.827831,14.360865,,,,80.523717,31.851959,29.33569,,32.430384,20.507732,20.507733,20.507733,,36.763833,0.0,18.827831,
06/30/2008,,20.869683,13.725116,,16.576072,,79.424878,33.567306,29.444312,7.701881,27.311774,18.659463,18.659463,18.659463,,31.679782,0.0,20.869683,
09/30/2008,,20.52319,13.490564,,,,77.577596,37.809059,33.881895,57.061609,33.436774,20.833544,20.833544,20.833544,,37.692722,0.0,20.52319,
12/31/2008,,20.431775,14.140668,,,,77.923106,36.413732,32.360596,102.692146,31.139012,20.926711,20.926711,20.926711,,32.795843,0.0,20.431775,
03/31/2009,,18.114921,10.823034,,16.024725,,75.243364,27.551745,23.103489,,20.509395,11.64241,11.64241,11.64241,,43.233772,0.0,18.114921,
06/30/2009,,18.166325,9.523072,14.989585,14.203247,,74.51971,22.687265,17.398716,,15.013079,8.04834,8.04834,8.04834,,46.391145,0.0,18.166325,
09/30/2009,,16.065137,8.781052,14.201998,13.290227,,73.047168,29.401956,23.353932,,21.973149,13.689281,13.689281,13.689281,,37.699958,0.0,16.065137,
12/31/2009,,19.695606,12.112965,18.156672,17.698789,,74.534626,47.834474,41.728538,115.561607,39.740832,37.773565,37.773565,37.773565,,4.95024,0.0,19.695606,
03/31/2010,,20.650646,11.279324,18.00814,17.185416,,74.184988,35.077879,29.172201,99.069112,26.541936,16.562298,16.562298,16.562298,,37.599512,0.0,20.650646,
06/30/2010,,21.621457,11.91602,18.76147,18.202038,,72.961031,29.011863,23.60639,122.518791,21.1392,12.977777,12.977777,12.977777,,38.608003,0.0,21.621457,
09/30/2010,,21.11731,11.925064,19.601749,19.249302,,69.844833,32.162809,26.104755,38.059127,23.19552,15.643218,12.205727,12.205727,,32.559313,0.0,21.11731,
12/31/2010,,15.992951,8.09243,13.62306,13.586316,,66.832685,36.790039,29.24979,,26.82799,20.683699,18.18991,18.18991,,22.902539,0.0,15.992951,
03/31/2011,,15.250685,7.774148,13.934957,13.787671,,58.652277,30.109316,21.584534,7.449365,18.167192,12.19497,9.961502,9.961502,,32.873669,0.0,15.250685,
06/30/2011,,14.958722,5.03097,9.195695,9.281215,,61.044649,30.334046,22.105426,19.285887,16.512538,11.117639,8.983215,8.983215,,32.671531,0.0,14.958722,
09/30/2011,,13.73512,4.820024,9.803,9.747632,,60.192233,27.876187,18.463715,7.690134,11.904178,7.417551,5.355049,5.355049,,37.689516,0.0,13.73512,
12/31/2011,,10.08867,3.348746,8.173462,8.866052,,63.308589,22.559578,14.067358,,7.375598,6.212675,4.554858,4.554858,,15.76718,0.0,10.08867,
03/31/2012,,2.409916,0.816667,5.574143,5.784853,,47.175997,0.851248,-8.843771,,-16.485022,-10.790825,-12.647093,-12.647093,,,,,
06/30/2012,,-0.033837,-0.00864,4.132078,3.773362,,62.484144,18.181506,8.934548,,3.040164,2.813976,1.205444,1.205444,,7.43999,0.0,-0.033837,
09/30/2012,,0.660376,0.174153,4.746607,4.189227,,60.789599,28.745926,19.123177,,12.854672,9.085494,7.169925,7.169925,,29.321461,0.0,0.660376,
12/31/2012,,-48.537999,-10.682193,-12.610527,-11.312758,,62.94644,-78.462698,-88.297591,-1446.443101,-94.13806,-91.312715,-95.525059,-95.525059,,,,,
03/31/2013,,-42.45994,-9.632279,-10.955029,-9.307329,,61.369276,20.507552,10.360307,,4.692981,3.288261,2.330925,2.330925,,29.932369,0.0,-42.45994,
06/30/2013,,-39.672012,-9.031145,-10.392543,-9.415746,,61.607278,23.116964,13.53581,,9.936277,5.862405,4.914568,4.914568,,40.999986,0.0,-39.672012,
09/30/2013,,-39.788838,-9.286032,-10.757171,-9.772411,,61.011857,30.78847,21.508379,-1.432208,17.212571,10.460156,6.082239,6.082239,,39.229553,0.0,-39.788838,
12/31/2013,,-85.727706,-10.43101,-13.256258,-10.267611,,56.596677,-115.094385,-125.221986,-42.704126,-132.501291,-114.211739,-132.646432,-132.646432,,,,,
03/31/2014,,-55.742149,-14.327031,-18.191749,-9.078421,,54.83007,20.488826,4.647419,-24.694648,-7.369351,-10.067284,-92.793761,-92.793761,,,,,
06/30/2014,,-57.566553,-14.028643,-17.708264,-7.881771,,48.815717,31.928757,18.733132,,7.655082,6.844081,3.569212,3.569212,,10.594275,0.0,-57.566553,
09/30/2014,,-76.641147,-16.940599,-23.102929,-7.920386,,47.839068,33.257098,20.997193,-67.930029,12.091586,7.483841,-38.538119,-38.538119,,38.107039,0.0,-76.641147,
12/31/2014,,-49.73367,-8.292917,-10.540386,3.699124,,43.552122,23.357878,8.47744,1012.018324,1.523209,2.938856,-8.068314,-8.068314,,,0.0,-49.73367,
03/31/2015,,-10.134608,-3.042413,-2.377336,4.858558,,46.190879,23.152292,6.405994,9.809442,-2.293286,21.073533,-10.602861,-10.602861,,,0.0,-10.134608,
06/30/2015,,-14.1017,-4.84179,-4.78322,3.042838,,40.304911,17.830123,0.202675,,-14.09396,-12.363738,-34.062919,-34.062919,,,,,
09/30/2015,,-32.18436,-8.918265,-11.001712,-3.772079,,40.667429,-86.416075,-104.220311,,-129.356319,-107.774829,-140.861468,-140.861468,,,,,
12/31/2015,,-35.84074,-9.909306,-11.776105,0.241286,,24.553389,4.404501,-18.954416,,-32.898294,41.325346,-11.033187,-11.033187,,,0.0,-35.84074,
