Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1992,,,1.537,,1.392,1.392,,,,,,,,,,,,,
06/30/1992,,,1.801,,1.845,1.845,,,,,,,,,,,,,
09/30/1992,,,1.795,,1.846,1.846,,,,,,,,,,,,,
12/31/1992,,,1.391,,1.278,1.278,,,,,,,,,,,,,
03/31/1993,,,2.012,,2.039,2.039,,,,,,,,,,,,,
06/30/1993,,,2.439,,2.46,2.46,,,,,,,,,,,,,
09/30/1993,,,2.648,,2.648,2.648,,,,,,,,,,,,,
12/31/1993,,,1.131,,1.131,1.131,,,,,,,,,,,,,
03/31/1994,,,2.439,,2.439,2.439,,,,,,,,,,,,,
06/30/1994,,,2.924,,2.924,2.924,,,,,,,,,,,,,
09/30/1994,,,3.26,,3.26,3.26,,,,,,,,,,,,,
12/31/1994,,,0.0,,2.449,2.449,,,,,,,,,,,,,
03/31/1995,,,2.913,,2.913,2.913,,,,,,,,,,,,,
06/30/1995,,,3.447,,3.447,3.447,,,,,,,,,,,,,
09/30/1995,,,4.139,,4.139,4.139,,,,,,,,,,,,,
12/31/1995,,,0.0,,3.592,3.592,,,,,,,,,,,,,
03/31/1996,,,4.088,,4.088,4.088,,,,,,,,,,,,,
06/30/1996,,,4.947,,4.947,4.947,,,,,,,,,,,,,
09/30/1996,,,5.422,,5.422,5.422,,,,,,,,,,,,,
12/31/1996,,,0.0,,4.514,4.514,,,,,,,,,,,,,
03/31/1997,,,5.007,,5.007,5.007,,,,,,,,,,,,,
06/30/1997,,,6.082,,6.082,6.082,,,,,,,,,,,,,
09/30/1997,,,6.621,,6.621,6.621,,,,,,,,,,,,,
12/31/1997,,,0.0,,5.433,5.433,,,,,,,,,,,,,
03/31/1998,,,5.819,,5.819,5.819,,,,,,,,,,,,,
06/30/1998,,,7.672,,7.672,7.672,,,,,,,,,,,,,
09/30/1998,,,8.361,,8.361,8.361,,,,,,,,,,,,,
12/31/1998,,,8.92,,8.92,8.92,,,,,,,,,,,,,
03/31/1999,,,8.603,,8.603,8.603,,,,,,,,,,,,,
06/30/1999,,,11.769,,11.769,11.769,,,,,,,,,,,,,
09/30/1999,,,13.412,,13.412,13.412,,,,,,,,,,,,,
12/31/1999,,,11.855,,11.855,11.855,,,,,,,,,,,,,
03/31/2000,,,11.567,,11.567,11.567,,,,,,,,,,,,,
06/30/2000,,,14.359,,14.359,14.359,,,,,,,,,,,,,
09/30/2000,,,16.572001,,16.572001,16.572001,,0.0,,,,,,,,,,,
12/31/2000,,,9.21,,9.21,9.21,,0.0,,,,,,,,,,,
03/31/2001,,,12.317,,12.317,12.317,,-4.0,,,,,,,,,,,
06/30/2001,,,17.987,,17.987,17.987,,3.03030303030303,,,,,,,,,,,
09/30/2001,,,20.139999,,20.139999,20.139999,,,,,,,,,,,,,
12/31/2001,,,15.908,,15.908,15.908,,0.0,,,,,,,,,,,
03/31/2002,,,16.642,,16.642,16.642,,0.0,,,,,,,,,,,
06/30/2002,,,22.547001,,22.547001,22.547001,,0.0,,,,,,,,,,,
09/30/2002,,,24.096001,,24.096001,24.096001,,-0.881057268722468,,,,,,,,,,,
12/31/2002,,,18.707001,,18.707001,18.707001,,0.0,,,,,,,,,,,
03/31/2003,,,19.728001,,19.728001,19.728001,,0.0,,,,,,,,,,,
06/30/2003,,,26.924,,26.924,26.924,,0.806451612903226,,,,,,,,,,,
09/30/2003,,,29.533001,,29.533001,29.533001,,0.0,,,,,,,,,,,
12/31/2003,,,23.902,,23.902,23.902,,0.0,,,,,,,,,,,
03/31/2004,,,27.285,,27.125999,27.125999,,10.8597285067873,,,,,,,,,,,
06/30/2004,,,33.695,,32.652,32.652,,1.32890365448505,,,,,,,,,,,
09/30/2004,,,34.687,,33.243,33.243,,2.31023102310231,,,,,,,,,,,
12/31/2004,,,22.007,,22.007,22.007,,-20.7317073170732,,,,,,,,,,,
03/31/2005,,,33.213001,,33.213,33.213,,4.24028268551237,,,,,,,,,,,
06/30/2005,,,42.923,,42.923,42.923,,5.84958217270195,,,,,,,,,,,
09/30/2005,,42.533,42.576,,48.623,48.623,,-1.06951871657754,,,,,,,,,,0.101097970987232,
12/31/2005,,34.167,40.862,,39.507,39.507,,21.2121212121212,,,,,,,,,,19.5949307811631,
03/31/2006,,40.733,40.563999,-2.04527667731629,40.564,40.564,,-0.284900284900285,,,,,,,,,,-0.414899467262403,
06/30/2006,,50.1,49.313,-1.04529043726273,49.313,49.313,,-0.462962962962963,,,,,,,,,,-1.57085828343313,
09/30/2006,,49.429,47.855999,-2.10754393442622,47.856,47.856,,-1.86915887850467,,,,,,,,,,-3.18234437273666,
12/31/2006,,40.344,40.352001,-2.15619589370457,40.352,40.352,,0.286532951289399,,,,,,,,,,0.0198319452706726,
03/31/2007,,46.25,48.407001,2.5482172036213,48.407,48.407,,4.73815461346632,,,,,,,,,,4.66378594594595,
06/30/2007,,55.27,51.898998,-2.79725051578335,51.899,51.899,,-6.05427974947807,,,,,,,,,,-6.09915324769315,
09/30/2007,,53.014,53.087002,-0.0335324773413924,53.087,53.087,,-0.216919739696313,,,,,,,,,,0.13770324819858,
12/31/2007,,41.2,40.595001,-0.920146745368098,40.595,40.595,,-2.50696378830084,,,,,,,,,,-1.46844417475728,
03/31/2008,,50.33,46.331001,-2.56031800361883,46.331,46.331,,-6.54205607476635,,,,,,,,,,-7.94555732167693,
06/30/2008,,55.469,55.787998,-3.49388327421832,55.788,55.788,,1.47991543340381,,,,,,,,,,0.575092393949775,
09/30/2008,,51.7,53.375999,-2.06658785147376,41.399,41.399,,0.502512562814071,,,,,,,,,,3.24177756286266,
12/31/2008,,38.989,50.319,5.7981386651733,42.714,42.714,,25.4237288135593,,,,,,,,,,29.0594783143964,
03/31/2009,,54.146,64.17,0.664494358890965,62.835,62.835,,16.9154228855721,,11.2085798671416,,16.1041585697629,,,,15.6527644162753,,18.512909540871,
06/30/2009,,74.1,86.635,1.74235149969877,85.515,85.515,,15.1736745886654,,12.2565306413266,,15.4385857033051,,3.1291411960843,,15.7702939394191,,16.9163292847504,
09/30/2009,,77.518,87.944,2.64727453093477,87.225,87.225,,11.7021276595745,,9.08612331741842,,11.1003728560776,,1.93063170941788,,10.5901316520828,,13.4497794060734,
12/31/2009,,70.158,71.923,-1.44726865407207,71.923,71.923,,2.56410256410257,,0.777859920928292,,3.19953756931697,,0.643020120306995,,1.81197271506202,,2.51575016391573,
03/31/2010,,81.383,97.476,3.95638932878549,97.476,97.476,,19.047619047619,,19.0104424253557,,17.8766588602654,,0.851738967057746,,20.2178662459036,,19.7744000589804,
06/30/2010,,104.263,113.707,2.3348425274148,99.595,109.345,,9.16442048517521,,9.54537585650384,,7.40920977828311,,0.634389271175588,,10.3590538876788,,9.05786328803122,
09/30/2010,,104.688,122.21,4.60979873856701,116.542,120.377,,16.059379217274,,13.9081424497941,,14.8247663551402,,0.0926211793763542,,15.5296848579828,,16.737352896225,
12/31/2010,,90.842,98.545,1.30370546755347,105.76,98.19465,,8.15047021943573,,4.87923322683706,,7.43704993522739,,0.0411861614497447,,6.82910298552985,,8.47955791374034,
03/31/2011,,112.667,118.424,0.623723317471613,102.474,130.0733,,5.19645120405576,,3.93492063492064,,1.83030303030303,,0.0681719586010314,,6.21515486725663,,5.10974819601126,
06/30/2011,,136.0,133.772,-0.783501006036218,133.772,133.772,,0.418410041841005,,-1.4880807346928,,-1.60783582089553,,-0.528277161226919,,-1.58073543886387,,-1.63823529411765,
09/30/2011,,138.0,148.439,1.39092399641044,148.439,148.439,,9.89010989010991,,5.26200873362446,,4.73312485924307,,0.831366109001322,,5.32662911227329,,7.56449275362318,
12/31/2011,,113.5,121.247,-1.55133874080033,122.988,121.1693,,8.51808634772463,,7.3149316508938,,5.48293515358362,,2.37641221217527,,5.93609789259007,,6.82555066079295,
03/31/2012,,133.714,147.492,2.54658001947148,147.492,147.492,,9.82658959537571,,9.85397248113626,,11.1431568907964,,1.98021829500542,,10.5424505469683,,10.3040818463287,
06/30/2012,,146.875,146.12,-0.271965419169425,146.12,146.12,,0.524475524475525,,-1.47502527805864,,1.27472527472527,,1.16778850052713,,-1.36909282390605,,-0.514042553191486,
09/30/2012,,157.353,159.332,-1.11269657114596,159.332,159.332,,3.77358490566038,,0.532599275359545,,1.8911801242236,,1.07526881720429,,0.190138067061144,,1.25768177282923,
12/31/2012,,127.294,132.802,0.684722542605752,132.802,132.802,,5.75139146567716,,2.9209344405312,,4.62600195503422,,0.890445222611306,,3.14712786389121,,4.32699106006567,
03/31/2013,,154.588,154.329,-1.65192798355953,154.329,154.329,,0.815418828762055,,-3.08293865388253,,-1.45581977471841,,0.759848030393926,,-3.09448156157752,,-0.167542111936234,
06/30/2013,,167.059,177.127,0.724584055744282,177.127,177.127,,5.4739652870494,,6.45918228010034,,6.88475371383894,,1.16003740772431,,6.76380597014926,,6.026613352169,
