Date,Level 1 Assets,Level 2 Assets,Level 3 Assets,Total FV Assets,Level 1 Liabilities,Level 2 Liabilities,Level 3 Liabilities,Total FV Liabilities,Level 1 Assets/Total Equity,Level 2 Assets/Total Equity,Level 3 Assets/Total Equity,Total FV Assets/Total Equity,Level 1 Assets/Total Assets,Level 2 Assets/Total Assets,Level 3 Assets/Total Assets,Total FV Assets/Total Assets,Source: Bloomberg
03/31/2019,20.0,191.0,32.0,243,0,98,0,98.0,0.035306,0.337176,0.05649,0.428972,0.021824,0.208422,0.034919,0.265165,
06/30/2019,21.0,165.0,29.0,215,0,121,0,121.0,0.039702,0.311945,0.054827,0.406473,0.024086,0.189244,0.033261,0.246591,
09/30/2019,19.0,286.0,26.0,331,0,104,0,104.0,0.037031,0.557418,0.050674,0.645124,0.022513,0.338887,0.030808,0.392208,
12/31/2019,,,,18,0,198,0,,,,,0.03486,,,,0.020782,
03/31/2020,19.0,246.0,27.0,292,0,226,0,226.0,0.040218,0.520712,0.057151,0.618081,0.02252,0.291576,0.032002,0.346099,
06/30/2020,21.0,151.0,30.0,202,0,156,0,156.0,0.043807,0.314997,0.062582,0.421386,0.02446,0.175876,0.034942,0.235278,
