Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/1998,,,,,15.229,15.229,,,,,,,,,,,,,
12/31/1998,,,,,51.648998,51.648998,,,,,,,,,,,,,
03/31/1999,,,,,-14.952,-14.952,,,,,,,,,,,,,
06/30/1999,,,,,-4.219,-4.219,,,,,,,,,,,,,
09/30/1999,,,,,106.917998,106.917998,,,,,,,,,,,,,
12/31/1999,,,,,-225.315001,-225.315001,,,,,,,,,,,,,
03/31/2000,,,,,-348.0,-348.0,,,,,,,,,,,,,
06/30/2000,,,,,-516.0,-516.0,,,,,,,,,,,,,
09/30/2000,,,,,-602.0,-602.0,,,,,,,,,,,,,
03/31/2001,,,,,-675.0,-675.0,,,,,,,,,,,,,
06/30/2001,,,,,-689.0,-689.0,,,,,,,,,,,,,
09/30/2001,,,,,-3407.0,-3407.0,,,,,,,,,,,,,
12/13/2001,,,,,-17861.0,-17861.0,,,,,,,,,,,,,
03/31/2003,,,-92.0,,-97.0,-97.0,,,,,,,,,,,,,
06/30/2003,,,-22.0,,-27.0,-27.0,,,,,,,,,,,,,
09/30/2003,,,-56.0,,-80.0,-80.0,,,,,,,,,,,,,
12/31/2003,,,-3.0,,24879.0,24879.0,,,,,,,,,,,,,
03/31/2004,,,-96.0,,-109.0,-109.0,,,,,,,,,,,,,
06/30/2004,,,-107.0,,-107.0,-107.0,,,,,,,,,,,,,
09/30/2004,,,-97.0,,-96.0,-96.0,,,,,,,,,,,,,
12/31/2004,,,-53.0,,-28.0,-28.0,,,,,,,,,,,,,
03/31/2005,,,-90.0,,-107.0,-107.0,,,,,,,,,,,,,
06/30/2005,,,-102.0,,-76.0,-76.0,,,,,,,,,,,,,
09/30/2005,,,-108.849998,,-95.0,-95.0,,,,,,,,,,,,,
12/31/2005,,-74.9,-35.75,,-80.0,-80.0,,-28.486646884273,,,,,,,,,,52.2696929238985,
03/31/2006,,-69.4,-109.0,0.662251655629139,-109.0,-109.0,,-51.7571884984026,,,,,,,,,,-57.0605187319885,
06/30/2006,,-82.8,-90.0,-1.07296137339056,-77.0,-77.0,,-7.84982935153583,,,,,,,,,,-8.69565217391305,
09/30/2006,,-50.05,-61.0,-1.13147180443551,-51.0,-51.0,,-9.15032679738562,,,,,,,,,,-21.8781218781219,
12/31/2006,,-34.1,-93.0,1.59618431379896,-90.0,-90.0,,-92.1390778533636,,,,,,,,,,-172.727272727273,
03/31/2007,,-49.75,-120.0,2.85714285714286,-121.0,-121.0,,,,,,,,,,,,-141.206030150754,
06/30/2007,,-94.9,-88.0,,-101.0,-101.0,,24.5641838351822,,,,,,,,,,7.27081138040043,
09/30/2007,,-75.0,-89.779999,0.22491550904639,-89.0,-89.0,,-54.2857142857143,,,,,,,,,,-19.7066653333333,
12/31/2007,,-32.1,-18.15,1.26032945771478,1.0,1.0,,50.509461426492,,,,,,,,,,43.4579439252336,
03/31/2008,,-65.0,-69.0,-0.839402329172256,-72.0,-72.0,,-8.47457627118645,,,,,,,,,,-6.15384615384615,
06/30/2008,,-81.0,-92.0,0.61633281972265,-90.0,-90.0,,-12.4615384615385,,,,,,,,,,-13.5802469135802,
09/30/2008,,-81.333,-75.0,0.907715582450832,-73.0,-73.0,,3.45821325648414,,,,,,,,,,7.78650732175132,
12/31/2008,,-99.0,-51.0,-0.465116279069767,-53.0,-53.0,,39.0656736628301,,,,,,,,,,48.4848484848485,
03/31/2009,,-71.8,-58.0,-3.63924050632911,-59.0,-59.0,,-12.0689655172414,,65.8119658119658,,2.04081632653061,,,,-7.8921078921079,,19.2200557103064,
06/30/2009,,-55.8,-11.05,1.85036202735318,26.0,26.0,,83.7905236907731,,-2455.55555555556,,-58.1395348837209,,,,49.3670886075949,,80.1971326164875,
09/30/2009,,-44.0,-91.0,0.155763239875389,-74.0,-74.0,,-140.188383045526,,,,-23.4198793600839,,-33.2618025751073,,-147.575219176885,,-106.818181818182,
12/31/2009,,,157.05,0.462962962962963,-38.0,-38.0,,,,,,225.274725274725,,,,,,,
03/31/2010,,-78.333,-111.0,-0.499040307101727,-120.0,-120.0,,-51.7128874388255,,74.5762711864407,,-3.29920364050058,,-21.1480922498478,,-46.4788732394366,,-41.7027306499177,
06/30/2010,,-56.5,-38.0,-3.62065088187105,-48.0,-48.0,,26.9406392694064,,,,11.2929623567921,,-24.3353293413174,,35.2941176470588,,32.7433628318584,
09/30/2010,,-43.5,-7.95,-0.307692307692308,-7.0,-7.0,,79.4520547945205,,46.7889908256881,,3.01263362487852,,-28.6666666666667,,,,81.7241379310345,
12/31/2010,,-16.0,-1.0,0.342752035870693,-1.0,-1.0,,91.1894273127753,,,,0.0,,-23.6568848758465,,-125.0,,93.75,
03/31/2011,,-45.5,-34.0,-3.15018315018315,-34.0,-34.0,,29.1139240506329,,-80.0498753117207,,-21.0028871563861,,-23.3696592285072,,30.3030303030303,,25.2747252747253,
06/30/2011,,-37.0,-32.05,2.82317979197623,-35.0,-33.05,,8.78378378378377,,18.4668989547038,,-1.03265922245659,,1.47335423197492,,-2.1287460504899,,13.3783783783784,
09/30/2011,,-36.333,,,,,,,,,,,,,,,,,
12/31/2011,,-26.0,,,,,,,,,,,,,,,,,
