Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,72.215518,-21.179001,0.0,0.0,0.0,51.036518,12.039,0.0,0.0,,,,,,70.497703,49.318702,0.9074,,
06/30/1993,75.084165,-23.547001,0.0,0.0,0.0,51.537164,14.08,0.0,0.0,,,,,,79.964528,56.417527,0.915189,,
09/30/1993,90.878128,-26.268,0.0,0.0,0.0,64.610129,15.945,0.0,0.0,,,,,,97.353753,71.085753,1.141037,,
12/31/1993,84.0,-27.695,0.0,0.0,0.0,56.305,18.363,0.0,0.0,1.814008,4.000924,4.217603,,,99.3675,71.6725,0.993034,,
03/31/1994,98.516248,-20.319,0.0,0.0,0.0,78.197248,16.142,0.0,0.0,2.121064,5.21454,5.492537,,,98.349998,78.030998,1.371913,,
06/30/1994,78.904002,-18.998,0.0,0.0,0.0,59.906003,14.769,0.0,0.0,1.31908,3.733624,3.995865,,,78.869001,59.871002,1.049795,,
09/30/1994,104.867249,-21.812001,0.0,0.0,0.0,83.055248,17.695,0.0,0.0,1.511717,4.631936,5.025124,,,112.563247,90.751246,1.447118,,
12/31/1994,264.2625,-35.490999,0.0,0.0,0.0,228.771501,36.911,0.0,0.0,4.32158,11.805734,13.399608,15.293236,,282.75075,247.259751,3.462792,,
03/31/1995,343.475996,-36.144,0.0,0.0,0.0,307.331996,28.197001,0.0,0.0,5.159347,14.201377,16.197533,11.083415,,370.301002,334.157001,5.125596,,
06/30/1995,361.415948,-39.778,0.0,0.0,0.0,321.637948,33.297999,0.0,0.0,4.929393,13.561494,15.363647,10.881587,,392.759056,352.981056,5.328644,,
09/30/1995,690.048509,-58.146999,0.0,0.0,0.0,631.901509,49.544001,0.0,0.0,8.230027,19.584736,22.260243,17.282068,,755.607996,697.460997,9.315624,,
12/31/1995,899.525294,-55.357001,0.0,0.0,0.0,844.168293,63.542001,0.0,0.0,9.372878,21.083651,22.790105,79.925042,,1002.499919,947.142918,12.199977,,
03/31/1996,1140.442496,-68.158001,0.0,0.0,0.0,1072.284495,72.070004,0.0,0.0,9.985049,21.282243,22.903742,106.009343,,1260.345025,1192.187024,15.252709,,
06/30/1996,1546.586987,-90.616001,0.0,0.0,0.0,1455.970985,89.620998,0.0,0.0,11.235471,22.897306,24.728188,67.046004,,1718.772984,1628.156982,20.501797,,
09/30/1996,2211.518909,-113.842003,0.0,0.0,0.0,2097.676907,119.338001,0.0,0.0,13.867655,28.616522,31.04496,93.847395,,2484.897034,2371.055031,29.088044,,
12/31/1996,2934.095917,-259.170006,0.0,0.0,0.0,2674.925911,328.923004,0.0,0.0,10.037396,23.649517,27.973667,26.931314,37.568655,3233.120148,2973.950142,26.742307,,
03/31/1997,2205.68553,-144.794998,0.0,0.0,0.0,2060.890532,188.490005,0.0,0.0,5.108688,16.05993,19.218451,,,5870.072147,5725.277149,27.563435,,
06/30/1997,3198.859327,-158.34,0.0,0.0,0.0,3040.519327,232.397003,0.0,0.0,5.619747,18.997428,22.565491,,,8344.809837,8186.469837,40.000255,,
09/30/1997,2716.72694,-169.550995,0.0,0.0,0.0,2547.175945,274.053986,0.0,0.0,3.733992,13.895986,16.054305,,,7019.108246,6849.557251,33.128179,,
12/31/1997,4514.097433,-308.611008,0.0,0.0,2.663,4208.149425,495.164007,0.537802,0.000633,5.719988,20.431778,24.409361,,,7005.9375,6699.989492,32.860892,,
