Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2000,,7030.415039,11788.169922,-4757.754883,413.893005,0.0,7444.308105,87.559998,0.0,0.0,369.053009,234.807007,228.145996,419.70401,1339.27002,574.96698,2134.251953,0.0,0.0,6608.481934,9317.700867,18101.279297,,643.682007,464.867004,357.237,561.763977,276.110992,2303.660889,2185.061035,257.937012,5965.924805,1887.53894,10296.461914,22.923,3651.146973,934.335022,892.750977,0.0,5501.156067,18101.279297,
09/30/2000,,7164.220215,12004.799805,-4840.580078,335.335999,0.0,7499.556152,67.212997,0.0,0.0,374.113007,245.597,189.955994,438.830994,1315.709961,600.231018,2133.056885,0.0,0.0,6419.024902,9152.312805,17967.580078,,446.796997,663.549011,316.308014,643.02002,305.533997,2375.208008,2118.258057,248.026993,5725.01123,1934.30603,10025.602051,22.745001,3607.659912,1053.359009,883.005005,0.0,5566.769043,17967.580078,
12/31/2000,,7154.201172,12417.679688,-5263.48291,420.875,0.0,7575.076172,49.257999,0.0,0.0,399.242004,283.717987,189.869003,519.20697,1441.293945,584.288025,1223.793945,,0.0,7116.841797,8924.923767,17941.289062,,536.481995,699.765015,478.661011,526.184021,352.713013,2593.804932,2094.106934,241.005005,5742.047852,1807.703003,9884.862793,22.452999,3531.821045,1098.852051,809.5,0.0,5462.625977,17941.289062,
03/31/2001,,7155.208008,12449.80957,-5294.60498,443.394989,0.0,7598.603027,42.495998,0.0,0.0,562.315002,290.760986,207.373993,326.940002,1429.885986,617.580994,2152.360107,,0.0,6202.849121,8972.790222,18001.279297,,491.567993,741.879028,409.001007,534.888,281.88501,2459.220947,2081.695068,236.641998,5767.079102,1947.866943,10033.283203,22.398001,3519.049072,1158.305054,809.02301,0.0,5508.775085,18001.279297,
06/30/2001,,7302.596,12712.05,-5409.452,302.11,0.0,7604.706,205.219,0.0,0.0,529.406,327.98,214.727,365.458,1642.79,634.211,1178.743,,0.0,7077.076,8890.03,18137.53,,638.965,758.246,370.982,412.794,388.872,2569.859,2000.438,232.278,5791.593,2040.428,10064.737,22.398,3521.782,1150.205,808.545,0.0,5502.93,18137.53,
09/30/2001,,7247.987793,12750.719727,-5502.728027,410.69101,0.0,7658.679199,175.593994,0.0,0.0,517.799988,344.048004,147.225006,446.572998,1631.23999,640.320984,1178.284058,,0.0,6969.185059,8787.7901,18077.710938,,1039.245972,814.478027,450.963989,527.89502,446.013,3278.595947,1917.042969,227.912003,5074.750977,2005.386963,9225.092773,22.398001,3524.147949,1220.406006,807.067993,0.0,5574.019897,18077.710938,
12/31/2001,,11820.73,19981.75,-8161.022,607.702,0.0,12428.43,220.178,0.0,0.0,1074.664,397.518,336.61,473.55,2502.52,1014.234,1166.714,,0.0,20239.62,22420.568,37351.51,,1867.657,614.298,704.184,418.555,1064.763,4669.457,2684.219,260.532,11433.31,9830.343,24208.4,29.764,6113.26,1255.575,1075.05,0.0,8473.649,37351.51,
03/31/2002,,13476.629883,21759.140625,-8282.505859,681.203003,0.0,14157.830078,647.71698,0.0,0.0,1062.088013,379.355011,0.0,767.763,2856.923096,1032.968018,2651.214111,0.0,0.0,16606.289062,20290.471191,37305.230469,,1993.034058,862.53302,1069.900024,500.85199,1171.392944,5597.711914,2676.5,254.373993,12597.269531,7667.882812,23196.029297,29.764,6103.646973,1303.107056,1074.970947,0.0,8511.489136,37305.230469,
06/30/2002,,11901.370117,20330.029297,-8428.662109,582.559021,0.0,12483.929688,359.049988,0.0,0.0,1069.579956,401.096985,0.0,918.197021,2747.924072,1063.30603,2640.677002,,0.0,15343.75,19047.733032,34279.589844,,2320.01001,644.848999,741.958008,505.274994,989.721985,5201.813965,2757.710938,247.990005,11076.969727,6664.486816,20747.158203,29.764,6106.333984,1429.355957,765.159973,0.0,8330.614075,34279.589844,
09/30/2002,,11858.249023,20363.677734,-8505.427734,684.859009,0.0,12543.108398,280.546997,0.0,0.0,1139.366943,419.484985,242.154999,560.021973,2641.575928,1024.332031,1095.58606,,0.0,16860.951172,18980.869263,34165.554688,,1477.925049,1153.56897,789.846008,521.961975,1119.751953,5063.054199,2697.510986,241.792007,11092.318359,6513.919922,20545.541016,29.764,6113.190918,1649.81897,764.184998,0.0,8556.959045,34165.554688,
12/31/2002,,12108.15,20372.22,-8264.075,859.016,0.0,12967.17,196.301,0.0,0.0,1153.486,427.075,203.63,469.606,2450.098,1049.56,1079.435,1196.637,0.0,15643.46,18969.092,34386.35,,1702.822,1092.817,906.468,455.121,1094.015,5251.243,2069.682,0.0,11300.6,8379.04,21749.32,29.764,6120.341,900.556,335.123,0.0,7385.784,34386.35,
03/31/2003,,12013.63,21061.06,-9047.427,963.422,0.0,12977.05,290.036,0.0,0.0,1149.39,415.218,0.0,729.193,2583.837,1060.994,1042.143,1177.314,0.0,15446.08,18726.531,34287.42,,1630.227,855.327,885.651,550.453,1077.504,4999.162,2099.427,230.472,11466.98,7992.952,21789.83,29.764,6119.286,1014.251,335.123,0.0,7498.424,34287.42,
06/30/2003,,12308.0,21460.199219,-9152.201172,606.234009,0.0,12914.230469,64.204002,0.0,0.0,1133.619019,460.617004,0.0,835.481995,2493.922119,1161.259033,2223.447021,0.0,0.0,15231.679688,18616.385742,34024.539062,,1328.415039,1045.067017,857.723999,474.753998,982.52002,4688.47998,2066.541016,224.759003,11542.629883,8042.256836,21876.189453,29.764,6121.164062,973.822998,335.122986,0.0,7459.874207,34024.539062,
09/30/2003,,12211.473633,21497.980469,-9286.505859,699.179993,0.0,12910.654297,178.910995,0.0,0.0,1126.110962,440.908997,203.078003,406.994995,2356.003906,1230.355957,2211.425049,0.0,0.0,14786.549805,18228.330811,33494.988281,,1576.881958,246.084,722.156006,667.937988,919.054016,4132.11377,1986.720947,217.934006,10698.969727,8012.699219,20916.323242,32.984001,7055.650879,1022.796997,335.122986,0.0,8446.554749,33494.992188,
12/31/2003,,12489.45,21594.75,-9105.303,779.479,0.0,13268.93,113.975,0.0,0.0,1000.259,421.022,202.814,505.241,2243.311,1351.65,989.425,1156.616,0.0,13900.02,17397.711,32909.95,,1754.197,521.54,725.239,669.529,801.662,4472.167,2178.075,0.0,9789.066,7846.176,19813.316,32.984,7062.825,1193.532,335.123,0.0,8624.464,32909.95,
03/31/2004,,12675.22,21917.84,-9242.621,583.927,0.0,13259.15,280.269,0.0,0.0,937.026,427.776,253.18,573.491,2471.742,1419.743,1887.469,0.0,0.0,13546.44,16853.652,32584.54,,1736.737,133.999,548.221,701.458,845.456,3965.871,2137.839,0.0,10150.07,7650.913,19938.822,32.984,7054.006,1257.733,335.123,0.0,8679.846,32584.54,
06/30/2004,,12699.0,22051.54,-9352.54,602.677,0.0,13301.68,99.538,0.0,0.0,998.954,448.393,253.96,617.883,2418.728,1425.027,955.133,723.727,0.0,13185.3,16289.187,32009.6,,1477.78,74.436,612.894,815.988,762.267,3743.365,2017.716,0.0,9915.92,7564.513,19498.149,32.984,7055.392,1344.587,335.123,0.0,8768.086,32009.6,
09/30/2004,,12684.599609,21979.400391,-9294.780273,653.718018,0.0,13338.400391,67.891998,0.0,0.0,1392.619995,442.183014,216.617996,0.0,2119.310059,1461.890015,1692.839966,0.0,0.0,12612.700195,15767.430176,31225.099609,,674.901001,302.507996,575.844971,969.622009,959.474976,3482.350098,2019.449951,0.0,10110.599609,6653.22998,18783.279297,32.984001,7056.0,1535.430054,335.122986,0.0,8959.53302,31225.099609,
12/31/2004,,12800.0,22213.0,-9413.0,679.0,0.0,13479.0,53.0,0.0,0.0,1356.0,458.0,145.0,0.0,2012.0,1583.0,1691.0,0.0,0.0,12270.0,15544.0,31035.0,,941.0,170.0,611.0,657.0,929.0,3308.0,2324.0,0.0,10013.0,6465.0,18802.0,33.0,7056.0,1501.0,335.0,0.0,8925.0,31035.0,
03/31/2005,,12814.973,22294.674,-9479.701,735.09,,13550.063,81.191,,,1258.843,477.868,248.388,,2066.29,1604.062,1653.051,,,12387.097,15644.21,31260.563,,960.168,310.125,663.018,687.341,1022.302,3642.954,2346.766,,9719.893,6691.278,18757.937,32.984,7058.484,1529.485,238.719,,8859.672,31260.563,
06/30/2005,,13078.057,22654.302,-9576.245,574.178,0.0,13652.235,49.748,0.0,0.0,1281.688,508.178,301.557,162.864,2304.035,1635.315,1678.753,0.0,0.0,11940.905,15254.973,31211.243,,943.74,554.824,696.31,684.259,874.839,3753.972,2411.166,0.0,9568.954,6623.036,18603.156,32.984,7047.469,1559.943,213.719,0.0,8854.115,31211.243,
09/30/2005,,13089.177,22777.299,-9688.122,684.042,0.0,13773.219,139.812,0.0,0.0,1336.969,496.202,235.496,198.256,2406.735,1711.112,1679.498,0.0,0.0,11803.378,15193.988,31373.942,,983.412,246.505,651.941,852.477,1110.511,3844.846,2345.281,0.0,9418.734,6753.403,18517.418,32.984,7033.726,1761.249,183.719,0.0,9011.678,31373.942,
12/31/2005,,13101.0,22893.0,-9792.0,897.0,0.0,13998.0,64.0,0.0,0.0,1498.0,518.0,237.0,0.0,2317.0,1752.0,1655.0,0.0,0.0,12119.0,15526.0,31841.0,,2043.0,731.0,727.0,800.0,1152.0,5453.0,2726.0,0.0,8155.0,6135.0,17016.0,33.0,7043.0,2112.0,184.0,0.0,9372.0,31841.0,
03/31/2006,,13212.0,23071.0,-9859.0,1073.0,0.0,14285.0,28.0,0.0,0.0,1226.0,610.0,235.0,0.0,2099.0,1818.0,1650.0,0.0,0.0,11945.0,15413.0,31797.0,,2115.0,931.0,612.0,803.0,989.0,5450.0,2759.0,0.0,8004.0,6110.0,16873.0,33.0,7050.0,2237.0,154.0,0.0,9474.0,31797.0,
06/30/2006,,13778.0,23661.0,-9883.0,642.0,,14420.0,583.0,,,1346.0,629.0,254.0,,2812.0,1796.0,1575.0,,,11975.0,15346.0,32578.0,,2004.0,1101.0,682.0,750.0,852.0,5389.0,2792.0,,8729.0,6026.0,17547.0,33.0,7052.0,2403.0,154.0,,9642.0,32578.0,
09/30/2006,,13837.0,23823.0,-9986.0,673.0,,14510.0,41.0,,,1420.0,585.0,168.0,,2214.0,1874.0,1600.0,,,11964.0,15438.0,32162.0,,1667.0,1213.0,611.0,752.0,1021.0,5264.0,2778.0,,8760.0,6072.0,17610.0,32.0,6460.0,2716.0,80.0,,9288.0,32162.0,
12/31/2006,,14050.0,24105.0,-10055.0,617.0,0.0,14667.0,90.0,0.0,0.0,1267.0,577.0,149.0,0.0,2083.0,1977.0,1557.0,0.0,0.0,10912.0,14446.0,31196.0,,1867.0,1108.0,726.0,598.0,956.0,5255.0,2740.0,0.0,8535.0,5631.0,16906.0,32.0,6466.0,2537.0,,0.0,9035.0,31196.0,
03/31/2007,,14032.0,24223.0,-10191.0,754.0,,14786.0,89.0,,,1434.0,591.0,233.0,,2347.0,2008.0,1517.0,,,11132.0,14657.0,31790.0,,2093.0,2247.0,625.0,413.0,1020.0,6398.0,2826.0,,8546.0,5721.0,17093.0,30.0,5574.0,2695.0,,,8299.0,31790.0,
06/30/2007,,14225.0,24555.0,-10330.0,785.0,,15010.0,37.0,,,1594.0,583.0,322.0,,2536.0,2092.0,1472.0,,,10923.0,14487.0,32033.0,,2000.0,2416.0,801.0,320.0,745.0,6282.0,2849.0,,8742.0,5520.0,17111.0,30.0,5550.0,3060.0,0.0,,8640.0,32033.0,
09/30/2007,,14105.0,24353.0,-10248.0,933.0,,15038.0,30.0,,,1626.0,543.0,207.0,,2406.0,2140.0,1525.0,,,10544.0,14209.0,31653.0,,2265.0,573.0,760.0,886.0,894.0,5378.0,2317.0,,8617.0,6573.0,17507.0,30.0,5564.0,3174.0,0.0,,8768.0,31653.0,
12/31/2007,,14271.0,24619.0,-10348.0,1112.0,0.0,15383.0,129.0,0.0,0.0,1421.0,521.0,159.0,0.0,2230.0,2127.0,1471.0,0.0,0.0,10857.0,14455.0,32068.0,,2014.0,903.0,777.0,408.0,1046.0,5148.0,2671.0,0.0,8869.0,6403.0,17943.0,31.0,5509.0,3437.0,0.0,0.0,8977.0,32068.0,
03/31/2008,,14440.0,24894.0,-10454.0,1465.0,0.0,15905.0,70.0,0.0,0.0,1423.0,570.0,307.0,0.0,2370.0,2025.0,1393.0,0.0,0.0,10722.0,14140.0,32415.0,,2183.0,1649.0,754.0,416.0,1167.0,6169.0,2717.0,0.0,8332.0,6206.0,17255.0,31.0,5472.0,3488.0,0.0,,8991.0,32415.0,
06/30/2008,,15138.0,25744.0,-10606.0,1565.0,0.0,16703.0,70.0,0.0,0.0,1553.0,583.0,629.0,0.0,2835.0,1988.0,1427.0,0.0,0.0,10592.0,14007.0,33545.0,,2508.0,2608.0,930.0,231.0,860.0,7137.0,2724.0,0.0,8603.0,5860.0,17187.0,31.0,5461.0,3729.0,0.0,0.0,9221.0,33545.0,
09/30/2008,,15427.0,26141.0,-10714.0,1730.0,0.0,17157.0,181.0,0.0,0.0,1531.0,587.0,505.0,0.0,2804.0,1873.0,1394.0,0.0,0.0,10334.0,13601.0,33562.0,,2509.0,2392.0,744.0,253.0,1149.0,7047.0,2793.0,0.0,8674.0,5747.0,17214.0,31.0,5465.0,3805.0,0.0,0.0,9301.0,33562.0,
12/31/2008,,15661.0,26482.0,-10821.0,2062.0,0.0,17723.0,545.0,0.0,0.0,1471.0,605.0,283.0,149.0,3053.0,1708.0,1309.0,,0.0,9728.0,12745.0,33521.0,,2476.0,2397.0,794.0,333.0,1098.0,7098.0,2163.0,0.0,9100.0,6877.0,18140.0,31.0,5473.0,2779.0,0.0,0.0,8283.0,33521.0,
03/31/2009,,15810.0,26757.0,-10947.0,2397.0,,18207.0,399.0,,,1425.0,657.0,318.0,205.0,3004.0,1649.0,1250.0,,,9447.0,12346.0,33557.0,,2144.0,2397.0,704.0,281.0,1169.0,6695.0,2130.0,,9697.0,6751.0,18578.0,31.0,5459.0,2760.0,,34.0,8284.0,33557.0,
06/30/2009,,16202.0,27315.0,-11113.0,2307.0,0.0,18509.0,900.0,0.0,0.0,1440.0,644.0,457.0,209.0,3650.0,1733.0,1249.0,0.0,0.0,9165.0,12147.0,34306.0,,1984.0,2397.0,806.0,259.0,782.0,6228.0,2447.0,,10399.0,6231.0,19077.0,31.0,5465.0,3477.0,0.0,28.0,9001.0,34306.0,
09/30/2009,,16259.0,27526.0,-11267.0,2490.0,0.0,18749.0,838.0,0.0,0.0,1392.0,621.0,585.0,334.0,3770.0,1856.0,1251.0,0.0,0.0,9048.0,12155.0,34674.0,,2020.0,1653.0,692.0,257.0,1114.0,5736.0,2562.0,,11647.0,6236.0,20445.0,31.0,5438.0,3023.0,0.0,1.0,8493.0,34674.0,
12/31/2009,,16429.0,27826.0,-11397.0,2735.0,,19164.0,874.0,,,1397.0,647.0,248.0,154.0,3320.0,1859.0,1164.0,,,8797.0,11820.0,34304.0,,1834.0,1081.0,829.0,607.0,837.0,5188.0,2468.0,,12008.0,6083.0,20559.0,31.0,5448.0,3080.0,0.0,-2.0,8557.0,34304.0,
03/31/2010,,16426.0,27980.0,-11554.0,2931.0,0.0,19357.0,310.0,0.0,0.0,1395.0,699.0,236.0,214.0,2854.0,1882.0,1104.0,0.0,0.0,8881.0,11867.0,34078.0,,1783.0,886.0,772.0,266.0,1179.0,4886.0,2602.0,,11847.0,6208.0,20657.0,31.0,5432.0,3083.0,0.0,-11.0,8535.0,34078.0,
06/30/2010,,16550.0,28274.0,-11724.0,3000.0,0.0,19550.0,281.0,0.0,0.0,1555.0,675.0,397.0,206.0,3114.0,1880.0,1075.0,0.0,0.0,8847.0,11802.0,34466.0,,1571.0,1463.0,848.0,256.0,907.0,5045.0,2710.0,,11861.0,6031.0,20602.0,31.0,5440.0,3368.0,0.0,-20.0,8819.0,34466.0,
09/30/2010,,16384.0,27590.0,-11206.0,3154.0,0.0,19538.0,632.0,0.0,0.0,1564.0,652.0,291.0,252.0,3391.0,1965.0,1050.0,0.0,0.0,8763.0,11778.0,34707.0,,1590.0,1000.0,813.0,230.0,1339.0,4972.0,2824.0,,12104.0,6116.0,21044.0,31.0,5445.0,3241.0,0.0,-26.0,8691.0,34707.0,
12/31/2010,,18993.0,30276.0,-11283.0,1517.0,0.0,20510.0,1019.0,0.0,0.0,1568.0,638.0,199.0,274.0,3698.0,1973.0,1029.0,0.0,0.0,8321.0,11323.0,35531.0,,1486.0,700.0,872.0,647.0,999.0,4704.0,3160.0,,12579.0,6136.0,21875.0,31.0,5444.0,3509.0,0.0,-32.0,8952.0,35531.0,
03/31/2011,,27313.0,38658.0,-11345.0,2322.0,0.0,29635.0,1101.0,0.0,0.0,1865.0,852.0,241.0,587.0,4646.0,2225.0,856.0,0.0,0.0,10504.0,13585.0,47866.0,,1385.0,486.0,1080.0,724.0,1487.0,5162.0,4832.0,,17535.0,7648.0,30015.0,42.0,9779.0,2908.0,0.0,-40.0,12689.0,47866.0,
06/30/2011,,28477.0,40070.0,-11593.0,1465.0,0.0,29942.0,476.0,0.0,0.0,1834.0,866.0,474.0,468.0,4118.0,2263.0,893.0,0.0,0.0,10380.0,13536.0,47596.0,,2058.0,656.0,1122.0,730.0,978.0,5544.0,5219.0,,16491.0,7392.0,29102.0,42.0,9782.0,3174.0,0.0,-48.0,12950.0,47596.0,
09/30/2011,,27547.0,39350.0,-11803.0,1720.0,0.0,29267.0,291.0,0.0,0.0,1880.0,822.0,214.0,384.0,3591.0,2278.0,854.0,0.0,0.0,10671.0,13803.0,46661.0,,1840.0,0.0,1009.0,832.0,1182.0,4863.0,5315.0,,15823.0,7645.0,28783.0,42.0,9782.0,3222.0,0.0,-31.0,13015.0,46661.0,
12/31/2011,,28283.0,40122.0,-11839.0,2054.0,0.0,30337.0,202.0,0.0,0.0,1794.0,811.0,191.0,357.0,3355.0,2112.0,1410.0,,0.0,10112.0,13634.0,47326.0,,1621.0,,1174.0,942.0,1118.0,4855.0,5670.0,,15716.0,7786.0,29172.0,42.0,9765.0,3473.0,0.0,19.0,13299.0,47326.0,
03/31/2012,,28501.0,40587.0,-12086.0,2065.0,,30566.0,74.0,0.0,0.0,1735.0,927.0,213.0,528.0,3477.0,2135.0,1347.0,,0.0,10166.0,13648.0,47691.0,,1772.0,1075.0,918.0,700.0,1308.0,5773.0,5904.0,,15527.0,7148.0,28579.0,42.0,9754.0,3527.0,0.0,16.0,13339.0,47691.0,
06/30/2012,,28831.0,41167.0,-12336.0,1937.0,0.0,30768.0,94.0,0.0,0.0,1898.0,921.0,248.0,447.0,3608.0,2153.0,1365.0,0.0,0.0,10154.0,13672.0,48048.0,,1577.0,1890.0,1052.0,724.0,839.0,6082.0,6042.0,,15159.0,7253.0,28454.0,42.0,9756.0,3699.0,0.0,15.0,13512.0,48048.0,
09/30/2012,,29322.0,41756.0,-12434.0,2119.0,,31441.0,150.0,,,1831.0,875.0,227.0,626.0,3709.0,2203.0,1248.0,,,10137.0,13588.0,48738.0,,1473.0,1604.0,925.0,821.0,1097.0,5920.0,6543.0,,15627.0,7199.0,29369.0,42.0,9758.0,3633.0,0.0,16.0,13449.0,48738.0,
12/31/2012,,30743.0,43210.0,-12467.0,2293.0,0.0,33036.0,172.0,0.0,0.0,1929.0,861.0,119.0,687.0,3768.0,2204.0,990.0,0.0,0.0,10496.0,13690.0,50494.0,,1999.0,1969.0,1599.0,874.0,1164.0,7605.0,6616.0,,15179.0,8001.0,29796.0,42.0,9769.0,3273.0,0.0,9.0,13093.0,50494.0,
03/31/2013,,30925.0,43748.0,-12823.0,2361.0,,33286.0,67.0,0.0,0.0,1858.0,835.0,252.0,487.0,3499.0,2227.0,988.0,0.0,0.0,10424.0,13639.0,50424.0,,2296.0,2150.0,982.0,632.0,1072.0,7132.0,6542.0,,15814.0,7936.0,30292.0,42.0,9739.0,3215.0,0.0,4.0,13000.0,50424.0,
06/30/2013,,30861.0,43888.0,-13027.0,2230.0,0.0,33091.0,71.0,0.0,0.0,1923.0,806.0,288.0,472.0,3560.0,2178.0,922.0,0.0,0.0,10406.0,13506.0,50157.0,,1952.0,3254.0,950.0,636.0,741.0,7533.0,6427.0,,15449.0,7945.0,29821.0,42.0,9744.0,3013.0,0.0,4.0,12803.0,50157.0,
09/30/2013,,30922.0,44089.0,-13167.0,2301.0,0.0,33223.0,222.0,0.0,0.0,1810.0,731.0,104.0,692.0,3559.0,2183.0,922.0,0.0,0.0,10496.0,13601.0,50383.0,,1889.0,3404.0,995.0,690.0,977.0,7955.0,6603.0,,15291.0,7987.0,29881.0,42.0,9755.0,2747.0,0.0,3.0,12547.0,50383.0,
12/31/2013,,30948.0,44228.0,-13280.0,2304.0,0.0,33252.0,218.0,0.0,0.0,1918.0,752.0,226.0,899.0,4013.0,2201.0,903.0,0.0,0.0,10055.0,13159.0,50424.0,,1415.0,3404.0,1250.0,836.0,732.0,7637.0,6968.0,,15831.0,7293.0,30092.0,42.0,9776.0,2874.0,0.0,3.0,12695.0,50424.0,
03/31/2014,,31227.0,44782.0,-13555.0,2661.0,0.0,33888.0,109.0,0.0,0.0,2087.0,740.0,240.0,1401.0,4577.0,2263.0,898.0,0.0,0.0,9602.0,12763.0,51228.0,,1416.0,3085.0,1455.0,759.0,1022.0,7737.0,7028.0,,16804.0,7054.0,30886.0,42.0,9793.0,2767.0,0.0,3.0,12605.0,51228.0,
06/30/2014,,32336.0,46133.0,-13797.0,2180.0,0.0,34516.0,76.0,0.0,0.0,1962.0,802.0,246.0,1097.0,4183.0,2364.0,896.0,,0.0,9429.0,12689.0,51388.0,,1016.0,2323.0,1341.0,680.0,813.0,6173.0,7081.0,,18415.0,7034.0,32530.0,42.0,9817.0,2824.0,0.0,2.0,12685.0,51388.0,
09/30/2014,,32624.0,46664.0,-14040.0,2301.0,0.0,34925.0,109.0,0.0,0.0,1819.0,771.0,185.0,901.0,3785.0,2365.0,894.0,0.0,0.0,9255.0,12514.0,51224.0,,1386.0,1621.0,1190.0,766.0,1016.0,5979.0,7188.0,,18531.0,6822.0,32541.0,42.0,9836.0,2824.0,0.0,2.0,12704.0,51224.0,
