Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
10/15/1993,0.546296,,0.462963,0.583333,0.430556,,,,
01/15/1994,0.444444,-18.644068,0.555556,0.555556,0.361111,40.511999,,,
04/09/1994,0.305556,-31.25,0.462963,0.462963,0.268519,27.860251,91.151998,,
07/02/1994,0.194444,-36.363636,0.277778,0.305556,0.180556,17.7345,91.179003,,
09/24/1994,0.194444,0.0,0.212963,0.231481,0.175926,17.760749,91.206001,,
01/14/1995,0.328704,69.047619,0.194444,0.453704,0.175926,30.024124,91.206001,,
04/08/1995,0.287037,-12.676056,0.328704,0.37963,0.231481,26.218249,91.340997,,
06/30/1995,0.25463,-11.290323,0.296296,0.324074,0.231481,23.258124,91.340997,,
09/30/1995,0.222222,-12.727273,0.259259,0.287037,0.212963,20.400001,91.340997,,
01/20/1996,0.240741,8.333333,0.240741,0.296296,0.212963,22.1,91.340997,,
04/13/1996,0.259259,7.692308,0.236111,0.291667,0.217593,23.800001,91.800003,,
07/06/1996,0.25,-3.571429,0.259259,0.287037,0.208333,22.95,91.800003,,
09/28/1996,0.263889,5.555556,0.25,0.282407,0.203704,24.346125,91.800003,,
01/18/1997,0.240741,-8.77193,0.259259,0.268519,0.217593,22.2105,92.259001,,
05/12/1997,0.240741,0.0,0.24537,0.333333,0.203704,22.2105,92.259001,,
07/05/1997,0.319444,32.692308,0.247685,0.324074,0.240741,29.687249,92.259001,,
09/27/1997,0.388889,21.73913,0.296296,0.453704,0.282407,37.0755,92.933998,,
01/17/1998,0.263889,-32.142857,0.388889,0.388889,0.236111,25.15125,95.336997,,
04/11/1998,0.259259,-1.754386,0.261574,0.310185,0.252315,24.716999,95.309999,,
07/04/1998,0.240741,-7.142857,0.268519,0.287037,0.185185,22.951499,95.336997,,
09/26/1998,0.194444,-19.230769,0.231481,0.263889,0.157407,18.574501,95.336997,,
01/16/1999,0.226852,16.666667,0.194444,0.252315,0.143519,21.40075,95.526003,,
04/10/1999,0.259259,14.285714,0.226852,0.287037,0.217593,24.409,94.337999,,
07/03/1999,0.237269,-8.482143,0.259259,0.30787,0.208333,22.517969,94.149,,
09/25/1999,0.305556,28.780488,0.259259,0.310185,0.238426,28.990499,94.905003,,
01/15/2000,0.340278,11.363636,0.3125,0.354167,0.25,31.219125,94.877998,,
04/08/2000,0.569444,67.346939,0.337963,0.583333,0.337963,51.583125,91.746,,
07/01/2000,0.645833,13.414634,0.587963,0.768519,0.513889,53.892354,90.687598,,
09/25/2000,0.694444,7.526882,0.645833,0.740741,0.476852,58.1625,83.1897,,
01/20/2001,1.550926,123.333333,0.694444,2.18287,0.68287,132.722813,84.982501,,
04/14/2001,1.492593,-3.761194,1.62963,2.023148,1.074074,129.101051,85.662898,,
07/07/2001,2.207407,47.890819,1.512963,2.679259,1.392593,194.9516,86.977801,,
09/29/2001,1.707407,-22.651007,2.206667,3.111111,1.642963,152.13,89.338951,,
01/19/2002,1.962963,14.967462,1.659259,2.194815,1.465926,176.6755,90.301502,,
04/13/2002,1.602963,-18.339623,1.981481,1.981481,1.317037,145.98344,90.795597,,
07/06/2002,1.652593,3.096118,1.622222,1.944444,1.462963,149.72241,91.138499,,
09/28/2002,0.966667,-41.506051,1.681481,1.743926,0.945185,88.448437,91.353151,,
01/18/2003,1.147407,18.697318,0.981481,1.187407,0.888889,106.01356,92.481751,,
04/12/2003,1.236296,7.746934,1.137037,1.377778,1.021481,115.26114,92.507398,,
07/05/2003,1.455556,17.735171,1.237037,1.60963,1.187407,136.822946,93.797999,,
09/27/2003,1.49037,2.391858,1.481481,1.637037,1.337037,140.19616,94.193552,,
01/17/2004,1.692667,13.573559,1.512593,1.788148,1.458519,160.459722,94.706547,60.31395,
04/10/2004,1.542222,-8.888014,1.788148,1.788148,1.444444,146.19804,94.868548,63.1179,
07/03/2004,1.375556,-10.806916,1.537037,1.611111,1.320741,130.69163,95.377501,64.8945,
09/25/2004,1.463778,6.41357,1.38,1.536296,1.333333,139.927641,95.377501,66.7413,
01/15/2005,1.884444,28.738424,1.5,1.977037,1.495556,181.191795,96.221251,63.45675,
04/09/2005,1.83037,-2.869497,1.925926,2.02963,1.727407,176.855648,96.449402,68.39235,
07/02/2005,2.437037,33.144476,1.792593,2.62963,1.784444,,96.9273,68.86485,
09/24/2005,2.53037,3.829787,2.418519,2.956296,2.266667,255.022232,100.167297,69.50475,
01/14/2006,2.958519,16.920375,2.524444,3.285185,2.320741,298.789662,101.159549,71.24355,
04/08/2006,2.8,-5.358037,2.925926,3.08963,2.759259,284.708466,101.206799,71.8362,
07/01/2006,2.975556,6.269841,2.775556,3.342222,2.617778,303.039066,101.871,69.69105,
09/30/2006,2.725926,-8.389345,3.025185,3.055556,2.592593,280.745397,102.066752,73.0134,
12/30/2006,3.646667,33.777174,2.711852,3.97037,2.668148,378.981795,103.462649,75.01815,
03/31/2007,4.67037,28.072314,3.691111,4.859556,3.642222,487.811104,104.225398,75.66345,
06/30/2007,5.832593,24.885012,4.68963,6.053333,4.492593,613.946489,104.943601,76.9284,
