Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,4.1,,4.1,4.1,,,,,,,,,,,,,
06/30/1990,,,10.0,,10.0,10.0,,,,,,,,,,,,,
09/30/1990,,,4.5,,4.5,4.5,,,,,,,,,,,,,
12/31/1990,,,0.0,,-0.9,-0.9,,,,,,,,,,,,,
03/31/1991,,,-2.5,,-2.5,-2.5,,,,,,,,,,,,,
06/30/1991,,,3.6,,3.6,3.6,,,,,,,,,,,,,
09/30/1991,,,-18.6,,-18.6,-18.6,,,,,,,,,,,,,
12/31/1991,,,0.0,,-1.9,-1.9,,,,,,,,,,,,,
03/31/1992,,,2.1,,-3.7,-3.7,,,,,,,,,,,,,
06/30/1992,,,8.4,,8.1,8.1,,,,,,,,,,,,,
10/01/1992,,,9.7,,9.4,9.4,,,,,,,,,,,,,
12/31/1992,,,0.0,,2.6,2.6,,,,,,,,,,,,,
03/31/1993,,,0.8,,-31.443001,-31.443001,,,,,,,,,,,,,
06/30/1993,,,5.3,,5.428,5.428,,,,,,,,,,,,,
09/30/1993,,,-19.6,,-20.256001,-20.256001,,,,,,,,,,,,,
12/31/1993,,,0.0,,5.671,5.671,,,,,,,,,,,,,
03/31/1994,,,2.675,,3.1,3.1,,,,,,,,,,,,,
06/30/1994,,,6.9,,6.9,6.9,,,,,,,,,,,,,
09/30/1994,,,3.2,,3.2,3.2,,,,,,,,,,,,,
12/31/1994,,,0.0,,0.9,0.9,,,,,,,,,,,,,
03/31/1995,,,0.201,,0.25,0.25,,,,,,,,,,,,,
06/30/1995,,,3.572,,3.429,3.429,,,,,,,,,,,,,
09/30/1995,,,4.204,,0.702,0.702,,,,,,,,,,,,,
12/31/1995,,,0.0,,-9.657,-9.657,,,,,,,,,,,,,
03/31/1996,,,4.164,,2.764,2.764,,,,,,,,,,,,,
06/30/1996,,,9.9,,3.148,3.148,,,,,,,,,,,,,
09/30/1996,,,5.8,,3.063,3.063,,,,,,,,,,,,,
12/31/1996,,,70.372002,,-71.246002,-71.246002,,,,,,,,,,,,,
03/31/1997,,,34.705002,,24.375,24.375,,,,,,,,,,,,,
06/30/1997,,,11.965,,34.400002,34.400002,,,,,,,,,,,,,
09/30/1997,,,-22.341,,38.299999,38.299999,,,,,,,,,,,,,
12/31/1997,,,-3.38,,32.599998,32.599998,,,,,,,,,,,,,
03/31/1998,,,23.4,,23.4,23.4,,,,,,,,,,,,,
06/30/1998,,,30.799999,,30.8,30.8,,,,,,,,,,,,,
09/30/1998,,,24.1,,24.1,24.1,,,,,,,,,,,,,
12/31/1998,,,19.5,,-120.0,-120.0,,,,,,,,,,,,,
03/31/1999,,,29.15,,30.9,30.9,,,,,,,,,,,,,
06/30/1999,,,40.400002,,41.6,41.6,,,,,,,,,,,,,
09/30/1999,,,44.099998,,44.1,44.1,,,,,,,,,,,,,
12/31/1999,,,43.400002,,-15.1,-15.1,,,,,,,,,,,,,
03/31/2000,,,37.799999,,29.0,29.0,,,,,,,,,,,,,
06/30/2000,,,47.599998,,48.5,48.5,,,,,,,,,,,,,
09/30/2000,,,50.0,,62.7,62.7,,0.258732212160414,,,,,,,,,,,
12/31/2000,,,52.599998,,49.3,49.3,,0.606060606060607,,,,,,,,,,,
03/31/2001,,,37.400002,,35.4,35.4,,2.89115646258504,,,,,,,,,,,
06/30/2001,,,54.400002,,13.4,13.4,,0.935828877005348,,,,,,,,,,,
09/30/2001,,,61.599998,,59.200001,59.200001,,-1.05540897097625,,,,,,,,,,,
12/31/2001,,,83.800003,,65.0,65.0,,0.098135426889118,,,,,,,,,,,
03/31/2002,,,69.099998,,-83.5,-83.5,,3.23383084577113,,,,,,,,,,,
06/30/2002,,,81.800003,,58.3,58.3,,0.938967136150236,,,,,,,,,,,
09/30/2002,,,78.484001,,75.8,75.8,,0.0,,,,,,,,,,,
12/31/2002,,,99.586601,,76.8,76.8,,-10.0877192982456,,,,,,,,,,,
03/31/2003,,,45.195999,,8.4,8.4,,4.86891385767791,,,,,,,,,,,
06/30/2003,,,66.083,,53.8,53.8,,30.1684532924962,,,,,,,,,,,
09/30/2003,,,83.688004,,74.9,74.9,,15.9114857744995,,,,,,,,,,,
12/31/2003,,,107.468002,,98.9,98.9,,9.38712179984484,,,,,,,,,,,
03/31/2004,,,23.188,,36.900002,36.900002,,-36.0824742268041,,,,,,,,,,,
06/30/2004,,,17.417999,,54.6,54.6,,-68.0111265646732,,,,,,,,,,,
09/30/2004,,,37.369999,,2.2,2.2,,-41.8308227114716,,,,,,,,,,,
12/31/2004,,,18.496,,-110.8,-110.8,,-67.9281437125748,,,,,,,,,,,
03/31/2005,,,7.46,,683.4,683.4,,-61.9771863117871,,,,,,,,,,,
06/30/2005,,40.0,33.390999,,321.8,321.8,,-16.9811320754717,,,,,,,,,,-16.5225025,
09/30/2005,,51.5,58.173,,37.4,37.4,,7.09117221418235,,,,,,,,,,12.9572815533981,
12/31/2005,,68.0,80.470001,,47.4,47.4,,4.65116279069768,,,,,,,,,,18.3382367647059,
03/31/2006,,,26.76,,21.7,21.7,,47.887323943662,,,,,,,,,,,
06/30/2006,,40.533,42.599998,-0.931021281974462,110.3,110.3,,8.39694656488549,,,,,,,,,,5.09954358177287,
09/30/2006,,51.067,52.685001,-8.6324050295456,-48.1,-48.1,,7.27056019070323,,,,,,,,,,3.16838858754186,
12/31/2006,,66.767,69.505997,1.11672233055776,86.8,86.8,,0.51107325383305,,,,,,,,,,4.10232150613327,
03/31/2007,,30.867,33.099998,0.456665796831317,29.2,29.2,,7.00389105058366,,,,,,,,,,7.23425664949622,
06/30/2007,,68.6,72.199997,0.948991696322657,63.9,63.9,,8.24742268041238,,,,,,,,,,5.24780903790088,
09/30/2007,,67.0,74.0,-0.936685346733671,92.9,92.9,,13.9028475711893,,,,,,,,,,10.4477611940298,
12/31/2007,,91.1,90.884003,0.539360054270168,108.2,108.2,,1.13027959547888,,,,,,,,,,-0.237098792535661,
03/29/2008,,54.125,61.799999,-2.0194202082747,61.4,61.4,,15.1515151515151,,,,,,,,,,14.1801367205543,
06/28/2008,,85.88,92.800003,-1.22946214420041,94.8,94.8,,8.48755583918315,,,,,,,,,,8.05775850023289,
09/27/2008,,92.1,91.094002,-5.61460697761661,117.0,117.0,,0.362756952841596,,,,,,,,,,-1.09228881650379,
12/31/2008,,145.5,104.800003,-2.24974384076764,-25.3,-25.3,,10.455764075067,,,,,,,,,,-27.9725065292096,
03/28/2009,,37.175,40.442,-1.06428267347808,24.4,40.7417,,8.1441922563418,,18.4844103154437,,,,,,9.86479542111885,,8.78816408876934,
06/27/2009,,41.24,39.5,-3.59450726978998,33.1,55.4872,,11.731843575419,,25.4121306376361,,,,7.61852056816086,,29.9303944315545,,-4.21920465567411,
09/26/2009,,41.925,77.345,-0.54237288135594,32.0,64.7075,,50.3667481662592,,57.7847846678864,,,,3.10580204778157,,59.4551282051282,,84.4841979725701,
12/31/2009,,70.5,68.062,1.68434617065246,-72.1,268.59,,2.11800302571861,,8.56323601316018,,4.94983277591974,,2.60288427717201,,12.0697067843733,,-3.4581560283688,
04/03/2010,,15.45,24.7,0.317233846532004,22.1,29.32,,85.6060606060606,,57.258064516129,,22.5852272727273,,13.8666561526633,,46.2626262626263,,59.8705501618123,
07/03/2010,,39.64,50.2,-1.16037076699784,78.0,52.46,,35.3179972936401,,24.1053342336259,,8.27100231880397,,7.11837500450988,,28.1840591618735,,26.6397578203835,
10/02/2010,,54.28,56.147,1.16078431372549,39.4,61.83185,,1.8348623853211,,15.9477446388957,,9.75332068311195,,0.572250968029338,,18.0166307360641,,3.43957258658806,
12/31/2010,,55.725,57.3,-2.62128794186968,63.8,67.5,,2.54083484573501,,10.8930323846909,,7.79661016949152,,4.67523197715917,,16.3701067615658,,2.82637954239569,
04/02/2011,,24.6,25.0,3.52780269793972,23.1,19.585,,-1.80360721442886,,-8.19815722539458,,-3.26340326340326,,0.103092783505146,,5.14384932597005,,1.6260162601626,
07/02/2011,,44.943,47.655,3.57730878610986,34.3,59.04585,,2.70880361173815,,8.46622889305816,,5.77586206896552,,-5.77269789434296,,5.1663128096249,,6.03431012615981,
10/01/2011,,54.95,61.316,-2.39385542863817,60.7,32.98,,12.037037037037,,-92.8138124125058,,10.4182509505703,,-0.973056521586389,,,,11.5850773430391,
12/31/2011,,92.76,88.456,-0.859018027747775,62.5,68.575,,1.7724413950829,,-4.50261780104711,,-5.03741548386369,,-8.08541826298431,,-25.6710775047259,,-4.63993100474343,
03/31/2012,,14.483,11.688,1.10195227765727,13.5,6.335,,-3.36134453781512,,-23.2902033271719,,-33.8995046001415,,-6.06390704429919,,55.2872606161532,,-19.2984878823448,
06/30/2012,,36.786,39.736,-2.82960678488821,47.4,43.36,,4.97981157469718,,8.73786407766992,,5.19446365433878,,-4.72799772144688,,0.782270912768734,,8.01935518947425,
09/29/2012,,53.2,52.5,-3.63620236860271,57.8,52.66,,-1.22295390404515,,-3.88888314748406,,-1.34419551934827,,-8.52066592072695,,-2.33094732426126,,-1.31578947368422,
12/31/2012,,78.967,77.95,3.87312097597469,45.0,7.66,,0.383631713554988,,2.38095238095238,,2.94214876033057,,-3.97917950825287,,1.68426112518257,,-1.28787974723618,
03/30/2013,,12.967,11.26,-5.73450506249859,2.3,14.185,,-11.8773946360153,,-24.8346361996392,,-2.35934664246825,,0.518291529527486,,-38.4327109683464,,-13.1641860106424,
06/29/2013,,30.2,48.795,-2.60709736968716,45.2,46.365,,63.8330757341577,,44.7355347265923,,23.5294117647059,,11.9349722442506,,64.344746162928,,61.5728476821192,
09/28/2013,,57.8,57.8,-8.14229046212654,69.3,68.32,,2.31814548361312,,-8.64006729725235,,-2.61075949367089,,-3.02748258706467,,-4.13406134413608,,0.0,
12/31/2013,,81.1,92.235,-2.10049729087805,87.0,92.935,,11.0500274876306,,5.43318649045522,,8.28144458281445,,-6.39751552795032,,8.75138300456054,,13.7299630086313,
03/29/2014,,9.512,12.333,-2.97586644892034,318.2,324.725,,29.1866028708134,,-27.144535840188,,-18.5358255451713,,-0.71098471382865,,-32.6732673267327,,29.6572750210261,
06/28/2014,,52.183,55.139,-1.43704570139527,51.2,60.825,,5.37030201342282,,0.541984133218118,,0.844594594594595,,0.363317667536986,,3.97290318998308,,5.66468006822146,
09/27/2014,,58.85,67.736,-5.17737586718775,63.3,-11.655,,17.0520231213873,,8.46774193548386,,3.68627450980391,,1.64475947973298,,14.9996364605802,,15.0994052676296,
12/31/2014,,91.4,95.521,-4.85133812812489,-36.6,-72.075,,7.56608933454877,,-78.216929338177,,-64.6970830216903,,-4.87215956074488,,-91.52,,4.50875273522975,
03/28/2015,,3.187,1.81066,-3.58327283316923,-7.1,-36.28,,-37.0366197183099,,26.4103018488983,,0.979325353645257,,0.566032796422207,,120.638153428377,,-43.1860684028867,
06/27/2015,,31.591,43.4917,2.98773713587883,38.9,-7.48,,41.1451398135819,,16.676981324402,,0.273065043197994,,3.10262643802909,,,,37.6711721692887,
09/26/2015,,10.743,-36.98,-17.6716549295775,-105.0,-98.73,,,,1.7921146953405,,-12.1037463976945,,,,,,,
12/31/2015,,22.7,-3.225,-0.604760046820137,-9.5,20.12,,-5.10948905109489,,-9.78723404255319,,-16.2105263157895,,-15.6814729241877,,,,,
04/02/2016,,2.85,4.16,7.09766162310867,13.0,10.89,,23.2876712328767,,27.3364485981308,,14.9936467598475,,,,217.689530685921,,45.9649122807018,
07/02/2016,,6.99,10.9,-1.51460942158617,-14.1,-8.26,,34.020618556701,,16.3763066202091,,5.80357142857143,,,,35.7947989704447,,55.9370529327611,
10/01/2016,,9.467,5.8,0.312499999999997,1.9,7.575,,-38.0530973451327,,-42.1965317919075,,-38.5964912280702,,,,-50.1127588327752,,-38.7345516002958,
12/31/2016,,27.45,29.5,-15.4740445658984,-86.1,14.29,,5.34351145038167,,-9.16666666666666,,-10.3050347815146,,,,-7.54257907542579,,7.46812386156649,
04/01/2017,,10.8,16.3,1.38364779874213,17.4,10.625,,39.1941391941392,,22.7979274611399,,2.73972602739726,,,,30.0970873786408,,50.9259259259259,
