Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1991,,,,,,,,,,,,,,,,,,,
06/29/1991,,,,,,,,,,,,,,,,,,,
09/28/1991,,,,,,,,,,,,,,,,,,,
12/31/1991,,,,,,,,,,,,,,,,,,,
04/01/1992,160.161372,0.0,3.157,0.0,62.712002,226.030374,81.491002,76.955738,0.277449,0.789775,8.098835,10.652263,9.283271,,113.006249,178.87525,9.643654,,
06/28/1992,113.691748,0.0,0.0,0.0,24.983,138.674747,82.266001,30.36856,0.180155,0.473932,4.960465,6.393193,6.754263,,134.346746,159.329746,6.911879,,
09/27/1992,120.379498,0.0,0.0,0.0,15.538,135.917498,77.154001,20.138943,0.114319,0.464006,4.653275,5.90997,6.607045,,140.818497,156.356497,6.774451,,
12/31/1992,227.353758,0.0,0.0,0.0,115.384997,342.738755,202.041001,57.109694,0.336656,0.972275,10.151012,13.329914,16.313097,,250.983727,366.368724,14.237623,,
04/03/1993,389.623514,-2.646,0.0,0.0,108.350001,495.327515,197.308005,54.914143,0.218744,0.916306,9.784054,13.179563,9.912568,,673.816524,779.520525,17.798169,,
07/03/1993,446.016994,0.0,0.0,0.0,102.690997,548.707991,245.990994,41.745836,0.187151,0.753072,7.870053,10.77123,13.067889,,1174.995271,1277.686267,19.547148,,
10/02/1993,488.220005,0.0,0.0,0.0,239.229006,727.449011,389.836009,61.366575,0.32886,0.747248,7.779205,10.936452,15.572198,,1011.240005,1250.469012,29.800049,,
12/31/1993,1109.768515,-2.571,0.0,0.0,328.468985,1435.666499,558.460981,58.816819,0.228792,1.208284,12.205454,17.325576,23.54261,,692.466514,1018.364499,29.538639,,
04/02/1994,883.635699,0.0,0.0,0.0,363.980007,1247.615706,593.66801,61.310362,0.29174,0.987609,9.38565,13.410753,34.118645,,883.499524,1247.479531,25.649732,,
07/02/1994,576.040734,0.0,0.0,0.0,403.09399,979.134724,645.949985,62.403282,0.411684,0.71589,6.668719,9.623703,28.089382,,598.814001,1001.907991,20.113903,,
10/01/1994,494.95402,0.0,0.0,0.0,409.929003,904.883022,666.239008,61.52882,0.453019,0.636063,5.863946,8.47364,20.071878,,513.589521,923.518524,18.586866,,
12/31/1994,413.839502,0.0,0.0,0.0,399.376989,813.216491,663.394979,60.201992,0.491108,0.565753,5.496526,8.258855,21.119745,,429.164998,828.541987,16.702949,,
04/01/1995,382.532997,0.0,0.0,0.0,498.813011,881.346008,767.747017,64.971013,0.565967,0.591487,6.141869,9.669713,16.789511,,395.822253,894.635264,18.047795,,
07/01/1995,480.835236,0.0,0.0,0.0,500.364006,981.199242,775.418007,64.528293,0.509951,0.633307,6.968695,11.232447,12.405515,,497.768274,998.13228,20.06604,,
09/30/1995,578.550024,0.0,0.0,0.0,443.947994,1022.498018,728.682994,60.924709,0.43418,0.640251,7.560171,12.541063,7.994802,,594.894991,1038.842985,20.619036,,
12/31/1995,517.062485,0.0,0.0,0.0,403.036995,920.09948,677.939995,59.450246,0.438036,0.558138,6.728874,10.930273,6.95103,9.85035,516.640604,919.677598,18.536192,,
03/31/1996,515.22,0.0,0.0,0.0,418.103004,933.323004,705.305,59.279745,0.447972,0.565913,6.806664,10.902797,,,511.484985,929.587989,18.115038,,
06/29/1996,610.138518,0.0,0.0,0.0,434.336006,1044.474524,738.292015,58.829839,0.415842,0.617925,6.980008,10.62408,,,612.6235,1046.959506,20.257064,,
09/28/1996,886.855801,0.0,0.0,0.0,442.73301,1329.588812,762.600014,58.055731,0.332985,0.767871,8.143397,12.051236,,,896.692302,1339.425312,25.736549,,
12/31/1996,758.362022,0.0,0.0,0.0,387.579987,1145.942009,720.778992,53.772376,0.33822,0.644009,6.425999,9.303517,,,766.194,1153.773987,22.162436,,
03/29/1997,738.142896,0.0,0.0,0.0,391.512999,1129.655895,733.760008,53.357092,0.346577,0.624741,6.158277,8.892408,,,1118.21175,1509.724749,21.808239,,
06/28/1997,768.84875,0.0,0.0,0.0,360.032013,1128.880763,721.918015,49.871593,0.318928,0.622844,5.986122,8.650759,,,1160.9605,1520.992513,21.7794,,
09/27/1997,932.347527,0.0,0.0,0.0,324.687984,1257.035511,709.633998,45.754288,0.258297,0.680678,6.377298,9.109812,6.068864,7.207705,1409.70125,1734.389234,24.156107,,
12/31/1997,1251.907312,-0.145,0.0,0.0,377.738,1629.500313,854.871,44.18655,0.231812,0.700155,7.070857,10.407089,8.237571,10.522395,1263.314813,1640.907813,28.554161,,
03/28/1998,1663.571039,0.0,0.0,0.0,281.192993,1944.764032,703.668991,39.960976,0.14459,0.775556,7.741618,11.244856,9.334751,12.324082,1939.83085,2221.023844,37.189759,,
06/27/1998,1580.345865,0.0,0.0,0.0,249.014999,1829.360864,703.072998,35.418086,0.136121,0.672111,6.44089,9.124905,7.824742,11.089666,1846.690119,2095.705118,34.944142,,
09/26/1998,1480.412981,0.0,0.0,0.0,300.57399,1780.986971,787.844009,38.15146,0.168768,0.605825,5.642177,7.813951,9.484964,27.824228,1728.024214,2028.598204,33.985707,,
12/31/1998,2546.169352,-2.384,0.0,0.0,377.089008,2920.874361,988.147999,38.161187,0.129101,1.064218,9.079864,11.725898,15.327662,32.396463,2442.401205,2817.106213,48.252595,,
04/03/1999,1726.530052,0.0,0.0,0.0,560.455994,2286.986046,1206.162979,46.466025,0.245063,0.799012,6.666995,8.583945,13.36894,41.853135,1746.622496,2307.078489,37.751502,,
07/03/1999,1833.392052,0.0,0.0,0.0,563.016998,2396.40905,1253.710007,44.908072,0.234942,0.808638,6.590204,8.57554,16.423052,253.389935,1853.024249,2416.041247,39.539483,,
10/02/1999,1190.989496,0.0,0.0,0.0,628.616028,1819.605524,1350.831055,46.535503,0.345468,0.595679,4.745427,6.190145,11.564194,43.187966,1214.640718,1843.256746,30.365221,,
12/31/1999,1495.594423,0.0,0.0,0.0,596.065002,2091.659426,1288.611023,46.256395,0.284972,0.678391,5.227215,7.093954,10.944772,45.981278,1522.892544,2118.957547,36.886683,,
04/01/2000,1221.674966,0.0,0.0,0.0,638.870972,1860.545938,1320.201965,48.391912,0.343378,0.585906,4.56411,6.101191,,,1255.170378,1894.041349,34.075934,,
07/01/2000,1154.660394,0.0,0.0,0.0,613.496029,1768.156423,1305.010036,47.010828,0.346969,0.539753,4.325151,5.650055,,,1180.958968,1794.454997,33.282318,,
09/30/2000,1156.236987,0.0,0.0,0.0,626.62101,1782.857997,1356.952034,46.178567,0.35147,0.533519,4.384418,5.641491,,,1169.8916,1796.51261,33.633754,,
12/31/2000,1431.7125,0.0,0.0,0.0,589.828,2021.5405,1344.188,43.879874,0.291772,0.593866,5.06067,6.374787,,,1449.588375,2039.416375,38.652782,,
03/31/2001,1467.488925,0.0,0.0,0.0,615.531998,2083.020922,1393.166,44.182244,0.2955,0.615919,5.376537,6.829263,,,1487.397634,2102.929632,39.858037,,
06/30/2001,1838.60166,0.0,0.0,0.0,555.804001,2394.405661,1379.272995,40.296881,0.232126,0.713481,6.264634,7.990301,,,1861.446399,2417.2504,45.840859,,
09/29/2001,1931.69024,0.0,0.0,0.0,457.785995,2389.476235,1341.839996,34.116288,0.191584,0.705269,6.148397,7.834271,,,1955.504196,2413.290192,45.459282,,
12/31/2001,2891.79184,0.0,0.0,0.0,308.433,3200.22484,1256.984,24.537544,0.096379,0.928693,7.780302,9.781924,9.042843,10.632581,2936.13488,3244.56788,60.733396,,
03/30/2002,4047.241579,0.0,0.0,0.0,1151.196991,5198.43857,2938.944,39.17043,0.221451,1.470431,11.993611,14.912246,13.615715,16.017228,3362.396117,4513.593108,77.181994,,
06/29/2002,4156.597673,0.0,0.0,0.0,1020.749969,5177.347642,2889.091949,35.331169,0.197157,1.32817,10.407838,12.789164,10.930663,12.93866,4222.065307,5242.815277,76.640133,,
09/28/2002,3325.822347,0.0,0.0,0.0,945.470005,4271.292352,2842.964024,33.256489,0.221355,1.013437,7.723716,9.366068,7.948956,9.46425,3387.534083,4333.004088,64.278293,,
12/31/2002,3779.48675,0.0,0.0,0.0,820.427,4599.91375,2803.306,29.266409,0.178357,1.017154,7.371574,8.810998,7.747352,9.547229,3826.3566,4646.7836,69.312345,,
03/29/2003,3226.858781,0.0,0.0,0.0,816.854979,4043.713759,2821.158995,28.954589,0.202006,0.853276,6.332938,7.584741,7.181982,9.139041,3284.804021,4101.659,61.328792,,
06/28/2003,3730.471432,0.0,0.0,0.0,844.747993,4575.219426,2924.078987,28.88937,0.184636,0.961752,7.209248,8.604436,10.080066,14.31712,3773.061019,4617.809013,69.36775,,
09/28/2003,4832.272997,-16.360001,0.0,0.0,788.799025,5604.712021,2979.394972,26.475141,0.140739,1.15936,8.488875,10.073967,14.35696,20.590576,4890.400509,5662.839533,84.37909,,
