Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2007,631.0,634.0,631.0,,2.220285,0.862124,0.66561,0.37,0.37,0.37,0.37,0.37,0.37,0.22,0.389857,0.213946,0.944532,8.884311,3.29477,
06/30/2007,632.124577,635.0,632.0,,1.558544,0.683544,0.477848,0.31,0.29,0.3,0.31,0.29,0.3,0.22,0.637658,0.142405,0.83686,9.760734,3.820449,
09/30/2007,632.0,635.0,632.0,,1.503165,0.742089,0.522152,0.37,0.37,0.37,0.37,0.37,0.37,0.22,0.313291,-0.248418,0.53481,10.615506,4.322785,
12/31/2007,632.0,635.0,632.0,,2.19462,0.830696,0.607595,0.46,0.45,0.45,0.46,0.45,0.45,0.22,0.973101,0.303797,0.148734,10.849684,4.602848,
03/31/2008,633.0,635.0,633.0,,2.527646,1.012638,0.778831,0.58,0.58,0.58,0.58,0.58,0.58,0.23,1.063191,0.676145,0.420221,10.971564,4.867299,
06/30/2008,623.0,633.0,630.0,,1.798413,0.734921,0.493651,0.47,0.471429,0.471746,0.47,0.471429,0.471745,0.23,0.742857,0.166667,0.216693,11.025682,4.797753,
09/30/2008,611.0,617.0,615.0,,1.756098,0.788618,0.552846,0.48,0.49,0.49,0.48,0.48,0.48,0.25,0.414634,-0.284553,0.459902,10.509002,4.343699,
12/31/2008,611.0,612.0,611.0,,2.06383,0.720131,0.497545,0.28,0.27,0.316809,0.28,0.27,0.316732,0.25,0.669394,-0.090016,0.350245,9.067103,3.533552,
03/31/2009,645.0,629.0,628.0,,2.203822,0.899682,0.676752,0.47,0.47,0.32508,0.47,0.47,0.32508,0.25,0.88535,0.651274,0.342636,9.282171,4.175194,
06/30/2009,646.0,646.0,645.0,,1.452713,0.717829,0.491473,0.22,0.218605,0.215581,0.22,0.218605,0.215581,0.25,0.717829,0.364341,0.465944,9.979876,4.323529,
09/30/2009,647.0,647.0,646.0,,1.444272,0.78483,0.54644,0.3,0.3,0.298142,0.3,0.3,0.298142,0.25,0.383901,-0.139319,0.695518,10.723338,4.693972,
12/31/2009,647.0,650.0,647.0,,2.006182,0.83153,0.587326,0.34,0.33,0.411283,0.34,0.33,0.404,0.25,0.761978,0.349304,0.256569,10.882535,4.780526,
03/31/2010,648.0,649.0,648.0,,2.283951,1.013889,0.759259,0.55,0.53,0.53,0.55,0.53,0.53,0.25,0.725309,0.453704,0.243827,11.569444,5.300926,
06/30/2010,648.0,650.0,648.0,,1.640432,0.773148,0.527778,0.27,0.27,0.27,0.27,0.27,0.27,0.25,0.557099,0.061728,0.16358,11.125,5.080247,
09/30/2010,648.0,650.0,648.0,,1.572531,0.787037,0.526235,0.3,0.3,0.28912,0.3,0.3,0.286692,0.25,0.271605,-0.320988,0.240741,11.527778,4.990741,
12/31/2010,649.0,650.0,648.0,,2.134259,1.033951,0.770062,0.49,0.510802,0.457562,0.49,0.506923,0.453846,0.25,0.618827,-0.098765,0.200308,12.032357,5.399076,
03/31/2011,650.0,651.0,649.0,,2.483821,1.132512,0.858243,0.55,0.54,0.535285,0.55,0.54,0.535285,0.26,1.112481,0.605547,0.215385,12.643077,5.88,
06/30/2011,650.0,652.0,650.0,,1.827692,0.896923,0.618462,0.44,0.42,0.42,0.44,0.42,0.42,0.26,0.947692,0.316923,0.827692,12.993846,6.192308,
