Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1998,205.042892,192.545334,184.808334,,0.636838,0.176069,0.17312,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.461889,0.461889,2.395079,3.495142,,
12/31/1998,432.776245,271.771851,271.771851,,0.754861,,0.277336,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.453932,0.453932,1.863765,1.789192,,
03/31/1999,411.066925,410.797058,410.797058,,0.429212,0.100483,0.099969,-0.04,0.0,0.0,-0.04,0.0,0.0,0.0,-0.047325,-0.400658,1.372886,1.878013,,
06/30/1999,414.133301,413.204254,413.204254,,0.456092,0.105887,0.096233,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.477652,-0.59336,1.632523,1.921179,,
09/30/1999,767.896973,447.517639,412.672241,,0.568446,0.070647,0.03205,0.26,0.3,0.3,0.24,0.27,0.27,0.0,0.85532,-0.892386,0.335027,12.023229,1.032487,
12/31/1999,799.137146,457.53653,457.53653,,2.328697,0.284718,-0.22188,-0.29,-0.25,-0.25,-0.29,-0.25,-0.25,0.0,-0.054225,-1.063959,2.044078,11.535586,-0.424091,
03/31/2000,781.570496,778.780334,778.780334,,1.164642,0.147667,-0.210586,-0.45,-0.38,-0.38,-0.45,-0.38,-0.38,0.0,0.215722,-0.761447,1.600563,11.455195,-0.618847,
06/30/2000,878.639587,830.903137,830.903137,,1.080752,0.034902,-0.347814,-0.62,-0.55,-0.55,-0.62,-0.55,-0.55,0.0,0.194969,-0.784688,2.611426,14.884364,2.515347,
09/30/2000,882.774475,878.3974,878.3974,,0.885704,-0.143443,-0.453098,-0.69,-0.62,-0.62,-0.69,-0.62,-0.62,0.0,0.3347,-0.957425,1.349964,14.099444,2.046245,
12/31/2000,884.305542,,,,,,,,,,,,,,,,1.670237,13.230721,0.247652,
