Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
10/31/2001,,878.114341,1052.686282,709.564404,1.433787,3.187704,,,,0.829414,21.117412,,7.755556,952.310786,
02/02/2002,,917.607708,969.792762,860.89503,1.667587,3.844309,,,,0.875243,,,7.742222,1021.44222,
05/04/2002,,933.463924,977.433501,830.312143,1.417657,3.16632,,,,0.766483,,,6.654222,895.627052,
08/03/2002,,907.937769,997.77976,766.977009,1.334522,2.935844,,,,0.694563,,,5.831111,820.0346,
11/02/2002,39.222223,690.788226,816.258225,572.964794,1.517086,3.322908,0.461654,4.170682,4.905434,0.599867,16.102338,,4.706667,690.355535,
02/01/2003,184.833348,676.194979,746.689777,591.399519,1.498024,3.201781,0.504702,3.670124,4.178567,0.589732,8.361603,24.882459,4.928889,650.85049,
05/03/2003,115.000005,652.546478,721.900905,597.995152,1.658226,3.350294,0.570712,4.411655,5.096324,0.648421,8.990705,25.444087,5.622222,721.89965,
08/02/2003,61.800001,807.859537,890.850586,699.8848,2.020985,3.908687,0.698427,7.112435,9.105677,0.786497,9.617679,22.705889,6.866667,873.88155,
11/01/2003,44.790698,925.25613,1033.12831,801.260719,2.620238,3.316209,0.795854,9.162519,12.389612,0.846551,9.884837,19.951105,8.56,1029.37724,
01/31/2004,47.218182,1209.639949,1464.904547,988.19505,3.250718,4.007797,1.038533,17.394532,27.398518,1.08385,12.141364,22.353197,11.542222,1366.18271,
05/01/2004,32.407407,1450.641893,1559.882681,1329.500535,3.224133,3.925132,1.028307,14.843757,20.824267,1.037304,11.096457,18.991538,11.666667,1347.7535,
07/31/2004,31.252632,1419.143555,1558.708626,1233.279555,3.483735,4.186621,1.106123,25.693072,40.539819,1.132189,11.524947,18.452047,13.195556,1563.6818,
10/30/2004,35.946809,1698.232827,1896.868984,1508.582012,3.97961,4.368193,1.232044,51.000839,385.594268,1.238157,11.444517,16.795937,15.017778,1773.247802,
01/29/2005,30.457248,2037.737914,2284.396138,1677.804396,4.5322,4.965705,1.410296,69.243294,,1.430959,11.668733,15.653368,18.206667,2192.473336,
04/30/2005,29.367052,2672.941318,3134.712011,2177.171263,5.282409,5.725838,1.619653,52.94567,263.719616,1.611888,11.76351,14.707462,22.58,2687.009245,
07/30/2005,30.879699,2833.26812,3260.477464,2641.175565,6.303768,6.833023,2.025372,32.02747,53.56556,1.827132,12.22309,14.556729,27.38,3285.089776,
10/29/2005,,3615.060536,4108.954462,3163.181488,,,,,,,,,30.153333,,
01/28/2006,,5959.214283,5959.214283,5959.214283,8.099104,8.169826,,,,,,,49.78,5977.869557,
04/29/2006,,7131.3106,8672.701516,6024.232989,9.811496,9.890673,,,,,,,65.69,7947.655867,
07/29/2006,,6132.903183,8275.281175,4245.571157,5.104125,5.140797,,,,,,,37.64,4442.729226,
10/28/2006,16.417671,4642.006892,5453.831006,3868.346318,5.030034,5.484176,2.068502,11.599591,14.502135,1.926886,9.033299,10.46079,40.88,4627.822117,
01/26/2007,18.106719,5202.481637,5836.071017,4434.531035,8.072141,9.15546,2.275946,14.305896,18.389471,2.252371,10.460401,12.165737,45.81,5425.590286,
04/27/2007,19.846743,5515.373294,6617.321269,4909.124876,9.157018,10.351279,2.426418,15.667576,19.277155,2.444961,11.592836,13.2538,51.8,6057.755537,
07/27/2007,17.751835,6634.628826,7424.13898,5456.614399,7.584811,8.442845,2.135435,13.570884,15.986953,2.17128,10.700578,11.864206,47.219875,5429.772735,
10/26/2007,21.026217,5575.584534,6289.012984,4966.265842,8.349934,9.383065,2.4264,15.946247,18.36744,2.46084,12.006856,13.245051,56.14,6268.551455,
02/01/2008,22.953737,6489.581233,7451.46179,5576.982619,9.231864,10.305665,2.66657,14.391033,16.215456,2.714458,13.223798,14.540074,64.5,7131.382946,
05/02/2008,25.915825,7558.063773,8661.276741,6782.742209,10.040187,16.826309,2.934784,16.223147,18.606099,3.057121,15.965643,17.977648,76.97,8685.756833,
08/01/2008,22.99359,8757.809831,9899.296314,7545.823883,8.580434,13.50062,2.485831,15.339982,17.576663,2.558326,13.937944,15.775102,71.74,7990.0102,
10/31/2008,8.16338,5463.172161,8088.887753,2510.346276,5.589879,14.01039,0.90978,5.371008,6.285822,0.977591,5.368089,6.063667,28.98,3342.317408,
01/30/2009,5.583175,2765.185543,3842.915489,2005.223844,3.731903,8.54385,0.625835,4.900919,6.147134,0.736711,4.012098,4.525103,20.83,2603.169402,
05/01/2009,6.73094,2686.202772,3229.916873,2082.56564,3.89201,6.974393,0.788371,7.019411,9.155214,0.893936,4.536154,4.977125,27.21,3230.567405,
07/31/2009,10.177512,3981.792953,4677.188319,3260.580113,4.300655,6.68006,1.046759,8.471389,10.687804,1.114347,5.321659,5.751576,37.18,4085.741103,
10/30/2009,14.049394,4920.480983,6067.712194,3904.617877,6.344311,10.34654,1.435266,11.429073,14.436178,1.454739,6.87966,7.453396,50.41,5234.609218,
01/29/2010,13.11536,5627.949849,6321.273621,4724.134504,5.331939,8.254316,1.312456,8.566093,10.15017,1.327724,6.387956,6.928509,45.74,4743.478651,
04/30/2010,16.372561,5718.699361,6592.232114,4593.94122,5.801009,8.381802,1.645456,9.828433,11.306764,1.639519,7.886735,8.584595,56.8,5812.68945,
07/30/2010,14.260339,5459.30837,6194.436689,4662.711923,5.470113,7.548492,1.777005,9.992361,11.482742,1.719633,8.249657,9.033794,59.37,5913.774811,
10/29/2010,15.914113,6521.321,7333.838776,5342.353674,5.472006,7.077556,2.078139,12.562485,14.373746,1.965685,9.153348,9.937885,70.95,6927.729698,
01/28/2011,18.089483,8055.429147,9240.76168,6898.451762,5.945342,7.443165,2.4115,17.065294,20.546257,2.326286,10.722236,11.624897,85.35,8525.013841,
04/29/2011,19.809328,9497.646191,10307.43543,8615.083073,6.157383,7.467516,2.741582,15.786813,18.397862,2.592911,11.701577,12.624601,100.95,9933.831702,
07/29/2011,16.910621,8943.868675,10329.292909,8087.237165,5.254923,9.127439,2.383916,17.708602,21.482433,2.509937,11.282673,12.152301,93.92,10334.669307,
10/28/2011,15.224774,8550.418048,10235.807668,6821.279538,4.91103,8.423874,2.173637,18.999792,24.342884,2.23059,9.830299,10.675434,91.19,9823.310139,
01/27/2012,14.521103,9030.413588,11057.371764,7915.307368,4.667953,47.436209,2.098058,19.85107,27.06072,2.381366,10.393223,11.347865,93.12,11122.349334,
04/27/2012,10.319517,9810.661921,11329.645257,8756.155287,3.255129,21.845449,1.466842,22.13074,44.46165,1.713873,7.309298,8.174671,71.6,8824.57339,
07/27/2012,7.382834,7327.389099,8735.219514,6425.089154,2.245767,10.868409,1.037195,14.071288,28.940754,1.255117,5.250123,5.931165,53.01,6779.232425,
10/26/2012,8.339847,7180.419775,7830.603424,6328.630129,2.529798,10.765674,1.15135,14.739662,32.481876,1.347463,5.755124,6.50529,61.55,7627.835766,
01/25/2013,8.66284,7627.135671,8422.727857,6918.669298,2.476846,9.246073,1.182369,12.157995,21.984762,1.375188,5.884527,6.613413,63.26,7803.595446,
04/26/2013,8.117175,7428.283783,8001.150658,6683.126014,2.090532,6.704926,1.093917,13.418985,25.75201,1.301299,5.735328,6.353987,56.6,7149.258649,
