Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,26.358,6.049,13.475,2.016,,,2.016,4.818,,,,4.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,33.645,8.511,14.833,2.694,,,2.694,7.607,,,,7.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,16.052,8.713,14.526,3.147,,,3.147,-10.334,,,,-10.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,10.961,6.775,13.514,1.982,,,1.982,-11.31,,,,-11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.961,,,
03/31/1991,15.43,3.903,16.667999,1.374,,,1.374,-6.515,,,,-6.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,33.473,7.793,16.532,2.481,,,2.481,6.667,,,,6.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,29.799,9.449,18.569,-5.422,,,-5.422,7.203,,,,7.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,15.689,6.756,17.341999,11.971,,,11.971,-20.379999,,,,-20.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.689,,,
03/31/1992,40.368,8.125,20.671,0.462,,,0.462,11.11,,,,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,29.017,10.137,21.059999,2.102,,,2.102,-4.282,,,,-4.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,51.798,10.672,23.468,2.992,,,2.992,14.666,,,,14.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
