Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1985,,,,9.21875,7.5,,,,
09/30/1985,7.75,,7.9375,8.5,6.9375,,,,
12/31/1985,8.875,14.516129,7.75,8.9375,7.75,,,,
03/31/1986,10.0625,13.380282,8.9375,10.75,8.3125,,,,
06/30/1986,16.8125,67.080745,9.9375,17.375,9.375,,,,
09/30/1986,12.375,-26.394052,16.8125,17.5625,11.75,,,,
12/31/1986,13.8125,11.616162,12.5625,14.6875,12.375,,,,
03/31/1987,20.125,45.701357,13.8125,21.0,13.8125,,,,
06/30/1987,18.75,-6.832298,19.625,20.625,16.875,,,,
09/30/1987,17.625,-6.0,18.75,19.125,16.75,,,,
12/31/1987,12.375,-29.787234,17.625,17.625,9.0,,,,
03/31/1988,13.125,6.060606,12.125,14.75,10.375,,,,
06/30/1988,12.75,-2.857143,12.875,13.875,10.75,,,,
09/30/1988,12.0625,-5.392157,12.75,13.25,10.25,,,,
12/31/1988,11.125,-7.772021,12.125,12.625,10.75,,,,
03/31/1989,12.75,14.606742,11.25,12.875,10.0,,,,
06/30/1989,16.625,30.392157,12.5,17.25,12.5,,,,
09/30/1989,18.25,9.774436,16.375,18.25,13.5,,,,
12/31/1989,20.5,12.328767,18.125,22.0,16.75,579.936018,,,
03/31/1990,18.75,-8.536585,20.5,21.75,16.375,585.642392,25.554001,,
06/30/1990,17.625,-6.0,18.875,19.625,15.25,554.180641,25.554001,,
09/30/1990,10.625,-39.716312,17.5,17.625,10.25,342.288385,25.554001,,
12/31/1990,11.375,7.058824,11.0,12.375,8.5,327.501927,25.554001,,
03/31/1991,19.875,74.725275,11.625,20.0,11.25,623.209518,25.554001,,
06/30/1991,20.125,1.257862,19.875,20.875,16.875,626.658393,25.554001,,
09/30/1991,15.875,-21.118012,20.125,21.125,14.625,502.225139,25.554001,,
12/31/1991,15.25,-3.937008,16.125,17.75,13.875,431.862336,25.554001,,
03/31/1992,13.125,-13.934426,15.25,15.375,12.5,375.194262,25.554001,,
06/30/1992,11.375,-13.333333,12.75,15.125,10.375,324.14326,25.554001,,
09/30/1992,11.375,0.0,11.625,12.625,10.5,323.23876,25.554001,,
12/31/1992,10.875,-4.395604,11.75,12.125,9.625,310.213825,25.554001,,
03/31/1993,8.0625,-25.862069,10.75,11.25,7.25,235.877632,25.554001,,
06/30/1993,7.5,-6.976744,8.125,9.5,7.25,219.694507,25.554001,,
09/30/1993,8.875,18.333333,7.75,9.125,6.75,285.467508,25.554001,,
12/31/1993,9.75,9.859155,9.125,10.25,8.125,298.285682,25.554001,,
03/31/1994,7.375,-24.358974,9.75,10.875,7.25,218.048251,25.554001,,
06/30/1994,7.0,-5.084746,7.5,7.5,6.125,195.819495,25.299503,,
09/30/1994,7.1875,2.678571,6.875,7.75,6.75,198.353005,24.964134,,
12/31/1994,7.0,-2.608696,7.125,7.625,6.5,189.811759,24.964134,,
03/31/1995,7.125,1.785714,7.0,7.5,6.75,187.586999,22.377575,,
06/30/1995,8.0,12.280702,7.375,8.375,7.0,205.129993,23.032574,,
09/30/1995,8.0,0.0,8.0,9.0,7.75,201.196501,23.032574,,
12/31/1995,8.75,9.375,8.25,8.75,5.75,219.790619,23.032574,,
03/31/1996,7.625,-12.857143,8.375,8.75,6.875,194.528003,22.378775,,
06/30/1996,9.0,18.032787,7.625,9.375,7.0,225.158252,22.378775,,
09/30/1996,8.3125,-7.638889,9.125,9.125,7.75,208.396748,22.188042,,
12/31/1996,7.625,-8.270677,8.3125,8.5,6.875,182.257025,22.188042,,
03/31/1997,8.3125,9.016393,7.625,8.75,6.75,197.44887,20.851143,,
06/30/1997,10.875,30.827068,8.3125,11.125,7.75,250.882118,20.851143,,
09/30/1997,13.0625,20.114943,11.0,14.1875,10.5,261.050131,20.851143,,
12/31/1997,16.5,26.315789,13.0625,18.75,13.0625,323.68679,17.577227,,
04/04/1998,18.625,12.878788,16.0,20.375,13.625,369.024514,17.404858,,
07/04/1998,22.59375,21.308725,18.0,23.25,16.375,433.758983,17.411009,,
10/03/1998,19.875,-12.033195,22.625,24.6875,17.5,361.142882,15.816686,,
01/02/1999,20.1875,1.572327,20.5,24.875,15.375,363.205425,15.816686,,
04/03/1999,17.5,-13.312693,20.125,21.75,14.5,289.268278,15.685346,,
07/03/1999,20.625,17.857143,17.5,22.75,17.0,335.815838,14.269908,,
10/02/1999,19.75,-4.242424,20.375,21.25,13.0,321.346306,14.052063,,
01/01/2000,21.0625,6.64557,19.8125,22.75,18.375,265.425296,14.022481,,
04/01/2000,18.0,-14.540059,19.5,20.0,15.375,223.520296,10.361239,,
07/01/2000,16.375,-9.027778,18.0,19.5,12.0,196.737266,10.178849,,
09/30/2000,15.21875,-7.061069,16.375,16.625,12.8125,173.550754,9.935001,,
12/30/2000,18.5,21.560575,15.1875,21.4375,14.0,220.210973,9.937017,,
03/31/2001,25.5,37.837838,18.4375,25.625,17.0,311.734792,9.977068,,
06/30/2001,33.25,30.392157,24.390625,38.52,24.390625,398.720583,9.999693,,
09/29/2001,26.0,-21.804511,33.0,35.1,23.85,311.230272,10.101232,,
12/29/2001,40.16,54.461538,25.88,43.0,22.8,508.425958,9.755847,,
03/30/2002,42.86,6.723108,41.0,43.0,35.25,511.533325,10.187201,,
06/29/2002,43.489875,1.46961,41.5,48.51,35.75,525.317782,10.390686,,
09/28/2002,33.7,-22.510699,45.24,45.4,29.5,412.738048,10.456121,,
12/28/2002,26.67,-20.860534,33.05,34.95,26.67,317.425137,10.048259,,
04/05/2003,26.57,-0.374953,26.8,29.489,22.41,305.280503,9.708994,,
07/05/2003,28.27,6.398193,26.57,31.05,23.75,335.661152,9.673894,,
10/04/2003,27.0,-4.492395,28.55,28.58,23.39,308.943525,9.680794,,
01/03/2004,21.65,-19.814815,26.68,28.08,20.41,250.652639,9.655944,8.5161,
04/03/2004,22.99,6.189376,22.17,23.98,20.531,270.060992,9.599719,8.2162,
07/03/2004,23.87,3.827751,23.21,25.45,20.36,280.520237,9.562654,8.2192,
10/02/2004,20.65,-13.489736,23.71,24.67,18.17,242.988554,9.569355,8.2124,
01/01/2005,21.4,3.631961,21.005,22.99,17.04,252.220405,9.584155,8.2352,
04/02/2005,30.88,44.299065,21.5,32.1,18.77,364.791763,9.603304,8.2892,
