Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2002,142.763,143.414993,140.723999,,4.351781,1.119923,0.952929,0.56,0.56,0.56,0.55,0.55,0.55,0.0,0.661579,0.52301,2.126601,8.839125,1.964795,
09/30/2002,147.808264,145.726115,144.527602,,4.53339,1.354759,0.786701,0.4,0.4,0.4,0.39,0.39,0.39,0.0,2.258392,1.878534,0.665727,10.65705,2.261037,
12/31/2002,147.742004,146.399994,146.399994,,4.440574,0.803962,0.603142,0.36,0.36,0.36,0.36,0.36,0.36,0.0,0.809426,0.676913,0.381747,10.908882,2.668165,
03/31/2003,146.526001,146.376007,145.863998,,4.882631,1.08183,0.854906,0.51,0.51,0.51,0.51,0.51,0.51,0.0,0.92552,0.814457,0.341236,11.501031,-1.006647,
06/30/2003,144.746002,145.048996,144.563004,,5.14447,1.220921,0.988496,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.852224,0.705575,0.234203,12.084617,-0.64665,
09/30/2003,148.56621,144.366985,143.45901,,5.241915,1.205222,0.966827,0.58,0.58,0.603,0.58,0.58,0.6028,0.0,1.128545,0.968221,0.20193,11.995998,-0.541173,
12/31/2003,143.332993,143.0,143.0,,5.115385,1.144056,0.901399,0.54,0.54,0.53,0.54,0.54,0.53,0.0,1.008392,0.846154,0.858142,13.227241,0.269303,
03/31/2004,141.983994,143.380997,141.792999,,5.307032,1.260993,1.017681,0.62,0.62,0.62,0.61,0.61,0.61,0.0,1.040954,0.898493,1.190275,13.592377,0.584573,
06/30/2004,139.531998,141.274002,140.054001,,5.599983,1.423023,1.172405,0.7,0.7,0.7,0.7,0.7,0.7,0.0,1.047453,0.887515,1.305794,13.773901,0.351173,
09/30/2004,138.162003,139.880997,138.662994,,5.635967,1.356526,1.101952,0.67,0.67,0.67,0.66,0.66,0.66,0.0,0.989449,0.870456,1.546735,14.294089,0.804128,
12/31/2004,150.699997,148.5,137.100006,,5.590809,1.247265,1.0,0.62,0.62,0.62,0.58,0.58,0.58,0.0,0.777535,0.515682,1.372263,13.266755,0.941605,
03/31/2005,151.600006,146.199997,134.5,,5.941264,1.436431,1.171747,0.72,0.72,0.72,0.67,0.67,0.67,0.0,1.148699,0.959108,0.472955,13.218997,0.033641,
06/30/2005,134.9,145.5,134.2,,6.35842,1.5693,1.289866,0.79,0.79,0.81,0.74,0.74,0.76,0.0,0.643815,0.493294,0.253521,15.703484,-0.18977,
09/30/2005,133.6,145.6,134.4,,6.345982,1.482143,1.202381,0.71,0.71,0.75,0.66,0.66,0.7,0.0,1.280506,1.089286,0.392964,16.24476,0.173653,
12/31/2005,126.5,142.3,130.9,,6.281895,1.388846,1.090145,0.68,0.68,0.71,0.64,0.64,0.67,0.0,1.231474,1.061879,0.498814,14.906719,-1.873518,
03/31/2006,124.7,136.8,124.6,,7.050562,1.662921,1.354735,0.82,0.82,0.82,0.76,0.76,0.76,0.0,1.433387,1.266453,0.572574,14.987971,1.969527,
06/30/2006,125.1,136.3,124.3,,7.270314,1.84634,1.534996,0.94,0.94,0.94,0.87,0.87,0.87,0.0,1.033789,0.860016,1.617106,16.067946,-0.703437,
09/30/2006,125.4,136.6,124.8,,7.290865,1.726763,1.418269,0.88,0.88,0.91,0.81,0.81,0.84,0.0,1.241987,1.038462,2.557416,17.105263,0.478469,
12/31/2006,122.2,129.2,124.1,,7.240935,1.628525,1.311039,0.835616,0.835616,0.85,0.81,0.81,0.85,0.0,1.371475,0.983884,1.52946,16.179214,-0.958265,
03/31/2007,117.6,125.3,120.8,,8.267384,2.014901,1.683775,1.01,1.01,1.01,0.98,0.98,0.98,0.0,1.538079,1.200331,0.652211,15.196429,-2.579932,
06/30/2007,117.4,122.0,117.2,,8.900171,2.213311,1.872867,1.1,1.1,1.14,1.05,1.05,1.1,0.0,1.306314,1.03157,0.440375,16.405451,-1.36201,
09/30/2007,116.5,121.3,116.5,,8.760515,2.150215,1.804292,0.95,0.95,1.11,0.92,0.92,1.07,0.0,1.119313,0.814592,0.302146,17.091845,-1.739914,
12/31/2007,111.0,117.2,116.8,,8.611301,2.029966,1.66524,0.98,0.98,0.06,0.98,0.98,1.04,,2.058219,1.766267,1.498198,15.543243,-4.753153,
03/31/2008,111.3,114.4,110.4,,9.992754,2.577899,2.183877,1.18,1.18,1.18,1.14,1.14,1.14,,1.598732,1.255435,0.450135,15.30009,-12.209344,
06/30/2008,111.3,113.7,111.1,,10.331233,2.30423,1.90099,0.94,0.94,1.024392,0.92,0.92,1.002463,,1.752475,1.383438,1.395328,16.187781,-11.390836,
09/30/2008,108.0,112.0,109.6,,10.356752,2.418796,2.006387,1.02,1.02,1.12,1.0,1.0,1.1,0.0,1.773723,1.395073,0.457407,15.371296,-13.29537,
12/31/2008,108.2,109.5,109.5,,10.220091,3.546119,1.905023,1.08,1.08,0.024932,1.08,1.08,1.104932,0.0,7.131507,5.700457,2.030499,15.603512,-12.074861,
03/31/2009,108.3,108.8,108.1,,10.691027,2.66235,2.224792,1.23,1.23,1.23691,1.22,1.22,1.228364,0.0,1.93247,1.648474,3.445983,16.786704,-10.688827,
06/30/2009,108.8,109.5,108.3,,10.976916,2.707295,2.259464,1.26,1.26,1.320683,1.24,1.24,1.300548,0.0,1.684211,1.465374,2.082721,18.467831,-9.209559,
09/30/2009,106.5,108.8,107.6,,11.013941,2.643123,2.183086,1.22,1.22,1.251162,1.21,1.21,1.239642,0.0,2.289963,2.078996,1.19061,19.049765,-10.969014,
12/31/2009,105.3,107.5,107.5,,10.83814,2.470698,2.007442,1.33,1.33,1.347395,1.33,1.33,1.347395,0.0,2.090233,1.740465,1.410256,20.00095,-10.761633,
03/31/2010,104.2,106.5,104.6,,11.41109,2.717017,2.239006,1.27,1.27,1.323136,1.25,1.25,1.303521,0.0,2.217973,1.983748,1.652591,20.714012,-10.890595,
06/30/2010,103.1,105.4,103.5,,11.965217,3.097585,2.613527,1.48,1.48,1.48,1.46,1.46,1.46,0.0,2.088889,1.755556,1.00679,21.4258,-11.28322,
09/30/2010,101.7,104.1,102.1,,12.502449,2.800196,2.304603,1.37,1.37,1.465426,1.34,1.34,1.432411,0.0,1.725759,1.389814,0.952802,22.322517,-11.27532,
12/31/2010,102.4,104.5,104.5,,12.396172,2.791388,2.285167,1.26,1.26,1.25378,1.26,1.26,1.252536,0.0,2.480383,2.166507,2.25293,24.084961,-17.666992,
03/31/2011,100.2,103.2,100.3,,13.643071,2.930209,2.350947,1.27,1.27,1.448006,1.23,1.23,1.405727,0.0,2.14656,1.85344,1.9501,23.956088,-18.855289,
06/30/2011,101.4,102.8,100.6,,13.949304,2.818091,2.243539,1.22,1.22,1.56993,1.2,1.2,1.540807,0.0,1.837972,1.382704,1.172584,25.441815,-17.164694,
09/30/2011,99.7,102.2,100.6,,13.961233,2.95328,2.379722,1.34,1.34,1.561133,1.31,1.31,1.532603,0.0,1.757455,1.355865,0.860582,25.509529,-16.958877,
12/31/2011,97.8,101.0,101.0,,13.525743,3.021782,2.449505,1.34,1.34,1.408812,1.34,1.34,1.408218,0.0,2.758416,2.460396,1.628834,25.59816,-18.394683,
03/31/2012,97.1,99.1,97.2,,14.643004,3.537037,2.953704,1.66,1.66,1.638477,1.63,1.63,1.606387,0.0,2.027778,1.675926,1.337796,26.751802,-17.500515,
06/30/2012,95.8,98.0,96.3,,14.780893,3.448598,2.866044,1.59,1.59,1.667497,1.56,1.56,1.634286,0.0,1.934579,1.580478,1.298539,27.471816,-17.235908,
09/30/2012,94.9,96.8,95.1,,14.925342,3.182965,2.577287,1.56,1.56,1.650578,1.53,1.53,1.622665,0.0,2.143007,1.679285,4.910432,28.626976,-19.317176,
12/31/2012,93.5,95.3,95.3,,14.746065,2.882476,2.259182,1.26,1.26,1.43788,1.26,1.26,1.4366,0.0,2.667366,2.023085,4.992513,29.063102,-19.807487,
03/31/2013,92.8,94.5,92.9,,15.510226,3.417653,2.820237,1.58,1.58,1.635091,1.56,1.56,1.609735,0.0,2.133477,1.684607,2.002155,29.938578,-18.974138,
06/30/2013,90.5,93.7,92.0,,15.958696,3.545652,2.927174,1.65,1.65,1.694565,1.62,1.62,1.662689,0.0,1.495652,0.965217,1.229834,29.429834,-21.320442,
09/30/2013,87.8,90.9,89.2,,16.392377,3.391256,2.742152,1.66,1.66,1.688341,1.63,1.63,1.655303,0.0,2.625561,2.04148,1.982916,29.220957,-23.083144,
12/31/2013,85.7,88.3,88.3,,16.274066,3.112118,2.434881,1.43,1.43,1.458664,1.43,1.43,1.458313,0.0,2.816535,2.141563,4.714119,29.070012,-24.544924,
03/31/2014,84.8,86.6,85.2,,16.792254,3.098592,2.38615,1.33,1.33,1.382629,1.31,1.31,1.364273,0.0,1.670188,1.007042,3.996462,29.496462,-24.813679,
06/30/2014,84.9,86.3,84.7,,17.903188,3.654073,2.912633,1.67,1.67,1.716647,1.64,1.64,1.687509,0.0,2.448642,1.880756,5.647821,31.288575,-23.069494,
09/30/2014,84.9,86.5,84.9,,18.277974,3.532391,2.843345,1.62,1.62,1.742874,1.59,1.59,1.714509,0.0,2.068316,1.448763,6.780919,32.636042,-21.024735,
12/31/2014,84.6,86.3,84.6,,17.880615,3.339243,2.588652,1.41,1.41,1.661879,1.39,1.39,1.633279,0.0,2.526005,1.978723,6.855792,33.339243,-20.741135,
03/31/2015,100.5,93.8,91.9,,19.512514,2.557127,1.440696,0.04,0.04,1.014744,0.04,0.04,1.001141,0.0,-0.945593,-1.313384,4.441791,44.951244,-53.41194,
06/30/2015,100.8,102.5,100.7,,22.533267,4.378352,3.210526,1.69,1.69,1.843049,1.66,1.66,1.814098,0.0,3.939424,3.253227,6.140873,47.318452,-49.719246,
09/30/2015,101.2,102.9,101.1,,22.92087,4.22453,3.047478,1.53,1.53,2.059644,1.5,1.5,2.020214,0.0,2.848665,2.178042,7.045455,48.552372,-46.601779,
12/31/2015,101.3,103.2,101.3,,22.709773,3.45311,2.33465,1.09,1.09,1.93154,1.07,1.07,1.900087,0.0,3.796644,2.956565,7.072063,48.816387,-45.217177,
03/31/2016,102.1,103.8,101.6,,23.307087,4.152559,2.947835,1.61,1.61,1.748868,1.58,1.58,1.710877,0.0,1.255906,0.55315,6.819785,50.602351,-44.038198,
06/30/2016,102.2,104.1,102.2,,23.783757,4.803327,3.576321,2.0,2.0,2.058757,1.96,1.96,2.020567,0.0,3.419765,2.764188,6.258317,51.986301,-41.714286,
09/30/2016,102.8,105.0,103.1,,23.420951,4.317168,3.14258,1.74,1.74,2.021581,1.71,1.71,1.985476,0.0,2.42386,1.781765,5.521401,53.729572,-42.050584,
12/31/2016,102.7,104.5,103.1,,22.691562,3.981571,2.71775,1.591659,1.591659,2.84161,1.570335,1.570335,2.803541,0.0,4.559651,3.838991,4.222006,53.610516,-42.055501,
03/31/2017,102.6,104.3,102.5,,23.548293,4.353171,3.103415,1.79,1.79,1.858293,1.75,1.75,1.821668,0.0,2.203902,1.499512,3.562378,55.075049,-42.112086,
06/30/2017,102.0,103.7,102.4,,24.689453,4.460938,3.220703,1.8,1.8,2.122705,1.78,1.78,2.094031,0.0,3.032227,2.355469,2.940196,57.628431,-42.985294,
09/30/2017,102.1,103.7,102.2,,25.649706,4.499022,3.196673,1.68,1.68,2.016438,1.65,1.65,1.983462,0.0,3.42955,2.692759,4.008815,59.999021,-54.990206,
12/31/2017,101.9,103.7,102.2,,26.856164,4.65362,3.234834,6.73,6.73,7.030773,6.63,6.63,6.92648,0.0,5.528376,4.588063,3.106968,66.772326,-46.740922,
03/31/2018,102.1,103.4,101.9,,27.951914,4.39843,2.997056,1.7,1.7,2.38629,1.67,1.67,2.346625,0.0,1.763494,1.052012,3.543585,68.403526,-48.2762,
06/30/2018,102.0,103.0,101.9,,28.128557,4.982336,3.62316,2.29,2.29,2.557331,2.27,2.27,2.530117,0.0,3.801766,2.946026,2.170588,68.997059,-43.481373,
09/30/2018,101.4,102.7,101.6,,27.867126,4.689961,3.379921,3.14,3.14,2.201268,3.1,3.1,2.173504,0.0,2.479331,1.515748,8.802761,71.480276,-40.488166,
12/31/2018,98.9,101.2,100.2,,27.819361,4.44511,3.070858,1.58,1.58,2.188972,1.56,1.56,2.167065,0.0,4.854291,3.634731,4.31547,70.489383,-43.478261,
03/31/2019,98.7,99.5,98.6,,28.308316,5.22211,3.227181,1.88,1.88,2.206481,1.86,1.86,2.181197,0.0,1.681542,0.726166,3.533941,72.049645,-42.142857,
06/30/2019,97.8,98.8,98.1,,29.375127,5.457696,3.422018,1.94,1.94,2.435383,1.93,1.93,2.421002,0.0,2.584098,1.715596,2.713701,73.051125,-48.212679,
09/30/2019,97.4,98.3,97.6,,30.005123,5.564549,3.482582,2.26,2.26,2.391984,2.25,2.25,2.379783,0.0,4.668033,3.719262,3.707392,74.241273,-47.284394,
12/31/2019,97.2,98.0,97.2,,30.384774,5.622428,3.460905,2.34,2.34,2.389835,2.32,2.32,2.372979,0.0,5.86214,4.54321,3.472222,77.849794,-44.573045,
03/31/2020,97.1,97.2,97.2,,29.05144,-0.493827,-1.981481,-3.27,-3.27,1.565614,-3.27,-3.27,1.558988,0.0,2.096708,1.0,3.332647,72.297631,-44.011329,
06/30/2020,97.3,97.7,97.3,,28.456321,4.538541,3.059609,2.38,2.38,2.480567,2.37,2.37,2.469889,0.0,3.809866,2.797533,5.724563,75.567318,-40.567318,
09/30/2020,,,,,,,,4.672,4.672,4.892,4.672,4.672,4.892,,7.21,,,80.075,,
12/31/2020,,,,,,,,3.97,3.97,4.453,3.97,3.97,4.453,,7.16,,,84.645,,
