Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,
03/31/1990,556.879512,-24.341,0.0,0.0,6.418,538.956512,125.227004,5.125093,0.011908,,,,,,556.715013,538.792013,1.421479,,
06/30/1990,663.543999,-21.226,0.0,0.0,4.764,647.081999,129.427999,3.680811,0.007362,,,,,,663.543999,647.081999,1.706584,,
09/30/1990,580.650019,-47.141998,0.0,0.0,4.033,537.54102,144.880002,2.783683,0.007503,2.040337,,,,,580.625485,537.516487,1.417566,,
12/31/1990,741.625,-54.052001,0.0,0.0,4.645,692.217999,152.519994,3.045502,0.00671,2.466622,16.413772,19.387144,,,741.125,691.717999,1.823008,,
03/31/1991,967.975488,-53.780998,0.0,0.0,6.278,920.47249,160.603007,3.909018,0.00682,3.081255,20.617132,24.326025,,,990.754739,943.25174,2.421888,,
06/30/1991,1187.924957,-50.682999,0.0,0.0,6.769,1144.010959,168.106007,4.026626,0.005917,3.579811,23.637078,27.811809,,,1187.749958,1143.835959,3.009478,,
09/30/1991,1331.399979,-63.994999,0.0,0.0,7.496,1274.90098,176.480004,4.247507,0.00588,3.729427,24.244114,28.616021,,,1331.035965,1274.536966,3.351475,,
12/31/1991,2379.85,-80.029001,0.0,0.0,8.646,2308.466999,188.521005,4.586226,0.003745,6.327601,37.569036,44.775914,,,2378.70005,2307.317049,6.062533,,
03/31/1992,1763.789932,-65.014999,0.0,0.0,6.058,1704.832933,196.837003,3.077673,0.003553,4.352017,25.492066,30.049581,,,1762.791058,1703.834058,4.470403,,
06/30/1992,1608.997493,-68.401999,0.0,0.0,2.968,1543.563494,206.359997,1.438263,0.001923,3.673166,21.299932,24.986055,,,1608.93003,1543.496031,4.047184,,
09/30/1992,1454.971956,-68.322998,0.0,0.0,1.4,1388.048958,217.362997,0.644084,0.001009,3.100455,17.807828,20.715293,,,1454.300976,1387.377978,3.63714,,
12/31/1992,1889.854914,-91.751999,0.0,0.0,2.625,1800.727915,234.886005,1.117563,0.001458,3.774684,21.164368,24.432883,,,1878.156578,1789.029579,4.659979,,
03/31/1993,1293.308989,-72.335999,0.0,0.0,3.03,1224.00299,250.620994,1.208997,0.002475,2.449642,13.346451,15.556723,,,1292.506521,1223.200523,3.164565,,
06/30/1993,1251.547862,-88.210999,0.0,0.0,4.955,1168.291863,265.195006,1.868436,0.004241,2.235563,11.914172,13.975117,,,1251.211474,1167.955476,3.019217,,
09/30/1993,1342.40625,-109.896,0.0,0.0,35.099001,1267.609251,309.954995,11.323903,0.027689,2.33812,12.226052,14.357011,,,1342.35078,1267.553782,3.275476,,
12/31/1993,1367.15875,-152.637005,0.0,0.0,32.941,1247.462745,321.375002,10.250019,0.026406,2.238264,11.537228,13.567931,,,1366.650222,1246.954217,3.222086,,
03/31/1994,1332.347536,-132.080002,0.0,0.0,35.800001,1236.067535,343.671013,10.416939,0.028963,2.165151,11.052007,13.010005,,,1331.35745,1235.07745,3.189094,,
06/30/1994,1280.877476,-145.181,0.0,0.0,36.891,1172.587476,359.893006,10.250546,0.031461,2.00406,10.146211,11.902629,,,1281.487045,1173.197045,3.032449,,
09/30/1994,1680.19731,-184.078003,0.0,98.306,107.847,1702.272307,547.923006,19.682875,0.063355,2.734618,13.574739,16.004817,,,1679.919198,1701.994195,4.40082,,
12/31/1994,1777.560713,-202.044998,0.0,0.0,100.853001,1676.368716,459.118996,21.966637,0.060162,2.458307,11.853831,13.914545,,,1777.04625,1675.854253,4.33224,,
03/31/1995,2215.123466,-194.164001,0.0,116.514,166.886997,2304.360462,660.665983,25.260419,0.072422,3.084102,14.37494,16.804081,,,2213.842472,2303.079468,5.949132,,
06/30/1995,1859.844381,-205.786995,0.0,126.141998,172.835999,1953.035383,698.556004,24.741896,0.088496,2.377526,11.112197,12.974738,,,1859.345487,1952.536489,5.037231,,
09/30/1995,2261.825449,-236.029999,0.0,108.448997,104.117001,2238.361448,641.363001,16.233709,0.046515,2.625632,12.298486,14.36099,,,2261.265901,2237.8019,5.767664,,
12/31/1995,2549.085053,-264.648003,0.0,104.992996,100.019003,2489.449048,659.291001,15.170691,0.040177,2.85503,13.386654,15.825016,,,2547.772447,2488.136443,6.40897,,
03/31/1996,2388.840218,-270.486004,0.0,102.026001,96.110002,2316.490217,674.869998,14.241262,0.041489,2.645718,12.578341,14.935077,,,2461.342545,2388.992544,5.962222,,
06/30/1996,2199.287933,-266.013,0.0,99.928001,92.749997,2125.952931,678.211986,13.675665,0.043627,2.436717,11.496858,13.712021,,,2200.903164,2127.568162,5.497851,,
09/30/1996,2914.352653,-250.183006,0.0,98.546997,97.955999,2860.672642,706.708999,13.860868,0.034242,3.211749,15.199123,18.195348,,,2913.087408,2859.407398,7.39253,,
12/31/1996,2894.58872,-367.572998,0.0,85.867996,93.904999,2706.788717,710.134005,13.22356,0.034692,2.974297,16.031584,20.171164,13.075015,15.013033,2968.230715,2780.430712,6.98418,,
03/31/1997,2389.865549,-305.298996,0.0,77.959,86.601997,2249.12755,699.236013,12.385231,0.038505,2.413297,12.787271,16.243527,13.977798,16.668089,2489.166658,2348.428659,5.852531,,
06/30/1997,3348.313969,-302.745003,0.0,54.722,92.975004,3193.26597,708.323014,13.126074,0.029116,3.345149,17.453165,22.032248,18.771871,22.468312,3410.984241,3255.936243,8.315017,,
