Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2006,5.6275,,5.25,5.8,4.4375,,385.224792,385.2248,
12/31/2006,5.905,4.931142,5.595,6.1925,5.425,,385.224792,382.9768,
03/31/2007,7.3475,24.42845,5.925,7.4125,5.92125,2833.458835,385.452789,382.7676,
06/30/2007,6.7575,-8.029942,7.3625,7.4125,6.3125,2590.336852,385.668793,382.9348,
09/29/2007,7.015,3.810581,6.775,8.4325,6.0,2667.401586,383.546387,380.5844,
12/29/2007,6.96,-0.784034,7.0475,7.895,6.3,2651.272188,380.838806,377.5452,
03/29/2008,7.045,1.221264,6.96,7.6,5.3675,2650.507971,380.929993,376.9944,
06/28/2008,6.9375,-1.525905,7.0725,9.4325,6.8625,2609.562908,376.267609,372.3284,
09/27/2008,5.7475,-17.153153,6.92,7.25,5.345,2146.243566,375.075989,370.9172,
01/03/2009,3.295,-42.670726,5.675,5.6925,2.135,1232.59534,373.921204,368.052,
04/04/2009,2.9075,-11.760243,3.2675,3.415,1.285,1101.284195,374.306793,368.3356,
07/04/2009,3.68,26.569218,2.87,4.7675,2.69,1394.571092,378.800812,372.8328,
10/03/2009,5.0825,38.111413,3.6425,5.74,3.267531,1934.228626,378.959595,373.0176,
01/02/2010,6.0275,18.593212,5.325,6.6525,5.255,2300.020874,380.598785,374.3136,
04/03/2010,7.0525,17.005392,6.07,7.1,5.2375,2691.148439,381.598785,375.4164,
07/03/2010,6.075,-13.860333,7.0725,7.8625,5.86,2324.630875,382.369598,376.1908,
10/02/2010,6.505,7.078189,6.1575,6.97,5.815,2492.104114,382.655212,376.4764,
01/01/2011,6.35,-2.382782,6.5025,7.104969,5.985,2443.658435,383.112396,376.8568,
04/02/2011,6.8525,7.913386,6.405,6.9375,5.55875,2645.524611,385.468811,379.4464,
07/02/2011,7.3625,7.442539,6.8475,8.275,6.6475,2849.002277,386.0672,380.1016,
10/01/2011,6.2525,-15.076401,7.325,8.34,5.91,2430.106729,388.553589,382.562,
12/31/2011,5.465,-12.594962,6.1825,7.065,5.435,2131.728724,388.682007,381.7584,
03/31/2012,7.385,35.132662,5.6425,7.4775,5.49,2881.880187,390.211212,382.8884,
06/30/2012,6.9325,-6.127285,7.375,7.625,6.16,2706.456735,390.234406,382.914,
09/29/2012,7.97,14.965741,7.0025,8.5,6.935,3119.662223,390.410004,382.7768,
12/29/2012,8.745,9.723965,7.995,9.26,7.7925,3437.479983,391.437988,384.3692,
03/30/2013,11.39,30.245855,8.7025,11.42,8.695,4489.067029,393.158386,385.3948,
06/29/2013,12.855,12.86216,11.3775,13.22,10.9775,5090.735803,393.158325,384.22328,
09/28/2013,15.6525,21.76196,12.9175,16.4,12.882531,6205.234901,396.012024,387.34068,
12/28/2013,17.3375,10.765054,15.5375,17.95,14.5325,6897.237399,396.437317,388.36552,
03/29/2014,19.0525,9.891853,17.325,19.11,15.8905,7588.74808,398.00235,391.28768,
06/28/2014,24.5625,28.920089,19.15,24.7,18.025,9788.6812,398.30722,392.05272,
09/27/2014,27.1375,10.483461,24.5875,27.405,23.8975,10843.262163,398.525421,391.95204,
01/03/2015,27.6525,1.897743,26.8875,29.01125,24.925,11082.821141,399.568512,394.58256,
04/04/2015,34.14,23.460808,27.4625,34.8,26.275,13705.308163,400.805511,395.6599,
07/04/2015,33.96,-0.527241,33.91,34.78,30.42,13668.10228,401.66629,395.8912,
10/03/2015,29.03,-14.517079,33.78,34.67,26.32,11389.479389,402.476776,397.6679,
01/02/2016,29.43,1.377885,29.28,33.24,25.92,11526.342198,391.821564,388.259,
04/02/2016,28.43,-3.397893,28.92,31.36,23.25,10732.699821,388.027039,384.3029,
07/02/2016,25.6,-9.954274,28.37,30.42,24.955,9671.413171,377.517426,373.7775,
10/01/2016,25.25,-1.367188,25.6,28.24,24.14,9542.686242,377.798187,374.0801,
12/31/2016,21.57,-14.574257,25.16,27.07,21.4,8168.279712,377.94519,374.3708,
04/01/2017,20.76,-3.755216,21.9,23.98,18.91,7559.675922,372.497864,368.5366,
07/01/2017,23.16,11.560694,20.79,23.32,20.04,8440.323957,364.151859,360.209015,
09/30/2017,24.64,6.390328,23.16,25.73,22.38,8983.043214,364.478783,360.574677,
12/30/2017,20.91,-15.137987,24.64,25.0,18.9,7555.412976,364.584181,360.674316,
03/31/2018,18.42,-11.908178,21.0,23.33,18.275,6637.897659,360.353684,356.0961,
06/30/2018,22.02,19.543974,18.26,22.57,16.38,7938.288699,360.370371,356.015594,
09/29/2018,18.43,-16.303361,21.91,22.52,17.33,6646.982101,360.507281,356.017365,
12/29/2018,12.19,-33.85784,18.5,18.73,11.57,4404.61426,360.732707,355.99173,
03/30/2019,17.88,46.677605,12.31,19.38,12.105,6463.101659,361.47081,356.539948,
06/29/2019,17.22,-3.691275,17.95,19.1,14.6,6225.557759,361.47101,356.53479,
09/28/2019,15.11,-12.253194,17.43,17.69,12.895,5463.963107,361.543268,356.603363,
12/28/2019,14.83,-1.853077,15.08,16.34,13.94,5375.119219,361.697127,357.208008,
03/28/2020,8.19,-44.774107,14.79,15.37,7.7,2850.409189,357.883586,353.453033,
06/27/2020,10.46,27.716728,8.25,14.01,6.96,3641.052634,348.03531,343.604767,
09/06/2020,15.41,,15.7,15.8,15.24,5365.15754275,348.1608,343.6422,
