Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2006,840.586,721.077,126.221,-148.938,,,-148.938,142.226,-37.99,,33.647,146.569,,-2067.638,-699.0,0,,,-699.0,,,,,,,,,,-1368.638,2307.795,,,,,,2299.056,2299.056,,8.739,,1080.743,207.254,0.177,
09/30/2006,1004.324,733.361,145.31,35.679,,,35.679,89.974,-150.145,,27.319,212.8,,-2114.356,-492.222,0,,,-492.222,,,,,,,,,,-1622.134,132.451,,,,,,129.418,129.418,,3.033,,-977.581,142.323,0.021,
12/31/2006,910.794,1030.716,189.25,22.738,,,22.738,-331.91,-280.656,0.0,,-51.254,,-828.539,-366.638,0,,,-366.638,,,0.0,0.0,0.0,,,,,-461.901,424.075,0.0,0.0,,,,418.028,418.028,0.0,6.047,,506.33,186.999,0.051,
03/31/2007,1219.593,1002.162,204.992,103.396,,,103.396,-90.957,-153.562,,-29.256,91.861,,-777.13,-596.893,0,,,-596.893,,,0.0,0.0,0.0,,,,,-180.237,94.206,0.0,0.0,,,,88.51,88.51,0.0,5.696,,536.669,12.774,0.342,
06/30/2007,1229.926,925.12,223.355,142.144,,,142.144,-60.693,-171.472,,,110.779,,-939.341,-575.098,0,,,-575.098,,,0.0,0.0,0.0,,,,,-364.243,121.727,0.0,0.0,,,,120.129,120.129,0.0,1.598,,412.312,321.1,0.244,
09/30/2007,1632.643,1069.989,249.375,132.014,,,132.014,181.265,-234.391,,,415.656,,-1089.686,-552.64,0,,,-552.64,,,0.0,0.0,0.0,,,,,-537.046,69.795,0.0,0.0,,,,49.011,49.011,0.0,20.784,,612.752,304.176,0.446,
12/31/2007,1693.248,1206.449,289.936,-92.067,,-164.212,72.145,288.93,-277.822,,,566.752,,-875.432,-678.209,0,,,-678.209,,,0.0,0.0,0.0,,,,,-197.223,157.373,0.0,0.0,,,,145.417,145.417,0.0,11.956,,975.189,244.638,0.304,
03/31/2008,1779.446,1307.086,336.524,146.561,,-38.214,184.775,-10.725,-223.493,,53.784,158.984,,-1406.994,-841.597,0,,,-841.597,,,0.0,0.0,0.0,,,,,-565.397,65.704,0.0,0.0,,,,28.656,28.656,0.0,37.048,,438.156,12.091,0.387,
06/30/2008,1766.154,1247.391,391.607,181.467,228.898,-67.676,20.245,-54.311,-72.883,,-14.547,33.119,,-958.633,-697.517,0,,,-697.517,,,0.0,0.0,0.0,,,,,-261.116,36.266,0.0,0.0,,,,43.577,43.577,0.0,-7.311,,843.787,366.459,0.56,
09/30/2008,2184.955,1289.938,386.246,346.81,260.248,20.164,66.398,161.961,78.049,,-191.402,275.314,,-1136.957,-451.503,0,,,-451.503,,,0.0,0.0,0.0,,,,,-685.454,-41.065,0.0,0.0,,,,4.285,4.285,0.0,-45.35,,1006.933,364.89,0.344,
12/31/2008,2122.299,382.442,385.51,1219.141,241.854,-100.048,1077.335,135.206,-116.138,,-59.374,310.718,,-1816.838,-367.844,0,,,-367.844,,,0.0,0.0,0.0,,,,,-1448.994,-19.258,0.0,0.0,,,,11.049,11.049,0.0,-30.307,,286.203,480.545,0.273,
03/31/2009,2249.512,1422.828,403.222,211.383,245.639,-12.847,-21.409,212.079,97.39,,21.879,92.81,0.0,-418.832,-262.755,0,0.0,0.0,-262.755,-262.755,0.0,0.0,0.0,0.0,-2.072,0.0,-2.072,0.0,-154.005,-4.892,0.0,0.0,0.0,0.0,0.0,-4.892,31.844,-36.736,0.0,-56.169,1769.619,158.439,0.162,
06/30/2009,1609.172,1484.545,376.957,185.293,288.555,-101.584,-1.678,-437.623,-139.118,,19.936,-318.441,0.0,-217.142,-139.437,0,0.0,0.0,-139.437,-139.437,0.0,0.0,0.0,0.0,-3.021,0.0,-3.021,0.0,-74.684,51.246,0.0,0.0,0.0,0.0,0.0,51.246,51.246,0.0,0.0,41.784,1485.06,854.992,,
09/30/2009,2725.983,1638.975,378.623,112.335,289.493,-173.907,-3.251,596.05,-84.951,,-32.5,713.501,0.0,-2609.989,-186.339,0,0.0,0.0,-186.339,-186.339,0.0,0.0,0.0,0.0,-34.98,0.0,-34.98,0.0,-2388.67,28.497,0.0,0.0,0.0,0.0,0.0,28.497,28.497,0.0,0.0,31.273,175.764,439.875,,
12/31/2009,2731.531,1974.1,365.506,276.444,250.096,20.278,6.07,115.481,-377.36,,24.327,468.514,0.0,-4773.242,-221.357,0,0.0,0.0,-221.357,-221.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4551.885,158.561,0.0,0.0,0.0,0.0,0.0,158.561,158.561,0.0,0.0,-6.377,-1889.527,442.66,,
03/31/2010,2584.0,1955.0,331.0,268.0,279.0,-13.0,2.0,30.0,46.0,0.0,120.0,-136.0,0.0,-3424.0,-239.0,0,0.0,0.0,-239.0,-239.0,0.0,0.0,0.0,0.0,-190.0,0.0,-190.0,0.0,-2995.0,-123.0,0.0,0.0,0.0,0.0,0.0,-85.0,12.0,-97.0,-38.0,-43.0,-1006.0,179.0,,
06/30/2010,2085.0,1840.0,342.0,299.0,290.0,9.0,0.0,-396.0,-243.0,,79.0,-232.0,0.0,139.0,-476.0,0,0.0,0.0,-476.0,-476.0,0.0,0.0,0.0,0.0,-229.0,0.0,-229.0,0.0,844.0,-646.0,0.0,0.0,0.0,0.0,0.0,-685.0,19.0,-704.0,39.0,-57.0,1521.0,1130.0,,
09/30/2010,2886.0,2167.0,342.0,386.0,368.0,27.0,-9.0,-9.0,-259.0,,115.0,135.0,0.0,-4546.0,-757.0,0,0.0,0.0,-757.0,-757.0,0.0,0.0,0.0,0.0,-441.0,0.0,-441.0,0.0,-3348.0,2067.0,0.0,2121.0,2121.0,0.0,0.0,12.0,12.0,0.0,-66.0,137.0,544.0,645.0,,
12/31/2010,3526.0,2543.0,381.0,326.0,345.0,-14.0,-5.0,276.0,-673.0,,-42.0,991.0,0.0,-2849.0,-2545.0,0,0.0,0.0,-2545.0,-2545.0,0.0,0.0,0.0,0.0,-208.0,0.0,-208.0,0.0,-96.0,1752.0,0.0,1342.0,1342.0,0.0,0.0,410.0,410.0,0.0,0.0,-56.0,2373.0,221.0,,
03/31/2011,3172.0,1798.0,401.0,733.0,408.0,289.0,36.0,240.0,181.0,,27.0,32.0,0.0,-4421.0,-890.0,0,0.0,0.0,-890.0,-890.0,0.0,0.0,0.0,0.0,-148.0,0.0,-148.0,0.0,-3383.0,-111.0,0.0,-251.0,-251.0,0.0,0.0,24.0,24.0,0.0,116.0,145.0,-1215.0,210.0,,
06/30/2011,3519.0,2505.0,455.0,620.0,426.0,175.0,19.0,-61.0,-205.0,2.0,50.0,92.0,0.0,-6614.0,-917.0,0,0.0,0.0,-917.0,-917.0,0.0,0.0,0.0,0.0,-715.0,0.0,-715.0,0.0,-4982.0,958.0,0.0,977.0,977.0,0.0,0.0,9.0,9.0,0.0,-28.0,42.0,-2095.0,654.0,0.0,
09/30/2011,3950.0,2729.0,492.0,553.0,543.0,62.0,-52.0,176.0,-223.0,-20.0,-5.0,424.0,0.0,-3447.0,-680.0,0,0.0,0.0,-680.0,-680.0,0.0,0.0,0.0,0.0,-488.0,0.0,-488.0,0.0,-2279.0,-80.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,-108.0,-113.0,310.0,50.0,0.0,
12/31/2011,3924.0,2705.0,503.0,441.0,511.0,-183.0,113.0,275.0,-909.0,,29.0,1155.0,0.0,-4559.0,-951.0,0,0.0,0.0,-951.0,-951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,-52.0,-647.0,557.0,,
03/31/2012,3694.0,2890.0,511.0,814.0,528.0,354.0,-68.0,-521.0,301.0,-32.0,169.0,-959.0,0.0,8151.0,-607.0,0,0.0,0.0,-607.0,-607.0,0.0,0.0,0.0,0.0,-92.0,0.0,-92.0,0.0,8850.0,1230.0,0.0,1249.0,1249.0,0.0,0.0,28.0,28.0,0.0,-47.0,50.0,13125.0,207.0,,
06/30/2012,4252.0,2785.0,670.0,292.0,631.0,-163.0,-176.0,505.0,-222.0,202.0,-249.0,774.0,,-12386.0,-774.0,0,0.0,0.0,-774.0,-774.0,0.0,0.0,0.0,0.0,-9854.0,201.0,-10055.0,0.0,-1758.0,639.0,0.0,749.0,749.0,0.0,0.0,27.0,27.0,0.0,-137.0,-176.0,-7671.0,796.0,,
09/30/2012,4004.0,2176.0,828.0,568.0,704.0,-168.0,32.0,432.0,-307.0,-14.0,-194.0,947.0,,-3307.0,-872.0,0,0.0,0.0,-872.0,-872.0,0.0,0.0,0.0,0.0,-525.0,201.0,-726.0,0.0,-1910.0,52.0,0.0,-1.0,-1.0,0.0,0.0,58.0,58.0,0.0,-5.0,74.0,823.0,681.0,1.0,
12/31/2012,4669.0,2886.0,953.0,348.0,641.0,-289.0,-4.0,482.0,-559.0,113.0,-225.0,1153.0,0.0,-5514.0,-1020.0,0,0.0,0.0,-1020.0,-1020.0,0.0,0.0,0.0,0.0,-97.0,0.0,-97.0,0.0,-4397.0,-692.0,0.0,-669.0,-669.0,0.0,0.0,75.0,75.0,0.0,-98.0,55.0,-1482.0,,,
03/31/2013,3633.0,3346.0,899.0,853.0,614.0,202.0,37.0,-1465.0,256.0,-142.0,87.0,-1666.0,,-2441.0,-1203.0,0,0.0,0.0,-1203.0,-1203.0,0.0,0.0,0.0,0.0,-251.0,0.0,-251.0,0.0,-987.0,-517.0,0.0,-401.0,-401.0,0.0,0.0,94.0,94.0,0.0,-210.0,-78.0,597.0,385.0,,
06/30/2013,4705.0,3228.0,1030.0,25.0,743.0,63.0,-781.0,422.0,-194.0,-16.0,-159.0,791.0,,-3803.0,-1611.0,0,0.0,0.0,-1611.0,-1611.0,0.0,0.0,0.0,0.0,1301.0,2313.0,-1012.0,0.0,-3493.0,-105.0,0.0,-151.0,-151.0,0.0,0.0,104.0,104.0,0.0,-58.0,-8.0,789.0,411.0,35.0,
09/30/2013,5083.0,2970.0,974.0,725.0,782.0,-140.0,83.0,414.0,-516.0,112.0,357.0,461.0,,-5818.0,-2289.0,0,0.0,0.0,-2289.0,-2289.0,0.0,0.0,0.0,0.0,147.0,174.0,-27.0,0.0,-3676.0,-267.0,0.0,-2.0,-2.0,0.0,0.0,104.0,104.0,0.0,-369.0,80.0,-922.0,508.0,1.0,
12/31/2013,5238.0,3376.0,1036.0,228.0,723.0,-562.0,67.0,598.0,-853.0,0.0,320.0,1131.0,,-1617.0,-2255.0,0,0.0,0.0,-2255.0,-2255.0,0.0,0.0,0.0,0.0,-120.0,0.0,-120.0,0.0,758.0,32.0,0.0,-3.0,-3.0,0.0,0.0,179.0,179.0,0.0,-144.0,3.0,3656.0,628.0,36.0,
03/31/2014,4391.0,3452.0,1086.0,642.0,732.0,144.0,-234.0,-789.0,267.0,26.0,177.0,-1259.0,,-7307.0,-2345.0,0,0.0,0.0,-2345.0,-2345.0,0.0,0.0,0.0,0.0,-2947.0,0.0,-2947.0,0.0,-2015.0,822.0,0.0,993.0,993.0,0.0,0.0,155.0,155.0,0.0,-326.0,-5.0,-2099.0,353.0,,
06/30/2014,5627.0,3351.0,1079.0,456.0,778.0,-282.0,-40.0,741.0,-721.0,,-163.0,1625.0,,-1180.0,-2646.0,0,0.0,0.0,-2646.0,-2646.0,0.0,0.0,0.0,0.0,-543.0,0.0,-543.0,0.0,2009.0,-1462.0,0.0,-1004.0,-1004.0,0.0,0.0,137.0,137.0,0.0,-595.0,-4.0,2981.0,1313.0,38.0,
09/30/2014,5994.0,2739.0,1547.0,809.0,1115.0,-360.0,54.0,899.0,-36.0,0.0,-127.0,1062.0,0.0,-9327.0,-2417.0,0,0.0,0.0,-2417.0,-2417.0,0.0,0.0,0.0,0.0,-1142.0,0.0,-1142.0,0.0,-5768.0,-455.0,0.0,-3.0,-3.0,0.0,0.0,175.0,175.0,0.0,-627.0,-227.0,-4015.0,716.0,18.0,
12/31/2014,6364.0,4675.0,1267.0,682.0,1006.0,394.0,-718.0,-260.0,-1151.0,,549.0,342.0,,-3241.0,-3551.0,0,0.0,0.0,-3551.0,-3551.0,0.0,0.0,0.0,0.0,130.0,386.0,-256.0,0.0,180.0,-344.0,0.0,-4.0,-4.0,0.0,0.0,181.0,181.0,0.0,-521.0,-197.0,2582.0,437.0,30.0,
03/31/2015,6722.0,3515.0,1177.0,1351.0,1203.0,71.0,77.0,679.0,698.0,0.0,-24.0,5.0,,-7304.0,-2927.0,0,0.0,0.0,-2927.0,-2927.0,0.0,-1074.0,0.0,-1074.0,-64.0,0.0,-64.0,0.0,-3239.0,-496.0,0.0,-3.0,,,,0.0,0.0,0.0,-493.0,-293.0,-1371.0,98.0,18.0,
06/30/2015,7096.0,3931.0,1234.0,983.0,1132.0,-221.0,72.0,948.0,-767.0,0.0,-374.0,2089.0,0.0,-5103.0,-2515.0,0,0.0,0.0,-2515.0,-2515.0,0.0,-375.0,0.0,-375.0,-78.0,0.0,-78.0,0.0,-2135.0,-561.0,0.0,-3.0,,,,0.0,0.0,0.0,-558.0,45.0,1477.0,136.0,30.0,
09/30/2015,6145.0,3979.0,1248.0,1056.0,1432.0,-416.0,40.0,-138.0,-267.0,0.0,230.0,-101.0,0.0,-5817.0,-2373.0,10,10.0,0.0,-2383.0,-2383.0,0.0,-322.0,0.0,-322.0,-102.0,0.0,-102.0,0.0,-3020.0,-609.0,0.0,-3.0,,,,0.0,0.0,0.0,-606.0,-104.0,-385.0,2309.0,18.0,
12/31/2015,6609.0,4923.0,1404.0,2180.0,1436.0,387.0,357.0,-1898.0,-1758.0,0.0,371.0,-511.0,0.0,-5487.0,-2100.0,2,2.0,0.0,-2102.0,-2102.0,0.0,-401.0,5.0,-406.0,8.0,8.0,0.0,0.0,-2994.0,-2559.0,0.0,-14.0,,,,-1780.0,0.0,-1780.0,-765.0,-82.0,-1519.0,1108.0,30.0,
03/31/2016,7658.0,4207.0,1371.0,2252.0,1494.0,414.0,344.0,-172.0,818.0,0.0,-269.0,-721.0,0.0,-6245.0,-2428.0,0,0.0,0.0,-2428.0,-2428.0,0.0,-321.0,0.0,-321.0,-34.0,0.0,-34.0,0.0,-3462.0,-2911.0,0.0,-6.0,,,,-2098.0,0.0,-2098.0,-807.0,60.0,-1438.0,166.0,18.0,
06/30/2016,9120.0,4877.0,1490.0,1494.0,1503.0,-50.0,41.0,1259.0,-835.0,,48.0,2046.0,0.0,-7173.0,-2123.0,13,13.0,0.0,-2136.0,-2136.0,0.0,-4494.0,20346.0,-24840.0,-38.0,0.0,-38.0,0.0,-518.0,-3440.0,0.0,-1042.0,,,,-1595.0,0.0,-1595.0,-803.0,9.0,-1484.0,-214.0,78.0,
09/30/2016,9845.0,5061.0,1596.0,1504.0,1860.0,-245.0,-111.0,1684.0,-282.0,,459.0,1507.0,0.0,-13045.0,-2357.0,197,197.0,0.0,-2554.0,-2554.0,0.0,-90.0,91.0,-181.0,-252.0,0.0,-252.0,0.0,-10346.0,-1089.0,0.0,-274.0,,,,0.0,0.0,0.0,-815.0,68.0,-4221.0,958.0,18.0,
12/31/2016,9413.0,5333.0,1687.0,2015.0,1846.0,-157.0,326.0,378.0,-2279.0,0.0,-128.0,2785.0,0.0,-4702.0,-3064.0,14,14.0,0.0,-3078.0,-3078.0,0.0,58.0,305.0,-247.0,-662.0,0.0,-662.0,0.0,-1034.0,-892.0,0.0,-13.0,,,,0.0,0.0,0.0,-879.0,-307.0,3512.0,709.0,18.0,
03/31/2017,9548.0,5426.0,1503.0,2570.0,2009.0,613.0,-52.0,49.0,1267.0,0.0,103.0,-1321.0,0.0,-2851.0,-2467.0,41,41.0,0.0,-2508.0,-2508.0,0.0,-354.0,0.0,-354.0,-101.0,0.0,-101.0,0.0,71.0,-1674.0,0.0,-18.0,,,,-1127.0,0.0,-1127.0,-529.0,191.0,5214.0,,,
06/30/2017,7403.0,3524.0,1625.0,1644.0,2003.0,-75.0,-284.0,610.0,-836.0,0.0,16.0,1430.0,0.0,-7172.0,-2818.0,13,13.0,0.0,-2831.0,-2831.0,0.0,-340.0,0.0,-340.0,-42.0,0.0,-42.0,0.0,-3972.0,-2740.0,0.0,-38.0,,,,-1618.0,0.0,-1618.0,-1084.0,88.0,-2421.0,,,
09/30/2017,9872.0,6732.0,1761.0,33.0,1820.0,-296.0,-1491.0,1346.0,-1150.0,0.0,-61.0,2557.0,0.0,-14404.0,-3511.0,27,27.0,0.0,-3538.0,-3538.0,0.0,-177.0,0.0,-177.0,-130.0,0.0,-130.0,0.0,-10586.0,-706.0,0.0,-8.0,,,,0.0,0.0,0.0,-698.0,108.0,-5130.0,,,
12/31/2017,10268.0,-3020.0,2026.0,1857.0,1847.0,16.0,-6.0,9405.0,-3049.0,0.0,673.0,11781.0,0.0,-6974.0,-4289.0,18,18.0,0.0,-4307.0,-4307.0,0.0,-556.0,318.0,-874.0,-14.0,0.0,-14.0,0.0,-2115.0,-3178.0,0.0,-22.0,,,,-2101.0,0.0,-2101.0,-1055.0,18.0,134.0,,,
03/31/2018,11642.0,9401.0,1986.0,-1051.0,2457.0,-18.0,-3490.0,1306.0,1700.0,0.0,122.0,-516.0,0.0,-7846.0,-7269.0,30,30.0,0.0,-7299.0,-7299.0,0.0,0.0,0.0,0.0,-1250.0,0.0,-1250.0,0.0,673.0,-2018.0,0.0,-3378.0,,,,-2173.0,0.0,-2173.0,3533.0,165.0,1943.0,,,
06/30/2018,10132.0,3195.0,2114.0,828.0,2413.0,-139.0,-1446.0,3995.0,-312.0,0.0,-145.0,4452.0,0.0,-3374.0,-5477.0,0,0.0,0.0,-5477.0,-5477.0,0.0,0.0,0.0,0.0,-184.0,0.0,-184.0,0.0,2287.0,-4937.0,0.0,-1344.0,,,,-2052.0,0.0,-2052.0,-1541.0,-331.0,1490.0,,,
09/30/2018,13210.0,9192.0,2355.0,1311.0,2230.0,880.0,-1799.0,352.0,-670.0,0.0,316.0,706.0,0.0,-10408.0,-5262.0,20,20.0,0.0,-5282.0,-5282.0,0.0,0.0,0.0,0.0,-18.0,0.0,-18.0,0.0,-5128.0,-3478.0,0.0,-25.0,,,,-2200.0,0.0,-2200.0,-1253.0,-29.0,-705.0,,,
12/31/2018,12987.0,8948.0,2580.0,997.0,2253.0,55.0,-1311.0,462.0,-2887.0,0.0,774.0,2575.0,0.0,-6876.0,-7052.0,29,29.0,0.0,-7081.0,-7081.0,0.0,-955.0,0.0,-955.0,-39.0,0.0,-39.0,0.0,1170.0,-2746.0,0.0,-5.0,,,,-2650.0,0.0,-2650.0,-91.0,-107.0,3258.0,,,
03/31/2019,12000.0,6657.0,2613.0,1372.0,2769.0,-73.0,-1324.0,1358.0,1172.0,0.0,-425.0,611.0,0.0,-5388.0,-4638.0,0,0.0,0.0,-4638.0,-4638.0,0.0,0.0,0.0,0.0,-99.0,0.0,-99.0,0.0,-651.0,-4183.0,0.0,-345.0,,,,-3025.0,0.0,-3025.0,-813.0,18.0,2447.0,,,
06/30/2019,12627.0,9947.0,2835.0,671.0,2756.0,693.0,-2778.0,-826.0,-1146.0,0.0,-18.0,338.0,0.0,-10455.0,-6126.0,0,0.0,0.0,-6126.0,-6126.0,0.0,0.0,0.0,0.0,-148.0,0.0,-148.0,0.0,-4181.0,-4746.0,0.0,-46.0,,,,-3577.0,0.0,-3577.0,-1123.0,13.0,-2561.0,,,
09/30/2019,15466.0,7068.0,2920.0,3182.0,2624.0,-239.0,797.0,2296.0,-1.0,0.0,57.0,2240.0,0.0,-8945.0,-6732.0,0,0.0,0.0,-6732.0,-6732.0,0.0,0.0,0.0,0.0,-126.0,0.0,-126.0,0.0,-2087.0,-6954.0,0.0,-145.0,,,,-5696.0,0.0,-5696.0,-1113.0,-122.0,-555.0,,,
12/31/2019,14427.0,10671.0,3413.0,1731.0,2645.0,-208.0,-706.0,-1388.0,-4365.0,0.0,814.0,2163.0,0.0,-4703.0,-6052.0,0,0.0,0.0,-6052.0,-6052.0,0.0,-433.0,0.0,-433.0,-2142.0,0.0,-2142.0,0.0,3924.0,-7326.0,0.0,-47.0,,,,-6098.0,0.0,-6098.0,-1181.0,68.0,2466.0,,,
03/31/2020,11451.0,6836.0,3108.0,4350.0,3191.0,175.0,984.0,-2843.0,2602.0,0.0,-835.0,-4610.0,0.0,-1847.0,-6005.0,0,0.0,0.0,-6005.0,-6005.0,0.0,0.0,0.0,0.0,-190.0,0.0,-190.0,0.0,4348.0,-8186.0,0.0,-1947.0,,,,-8496.0,0.0,-8496.0,2257.0,-272.0,1146.0,,,
06/30/2020,13993.0,6959.0,3386.0,1077.0,3382.0,-591.0,-1714.0,2571.0,-80.0,0.0,146.0,2505.0,0.0,-8448.0,-5391.0,0,0.0,0.0,-5391.0,-5391.0,0.0,0.0,0.0,0.0,-165.0,0.0,-165.0,0.0,-2892.0,-7498.0,0.0,-35.0,,,,-6852.0,0.0,-6852.0,-611.0,51.0,-1902.0,,,
