Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,
03/31/1990,125.649747,-14.929,0.0,14.711,22.611,148.042748,65.456,34.543816,0.152733,,,,,,124.695753,147.088754,15.611384,,
06/30/1990,213.517247,-4.612,0.0,0.733,24.959,234.597247,72.942,34.217597,0.106391,,,,,,189.165501,210.245501,21.699866,,
09/30/1990,240.744993,-3.243,0.0,0.795,27.635,265.931993,77.113999,35.836554,0.103918,1.931929,,,,,240.567006,265.754006,24.577819,,
12/31/1990,189.3675,-33.181,0.0,1.835,29.425,187.4465,109.187002,26.949178,0.156978,1.224005,13.584075,23.187377,76.386553,,178.429125,176.508125,17.322475,,
03/31/1991,205.769999,-18.742001,0.0,1.863,29.474001,218.364999,109.377002,26.947165,0.134976,1.320607,14.811447,26.033057,-17.809119,,205.674996,218.269997,20.162973,,
06/30/1991,215.387993,-5.623,0.0,0.0,37.515,247.279993,116.691998,32.148734,0.151711,1.440002,16.449157,30.326261,-30.247051,,194.939999,226.831999,20.665218,,
09/30/1991,209.807506,-11.115,0.0,0.0,36.07,234.762506,135.400002,26.639586,0.153645,1.298868,14.12616,26.215834,-20.492238,,207.637496,232.592496,19.581491,,
12/31/1991,198.924,-6.661,0.0,0.0,33.271999,225.534999,135.395001,24.574023,0.147525,1.268519,12.67549,22.938873,-26.629802,,195.9375,222.548499,18.707283,,
03/31/1992,108.531,-15.434,0.0,0.0,48.617002,141.714002,149.978002,32.416088,0.343064,0.794361,8.280105,16.545709,910.388662,,108.521996,141.704998,11.751721,,
06/30/1992,132.747998,-11.387,0.0,0.0,46.685999,168.046997,148.818998,31.370994,0.277815,0.939923,9.654544,21.127357,34.182003,,132.682003,167.981002,13.925008,,
09/30/1992,168.951998,-7.083,0.0,0.0,55.77,217.638998,157.866001,35.32743,0.25625,1.218775,13.777236,37.478733,40.378972,,168.951998,217.638998,18.034389,,
12/31/1992,119.1715,-9.04,0.0,0.0,63.809,173.9405,164.964998,38.680327,0.366844,0.913275,11.560581,37.714767,27.46657,,118.97399,173.74299,14.413366,,
03/31/1993,198.577497,-7.378,0.0,0.0,71.184002,262.383499,173.145004,41.112363,0.271298,1.325598,15.003631,39.021937,600.11327,,198.627002,262.433004,21.801704,,
06/30/1993,207.431243,-7.418,0.0,0.0,74.403999,274.417243,177.174,41.994875,0.271135,1.335429,13.673688,29.698836,-58.624972,,207.534752,274.520752,22.820561,,
09/30/1993,195.357505,-2.708,0.0,0.0,83.413002,276.062507,187.594002,44.464642,0.302153,1.215513,10.937934,20.438477,331.62853,,195.406244,276.111246,22.963109,,
12/31/1993,153.95,-4.799,0.0,0.0,88.175998,237.326998,195.911998,45.007962,0.371538,0.964677,7.696426,12.790461,-270.295308,,152.15,235.526998,19.269811,,
03/31/1994,170.51787,-27.361,0.0,0.0,139.617001,282.77387,249.276005,56.009001,0.493741,1.131874,9.014724,15.103021,-82.513737,,167.107256,279.363256,22.180083,,
06/30/1994,162.613496,-1.564,0.0,0.0,133.520999,294.570495,242.538001,55.051579,0.453273,1.18655,9.309772,15.969343,-29.092867,,161.670004,293.627003,23.096323,,
09/30/1994,176.961746,-1.667,0.0,0.0,144.639999,319.934745,255.449001,56.621869,0.452092,1.29403,9.972096,16.907189,119.223267,,175.83788,318.810879,25.085052,,
12/31/1994,153.5025,-3.144,0.0,0.0,146.144002,296.502502,257.057004,56.85276,0.492893,1.192991,8.788645,15.229467,57.960351,,153.563125,296.563127,23.420419,,
03/31/1995,158.248127,-1.31,0.0,0.0,151.048996,307.987123,262.242001,57.599086,0.490439,1.157503,8.026141,13.567117,21.628713,,166.14938,315.888376,25.544258,,
06/30/1995,270.845999,-2.309,0.0,0.0,164.264999,432.801998,313.138996,52.457535,0.379538,1.465833,10.15538,16.590716,19.295684,,228.312,390.268,28.763342,,
09/30/1995,430.055244,-9.373,0.0,0.0,139.228005,559.910249,355.015996,39.217389,0.248661,1.744388,11.723169,19.227687,-64.569945,,351.051749,480.906755,30.270328,,
12/31/1995,464.802025,-2.885,0.0,0.0,132.251999,594.169024,360.318005,36.704244,0.222583,2.187058,,33.073701,,,464.22125,593.588249,32.277759,,
03/31/1996,498.712902,-5.924,0.0,0.0,149.734996,642.523898,382.137001,39.18359,0.233042,2.220646,,32.970233,-107.650454,-16.939008,490.459125,634.270121,34.302699,,
06/30/1996,723.157482,-11.103,0.0,0.0,172.086998,884.14148,417.523991,41.216074,0.194637,2.865649,,38.632417,-83.083481,-21.578845,605.410008,766.394007,39.734911,,
09/30/1996,923.6025,-11.555,0.0,0.0,155.326,1067.3735,528.005986,29.41747,0.145522,3.057413,,37.653844,73.097581,-57.284147,871.2765,1015.0475,46.804363,,
12/31/1996,1168.344375,-247.807003,0.0,0.0,134.782999,1055.320371,588.866999,22.88853,0.127718,2.207691,16.73571,22.799498,67.633558,-11.699718,1160.814824,1047.79082,45.953424,,
03/31/1997,1415.218125,-103.994003,0.0,0.0,138.589002,1449.813124,606.391004,22.854726,0.095591,2.624885,18.205271,23.882928,-249.063776,-12.535883,1440.977313,1475.572312,63.131423,,
06/30/1997,1938.703746,-54.973,,,153.642,2037.372746,639.482,24.026009,0.075412,2.189791,9.676846,16.223446,66.212563,-13.085429,4071.522,4170.191,44.137561,,
09/30/1997,3014.592064,-16.926001,0.0,0.0,209.556995,3207.223058,718.358989,29.171626,0.065339,2.456253,10.04052,15.837591,47.775585,-18.549585,6267.967744,6460.598738,68.089569,,
12/31/1997,5012.608475,-74.210999,0.0,0.0,692.243023,5630.640499,2150.792065,32.185493,0.122942,3.935439,15.460383,23.539959,62.24602,-72.875193,2428.058184,3046.090208,58.130542,,
03/31/1998,4505.279954,-25.181999,0.0,0.0,588.071014,5068.168969,1177.071022,49.960538,0.116032,2.759489,10.400895,15.55364,36.470639,-71.495173,4521.257812,5084.146827,52.098777,,
06/30/1998,3811.777,-66.527,,,870.258,4615.508,2365.719,36.786195,0.188551,2.441464,8.852671,13.33276,38.615466,-44.049033,3580.527,4384.258,44.801623,,
09/30/1998,2107.594103,-48.542,0.0,0.0,906.794006,2965.846109,2430.304016,37.311958,0.305745,1.741535,6.192004,9.963671,24.995746,-29.647501,2115.335875,2973.587881,30.431107,,
12/31/1998,1887.202487,-34.131001,402.5,2.888,372.591995,2631.051482,2271.85997,16.400306,0.141613,1.524749,6.017697,11.717153,14.531315,-35.448786,1885.962429,2629.811424,27.01174,,
03/31/1999,2551.576474,-34.736,0.0,268.839996,858.042023,3643.722493,2608.124969,32.898808,0.235485,2.565306,10.708862,27.927237,,,2560.432979,3652.578999,37.30723,,
06/30/1999,3973.2265,-29.952,,194.042,887.0,5024.3165,2583.605,34.331873,0.176541,4.301125,23.790616,112.569543,,,3641.62375,4692.71375,46.313894,,
09/30/1999,3458.815904,-21.169001,0.0,195.209,921.554016,4554.409919,2968.954956,31.039677,0.202343,3.894276,26.970716,246.11779,,,3311.392096,4406.986111,42.13613,,
12/31/1999,4322.914746,-44.361,402.5,198.597,549.369995,5429.020741,2983.865021,18.411355,0.101191,4.377536,24.971262,83.216456,106.677051,-46.994384,4418.525313,5524.631309,50.156325,,
03/31/2000,6346.781824,-27.551001,0.0,198.964996,1021.244964,7539.440784,3057.375014,33.402673,0.135454,5.502274,31.620032,98.038636,413.500221,-48.820842,6512.103058,7704.762017,69.493059,,
06/30/2000,4342.2,-281.71701,0.0,199.076004,1343.984055,5603.543049,2905.992004,46.248718,0.239845,3.702372,20.74881,55.377134,-579.378371,-30.174002,4516.19996,5777.543009,51.619392,,
09/30/2000,4725.269957,-97.738998,0.0,199.307999,1173.731979,6000.570937,2788.373963,42.093779,0.195603,3.632221,18.657984,46.668086,209.966373,-34.276387,4923.5,6198.80098,54.605251,,
12/31/2000,5195.609953,-153.807999,0.0,198.522995,1163.810026,6404.134975,2700.790998,43.091451,0.181728,3.529886,17.199096,36.965983,63.556924,-38.626174,5215.88025,6424.405272,58.240588,,
03/31/2001,5611.243198,-52.208,0.0,1.109,1365.080978,6925.225176,2735.259955,49.90681,0.197117,3.560459,16.351512,30.616443,40.027344,-54.616788,6161.347401,7475.329379,60.906265,,
