Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/30/1989,,,,,,,,,,,,,1.78125,,
04/01/1990,,,,,1.244253,,,,,,,,2.1875,538.123252,
07/01/1990,,,,,1.551302,,,,,,,,2.8125,669.667978,
09/30/1990,23.437499,,,,0.739178,,0.387484,,,0.717471,,,1.40625,437.381374,
12/30/1990,,,,,0.962301,,0.394202,3.16706,,0.681477,4.135248,,1.53125,446.701869,
03/31/1991,,,,,1.438675,,0.57843,5.398674,,0.819376,5.136533,,2.375,570.828005,
06/30/1991,,,,,1.184125,,0.476101,2.865868,,0.681248,4.450638,,2.0,489.085007,
09/29/1991,,,,,1.025783,,0.418098,2.34626,,0.596034,4.449498,,1.75,427.837006,
12/29/1991,41.447368,,,,1.174956,,0.48763,2.746676,,0.694325,4.852589,28.658315,1.96875,484.526127,
03/29/1992,51.666666,,,,1.179689,,0.507175,2.487964,,0.711216,5.042712,38.707622,1.9375,475.174747,
06/28/1992,,,,,0.909202,,0.411902,2.560954,,0.669387,5.785244,,1.5,427.731993,
09/27/1992,,,,,1.504915,,0.453935,2.755637,,0.72425,6.722856,,1.59375,449.470008,
12/31/1992,,,,,2.468833,,0.780695,4.43954,,1.049879,8.986975,605.291026,2.6875,648.266497,
03/31/1993,,,,,2.615028,,0.886931,7.557693,,1.241303,9.388555,49.224485,3.09375,789.314645,
06/30/1993,,,,,2.990615,,1.112295,8.469742,,1.466588,8.701968,21.54311,3.9375,969.590764,
09/30/1993,18.145161,,,,2.952657,,1.17567,10.754435,,1.5075,7.698725,14.742123,4.21875,1041.560503,
12/31/1993,14.678899,,,,2.720778,,1.099538,10.920073,,1.365233,6.574786,11.704706,4.0,981.346008,
03/31/1994,16.129032,,,,3.104843,,1.356359,8.512728,,1.604148,7.129904,12.846573,5.0,1192.996956,
06/30/1994,17.730497,,,,3.505551,,1.653907,9.612084,,1.878797,7.630671,13.591392,6.25,1463.059032,
09/30/1994,22.789634,,,,4.28607,,2.377794,10.823266,,2.597458,9.617999,16.758128,9.34375,2169.339722,
12/31/1994,20.705128,,,,4.234105,,2.469153,8.868167,,2.565355,8.85,14.664212,10.09375,2313.514037,
03/31/1995,22.62931,,,,4.029673,,3.045686,10.225789,,3.104214,10.053947,15.732028,13.125,3067.509457,
06/30/1995,28.351449,,,,5.535458,,4.317571,14.636737,,4.306882,12.917222,19.731572,19.5625,4664.938426,
10/01/1995,35.648148,,,,6.681632,,6.120205,24.077241,,6.023859,17.1265,25.402127,28.875,7070.50439,
12/31/1995,17.702703,,,,3.481757,,3.310242,14.20709,68.039541,3.025062,8.448502,12.032485,16.375,3834.74104,
03/31/1996,14.944134,,,,2.81409,,2.692083,11.928105,73.609086,2.3616,6.88085,9.95814,13.375,3067.365946,
06/30/1996,15.384615,,,,2.652685,,2.608193,9.966466,107.598261,2.270684,6.969346,10.192716,13.0,2990.818053,
09/30/1996,16.607143,,,,2.3426,,2.379773,7.873444,127.401277,2.043752,6.932277,10.828817,11.625,2629.30162,
12/29/1996,25.458716,,,,2.719849,,2.939722,10.342016,,2.598298,9.469452,16.726674,13.875,3218.496366,
03/31/1997,32.783019,,,,3.326933,,3.697089,12.437364,239.268768,3.526142,12.715757,23.070681,17.375,4357.359431,
06/30/1997,30.769231,,,,2.921303,,3.452046,10.577451,104.792675,3.208014,11.792705,21.839027,16.0,3985.556808,
09/30/1997,27.693965,,,,2.874453,,3.465782,11.636688,,3.214575,11.254555,20.09439,16.0625,4079.382253,
12/29/1997,17.133621,,,,1.778894,1.778934,2.145292,6.920366,,1.908185,6.752481,12.420773,9.9375,2462.082875,
03/29/1998,23.181818,,,,2.238177,,2.754246,11.153433,,2.516162,9.247123,17.913463,12.75,3287.962347,
06/30/1998,23.0625,,,,2.010465,,2.48927,14.306205,,2.287065,8.738549,18.218324,11.53125,2998.353474,
09/27/1998,15.963855,,,,1.293367,1.582476,1.361424,8.508639,,1.731595,7.122639,17.171214,6.625,2391.383411,
12/29/1998,24.230769,,,,1.486353,1.901415,1.489243,9.822054,,1.856667,8.1731,24.283686,7.875,2801.730317,
03/28/1999,54.656863,4358.915687,4715.516338,4033.659913,2.773248,3.580833,2.439014,16.993776,,2.762577,12.252849,48.201323,13.9375,4533.382639,
06/27/1999,90.500001,5952.396384,7193.218858,4475.58043,4.444571,5.648302,3.614073,24.882902,127.08329,3.955591,16.974201,75.724195,22.625,7142.760539,
09/30/1999,75.735294,8177.683564,9335.485441,7026.416562,4.664033,5.74251,3.835474,23.407222,63.944486,4.120763,17.038638,63.258375,25.75,8030.650757,
12/31/1999,61.363636,8985.029618,11040.809203,6762.748839,5.44799,6.471994,4.749522,22.429184,41.668301,4.948416,17.76813,48.415367,33.75,10305.888651,
04/02/2000,94.318182,14092.512799,25891.237649,7761.731897,11.076777,12.882546,9.6144,51.30347,107.501259,9.990029,34.234232,77.892501,72.625,22387.784294,
07/02/2000,56.675393,17743.222897,22807.486838,13319.997029,7.736407,9.267999,6.830832,34.113669,75.420984,7.053762,23.51243,47.90241,54.125,16818.488,
10/01/2000,26.233184,12233.165198,18400.55643,8919.506867,3.916262,4.974314,3.481741,16.153305,26.960756,3.588393,11.689318,24.268298,29.25,9229.161,
12/31/2000,14.008197,7689.73241,10096.222498,5144.052,2.19957,2.865956,1.942072,9.493408,18.594666,1.937568,6.510483,14.348825,17.09,5304.41624,
04/01/2001,15.888889,6172.976735,7788.732248,4886.354446,2.060925,2.659504,1.876681,7.598923,19.272337,1.874346,6.767382,20.423412,15.73,4947.673874,
07/01/2001,29.375,6076.817031,7224.712741,4376.711027,2.251288,3.777196,2.460518,11.086883,,2.722348,13.731138,,18.8,6698.53,
09/30/2001,587.499895,6419.696001,8245.181447,3784.165608,1.605361,3.303894,1.832425,11.75893,,2.153464,21.822038,,11.75,4586.163147,
12/31/2001,,6273.485376,7336.151045,4372.884829,2.344495,4.917421,3.057771,43.184842,,3.44148,,,15.78,6142.776131,
03/31/2002,,6305.445089,7188.259042,5315.424899,2.702164,6.006297,3.641449,,,3.165441,,,17.0,5318.678813,
06/30/2002,,3662.34088,5444.641602,1958.016676,1.401265,3.042003,1.942838,591.155053,,2.169558,950.637138,,8.75,3585.807026,
09/29/2002,,3082.272466,3586.387815,2649.355101,1.054481,2.352891,1.376895,35.661226,,1.590325,17.970794,,6.51,2772.04891,
12/31/2002,,2611.276413,3434.029392,1890.774889,0.940857,2.062593,1.176026,13.998244,18.720499,1.333239,8.732622,,5.77,2422.411994,
03/30/2003,,2060.948624,2611.940589,1734.366364,0.803017,1.787331,0.981336,8.288859,10.828892,1.125918,7.925587,,4.69,2000.996561,
06/29/2003,,2420.531679,3145.577416,1907.182563,1.315996,3.164007,1.511903,9.871146,12.5962,1.645952,12.091679,,7.07,2874.917412,
09/28/2003,,3915.617194,4728.734315,2855.538209,1.835163,4.26376,2.144023,14.737452,19.852671,2.249213,18.37342,,9.76,3845.979343,
12/31/2003,,3606.606082,3990.5856,3293.122785,1.656748,3.707363,1.978799,17.656777,30.015387,2.033948,17.504282,,8.87,3443.617135,
04/04/2004,492.0,3888.416985,4399.981791,3359.445908,1.824429,4.057368,2.105832,20.9168,35.784538,2.12716,15.909362,,9.84,3770.693622,
07/04/2004,65.727273,3071.588505,3796.161489,2743.56994,1.346944,2.957984,1.519113,22.215453,52.923565,1.541092,11.064486,71.499893,7.23,2794.501821,
10/03/2004,36.75,1988.719962,2610.277712,1570.782324,0.951753,2.4993,0.967417,14.541035,37.712495,0.95993,8.505351,,4.41,1673.461828,
12/31/2004,54.8,1899.112584,2212.37269,1619.45045,1.312352,3.958262,1.237695,23.20078,55.467259,1.229937,12.146931,,5.48,2091.0942,
04/03/2005,55.1,2256.162732,2458.150989,1900.001393,1.319595,3.808914,1.251391,15.188968,23.558029,1.207847,12.133097,,5.51,2050.69964,
07/03/2005,62.071429,2447.134133,3253.022453,1895.57786,2.05371,5.534602,1.943105,19.60485,27.007126,1.869181,17.656313,338.169345,8.69,3235.94314,
10/02/2005,492.5,3626.013746,3908.260389,3407.541227,2.431007,6.844234,2.088508,17.188239,21.697688,1.984423,14.424228,42.535463,9.85,3636.86715,
12/31/2005,72.727273,3035.930668,3652.036232,2788.547255,1.936251,4.82393,1.626555,12.549188,15.551494,1.478384,9.840936,20.75525,8.0,2837.388,
04/02/2006,82.571429,3500.293071,4248.814319,2881.513454,2.756313,6.564419,2.329341,15.693947,19.434916,2.143219,14.902582,28.749385,11.56,4168.83336,
07/02/2006,63.928571,3548.14083,4202.871873,2948.131763,2.050038,4.502165,1.80564,12.656344,15.932764,1.533117,11.526239,20.658881,8.95,2994.89725,
10/01/2006,17.869565,2679.422391,3016.574441,2403.211217,1.822525,3.811441,1.657802,13.133874,17.049833,1.344679,10.617509,16.943617,8.22,2641.9335,
12/31/2006,18.0,3130.689848,3736.892701,2570.826433,1.916467,4.019245,1.809994,14.48607,21.544965,1.500603,13.092435,20.524127,9.0,2974.418,
04/01/2007,21.306122,3259.926994,3555.677406,2890.767633,2.182294,4.502197,2.122586,20.56611,35.531899,1.805222,15.654647,23.438004,10.44,3559.31872,
07/01/2007,22.757576,4797.291188,6206.308598,2641.701279,1.11902,8.354595,1.639893,17.749027,35.048158,2.337026,46.584714,,7.51,5029.23919,
09/30/2007,32.26087,4781.719116,5896.625769,3922.253076,1.13547,5.622001,1.700957,16.705333,33.17662,2.048063,47.570062,,7.42,4887.5384,
12/31/2007,,4084.882176,5141.876052,3069.06837,1.454312,4.753652,1.287379,11.180668,17.157955,1.127105,,,5.31,2934.57845,
03/30/2008,,2660.560949,3238.48981,2059.598954,1.387818,5.114402,1.253956,10.337125,15.869397,0.948059,,,4.98,2653.59454,
06/29/2008,,3578.55467,4261.587936,2647.300544,1.75357,6.47279,1.521244,13.063272,21.638157,1.290182,,,6.33,3639.73128,
09/28/2008,,3766.971433,4557.511045,2954.89209,1.567607,5.355818,1.346911,13.198977,22.864346,1.151901,,,5.73,3234.52836,
12/31/2008,10.28125,1855.704669,3049.673283,1128.844106,1.479854,5.681687,0.796055,7.696861,14.966282,0.600774,5.125202,,3.29,1608.31928,
04/05/2009,28.003105,1511.989646,1965.996248,1063.897269,1.77836,7.469174,0.948826,13.785894,50.223908,0.763734,8.850988,,3.68,1908.27308,
07/05/2009,,2229.571272,2726.213862,1743.864177,2.343712,9.387309,1.317557,15.039091,48.485361,1.101761,12.721313,,4.74,2564.03144,
10/04/2009,,2847.446008,3185.761836,2370.360661,2.432016,7.930494,1.546455,12.326001,36.55516,1.299548,10.111161,,5.22,2847.72762,
12/31/2009,,3075.451708,3381.412916,2695.927522,2.700334,7.400131,1.76448,15.456519,43.90314,1.502099,9.938927,,6.01,3333.39684,
04/04/2010,41.680572,3160.684278,3753.913983,2647.184083,2.718185,6.846564,1.809404,10.829267,19.683781,1.509867,7.661392,,6.12,3336.13004,
07/04/2010,18.763838,3011.740308,3674.188413,2271.410829,1.989966,4.722408,1.36031,7.78479,12.288406,1.038121,5.186563,71.548575,4.5,2244.765,
10/03/2010,25.896267,2212.439436,2611.290783,1910.349213,2.037144,4.926023,1.449154,8.877579,12.096743,1.081707,6.913624,45.226581,4.55,2203.2129,
12/31/2010,75.386687,2786.058866,3153.898025,2261.765953,2.796955,6.491471,2.045468,10.394482,13.875292,1.609029,10.163305,102.578787,5.99,3008.32809,
04/03/2011,86.272783,3237.949581,3623.262799,2874.624664,3.204828,6.046212,2.236821,11.275169,14.713107,1.793692,11.52023,94.406625,6.66,3354.645,
07/03/2011,67.515971,3601.196374,3938.798946,3272.634838,3.183921,5.616543,2.344362,13.150724,17.289344,1.70487,10.949222,54.15769,7.25,3234.893,
10/02/2011,35.922081,2983.492276,3678.263919,2088.635198,2.288773,3.942688,1.552419,10.355715,13.587024,1.023999,6.833826,23.545144,5.18,2039.26846,
12/31/2011,32.732954,2401.819238,2730.257727,1899.585703,3.156471,6.046811,1.69918,14.250992,18.934588,1.177646,9.383586,35.756538,5.95,2407.05865,
04/01/2012,29.812606,3641.421123,4349.500602,2599.197684,4.11949,13.349824,2.265709,26.254336,58.778325,1.976101,17.53136,63.135677,8.68,4333.82228,
07/01/2012,17.070334,3581.739459,4406.788328,2860.01973,3.05011,9.817522,1.531376,13.430527,21.574802,1.25313,10.669741,29.861202,6.37,2947.42005,
09/30/2012,18.070698,3486.229607,4016.306702,2687.231463,3.190228,8.970738,1.59943,11.587016,17.806097,1.308624,10.759138,27.456739,6.91,3178.77653,
12/31/2012,17.579631,3153.493793,3424.401534,2904.321538,3.358693,9.30662,1.578841,10.557669,16.19319,1.284407,10.12082,23.400013,7.07,3218.83558,
03/31/2013,21.970473,3219.930598,3502.249238,2935.809944,3.261295,8.66416,1.536331,9.752324,12.762107,1.248832,9.76158,22.798409,6.78,3062.51028,
06/30/2013,28.185138,3104.662328,3501.632251,2689.389514,3.420336,8.507491,1.653416,11.349398,15.71918,1.35448,11.497473,31.953783,7.14,3226.78884,
09/29/2013,31.108553,3518.363072,3703.122074,3266.860056,3.721497,8.573124,1.831811,14.527811,21.058952,1.532392,12.915816,36.138555,7.89,3624.55247,
12/31/2013,38.026679,3976.716017,5340.562107,3435.695131,4.245831,7.496899,2.55028,17.893454,24.057491,2.230162,17.310813,42.60151,11.035,5285.995315,
03/30/2014,35.273312,5267.657724,5382.038505,5168.110306,4.095656,6.699841,2.566983,19.101576,25.723973,2.26109,16.537876,37.962541,11.07,5360.27277,
