Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/03/1989,22.573999,24.368999,19.874001,2.671,,,2.671,-24.34,,,,-24.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/02/1989,12.017,20.268,21.104,-11.045,,,-11.045,-18.309999,,,,-18.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/02/1989,12.631,22.469999,21.187,-15.521,,,-15.521,-15.505,,,,-15.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/1990,73.491997,34.951,22.216,13.592,,,13.592,2.733,,,,2.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.491997,,,
06/02/1990,20.393999,25.205999,23.068001,2.029,,,2.029,-29.909,,,,-29.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/01/1990,14.531,21.518,23.233,-7.659,,,-7.659,-22.561001,,,,-22.561001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/01/1990,-0.775,21.576,23.243999,-0.754,,,-0.754,-44.841,,,,-44.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/02/1991,102.990997,39.0,23.728001,3.581,,,3.581,36.681999,,,,36.681999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.990997,,,
06/01/1991,14.736,28.908001,24.263,5.488,,,5.488,-43.923,,,,-43.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/31/1991,16.818001,25.087999,24.593,-15.061,,,-15.061,-17.802,,,,-17.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/1991,12.583,25.326,24.679001,-7.949,,,-7.949,-29.473,,,,-29.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/29/1992,118.417999,44.694,19.944,15.938,,,15.938,37.841999,,,,37.841999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.417999,,,
05/30/1992,58.988998,33.013,24.552999,9.379,,,9.379,-7.956,,,,-7.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/1992,33.75,27.219999,24.552999,-12.97,,,-12.97,-5.053,,,,-5.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/29/1992,-32.653,26.378,25.653,5.981,,,5.981,-90.665001,,,,-90.665001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/27/1993,139.313004,45.785,15.507,12.599,,,12.599,65.421997,,,,65.421997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.313004,,,
05/29/1993,81.482002,34.158001,22.327,21.764,,,21.764,3.233,,,,3.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/28/1993,38.071999,23.584999,26.341,21.044001,,,21.044001,-32.897999,,,,-32.897999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/27/1993,13.26,22.961,16.077999,-41.279999,,,-41.279999,15.501,,,,15.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/26/1994,89.845001,-71.416,30.922001,124.018997,,,124.018997,6.32,,,,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.845001,,,
05/28/1994,54.667,33.98,22.91,8.811,,,8.811,-11.034,,,,-11.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/27/1994,16.6,27.124001,23.527,-17.75,,,-17.75,-16.301001,,,,-16.301001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/26/1994,59.756001,26.927999,24.844999,4.766,,,4.766,3.217,,,,3.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/1995,59.220001,53.254002,27.278,105.227005,,,105.227005,-126.539001,,,,-126.539001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.220001,,,
06/03/1995,73.373001,38.382999,29.17,3.18,,,3.18,2.64,,,,2.64,,,-62.723,,,,-62.723,,,,,,,,,,62.723,,,,,,,,,,,,,,,
09/02/1995,-84.596001,30.91,27.705999,3.188,,,3.188,-146.399994,,,,-146.399994,,,-61.042999,,,,-61.042999,,,,,,,,,,61.042999,,,,,,,,,,,,,,,
12/02/1995,14.296,32.66,30.493,3.131,,,3.131,-51.987999,,,,-51.987999,,,-83.150002,,,,-83.150002,,,,,,,,,,83.150002,,,,,,,,,,,,,,,
03/02/1996,145.544006,56.993999,31.292999,101.502994,,,101.502994,-44.243999,,,,-44.243999,,-108.242996,-108.242996,,,,-108.242996,,,,,,,,,,0.0,,,,,,,,,,,,37.30101,,,
06/01/1996,105.657997,32.716,34.799999,23.457001,,,23.457001,14.685,,,,14.685,,,-100.518997,,,,-100.518997,,,,,,,,,,100.518997,,,,,,,,,,,,,,,
08/31/1996,7.214,35.209,35.597,8.724,,,8.724,-72.316002,,,,-72.316002,,,-115.790001,,,,-115.790001,,,,,,,,,,115.790001,,,,,,,,,,,,,,,
11/30/1996,9.566,37.409,40.264999,21.636,,,21.636,-89.744003,,,,-89.744003,,,-120.309998,,,,-120.309998,,,,,,,,,,120.309998,,,,,,,,,,,,,,,
03/01/1997,103.856003,10.043,57.402,124.519997,,,124.519997,-88.109001,,,,-88.109001,,,-34.606998,,,,-34.606998,,,,,,,,,,34.606998,,,,,,,,,,,,,,,
05/31/1997,151.604004,68.240997,64.080002,48.307999,,,48.307999,-29.025,,,,-29.025,,-99.991997,-94.154997,17.489,,,-111.643997,,,0.0,0.0,0.0,,,,,-5.837,-54.950998,-24.577,-32.307999,,,,1.934,1.934,0.0,0.0,,-3.339,,,
08/30/1997,63.507999,60.612999,64.002998,32.137001,,,32.137001,-93.245003,,,,-93.245003,,-427.496002,-83.288994,49.594002,,,-132.882996,,,0.0,0.0,0.0,,,,,-344.207008,367.725006,-24.601999,390.949005,,,,1.378,1.378,0.0,0.0,,3.737,,,
11/29/1997,274.140991,67.893997,75.233002,30.047001,,,30.047001,100.967003,,,,100.967003,,-122.742996,-93.931999,0.0,,,-93.931999,,,0.0,0.0,0.0,,,,,-28.810997,-75.624012,-25.67,-49.868011,,,,-0.086,0.0,-0.086,0.0,,75.774002,,,
02/28/1998,202.346,117.056,70.86,61.484,,,61.484,-47.054,,,,-47.054,,-152.985,-132.104,0.0,,,-132.104,,,0.0,0.0,0.0,,,,,-20.881,-41.607,-27.866,-20.212,,,,6.471,6.471,0.0,0.0,,7.754,,,
05/30/1998,-16.877001,78.272003,76.891998,48.731998,,,48.731998,-220.772995,,,,-220.772995,,-219.445999,-200.729004,0.0,,,-200.729004,,,0.0,0.0,0.0,,,,,-18.716995,257.155998,-27.818001,292.710999,,,,0.0,0.0,0.0,-7.737,,20.833,,,
08/29/1998,22.653,4.088,131.604004,-51.820999,,,-51.820999,-61.217999,,,,-61.217999,,-141.858002,-353.98999,0.0,,,-353.98999,,,0.0,0.0,0.0,,,,,212.131989,163.029993,-27.976,204.248993,,,,0.0,0.0,0.0,-13.243,,43.825001,,,
11/29/1998,-102.108,-146.222,76.758,-109.667,,,-109.667,77.023,,,,77.023,,-275.865,-17.297,0.0,,,-17.297,,,0.0,0.0,0.0,,,,,-258.568,320.254,-27.985,188.709,,,,0.0,0.0,0.0,159.53,,-57.719,,,
02/27/1999,248.259,-358.62,114.029,451.934,,,451.934,40.916,,,,40.916,,-2192.157,-775.072,0.0,,,-775.072,,,0.0,0.0,0.0,,,,,-1417.085,1939.205,-29.959,2073.924,,,,32.795,32.795,0.0,-137.555,,-4.693,,,
05/29/1999,7.134,-43.78,93.891,89.233,,,89.233,-132.21,,,,-132.21,,-202.147,-146.385,0.0,,,-146.385,,,0.0,0.0,0.0,,,,,-55.762,179.062,-29.964,202.296,,,,0.042,0.042,0.0,6.688,,-15.951,,,
08/28/1999,-104.663,-150.115,147.209,-162.071,,,-162.071,60.314,,,,60.314,,-256.751,-259.219,0.0,,,-259.219,,,0.0,0.0,0.0,,,,,2.468,401.218,-29.967,355.957,,,,-0.042,0.0,-0.042,75.27,,39.804,,,
11/27/1999,-157.732,-252.285,155.632,-208.074,,,-208.074,146.995,,,,146.995,,29.257,-49.559,0.0,,,-49.559,,,0.0,0.0,0.0,,,,,78.816,297.884,-32.884,15.255,,,,305.695,305.695,0.0,9.818,,169.409,,,
02/26/2000,-2.462,-729.012,47.242,1008.283,,,1008.283,-328.975,,,,-328.975,,-122.492,51.413,169.537,,,-118.124,,,0.0,0.0,0.0,,,,,-173.905,26.927,0.0,158.225,,,,-14.815,0.0,-14.815,-116.483,,-98.027,,,
05/27/2000,27.692,-695.371,91.684,345.023,,,345.023,286.356,,,,286.356,,-19.993,-18.862,0.0,,,-18.862,,,0.0,0.0,0.0,,,,,-1.131,-72.539,0.0,-70.407,,,,0.18,0.18,0.0,-2.312,,-64.84,0.0,115.3,
08/26/2000,-599.526,-456.466,96.917,156.566,,,156.566,-396.543,,,,-396.543,,-0.237,1.932,43.0,,,-41.068,,,0.0,0.0,0.0,,,,,-2.169,557.105,0.0,619.302,,,,0.0,0.0,0.0,-62.197,,-42.658,0.0,164.993,
11/25/2000,-187.268005,-105.712997,89.403,-19.552999,,,-19.552999,-151.404999,,,,-151.404999,,703.880981,30.780998,49.773998,,,-18.993,,,0.0,0.0,0.0,,,,,673.099983,-471.385978,0.0,-461.151978,,,,0.0,0.0,0.0,-10.234,,45.227001,0.0,106.233002,
03/03/2001,58.307,-331.674,106.062,264.77,,,264.77,19.149,,,,19.149,,-5.998,-37.755,15.826,,,-53.581,,,0.0,0.0,0.0,,,,,31.757,-77.504,0.0,-73.974,,,,-0.18,0.0,-0.18,-3.35,,-25.195,,,
