Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1991,,,,,,,25.5952,14.73723,8.508146,,-3.772752,-3.848271,-3.848271,-3.848271,,,,,
06/30/1991,,,,,,,28.643058,18.672888,12.820212,,1.129431,0.315899,0.315898,0.315898,,72.030259,0.0,,
09/30/1991,,,,,,,27.850233,18.170352,11.659929,,-0.764073,-1.659342,-1.659342,-1.659342,,,,,
12/31/1991,,,,,,,26.064744,16.05003,10.186754,,0.561725,-0.142797,-5.036632,-5.036632,,125.421133,,,
03/31/1992,,,,,,,25.752396,15.878512,9.969966,,3.691654,2.399616,2.399616,2.399616,,34.998906,0.0,,
06/30/1992,,,,,,,26.827305,16.072533,10.301175,-32.688255,5.762711,3.877516,3.877516,3.877516,,32.713683,0.0,,
09/30/1992,,,,,,,26.095625,15.110804,9.511502,-67.118885,3.316283,3.316283,2.804989,2.804989,,0.0,0.0,,
12/31/1992,,,,,,,24.704485,13.414488,7.93747,-91.210243,-2.943186,-2.094447,-1.586972,-1.586972,,,,,
03/31/1993,,4.962553,1.322905,5.696129,6.069347,,26.498278,16.076885,11.195964,15.903044,3.857227,2.506823,2.506823,2.506823,,35.009708,0.0,4.962553,
06/30/1993,,5.991867,1.657603,6.334649,7.061633,,28.886363,18.498615,13.886718,24.507991,6.807392,4.425225,4.425224,4.425224,,34.99383,0.0,5.991867,
09/30/1993,,7.659366,2.188392,6.859792,7.674019,,28.83418,19.311606,14.336025,28.503068,7.012194,4.557627,4.557627,4.557627,,35.004262,0.0,7.659366,
12/31/1993,,15.325407,3.395684,8.565746,8.466713,,28.732795,18.815576,14.324222,33.026147,7.45835,4.847895,4.847894,4.847894,,35.000439,0.0,15.325407,
03/31/1994,,12.093208,3.314141,8.250111,9.250719,,28.313656,17.774648,13.205751,47.584177,7.428556,4.531599,1.903439,1.903439,,38.99758,0.0,12.093208,
06/30/1994,,13.41736,3.890204,8.596949,9.681109,,29.66439,19.015354,14.973641,23.949219,10.0314,6.118745,6.118745,6.118745,,39.004077,0.0,13.41736,
09/30/1994,,15.064567,4.582875,9.249424,10.375183,,30.118086,19.503065,15.476057,21.675031,10.769369,6.569495,6.569495,6.569495,,38.998333,0.0,15.064567,
12/31/1994,,16.955205,5.599957,10.433327,11.174604,,30.77301,19.824601,16.154816,24.404501,11.576216,7.083374,7.026741,7.026741,,38.810977,0.0,16.955205,
03/31/1995,,18.297478,7.154557,12.428549,13.026856,,30.759945,19.805025,16.283368,27.553153,11.972218,7.18323,7.18323,7.18323,,40.000845,0.0,18.297478,
06/30/1995,,19.327292,7.996018,13.122171,13.721801,,30.973488,20.015993,16.57305,24.733238,12.898393,7.739036,7.739036,7.739036,,40.0,0.0,19.327292,
09/30/1995,,19.910143,8.696919,14.147635,14.719843,,32.642368,21.607624,17.954417,58.69007,14.187989,8.512688,8.512687,8.512687,,40.000745,0.0,19.910143,
12/31/1995,,20.188045,9.19663,14.711477,14.618526,,32.778198,21.671029,18.082071,127.825609,14.703543,8.951987,8.736258,8.736258,,39.116802,0.0,20.188045,
03/31/1996,,19.90303,9.222059,14.908089,15.240376,,32.700622,21.65823,17.969735,,14.491689,8.695116,8.695117,8.695117,,39.999294,0.0,19.90303,
06/30/1996,,19.367853,9.501903,14.621233,14.922002,,32.626021,21.360238,17.769365,,14.253397,8.751213,8.751213,8.751213,,38.602616,0.0,19.367853,
09/30/1996,,19.240737,9.690585,14.892119,15.226684,,36.640777,21.978515,18.119712,-10.565806,14.286873,9.031459,9.031459,9.031459,,36.784914,0.0,19.240737,
12/31/1996,,19.18105,9.649961,14.691902,14.856036,,28.530078,20.985618,17.26855,0.100705,13.621826,8.493841,8.366818,8.366818,,37.645353,0.0,19.18105,
03/31/1997,,18.585906,9.341656,14.686017,15.114766,,32.76433,20.674969,17.041361,6.371322,13.434197,8.262149,8.262149,8.262149,,38.49912,0.0,18.585906,
06/30/1997,,,7.264196,12.510065,14.916224,,33.250805,21.392447,17.919258,18.981298,11.81871,6.949021,1.290331,1.290331,,41.203222,0.0,,
09/30/1997,,,6.246522,12.938967,15.266477,,35.256873,21.271264,17.513221,14.609765,6.758123,3.829633,3.829633,3.829633,,43.332892,0.0,,
12/31/1997,,,3.690662,10.958372,15.312137,,25.598762,21.301753,17.804894,22.13372,7.561068,4.247923,-1.021231,-1.021231,,43.818488,0.0,,
03/31/1998,,,2.555216,10.857627,15.302906,,32.408627,20.472475,16.870058,14.706574,7.514625,4.232501,4.232501,4.232501,,43.676488,0.0,,
06/30/1998,,,3.439127,12.028087,14.366148,,32.589867,20.97946,17.17937,,8.013442,4.542822,4.542822,4.542822,,43.309975,0.0,,
09/30/1998,,,3.333639,11.488993,13.512358,,34.24054,19.739496,15.83631,,6.451458,3.585744,3.585744,3.585744,,44.419628,0.0,,
12/31/1998,,,4.727575,13.189262,13.373964,,38.64022,19.352889,15.316484,,5.899492,3.543637,3.543638,3.543638,,39.933181,0.0,,
03/31/1999,,,4.473883,12.914479,13.354679,,30.776174,19.232684,15.031793,,6.158187,3.473968,3.473967,3.473967,,43.587806,0.0,,
06/30/1999,,,4.412542,12.658749,13.123594,,34.449036,19.981975,15.881554,0.707843,7.307689,4.228534,4.228534,4.228534,,42.135826,0.0,,
09/30/1999,,,4.64948,12.778187,13.011066,,34.516871,19.968309,15.992945,17.281511,7.727646,4.510681,4.510681,4.510681,,41.629301,0.0,,
12/31/1999,,,4.334043,12.170216,13.406669,,37.056744,20.222259,16.609323,25.044729,8.781172,5.204276,1.981467,1.981467,,40.733692,0.0,,
03/31/2000,,,5.553959,13.49695,14.930127,,34.285404,20.330012,16.892574,23.910307,10.977874,6.753564,6.753563,6.753563,,38.48022,0.0,,
06/30/2000,,,7.292377,15.473011,16.917003,,34.579596,20.90042,17.715418,22.867651,12.552234,7.811987,7.811987,7.811987,,37.764164,0.0,,
09/30/2000,,,8.891807,17.229722,18.770265,,34.762923,21.130608,18.153676,23.826363,13.012907,8.12926,8.129261,8.129261,,37.529252,0.0,,
12/31/2000,,,11.724248,20.341285,20.333168,,35.491775,21.976782,18.922775,25.130359,14.077451,8.82287,8.822869,8.822869,,37.326229,0.0,,
03/31/2001,,,12.45796,21.099286,21.033362,,37.000742,23.110033,19.42641,65.162787,14.327128,9.001428,9.001427,9.001427,,37.172139,0.0,,
06/30/2001,,,11.788585,19.592128,19.5838,,37.19733,23.039183,18.829747,-12.73711,13.227987,8.220437,8.220437,8.220437,,37.855727,0.0,,
09/30/2001,,,9.980928,17.046502,16.988435,,35.997165,21.586739,16.855584,-21.364563,10.813957,6.585215,6.585214,6.585214,,39.104487,0.0,,
12/31/2001,,125.72184,8.242965,14.970528,14.554322,,34.345091,20.284438,15.867297,-26.216348,10.142027,6.15888,6.15888,6.15888,,39.273679,0.0,125.72184,
03/31/2002,,88.445558,7.267332,13.648066,13.290682,,33.300387,19.013892,15.733115,-35.002312,10.254477,6.716645,6.716646,6.716646,,34.500363,0.0,88.445558,
06/30/2002,,62.624646,6.861154,12.639833,12.397721,,34.105548,19.778858,16.625257,-200.822461,11.274621,7.38486,7.38486,7.38486,,34.500146,0.0,62.624646,
09/30/2002,,51.21314,7.132309,12.716837,12.49997,,34.333025,19.869087,16.485464,10.467365,11.767712,7.707887,7.707887,7.707887,,34.499698,0.0,51.21314,
12/31/2002,,59.313073,7.631274,13.504068,13.620795,,34.461104,19.942258,16.642077,46.868523,12.852842,8.418774,8.418774,8.418774,,34.498733,,,
03/31/2003,,55.322795,8.047433,13.706041,13.910891,,34.244023,19.432706,16.261782,22.469972,12.716454,8.392795,8.392795,8.392795,,34.000509,0.0,55.322795,
06/30/2003,,45.545364,7.864127,13.040129,14.124786,,33.35367,19.293653,16.156159,12.422112,9.679789,6.388798,6.388799,6.388799,,33.998578,0.0,45.545364,
09/30/2003,,41.05323,8.608707,13.690773,14.917981,,33.710824,19.537926,16.636701,17.505299,13.578867,8.961938,8.961937,8.961937,,34.000841,0.0,41.05323,
12/31/2003,,42.411313,9.201466,14.719077,16.201107,,33.868945,19.622908,16.845447,17.56964,14.612076,9.643929,9.643929,9.643929,,34.00028,0.0,42.411313,
03/31/2004,,42.347138,10.001462,15.55835,17.085538,,34.349674,19.905366,17.250135,20.793165,15.207975,10.037128,10.037128,10.037128,,34.000889,0.0,42.347138,
06/30/2004,,44.351254,11.625467,17.776231,18.531743,,34.379089,20.352141,17.837927,24.073901,15.799277,10.427544,10.427544,10.427544,,33.999869,0.0,44.351254,
09/30/2004,,42.539549,12.54973,18.957701,19.659487,,34.804725,20.837901,18.303164,25.872593,16.427625,10.842405,10.842404,10.842404,,33.998952,0.0,42.539549,
12/31/2004,,40.573657,13.127393,19.831409,19.901614,,35.071529,21.271998,18.814594,29.691235,17.118399,11.298064,11.298064,11.298064,,34.000463,0.0,40.573657,
03/31/2005,,39.373834,13.421893,20.000822,20.90127,,35.655052,21.53104,18.889581,29.64864,17.163375,11.327935,11.327935,11.327935,,33.999374,5.693682,37.132013,
06/30/2005,,37.828176,13.942882,20.705778,21.500057,,36.340337,22.257811,19.395368,30.06209,17.778524,11.733785,11.733785,11.733785,,34.000228,5.09237,35.901825,
09/30/2005,,36.817937,14.36739,21.353646,22.536069,,36.146937,22.182127,19.2595,25.100169,16.89482,11.65315,11.65315,11.65315,,31.025305,5.210313,34.899607,
12/31/2005,,35.246349,12.73992,18.88193,19.241237,,34.90883,21.244797,18.471999,17.143214,17.19965,11.789063,10.985308,10.985308,,31.457537,4.940367,33.50505,
03/31/2006,,33.777508,12.77077,19.11658,19.77058,,34.441318,20.416316,17.292189,13.194566,15.023612,10.065889,10.065889,10.065889,,32.999544,4.685223,32.194956,
06/30/2006,,31.410875,12.478237,19.030082,20.573415,,31.767332,20.889287,17.805862,13.478485,13.124672,8.793468,8.793468,8.793468,,33.000477,5.061772,29.820928,
09/30/2006,,31.133728,12.971325,19.971331,21.665503,,34.30057,20.827978,17.960523,14.895234,15.030845,10.480376,10.480376,10.480376,,30.274203,4.048037,29.873423,
12/31/2006,,32.117365,12.388319,18.487314,19.72876,,34.900966,18.913656,18.900463,20.339308,17.062796,11.885694,11.885694,11.885694,,30.341463,3.423524,31.017819,
03/31/2007,,31.856685,12.982703,19.012477,20.218497,,32.341142,21.730222,18.829675,29.486071,16.957259,11.934558,11.934558,11.934558,,29.619767,3.438679,30.761236,
06/30/2007,,32.829122,13.995032,20.379186,21.014268,,32.754386,22.387332,19.36789,30.889613,17.536104,12.193904,12.193904,12.193904,,30.464009,3.189869,31.781916,
09/30/2007,,33.177574,14.379464,20.99131,21.518396,,32.587269,22.355901,19.533938,29.811255,17.619517,12.468607,12.468607,12.468607,,29.234113,2.924647,32.207247,
12/31/2007,,32.583855,14.501522,21.838113,21.649313,,32.782302,22.57298,19.74835,24.492775,19.424653,14.215524,12.864642,12.864642,,26.817104,2.679871,31.71065,
03/31/2008,,33.918532,14.901315,21.939301,21.746431,,32.555007,22.455411,19.500878,23.153891,17.938172,12.646455,12.646455,12.646455,,29.499754,2.718779,32.996362,
06/30/2008,,33.03885,15.16898,22.292098,22.132293,,32.662311,22.57111,19.865331,22.034295,18.423933,12.989229,12.989229,12.989229,,29.498068,2.393122,32.24819,
09/30/2008,,32.357191,15.264277,22.457398,22.348774,,32.565089,22.538435,19.836556,21.547374,18.317436,13.078672,13.078672,13.078672,,28.599874,2.346727,31.597856,
12/31/2008,,32.065543,14.785149,21.714059,21.916153,,31.829965,21.804174,18.853885,-50.472985,17.170408,13.072336,13.072336,13.072336,,23.867062,2.560441,31.244524,
03/31/2009,,30.179227,13.84788,19.550944,19.468487,,31.268977,20.253571,16.77015,-35.781648,15.374266,11.67403,11.274037,11.274037,,24.067723,3.451149,29.137697,
06/30/2009,,25.199168,12.18015,17.394728,17.450705,,31.254378,20.469976,16.853575,-32.632569,15.465189,11.212317,10.926992,10.926992,,27.499646,3.433952,24.33384,
09/30/2009,,21.290954,10.680956,15.570931,15.598722,,31.314744,20.855237,17.345058,-31.974709,16.046376,11.633707,11.291941,11.291941,,27.499478,3.178644,20.614191,
12/31/2009,,20.535215,10.230692,15.219897,15.478274,,31.865129,21.635483,18.25936,,16.366432,11.865683,11.55736,11.55736,,27.499879,2.963293,19.926697,
03/31/2010,,21.03236,10.730534,15.230358,15.30362,,32.322551,21.97122,18.813574,30.970237,17.57433,12.988842,12.757311,12.757311,,26.091963,2.643539,20.476361,
06/30/2010,,22.906642,12.097644,16.946683,17.055293,,32.696615,22.691507,19.849163,30.131654,18.808926,14.806656,14.655435,14.655435,,21.278565,2.008159,22.44664,
09/30/2010,,24.013997,12.741245,17.796718,17.795533,,32.654621,22.735837,19.941105,27.963258,18.958779,14.634097,14.472678,14.472678,,22.810969,1.902847,23.557047,
12/31/2010,,24.411768,13.722244,18.846314,18.650936,,32.637601,22.886957,20.060723,27.190354,19.155983,13.945568,13.803025,13.803025,,27.199934,2.008191,23.921533,
03/31/2011,,25.324817,13.87569,18.898461,18.622936,,32.333495,22.692473,19.783964,24.194281,18.900259,13.702643,13.604087,13.604087,,27.500239,2.06474,24.801925,
06/30/2011,,25.606567,13.810262,18.621833,18.385656,,31.562347,24.045973,21.112899,29.523845,20.204905,14.629895,14.517587,14.517587,,27.592361,1.702188,25.170695,
09/30/2011,,24.822506,12.998995,17.57327,17.310023,,31.321786,21.016428,18.01581,,17.217653,13.174289,13.03534,13.03534,,23.483826,1.852581,24.362649,
12/31/2011,,23.335627,12.390638,16.722498,16.3383,,31.077707,20.649325,17.356218,-2200.0,16.393857,12.122263,12.001467,12.001467,,26.056066,2.149149,22.83411,
03/31/2012,,22.954083,11.951517,16.19937,15.83865,,31.506697,21.829373,18.875127,,17.697259,12.963272,12.893489,12.893489,,26.749829,13.470762,19.861993,
06/30/2012,,22.695582,11.353381,15.332224,15.03918,,31.491735,22.21906,19.430274,,18.255558,13.372167,13.282544,13.282544,,26.750159,11.982943,19.975983,
09/30/2012,,22.776943,11.212285,15.21343,14.975693,,31.20686,22.333094,19.546374,41.928861,18.410768,13.485883,13.363532,13.363532,,26.750025,11.506952,20.156011,
12/31/2012,,24.135151,11.496428,15.62352,15.481598,,31.017262,22.136638,19.304036,28.671509,18.174258,12.353379,12.248228,12.248228,,32.028155,11.965489,21.247262,
03/31/2013,,24.462199,11.883173,16.040755,15.935937,,31.291946,22.184468,19.166146,22.075132,17.992601,14.225995,14.169873,14.169873,,20.934195,10.950479,21.783471,
06/30/2013,,24.600591,11.695975,15.736139,15.651251,,31.669611,22.726036,19.718291,23.795358,18.610258,13.631942,13.554482,13.554482,,26.750384,10.853443,21.93058,
09/30/2013,,23.923849,11.355024,15.335491,15.278181,,31.554938,22.483787,19.468424,17.737391,18.391032,13.996559,13.945304,13.945304,,23.894652,19.672508,19.217428,
12/31/2013,,24.03622,11.16871,14.992451,14.897319,,31.251505,22.185839,19.378663,20.236257,18.375211,13.558642,13.478366,13.478366,,26.21232,18.87969,19.498256,
03/31/2014,,23.832119,11.205467,14.903403,14.772737,,31.209373,21.828104,18.626113,15.119517,17.422358,12.824011,12.719685,12.719685,,26.393367,19.810726,19.110803,
