Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,62.52,62.496,62.496,,,0.564836,,,,0.151667,,,,,,,,,,
06/30/1990,62.64,62.55,62.55,,,0.557954,,,,0.135,,,,,,,,,,
09/30/1990,62.646,62.628,62.628,,,0.654659,,,,0.22,,,,,,,,,,
12/31/1990,62.532,62.589,62.589,,,0.330729,,,,0.149167,,,,,,,,,,
03/31/1991,62.754,62.676,62.676,,,0.603102,,,,0.149167,,,,,,,,,,
06/30/1991,62.97,62.772,62.772,,,0.611738,,,,0.155833,,,,,,,,,,
09/30/1991,62.682,62.844,62.844,,,0.654,,,,0.188333,,,,,,,,,,
12/31/1991,62.952,62.817,62.817,,,0.641546,,,,0.213333,,,,,,,,,,
03/31/1992,63.675,66.471,66.471,,,0.658934,,,,0.22,,,,,,,,,,
06/30/1992,63.699,66.741,66.741,,,0.692228,,,,0.233333,,,,,,,,,,
09/30/1992,61.965003,67.017003,67.017003,,,0.765477,,,,0.24,,,,,,,,,,
12/31/1992,62.424003,62.194503,62.194503,,,0.945421,,,,0.3,,,,,,,,,,
03/31/1993,62.538001,66.847499,66.847499,,,0.98433,,,,0.333333,,,,,,,,,,
06/30/1993,63.196501,66.841501,66.841501,,,1.012844,,,,0.32,,,,,,,,,,
09/30/1993,63.258002,66.841501,66.841501,,,1.283634,,,,0.346667,,,,,,,,,,
12/31/1993,64.197,67.210498,67.210498,,,1.339077,,,,0.446667,,,,,,,,,,
03/31/1994,65.1975,67.649997,67.649997,,,1.247598,,,,0.406667,,,,,,,,,,
06/30/1994,65.233497,67.800002,67.800002,,,1.268437,,,,0.466667,,,,,,,,,,
09/30/1994,65.252998,67.637999,67.637999,,,1.298087,,,,0.426667,,,,,,,,,,
12/31/1994,65.277003,67.649997,67.649997,,,0.937177,,,,0.246667,,,,,,,,,,
03/31/1995,65.257502,67.649997,67.649997,,,0.881005,,,,0.406667,,,,,,,,,,
06/30/1995,64.194001,66.600003,66.600003,,,,,,,0.126667,,,,,,,,,,
09/30/1995,60.918,66.0,66.0,,,,,,,0.433333,,,,,,,,,,
12/31/1995,58.5945,62.850002,62.850002,,,,,,,,,,,,,,,,,
03/31/1996,57.452997,60.014997,60.014997,,3.354162,0.991419,0.674831,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.066667,-0.469883,-1.211364,0.170574,11.759177,,
