Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,3.197383,3.197383,,,,,
03/31/1990,,,,,,,21.760805,8.833029,5.012029,,3.467986,1.973177,1.973177,1.500047,,43.103102,55.63315,,
06/30/1990,,,,,,,21.961591,9.357325,5.775047,,4.108855,2.390107,2.390107,1.656359,,41.830335,48.966226,,
09/30/1990,,,,,,,22.967862,10.674436,7.199324,,5.356507,3.144861,3.144861,2.432811,,41.288963,32.166783,,
12/31/1990,,,,,,,24.055069,10.666536,7.478448,,6.551042,3.693296,3.693296,3.606883,,43.622764,21.769477,,
03/31/1991,,11.531526,4.427103,8.443605,7.705533,,22.602214,9.721895,5.765133,85.38158,4.565894,2.55102,2.55102,2.0,,44.128787,31.546177,7.89377,
06/30/1991,,12.419033,4.582577,8.581891,7.903951,,23.554881,10.631529,6.704247,,5.234027,3.12893,3.12893,2.569803,,40.219442,25.239925,9.284478,
09/30/1991,,13.038641,4.899061,9.031689,8.079575,,24.328734,11.202414,7.50099,,6.707875,3.723714,3.723714,3.195747,,44.487427,19.092233,10.549273,
12/31/1991,,13.271601,5.271123,9.626092,8.186634,,26.074909,13.358032,8.811409,250.368415,8.756597,4.61869,4.61869,4.08039,,47.254743,33.888889,8.774003,
03/31/1992,,-2.402319,0.0658,2.240836,8.499828,,23.766711,10.620009,6.384504,54.338365,4.97449,2.874324,-11.340213,-12.073051,,42.218717,41.077984,-1.415495,
06/30/1992,,-2.93368,-0.06125,2.099442,8.516834,,22.911685,10.224949,6.049506,,4.256323,2.655568,2.655572,1.933041,,37.608868,60.529984,-1.157924,
09/30/1992,,-2.911039,-0.011966,2.146097,8.916955,,24.053992,11.059278,7.511083,7.620972,5.692042,3.528695,3.528695,2.876034,,38.006532,17.883251,-2.390451,
12/31/1992,,-2.751422,0.141565,2.617691,9.581206,,26.471832,13.24838,9.676907,19.748039,8.356805,4.649178,4.649175,3.990837,,44.366564,20.157701,-2.196798,
03/31/1993,,11.881208,5.192834,9.888428,9.754217,,23.900895,10.795484,6.823499,11.257115,4.971584,2.951878,2.951878,2.33043,,40.625002,36.080006,7.594468,
06/30/1993,,12.54088,5.34852,10.129997,9.990566,,23.793017,10.655889,6.684713,14.689141,5.052407,3.054174,3.054174,2.617997,,39.550118,36.553371,7.956766,
09/30/1993,,12.993925,5.386454,10.160249,10.014936,,24.819828,11.50226,8.06151,18.496914,6.394969,3.847979,3.847979,3.447986,,39.828015,25.845714,9.635552,
12/31/1993,,13.564649,5.09779,10.301331,10.195744,,24.908831,12.222737,8.483036,,6.789659,4.117605,4.117605,3.725606,,39.354757,24.282789,10.270774,
03/31/1994,,13.63434,4.57797,8.861849,8.569562,,29.417549,13.523835,7.556536,,5.97033,3.343493,3.738192,3.278159,,43.998197,38.203693,8.425519,
06/30/1994,,13.849298,4.743754,9.20298,8.881041,,29.716207,13.537179,8.300761,,6.470611,3.973591,3.936968,3.482511,,38.590174,30.974458,9.559553,
09/30/1994,,13.48431,4.641525,9.055329,8.642717,,28.739724,14.375554,8.51033,-0.997972,6.876108,4.198064,4.240236,3.820675,,38.947086,26.696539,9.884466,
12/31/1994,,13.237726,5.05674,9.310282,8.662808,,29.278043,5.55886,8.999316,,7.069398,4.300422,4.977205,4.587864,,39.168475,24.721388,9.965177,
03/31/1995,,15.031606,4.501592,8.432781,7.986234,,30.315169,14.133838,8.755538,18.407072,7.028276,4.149205,4.598245,4.199831,,40.964112,29.630221,10.577708,
06/30/1995,,18.668306,6.36764,11.456463,8.896129,,29.253793,9.560458,7.869231,4.445561,6.663789,3.946886,8.441351,8.048998,,40.771143,30.968227,12.887063,
09/30/1995,,18.499468,6.440229,11.426255,8.755815,,27.721049,11.415132,7.980743,1.938611,7.220282,4.330131,4.330131,3.955419,,40.028223,26.74585,13.551628,
12/31/1995,,16.953814,6.39699,10.572149,8.100801,,28.664296,12.008139,8.531262,4.343023,7.99536,4.768288,4.768288,4.444574,,40.361803,22.338774,13.16654,
03/31/1996,,16.990175,6.116728,10.777323,8.396543,,31.323816,12.896339,8.906877,10.462926,7.644216,4.504627,4.504627,4.156543,,41.071428,30.97537,11.727406,
06/30/1996,,13.712365,5.622699,10.09416,9.567474,,29.343068,13.152935,9.052632,25.267395,7.771563,4.714522,4.714522,4.363736,,39.336239,29.982317,9.60108,
09/30/1996,,14.093096,5.863612,10.296918,9.986078,,28.222986,12.287515,8.66803,12.881738,7.559676,4.520525,4.520524,4.211986,,40.202135,26.747543,10.323539,
12/31/1996,,14.280261,5.863371,9.912208,9.827922,,30.871268,13.345124,9.795856,19.457198,8.744568,5.228798,5.228798,4.968319,,40.205191,24.219708,10.821623,
03/31/1997,,14.503907,6.09399,10.387383,10.34058,,30.634656,13.33223,9.115895,10.822984,7.87106,4.722734,4.722734,4.426483,,39.998764,28.061981,10.433824,
06/30/1997,,14.772973,6.11821,10.204044,10.156176,,30.535038,13.273346,9.132736,9.622086,7.954204,4.850523,4.850523,4.562579,,39.019379,26.582934,10.845883,
09/30/1997,,22.225111,8.603548,,14.503258,,30.192477,12.934833,9.030864,9.195711,7.803529,4.721128,4.721128,4.443978,,39.500088,,,
12/31/1997,,22.717836,9.522585,,15.777333,,28.855658,12.888832,9.74131,9.5003,10.64404,5.633372,5.633372,5.400145,,47.074868,18.205935,18.581842,
