Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
10/31/2006,,89.775,90.0,1.65041936729969,98.0,98.0,,10.1694915254237,,,,,,,,,,0.250626566416034,
01/31/2007,,76.256,85.0,2.23809523809524,84.0,84.0,,11.5760111576011,,,,,,,,,,11.466638690726,
04/30/2007,,84.167,77.0,-1.42993326978074,80.0,80.0,,-9.54773869346734,,,,,,,,,,-8.51521380113346,
07/31/2007,,86.013,99.0,2.64331954593035,131.0,131.0,,17.6470588235294,,,,,,,,,,15.0988804017997,
10/31/2007,,94.89,109.0,3.433194839274,105.0,105.0,,13.7855579868709,,,,,,,,,,14.8698492991885,
01/31/2008,,89.44,106.0,3.26347031539766,100.0,100.0,,14.2857142857143,,,,,,,,,,18.5152057245081,
04/30/2008,,92.98,104.0,5.29670424427057,103.0,103.05,,10.7419712070875,,3.59281437125748,,2.00735910233524,,,,11.8421052631579,,11.8520111852011,
07/31/2008,,106.2,104.0,4.72384465621478,109.0,113.45,,-0.478468899521521,,-2.84923350134497,,-1.82056764704494,,,,-2.34703842138936,,-2.07156308851224,
10/31/2008,,117.364,118.0,1.98662661110573,120.0,128.4,,-0.514579759862779,,-1.39916982910792,,-4.23728813559322,,,,-9.33580662473882,,0.541903820592341,
01/31/2009,,114.75,127.45,0.971297364881726,120.0,125.5,,12.5769569041337,,0.62211557998007,,-2.00633579725449,,,,9.14567274139297,,11.0675381263617,
04/30/2009,,106.167,117.0,5.75200695272538,116.0,116.35,,9.53729933899905,,7.11191620067732,,4.26758938869665,,,,8.5165387243278,,10.203735624064,
07/31/2009,,120.8,125.0,1.17438098319122,123.0,124.35,,1.22448979591836,,3.80460310004697,,1.73451060676472,,0.72886297376093,,2.68036415946972,,3.47682119205298,
10/31/2009,,127.091,135.0,-2.12967941364174,135.0,132.4,,3.50076103500761,,4.25055928411633,,2.2739030427481,,1.86263096623982,,4.78485303562202,,6.22309998347641,
01/31/2010,,124.444,126.9,-0.215709610235056,119.0,119.0,,-0.38910505836575,,-3.93940368891075,,-9.50261243526924,,0.892730622077366,,-5.6529213016933,,1.97357847706599,
04/30/2010,,120.0,125.0,-2.25996083846029,125.0,130.5,,3.64372469635627,,-2.31656041036482,,-5.09073652861187,,-6.13171839515519,,-3.48919742842115,,4.16666666666667,
07/31/2010,,127.5,158.0,-1.62287053478216,183.0,148.7,,24.6290801186944,,21.875,,15.8914728682171,,12.9596517142191,,22.4849435504173,,23.921568627451,
10/31/2010,,128.727,154.0,-2.13758929646511,167.0,145.0,,17.2265904217298,,14.4972107946905,,9.43755958055291,,4.70068922790985,,17.2953410862693,,19.6330218213739,
01/31/2011,,110.778,132.0,1.01783955346394,127.0,109.15,,21.1101766190076,,9.37492231894722,,7.72532188841202,,3.32427680997283,,5.91436687650385,,19.1572333856903,
04/30/2011,,119.2,130.0,-1.08555657773689,131.0,126.1,,10.4294478527607,,6.67903525046382,,3.33764574413118,,-4.64017352234875,,7.25388601036269,,9.06040268456376,
07/31/2011,,124.091,112.0,-6.01799777064265,171.0,105.65,,-8.89679715302491,,-7.79425324374523,,-7.54162585700294,,3.16957210776545,,-9.15126314686048,,-9.74365586545357,
10/31/2011,,117.111,120.0,3.13189288665104,-89.0,-92.0,,1.5228426395939,,0.467289719626168,,-0.0580963098686539,,-12.1875,,-1.37857900318133,,2.46689038604401,
01/31/2012,,111.333,106.0,-6.26881817091046,-161.0,-161.0,,-7.18562874251498,,-4.36893203883495,,-9.63855421686747,,,,-3.91061452513966,,-4.79013410219791,
04/30/2012,,108.583,117.0,3.52070879312044,114.0,114.0,,7.19754977029095,,1.73935160728611,,1.54302183391018,,-3.61155698234351,,3.68271954674221,,7.75167383476235,
07/31/2012,,110.667,110.0,6.9965124697147,110.0,108.0,,-2.14067278287462,,-7.23156652370938,,-8.148757072336,,-4.6340885766164,,-3.35195530726257,,-0.602709027984857,
10/31/2012,,117.083,112.0,0.74526927244716,112.0,55.65,,-3.43818580833942,,-7.75348672701724,,-7.62220381110191,,0.640000000000001,,-6.54850716549941,,-4.34136467292433,
01/31/2013,,177.3,186.0,0.144398544415393,182.0,199.25,,4.95626822157436,,-5.38336052202284,,-3.99556048834628,,2.60504201680673,,0.155279503105581,,4.90693739424703,
05/03/2013,,86.933,102.45,4.78585286471438,37.0,45.65,,14.2857142857143,,18.043844856661,,14.8459383753501,,0.206185567010312,,21.8583396801218,,17.8493782568185,
08/02/2013,,71.143,44.0,-3.26278894083311,42.0,88.2,,-38.8235294117647,,13.8211382113821,,14.5451942154677,,-14.3375381317503,,20.6650831353919,,-38.152734633063,
11/01/2013,,47.5,19.6,-0.599970179991048,-3.0,19.6,,,,,,-37.0179948586118,,1.0989010989011,,,,-58.7368421052632,
01/31/2014,,35.0,47.0,1.81818181818182,44.0,26.85,,25.5605381165919,,24.5992524044856,,16.991643454039,,0.775740479548656,,-6.66643621342275,,34.2857142857143,
04/03/2015,,,49.0,,41.0,56.8,,1.5625,,,,,,,,,,,
07/03/2015,,42.25,46.0,3.25283390832922,37.0,55.85,,5.5363321799308,,25.3918495297806,,27.1232876712329,,12.7022045454545,,19.8501872659176,,8.87573964497041,
10/02/2015,,46.433,52.0,4.7706873826158,49.0,52.0,,11.4599686028257,,10.3603603603604,,7.21276323684184,,1.78590707070706,,11.7021276595745,,11.9893179419809,
01/01/2016,,,58.0,,127.0,58.0,,,,,,,,,,,,,
04/01/2016,,50.117,53.0,2.93659592129431,53.0,57.55,,4.04624277456648,,7.02702702702703,,2.56410256410256,,-0.267635610766038,,10.2301053449075,,5.75253905860288,
07/01/2016,,53.486,50.0,0.194476857253987,41.0,48.8,,-6.72153635116597,,-4.18001792760955,,-10.377358490566,,-6.60357610474632,,-5.94542483275921,,-6.5175933889242,
09/30/2016,,123.0,143.0,-1.27893457351232,91.0,127.0,,29.8026998961578,,33.8374291115312,,5.48224098722304,,16.3552420091324,,36.9614512471655,,16.260162601626,
12/30/2016,,123.5,115.0,0.253065991824022,59.0,80.9,,-8.64799025578562,,3.44827586206897,,2.80913315889489,,-6.97674418604651,,28.2392026578073,,-6.88259109311741,
03/31/2017,,122.0,134.0,1.60908621530965,72.0,92.0,,11.9592875318066,,4.31034482758621,,33.0595482546201,,-6.12887500000001,,51.6327729934051,,9.83606557377049,
06/30/2017,,112.0,159.0,0.631855324975137,98.0,113.0,,33.1626120358515,,73.0013106159895,,17.696335078534,,10.9420759493671,,82.4561403508772,,41.9642857142857,
09/29/2017,,109.0,146.0,-1.94749588085465,82.0,99.55,,18.1592039800995,,48.4057971014493,,12.5515688943877,,1.1689193548387,,61.3138686131387,,33.9449541284404,
12/29/2017,,135.0,134.0,-1.91989084884514,114.0,80.0,,2.95857988165681,,56.0810810810811,,-7.634185950554,,-11.8482178988327,,34.0136054421769,,-0.740740740740741,
03/30/2018,,164.5,159.0,-5.32581985398552,102.0,119.0,,0.0971817298348019,,34.8571428571429,,17.2549019607843,,14.6131843137255,,23.1707317073171,,-3.3434650455927,
06/29/2018,,166.0,172.0,-1.61175430249192,144.0,151.0,,5.56079170593781,,35.8887384821228,,24.0723120837298,,8.41511272727273,,-0.440528634361234,,3.6144578313253,
09/28/2018,,170.0,174.0,-2.36174612840625,147.0,136.53,,2.42587601078166,,36.4583333333333,,19.5233730522456,,10.1876176324913,,44.3274278835549,,2.35294117647059,
12/28/2018,,160.333,165.0,-0.161657399465771,188.0,125.0,,2.80373831775701,,34.9794238683128,,0.0,,2.2541626934644,,-2.04066254421121,,2.91081686240512,
03/29/2019,,149.333,166.0,3.88510959939531,189.0,132.0,,13.0,,30.1268055774853,,5.4989816700611,,-0.97123297491039,,0.244498777506112,,11.1609624128625,
06/28/2019,,157.667,172.0,3.07677368186986,136.0,137.79,,4.31654676258991,,24.5742092457421,,4.19847328244275,,-1.5574628975265,,2.72727272727273,,9.09067845522525,
09/27/2019,,175.0,197.0,3.23637853338796,161.0,162.0,,14.0939597315436,,37.2093023255814,,27.7978339350181,,-6.34312413793104,,10.6382978723404,,12.5714285714286,
01/03/2020,,196.25,217.0,4.07821721130979,181.0,183.0,,12.8550074738415,,19.7674418604651,,8.96898575020955,,2.1553074204947,,15.3204948753411,,10.5732484076433,
04/03/2020,,168.5,171.0,-0.358694902393602,115.0,139.0,,-3.0154849225754,,14.9532710280374,,-5.70419756018343,,-4.60789088118328,,-0.6460430469193,,1.48367952522255,
07/03/2020,,158.75,223.0,-3.80457208880086,153.0,185.0,,41.5525114155251,,22.8551999308705,,23.826714801444,,-5.51761196175688,,28.475024004544,,40.4724409448819,
09/30/2020,,172.111,,,,,,,,,,,,,,,,,
12/31/2020,,208.0,,,,,,,,,,,,,,,,,
