Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
11/01/2013,111,-3,12,78,13.0,20.0,45,-32,-16,-20.0,,4,5.0,261,-1,0,0.0,0.0,-1,-1.0,0.0,0,0,0,-1.0,0.0,-1.0,0.0,278,-20,-28,500,,,,3,3,0,-500,0.0,352,,,
01/31/2014,106,44,16,51,12.0,,39,-4,73,25.0,,-102,,-15,-22,0,0.0,0.0,-22,-22.0,0.0,0,0,0,-2.0,0.0,-2.0,0.0,9,-475,-25,-151,0.0,0.0,-151.0,-300,2,-302,1,0.0,-384,,,
04/03/2015,-29,41,12,-36,6.0,-75.0,33,-41,17,,,-58,0.0,4,-3,0,0.0,0.0,-3,-3.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,-57,-24,-29,0.0,0.0,-29.0,-5,1,-6,1,0.0,-82,60.0,,
07/03/2015,151,37,12,14,8.0,-13.0,19,88,46,,,42,0.0,-14,0,5,5.0,0.0,-5,-5.0,0.0,0,0,0,-13.0,0.0,-13.0,0.0,-1,-149,-24,-18,0.0,0.0,-18.0,-107,2,-109,0,0.0,-12,27.0,33.0,
10/02/2015,269,49,11,20,9.0,,11,189,82,,,107,0.0,24,-3,4,4.0,0.0,-7,-7.0,0.0,0,0,0,27.0,27.0,0.0,0.0,0,-23,-23,-2,0.0,0.0,-2.0,0,1,-1,2,0.0,270,-37.0,0.0,
01/01/2016,32,127,9,-104,8.0,,-112,0,-70,,,70,0.0,56,58,70,70.0,0.0,-12,-12.0,0.0,0,0,0,-2.0,0.0,-2.0,0.0,0,-67,-46,-13,,0.0,-13.0,-2,2,-4,-6,0.0,21,,,
04/01/2016,-14,53,8,8,8.0,,0,-83,-48,,,-35,0.0,-1,-1,3,3.0,0.0,-4,-4.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-31,-23,-1,0.0,0.0,-1.0,-7,2,-9,0,0.0,-46,17.0,13.0,
07/01/2016,72,41,9,4,8.0,-2.0,-2,18,-28,,,46,0.0,19,-3,0,0.0,0.0,-3,-3.0,0.0,0,0,0,23.0,23.0,0.0,0.0,-1,-30,-23,-1,0.0,0.0,-1.0,-6,4,-10,0,0.0,61,21.0,30.0,
09/30/2016,226,91,37,0,9.0,,-9,98,216,,,-118,0.0,16,-13,0,0.0,0.0,-13,-13.0,0.0,0,0,0,25.0,25.0,0.0,0.0,4,-463,-1041,590,0.0,690.0,-100.0,18,19,-1,-30,0.0,-221,7.0,10.0,
12/30/2016,165,59,68,7,10.0,,-3,31,-17,,,48,0.0,-7,-9,0,0.0,0.0,-9,-9.0,0.0,0,0,0,-25.0,-25.0,0.0,0.0,26,-227,-48,-205,-30.0,0.0,-175.0,-4,0,-4,30,0.0,-69,2.0,37.0,
03/31/2017,-71,72,82,35,10.0,,25,-260,-190,,,-70,0.0,-5,-7,0,0.0,0.0,-7,-7.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2,-78,-50,-22,0.0,0.0,-22.0,-5,1,-6,-1,0.0,-154,1.0,32.0,
06/30/2017,166,98,80,41,10.0,,31,-53,11,0.0,0.0,-64,0.0,-9,-9,7,7.0,0.0,-16,-16.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-112,-52,-47,0.0,0.0,-47.0,-13,6,-19,0,0.0,45,106.0,27.0,
09/29/2017,267,82,92,70,12.0,,58,23,24,,,-1,0.0,-19,-19,0,0.0,0.0,-19,-19.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-174,-48,-125,0.0,0.0,-125.0,2,3,-1,-3,0.0,74,209.0,97.0,
12/29/2017,164,114,82,-64,11.0,,-75,32,-36,,,68,0.0,-38,-38,1,1.0,0.0,-39,-39.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-65,-48,-15,0.0,0.0,-15.0,-2,3,-5,0,0.0,61,56.0,55.0,
03/30/2018,22,102,63,23,11.0,,12,-166,-84,,,-82,0.0,-96,-15,0,0.0,0.0,-15,-15.0,0.0,0,0,0,-81.0,0.0,-81.0,0.0,0,-91,-52,-17,0.0,0.0,-17.0,-18,4,-22,-4,0.0,-165,2.0,32.0,
06/29/2018,271,144,66,4,12.0,,-8,57,120,,,-63,0.0,-13,-13,0,0.0,0.0,-13,-13.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-192,-51,-27,0.0,0.0,-27.0,-90,4,-94,-24,0.0,66,53.0,36.0,
09/28/2018,371,147,64,93,10.0,13.0,70,67,-34,,,101,0.0,15,-25,0,0.0,0.0,-25,-25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,40,-134,-48,-15,0.0,0.0,-15.0,-61,5,-66,-10,0.0,252,81.0,202.0,
12/28/2018,104,188,64,-1,11.0,-52.0,40,-147,-60,,,-87,0.0,-20,-20,0,0.0,0.0,-20,-20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-290,-47,0,,,0.0,-255,1,-256,12,0.0,-206,2.0,32.0,
03/29/2019,288,189,58,-32,12.0,,-44,73,-21,,,94,0.0,237,66,96,96.0,0.0,-30,-30.0,0.0,0,0,0,171.0,171.0,0.0,0.0,0,-297,-54,-31,0.0,0.0,-31.0,-212,10,-222,0,0.0,228,3.0,43.0,
06/28/2019,186,136,57,15,13.0,,2,-22,53,,,-75,0.0,-16,-16,0,0.0,0.0,-16,-16.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-64,-47,-17,0.0,0.0,-17.0,0,5,-5,0,0.0,106,86.0,41.0,
09/27/2019,349,161,59,-46,13.0,1.0,-60,175,36,,,139,0.0,-102,-21,0,0.0,0.0,-21,-21.0,0.0,0,0,0,-82.0,12.0,-94.0,0.0,1,-204,0,-2,0.0,0.0,-2.0,-202,1,-203,0,0.0,43,53.0,28.0,
01/03/2020,169,181,60,-30,14.0,-11.0,-33,-42,48,,,-90,0.0,-54,-54,0,0.0,0.0,-54,-54.0,0.0,0,0,0,-5.0,-5.0,0.0,0.0,5,-144,-97,-30,0.0,0.0,-30.0,-17,11,-28,0,0.0,-29,72.0,39.0,
04/03/2020,372,115,61,55,15.0,,40,141,89,,,52,0.0,-1685,-44,0,0.0,0.0,-44,-44.0,0.0,0,0,0,-1642.0,0.0,-1642.0,0.0,1,1161,-51,1248,0.0,3175.0,-1927.0,-24,8,-32,-12,0.0,-152,0.0,27.0,
07/03/2020,422,153,71,70,15.0,-3.0,58,128,137,,,-9,0.0,-1014,-46,0,0.0,0.0,-46,-46.0,0.0,0,0,0,-968.0,0.0,-968.0,0.0,0,709,-48,-2276,,,-2276.0,6,8,-2,3027,0.0,117,7.0,55.0,
