Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
07/28/1995,,,,,,,,,,,,,,,,,,,
10/27/1995,,-2.045,12.694,0.0,1.168,,8.557,13.649643,,,,,,,,,,,
01/26/1996,557.66561,-28.641001,0.0,0.0,0.309,529.33361,36.123,0.855411,0.000584,,,,,,569.971853,541.639853,2.039287,,
04/30/1996,516.479968,-27.618999,0.0,0.0,0.05,488.910969,39.078999,0.127946,0.000102,10.484452,68.331373,81.485163,,,492.448,464.879001,1.893243,,
07/26/1996,391.564734,-28.107999,0.0,0.0,0.296,363.752735,39.347,0.752281,0.000814,6.324815,35.553977,41.671754,,,391.637491,363.825491,1.407973,,
10/25/1996,516.064026,-24.094001,0.0,0.0,0.276,492.246025,42.140002,0.65496,0.000561,7.182194,36.277252,42.303716,,,556.895996,533.077995,1.907694,,
01/24/1997,879.585345,-27.788,0.0,0.0,0.254,852.051346,46.544999,0.545708,0.000298,10.602401,49.717082,57.473953,,,947.999342,920.465342,3.276919,,
04/25/1997,467.856,-28.436,0.0,0.0,0.033,439.453,54.062001,0.061041,7.5e-05,4.708442,21.247063,24.547704,,,444.6855,416.2825,1.673112,,
07/25/1997,659.800034,-30.427999,0.0,0.0,0.19,629.562035,59.600999,0.318787,0.000302,5.813506,25.761602,29.648773,,,702.799988,672.561989,2.385427,,
10/24/1997,900.712785,-33.77,0.0,0.0,0.18,867.122784,66.119001,0.272236,0.000208,6.901316,30.173387,34.957581,,,978.561506,944.971505,3.264179,,
01/23/1998,976.153466,-44.551998,0.0,0.0,0.0,931.601468,73.615998,0.0,0.0,6.434378,28.068739,32.698096,,,1055.78125,1011.229252,3.474466,,
04/24/1998,1186.091965,-48.114999,0.0,0.0,0.18,1138.156966,86.444997,0.208225,0.000158,6.849641,29.790006,34.850786,,,1294.344821,1246.409822,4.228175,,
07/31/1998,1417.788235,-46.406,0.0,0.0,0.157,1371.539235,99.676003,0.15751,0.000114,7.214147,31.208229,36.76359,,,1556.064246,1509.815246,5.048512,,
10/30/1998,1870.971768,-57.105,0.0,0.0,0.134,1814.000769,111.398004,0.120289,7.4e-05,8.346296,36.251014,43.06131,,,2083.565987,2026.594987,6.635358,,
01/29/1999,3677.988197,-68.036001,0.0,0.0,0.116,3610.068196,135.855998,0.085385,3.2e-05,14.49978,63.63372,75.244242,,,4183.395958,4115.475957,13.005317,,
04/30/1999,3664.309738,-227.083997,0.0,0.0,0.093,3437.318741,295.817007,0.031438,2.7e-05,11.876576,54.326064,62.353857,,,4076.016875,3849.025878,11.798955,,
07/30/1999,4009.619453,-245.893994,0.0,0.0,0.068,3763.793459,323.938995,0.020992,1.8e-05,11.224349,52.588981,60.019987,,,4545.245613,4299.419619,12.789664,,
10/29/1999,5525.505905,-272.501003,0.0,0.0,0.052,5253.056902,365.666006,0.014221,1e-05,13.318738,63.884817,71.957711,,,6252.407761,5979.958757,17.587811,,
01/28/2000,15104.768801,-290.052002,0.0,0.0,0.055,14814.771799,416.168014,0.013216,4e-06,31.515092,152.249312,171.681865,,,17374.475927,17084.478925,48.641598,,
04/30/2000,23053.93498,-353.491005,0.0,0.0,0.054,22700.497975,478.799995,0.011278,2e-06,39.186084,187.488112,215.438109,,,26527.887335,26174.45033,72.803973,,
07/28/2000,26864.248962,-436.951996,0.0,0.0,0.054,26427.350967,581.119994,0.009292,2e-06,37.370049,174.597002,200.962339,,,30581.131287,30144.233291,83.61763,,
10/27/2000,39463.93515,-448.074997,0.0,0.0,0.052,39015.912153,651.876997,0.007977,1e-06,46.268774,211.509631,245.040965,,,44776.30545,44328.282453,121.603615,,
01/26/2001,18393.065659,-336.761002,0.0,0.0,0.049,18056.353657,789.315983,0.006208,3e-06,18.41801,85.112063,101.453869,,,20430.343445,20093.631443,55.465685,,
04/27/2001,7186.387608,-364.025002,0.0,0.0,0.149,6822.511607,804.596968,0.018519,2.2e-05,6.780567,36.529535,49.336956,,,7735.904299,7372.028297,20.753139,,
07/27/2001,3721.399193,-368.665009,0.0,0.0,0.137,3352.871184,818.946021,0.016729,4.1e-05,3.437245,23.267024,38.641794,,,3711.616709,3343.0887,10.153938,,
10/26/2001,4357.684117,-333.264999,0.0,0.0,0.366,4024.785118,815.317965,0.04489,9.1e-05,4.425803,45.701399,121.576351,,,4548.293271,4215.394272,12.154661,,
