Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/28/1997,2732.466453,-46.269,0.0,0.0,10.392,2696.589453,491.634,2.113768,0.003854,,,,,,2731.061599,2695.184599,26.89221,,
09/27/1997,2619.658205,-53.453,0.0,0.0,6.97,2573.175205,533.145,1.307337,0.002709,,,,,,2618.311349,2571.828349,25.66144,,
12/27/1997,2268.699211,-116.503998,0.0,0.0,0.507,2152.702213,555.992985,0.091188,0.000236,,,,,,2267.522753,2151.525755,21.468199,,
03/28/1998,1018.22963,-58.755001,0.0,0.0,0.337,959.811629,584.662989,0.05764,0.000351,0.650786,4.225323,4.804944,,,2994.132254,2935.714253,9.571889,,
06/27/1998,2886.720363,-35.173,0.0,0.0,3.0,2854.547363,602.807,0.497672,0.001051,1.854039,12.064509,13.97069,,,2903.987625,2871.814625,28.540336,,
09/26/1998,2068.235496,-46.53,0.0,0.0,79.6,2101.305496,720.585,11.04658,0.037881,1.323872,8.522042,10.03005,,,2072.4685,2105.5385,21.081736,,
12/26/1998,1713.146871,-21.077,0.0,0.0,40.0,1732.069872,706.335999,5.663027,0.023094,1.063207,7.073686,8.484924,,,1713.150609,1732.073609,17.377311,,
04/03/1999,1504.021736,-44.458,0.0,0.0,159.717,1619.280736,818.622,19.51047,0.098635,0.94364,6.485035,7.965726,40.323028,-15.948118,1952.004938,2067.263937,16.228673,,
07/03/1999,1867.850191,-44.13,0.0,0.0,205.5,2029.220191,882.683,23.281291,0.10127,1.129869,7.54385,9.144009,35.175876,-26.746663,1875.6815,2037.0515,20.40258,,
10/02/1999,1732.933621,-42.353,0.0,0.0,234.8,1925.380621,959.766,24.464297,0.12195,1.032482,6.629984,8.233576,23.902083,-40.607712,1736.8925,1929.3395,19.435949,,
01/01/2000,1683.582065,-345.33,0.0,0.0,381.705,1719.957065,1135.518,33.615055,0.221927,0.89229,5.476367,6.938976,7.280951,17.0463,1688.129625,1724.504625,17.431232,,
04/01/2000,1813.583544,-164.570999,0.0,0.0,428.837997,2077.850542,1201.275009,35.69857,0.206385,1.064782,6.331667,7.934119,8.258835,16.035094,1837.859565,2102.126563,21.326599,,
07/01/2000,1381.150961,-139.906998,0.0,0.0,410.786011,1652.029974,1193.940002,34.405917,0.248655,0.82424,4.986884,6.4511,5.961801,10.975509,1387.237478,1658.116491,17.018264,,
09/30/2000,1559.887869,-145.681,0.0,0.0,448.99,1863.196869,1175.862,38.183903,0.240978,0.90855,6.907637,9.57484,7.853354,14.60223,1568.253,1871.562,19.226451,,
12/30/2000,2161.366953,-157.328003,0.0,0.0,413.637009,2417.675959,1178.07402,35.111292,0.171089,1.12232,8.0765,10.694984,18.774246,87.809484,2172.05494,2428.363946,24.988124,,
03/31/2001,2682.404995,-102.219,0.0,0.0,383.1,2963.285995,1192.409,32.128238,0.129282,1.331351,9.393301,12.510231,25.66075,287.437528,2699.51,2980.391,30.493383,,
06/30/2001,2518.185368,-129.600998,0.0,0.0,326.50399,2715.08836,1184.266991,27.570133,0.120255,1.203333,8.392725,11.113292,17.320084,50.901985,2541.119302,2738.022295,27.819953,,
09/29/2001,1902.778924,-171.752,0.0,0.0,363.647,2094.673924,1265.592,28.733352,0.173606,0.924481,5.49613,7.007309,9.693732,17.903595,1846.556831,2038.451831,21.460715,,
