Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1993,23.762376,,,,3.811216,,1.503054,42.03438,,1.555944,,16.387791,3.0,189.278991,
09/30/1993,21.527777,185.008903,195.74174,178.507741,3.517348,,1.425409,46.436546,,1.413695,,14.19392,2.90625,183.498997,
12/31/1993,28.431372,230.511901,256.768996,187.737741,4.326045,,1.750198,,,1.744379,,19.034686,3.625,239.266,
03/31/1994,27.45098,254.749149,286.588996,231.919004,3.977979,,1.651782,,,1.59985,,17.75483,3.5,232.535013,
06/30/1994,24.764151,218.387393,236.857513,193.632511,3.548194,,1.482622,,,1.442775,,15.773668,3.28125,221.0995,
09/30/1994,22.321428,218.417999,235.887013,203.7835,3.209182,,1.352076,,,1.321301,,14.220998,3.125,211.580006,
12/31/1994,19.488189,213.018159,226.4815,205.079005,3.058858,,1.282325,25.636478,,1.257884,,12.24796,3.09375,210.13825,
03/31/1995,19.454887,214.75802,236.175247,196.864005,3.044569,,1.295795,26.818787,,1.296557,,12.516101,3.234375,224.463753,
06/30/1995,20.380435,231.34503,257.410253,219.012503,3.156847,,1.35454,214.243041,,1.428337,,13.655511,3.515625,257.747756,
09/30/1995,20.439189,267.402835,282.858006,256.320003,3.21538,,1.36584,44.379447,,1.445431,,13.596578,3.78125,278.892996,
12/31/1995,18.354431,278.520665,302.960995,228.153996,2.2447,,1.280958,306.940856,,1.364044,,12.471934,3.625,274.844,
03/31/1996,21.319019,278.305515,342.197017,225.965996,2.593417,,1.507676,93.524263,,1.585348,,14.361125,4.34375,339.339015,
06/30/1996,21.198831,368.271394,399.300018,339.636016,2.608641,,1.52078,39.637999,,1.578251,,14.168745,4.53125,366.446239,
09/30/1996,19.602273,359.445792,381.472017,344.974015,2.391221,,1.43535,45.870208,,1.426934,,12.744579,4.3125,350.221016,
12/31/1996,17.679558,350.224222,370.800489,313.632015,2.150492,,1.287932,68.210923,,1.296822,,11.652699,4.0,336.192,
03/31/1997,19.342106,355.789604,396.388745,327.871515,2.383457,,1.410679,36.261797,,1.418957,,12.620914,4.59375,386.515495,
06/30/1997,19.154229,384.95686,418.021494,355.20437,2.403397,,1.409995,33.929348,,1.448714,,12.774938,4.8125,414.418989,
09/30/1997,21.563981,466.46153,556.573986,405.464494,2.72925,,1.576206,40.030783,,1.620843,,14.195548,5.6875,491.35049,
12/31/1997,24.082569,527.543228,602.114988,469.425988,3.046222,,1.746063,30.881207,,1.81422,,15.478839,6.5625,574.017251,
