Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
11/27/2016,32.59,,32.0,35.0,28.75,4759.652013,146.0,145.9999,
02/26/2017,39.58,21.448297,32.27,40.16,32.01,5781.243676,146.058929,146.0588,
05/28/2017,45.66,15.361294,39.7,45.92,39.07,6670.05394,146.068558,146.0685,
08/27/2017,45.04,-1.357862,45.5,49.94,42.58,6584.710988,146.170788,145.595871,
11/26/2017,54.44,20.870337,45.19,54.65,44.68,7959.532979,146.196958,145.600052,
02/25/2018,54.71,0.495959,54.43,60.85,52.92,8000.251835,146.224085,145.61792,
05/27/2018,65.43,19.594224,54.94,68.7,53.99,9578.279576,146.23,145.732815,
08/26/2018,67.03,2.445361,64.98,73.19,63.02,9816.393085,146.423,145.710815,
11/25/2018,81.15,21.065195,67.45,83.86,64.68,11887.817928,146.455,145.732815,
02/24/2019,70.5,-13.123845,81.74,81.84,65.87,10320.036045,146.492,145.769815,
05/26/2019,62.13,-11.87234,70.8,79.1,61.92,9075.26902,146.273906,145.551437,
08/25/2019,68.4,10.091743,62.13,70.38,58.83,9990.690185,145.67425,144.719727,
11/24/2019,82.91,21.21345,68.83,84.33,67.94,12105.125644,146.062722,145.114166,
02/23/2020,94.84,14.389097,83.27,96.32,82.82,13850.298832,146.092112,145.166702,
05/31/2020,60.06,-36.67229,94.0,96.11,39.06,8771.095914,146.038893,145.109253,
09/12/2020,63.33,,62.0,63.62,61.72,9202.7052216,145.3135,144.4187,
