Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2017,21.61,,21.25,24.55,19.91,4234.571299,189.732248,39.692963,
09/30/2017,27.52,27.34845,21.75,27.65,20.55,5394.218895,195.954248,45.914963,
12/31/2017,33.93,23.292151,27.46,34.625,26.1,6657.675756,196.010861,71.986305,
03/31/2018,30.68,-9.578544,34.19,38.0,29.93,6050.897147,197.223598,74.202644,
06/30/2018,29.39,-4.204694,30.38,35.28,27.47,5851.407458,198.104494,106.255985,
09/30/2018,28.34,-3.572644,28.97,29.84,24.35,5637.94475,199.119721,107.270985,
12/31/2018,20.45,-27.840508,28.49,28.61,18.7012,4052.573535,198.762737,126.963985,
03/31/2019,27.81,35.99022,20.02,28.3,19.7,5586.038269,200.408868,128.747179,
06/30/2019,34.6,24.415678,28.0,36.22,26.77,7055.788288,201.978589,130.317179,
09/30/2019,28.29,-18.236994,35.05,35.3864,26.33,5786.533918,204.099619,132.42926,
12/31/2019,36.68,29.657123,28.43,37.24,26.49,7521.81149,204.632831,132.962463,
03/31/2020,24.8,-32.388222,36.88,38.96,17.01,10330.654644,415.576832,343.315,
06/30/2020,28.12,13.387097,23.94,35.1,22.57,11724.871923,428.692698,382.314148,
09/06/2020,35.31,,35.89,36.2,35.19,14726.35615011,417.0591,370.684,
