Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2014,,,,,,,,,,,,,,0.0,,,,,,
06/30/2014,,1224.0,1218.0,,1.628079,0.373563,0.270936,0.23,0.23,0.23,0.23,0.23,0.23,0.0,0.45977,0.380952,,,,
09/30/2014,,1224.0,1218.0,,1.621511,0.329228,0.223317,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.495895,0.353859,,,,
12/31/2014,1218.0,1224.0,1218.0,,1.800493,0.394089,0.285714,0.23481,0.23481,0.58009,0.23366,0.23366,0.577247,0.0,0.518062,0.417077,1.83087,6.771757,4.025452,
03/31/2015,1212.027,1224.0,1218.0,,1.754516,0.380131,0.264368,0.21,0.21,0.246246,0.21,0.21,0.246246,0.0,0.446634,0.287356,1.959527,7.128554,4.387691,
06/30/2015,1218.735605,1224.0,1218.0,,1.885878,0.449918,0.326765,0.25,0.25,0.259422,0.25,0.25,0.258967,0.0,0.510673,0.321018,3.616863,10.453457,7.503678,
09/30/2015,1221.0,1227.0,1221.0,,1.849304,0.395577,0.27027,0.25,0.25,0.242485,0.25,0.25,0.242485,0.0,0.533989,0.425061,3.520885,10.822277,7.882883,
12/31/2015,1224.0,1230.0,1223.0,,2.089943,0.470155,0.336059,0.3,0.3,0.301109,0.3,0.3,0.301021,0.0,0.595258,0.461161,2.786765,11.241013,7.624183,
03/31/2016,1208.0,1225.0,1216.0,,2.092105,0.477796,0.334704,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.606908,0.497533,3.946192,11.256623,7.621689,
06/30/2016,1207.0,1215.0,1210.0,,2.190083,0.452066,0.306612,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.575207,0.409091,4.106877,11.44739,7.843413,
09/30/2016,1206.0,1214.0,1207.0,,2.209611,0.441591,0.288318,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.663629,0.512013,4.218905,11.767828,8.191542,
12/31/2016,1207.0,1216.0,1207.0,,2.46976,0.537697,0.38111,0.32,0.32,0.338567,0.32,0.32,0.335337,0.0,0.764706,0.638774,4.12179,12.188898,8.651201,
03/31/2017,1196.0,1216.0,1203.0,,2.472984,0.510391,0.358271,0.32,0.32,0.342728,0.32,0.32,0.342728,0.0,0.624273,0.501247,3.390468,12.229097,8.680602,
06/30/2017,1202.0,1215.0,1202.0,,2.608985,0.524958,0.357737,0.34,0.34,0.34,0.34,0.34,0.34,0.0,0.766223,0.621464,3.403494,12.477537,8.979201,
09/30/2017,1207.0,1223.0,1202.0,,2.694676,0.513311,0.351913,0.32,0.32,0.335275,0.31,0.31,0.328806,0.0,0.836938,0.699667,4.077051,12.785418,9.014085,
12/31/2017,1200.0,1228.0,1203.0,,3.112219,0.889443,0.700748,0.52,0.52,0.730923,0.5,0.5,0.711156,0.0,-0.122195,-0.27182,4.745833,13.328333,9.5725,
03/31/2018,1183.0,1217.0,1192.0,,3.091443,0.603188,0.447987,0.43,0.43,0.528695,0.42,0.42,0.51795,0.0,-0.292785,-0.442114,5.330516,12.376162,8.592561,
06/30/2018,1184.0,1202.0,1187.0,,3.249368,0.63353,0.481887,0.44,0.44,0.547296,0.44,0.44,0.542862,0.0,0.023589,-0.143218,4.193412,12.684966,8.921453,
09/30/2018,1178.0,1199.0,1181.0,,3.118544,0.57409,0.414903,0.37,0.37,0.408832,0.36,0.36,0.399058,0.0,3.954276,3.765453,8.13837,12.83107,7.111205,
12/31/2018,1174.0,1196.0,1177.0,,3.590484,0.697536,0.508071,0.5,0.5,0.473708,0.49,0.49,0.467888,0.0,0.963466,0.773152,7.758944,13.105622,7.050256,
03/31/2019,1172.0,1188.0,1171.0,,3.525192,0.666097,0.442357,0.57,0.57,0.523524,0.56,0.56,0.514585,0.0,0.877028,0.690863,6.697099,12.932594,6.973549,
06/30/2019,1177.0,1187.0,1175.0,,3.66383,0.819574,0.6,0.7,0.7,0.552723,0.69,0.69,0.54379,0.0,0.999149,0.880851,7.149533,13.71198,7.819881,
09/30/2019,1174.0,1188.0,1175.0,,3.725957,0.810213,0.593191,0.39,0.39,0.546485,0.39,0.39,0.541616,0.0,0.932766,0.785532,8.911414,14.040034,8.241908,
12/31/2019,1173.0,1187.0,1174.0,,4.225724,0.908007,0.680579,0.43,0.43,0.591081,0.43,0.43,0.58748,0.0,1.076661,0.92845,9.173913,14.394714,8.435635,
03/31/2020,1173.0,1185.0,1173.0,,3.936914,0.620631,0.339301,0.07,0.07,0.368498,0.07,0.07,0.363881,0.0,1.282182,1.106564,8.683717,13.612106,4.666667,
06/30/2020,1173.0,1184.0,1173.0,,4.485081,1.098892,0.810742,1.3,1.3,0.78223,1.29,1.29,0.772732,0.0,2.031543,1.867008,11.123615,15.038363,6.196078,
09/30/2020,,,,,,,,0.591,0.591,0.938,0.591,0.591,0.938,,1.306,,,16.039,,
12/31/2020,,,,,,,,0.716,0.716,1.065,0.716,0.716,1.065,,1.378,,,16.669,,
