Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,,,4.138,4.138,,,,,,,,,,,,,
06/30/1990,,,,,1.833,1.833,,,,,,,,,,,,,
09/29/1990,,,,,2.827,2.827,,,,,,,,,,,,,
12/29/1990,,,,,3.749,3.749,,,,,,,,,,,,,
03/30/1991,,,,,5.831,5.831,,,,,,,,,,,,,
06/29/1991,,,,,-4.368,-4.368,,,,,,,,,,,,,
09/28/1991,,,,,6.247,6.247,,,,,,,,,,,,,
12/28/1991,,,,,7.281,7.281,,,,,,,,,,,,,
03/28/1992,,,,,9.351,9.351,,,,,,,,,,,,,
06/27/1992,,,,,6.451,6.451,,,,,,,,,,,,,
09/26/1992,,,,,9.758,9.758,,,,,,,,,,,,,
12/26/1992,,,,,13.628,13.628,,,,,,,,,,,,,
03/27/1993,,,,,14.138,14.138,,,,,,,,,,,,,
06/26/1993,,,,,11.634,11.634,,,,,,,,,,,,,
09/25/1993,,,,,17.205999,17.205999,,,,,,,,,,,,,
12/25/1993,,,,,27.854,27.854,,,,,,,,,,,,,
04/01/1994,,,,,24.546,24.546,,,,,,,,,,,,,
06/25/1994,,,,,20.025999,20.025999,,,,,,,,,,,,,
09/24/1994,,,,,27.410999,27.410999,,,,,,,,,,,,,
12/31/1994,,,,,34.598,34.598,,,,,,,,,,,,,
04/01/1995,,,,,32.473999,32.473999,,,,,,,,,,,,,
07/01/1995,,,,,27.417999,27.417999,,,,,,,,,,,,,
09/30/1995,,,,,36.841999,36.841999,,,,,,,,,,,,,
12/30/1995,,,,,35.665001,35.665001,,,,,,,,,,,,,
03/30/1996,,,,,33.483002,33.483002,,,,,,,,,,,,,
06/29/1996,,,,,28.237,28.237,,,,,,,,,,,,,
09/28/1996,,,,,31.858,31.858,,,,,,,,,,,,,
12/28/1996,,,,,35.464001,35.464001,,,,,,,,,,,,,
03/29/1997,,,,,59.535,59.535,,,,,,,,,,,,,
06/28/1997,,,,,47.028999,47.028999,,,,,,,,,,,,,
09/27/1997,,,,,61.737999,61.737999,,,,,,,,,,,,,
12/27/1997,,,,,66.558998,66.558998,,,,,,,,,,,,,
03/28/1998,,,,,81.094,81.094,,,,,,,,,,,,,
06/27/1998,,,,,67.676,67.676,,,,,,,,,,,,,
09/26/1998,,,,,15.748,15.748,,,,,,,,,,,,,
12/26/1998,,,,,68.678,68.678,,,,,,,,,,,,,
03/27/1999,,,,,100.576,100.576,,,,,,,,,,,,,
06/26/1999,,,,,74.116,74.116,,,,,,,,,,,,,
09/25/1999,,,,,-1.073,-1.073,,,,,,,,,,,,,
12/25/1999,,,,,84.019,84.019,,,,,,,,,,,,,
03/25/2000,,,,,109.036,109.036,,,,,,,,,,,,,
06/24/2000,,,,,57.937,57.937,,,,,,,,,,,,,
09/23/2000,,,,,50.622,50.622,,,,,,,,,,,,,
