Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
07/31/1992,,,,,,,,,,,,,,,,,,,
10/31/1992,,,,,,,,,,,,,,,,,,,
01/31/1993,,,,,,,,,,,,,,,,,,,
04/30/1993,402.471624,-129.939002,71.793999,27.181,615.44101,986.94863,638.435009,96.398381,0.62358,,,,,,,,46.285637,,
03/31/1994,469.306489,-49.098999,71.793999,28.462,608.830986,1129.294475,640.105982,95.114091,0.539125,,,,,,519.733498,1179.721483,46.922944,,
06/30/1994,396.511502,-61.377998,71.793999,0.0,612.718979,1019.646482,670.060974,91.442272,0.600913,,,,,,390.686992,1013.821971,42.430464,,
09/30/1994,318.66249,-46.835999,71.793999,0.0,612.697021,956.317512,665.166016,92.111895,0.640684,,,,,,318.556498,956.211519,39.763723,,
12/31/1994,281.482993,-89.517003,71.793999,0.0,664.178982,927.93897,704.189976,94.318153,0.715757,0.873337,7.844677,11.937517,-11.841337,,282.470011,928.925988,38.735139,,
03/31/1995,381.41625,-34.687,0.0,0.0,654.237022,1000.966272,715.261024,91.468289,0.653605,0.917934,8.887603,14.099904,,,375.704238,995.25426,33.460346,,
06/30/1995,467.281267,-72.862997,0.0,0.0,691.518017,1085.936287,753.963024,91.717763,0.636794,0.985149,9.93401,16.250936,,,472.624987,1091.280007,36.312866,,
09/30/1995,433.666,-46.648002,0.0,0.0,798.153023,1185.171021,855.424019,93.304958,0.67345,1.041415,10.054473,16.107025,,,433.637002,1185.142023,39.627223,,
12/31/1995,328.950759,-71.602002,0.0,0.0,846.877007,1104.225764,867.527,97.619671,0.766942,0.932449,11.600473,22.867972,,,328.999004,1104.274009,36.865282,,
03/31/1996,377.714753,-41.444,0.0,0.0,801.642025,1137.912778,822.440029,97.471183,0.704485,0.944604,,,,,377.689505,1137.88753,38.034388,,
06/30/1996,344.057003,-133.856998,0.0,0.0,629.137978,839.337982,639.334969,98.405063,0.749565,0.726833,,,,,344.034004,839.314984,28.088414,,
09/30/1996,358.500011,-204.877998,0.0,27.941999,588.795013,770.359026,678.46102,86.783912,0.764312,0.732698,,,,,358.872002,770.731016,25.786076,,
12/31/1996,343.903066,-205.901001,0.0,33.723999,560.220993,731.947057,600.709991,93.259809,0.765385,0.788579,,,,,343.585509,731.6295,24.492941,,
