Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/31/1992,3836.916036,-56.837997,0.0,0.0,46.799999,,3826.878038,590.458988,7.926037,0.012229,3.47106,16.423523,19.807344,,,3936.599928,3926.56193,8.976455,,
04/30/1992,3451.11025,-274.319994,0.0,0.0,101.332001,,3278.122257,715.044998,14.171416,0.030912,2.672972,11.509129,13.626706,,,3647.464431,3474.476438,7.688048,,
07/31/1992,3641.378125,-180.597004,0.0,0.0,0.0,,3460.781121,560.488014,0.0,0.0,2.804764,11.872605,14.193011,,,3651.587397,3470.990393,8.167536,,
10/31/1992,4031.594,-149.238999,0.0,0.0,0.0,,3882.355001,554.15699,0.0,0.0,2.890862,13.324119,15.987625,,,4012.706325,3863.467326,9.058055,,
01/31/1993,4065.916989,-55.850001,0.0,0.0,315.604004,,4325.670992,833.492996,37.865226,0.072961,3.377839,14.105388,16.982929,,,4096.416837,4356.17084,10.140161,,
04/30/1993,3682.576604,-334.763985,0.0,0.0,0.0,,3347.812619,650.488022,0.0,0.0,3.116381,10.12672,12.134416,,,3727.173396,3392.409411,7.869355,,
07/31/1993,3790.043964,-191.397007,0.0,0.0,0.0,,3598.646957,577.943992,0.0,0.0,3.594905,10.714468,12.901289,,,3812.328108,3620.931101,8.545501,,
10/31/1993,4234.366205,-149.400002,0.0,0.0,0.0,,4084.966203,568.568016,0.0,0.0,4.418052,10.978229,12.996615,,,4213.870455,4064.470453,9.617025,,
01/31/1994,4654.303919,-92.824001,0.0,0.0,357.369995,,4918.849913,900.193985,39.69922,0.072653,5.029041,12.834438,15.292506,,,4689.886412,4954.432406,11.592203,,
04/30/1994,4511.332585,-514.385998,0.0,0.0,0.0,,3996.946587,707.875008,0.0,0.0,3.288769,12.610415,15.382397,,,4554.427585,4040.041587,9.413528,,
07/31/1994,4067.115156,-371.626999,0.0,0.0,47.132,,3742.620157,666.377011,7.072873,0.012593,2.985555,11.289751,13.662987,,,4099.913961,3775.418962,8.972096,,
10/31/1994,4685.822544,-313.115013,0.0,0.0,63.75,,4436.457531,679.408966,9.383156,0.01437,3.428984,12.652674,15.407309,,,4659.375,4410.009987,10.503375,,
01/31/1995,3744.705321,-169.748001,0.0,0.0,90.624001,,3665.581321,651.302994,13.914261,0.024723,2.752078,9.773554,11.632667,,,3777.273393,3698.149393,8.748654,,
04/30/1995,4417.353833,-353.486992,0.004,0.0,49.421001,,4113.291842,735.285978,6.721331,0.012015,5.256254,19.256533,28.188484,,,4489.872189,4185.810198,9.806347,,
07/31/1995,3918.299963,-206.540001,0.004,0.0,43.868999,,3755.632961,705.864027,6.214936,0.011681,4.437247,14.803966,21.636198,,,4016.362388,3853.695386,8.9858,,
10/31/1995,4286.370124,-69.204003,0.004,0.0,60.723999,,4277.89412,629.142992,9.65186,0.014195,4.755392,16.095621,23.797014,,,4287.937376,4279.461372,10.292108,,
01/31/1996,3812.321949,-97.422001,0.004,0.0,244.539001,,3959.442949,760.362001,32.160866,0.061761,4.197629,14.718189,22.475253,,,3811.436875,3958.557875,9.57451,,
04/30/1996,3645.44925,-728.612,153.128998,0.0,72.651001,,3142.617249,1265.372987,5.741469,0.023118,1.91294,8.735462,12.645635,14.912579,,3714.997465,3212.165464,7.596955,,
07/31/1996,2716.921677,-444.871002,0.004,147.244995,112.109001,,2531.408671,1237.175013,9.061693,0.044287,1.731287,10.421136,16.58798,18.66628,,2712.375823,2526.862817,6.085292,,
10/31/1996,2587.5722,-301.037011,0.004,135.712997,183.360001,,2605.612187,1189.392001,15.41628,0.070371,2.032015,17.652123,35.861819,115.61226,,2587.422825,2605.462812,6.262106,,
01/31/1997,3082.24425,-269.921005,0.004,132.884003,461.019989,,3406.231237,1417.502993,32.523387,0.135346,3.00827,55.974744,1656.727255,-25.451626,,3082.214625,3406.201612,8.18475,,
04/30/1997,3356.193032,-518.834011,0.004,0.0,269.618988,,3106.982009,1268.716005,21.251327,0.086778,2.842281,12.080588,14.080277,32.409031,,3416.113597,3166.902574,7.463826,,
07/31/1997,3991.35797,-324.189013,0.004,0.0,657.208984,,4324.381942,1598.85898,41.104875,0.151978,3.894285,16.929018,19.951106,10.243942,,3988.407774,4321.431746,10.377288,,
10/31/1997,3884.371063,-216.208997,0.004,0.0,818.051971,,4486.218038,1722.428988,47.49409,0.182348,3.893131,17.003363,20.225866,15.061064,20.312717,3868.424072,4470.271047,10.683201,,
01/31/1998,4598.494787,-1139.255974,0.004,0.0,881.503021,,4340.745834,1978.591036,44.552058,0.203076,3.599626,15.632245,18.988308,10.692354,13.111767,4609.06875,4351.319797,10.353944,,
04/30/1998,4814.145126,-1247.014008,0.0,0.0,892.677017,,4459.808136,2234.309036,39.953158,0.20016,3.362394,11.24329,13.083336,20.230059,25.682516,4876.155052,4521.818062,10.421963,,
07/31/1998,4272.737656,-835.86702,0.0,0.0,1015.190994,,4452.06163,2151.913986,47.176188,0.228027,3.278183,10.803615,12.658296,-16.724751,-14.229841,4461.479912,4640.803886,11.070924,,
10/31/1998,4374.685949,-456.694016,0.0,0.0,1485.947006,,5403.93894,2302.636002,64.532432,0.274975,3.979079,13.244397,15.691792,-7.718562,-7.157578,4441.904699,5471.15769,13.838937,,
01/31/1999,4264.167375,-279.922,0.0,0.0,1055.677,,5039.922375,1814.959,58.165336,0.209463,3.497792,11.475965,13.50382,-25.593765,-19.207685,4276.978875,5052.733875,12.96423,,
04/30/1999,4698.876872,-250.121006,0.0,0.0,321.664009,,4770.419875,1383.651009,23.247481,0.067429,2.961623,9.966822,11.799471,17.967754,25.141885,4744.788237,4816.33124,12.214432,,
07/31/1999,5346.749445,-543.021992,0.0,0.0,1006.771027,,5810.49848,2013.255035,50.007128,0.173268,3.493549,12.204314,14.645202,22.389834,31.392484,5337.572485,5801.32152,14.840722,,
10/31/1999,4185.425938,-212.013008,0.0,0.0,1034.621979,,5008.034908,1983.279999,52.167217,0.206592,2.796093,10.35968,12.735638,5.227416,5.717826,4163.208502,4985.817473,12.731947,,
01/31/2000,4242.723913,-281.564007,0.0,0.0,2511.428986,,6472.588892,3436.701965,73.076717,0.38801,3.21682,12.403825,15.671635,50.30086,193.996292,4241.688824,6471.553802,16.447594,,
04/30/2000,4099.088591,-442.27,0.0,0.0,1224.17099,,4880.98958,2442.76001,50.114255,0.250804,1.990662,,,,,4131.284075,4913.185065,12.447058,,
07/31/2000,2928.800049,-284.153999,0.0,0.0,1580.58905,,4225.2351,2512.637054,62.905585,0.374083,1.603813,,,,,2984.352051,4280.787102,11.541205,,
10/31/2000,3257.66196,-302.761002,0.0,0.0,1798.072998,,4752.973957,2632.601013,68.300247,0.378305,1.720832,,,,,3261.944558,4757.256555,13.017139,,
01/31/2001,3961.192902,-431.896,0.0,0.0,2546.473999,,6075.770901,3370.763977,75.5459,0.419119,2.091117,,,,,3989.760735,6104.338734,16.622813,,
04/30/2001,5049.275,-242.04,0.0,0.0,922.737,,5729.972,2096.478,44.013674,0.161037,1.921947,6.274436,8.097561,,,5137.385,5818.082,15.603649,,
07/31/2001,6547.055663,-429.702011,0.0,0.0,1296.312012,,7413.665663,2370.053986,54.695463,0.174854,2.466119,7.64416,9.540206,,,6560.972791,7427.582792,20.204247,,
10/31/2001,6226.382095,-626.351986,0.0,0.0,1781.730042,,7381.76015,2695.482025,66.100609,0.241369,2.426112,7.672957,9.419656,,,6212.374849,7367.752904,20.201971,,
01/31/2002,8488.894938,-661.957975,0.0,0.0,2566.66803,,10393.604993,3532.080017,72.667324,0.246947,3.331111,10.935319,13.210827,,,8705.253049,10609.963103,28.319833,,
04/30/2002,7266.735,-464.515,0.0,0.0,928.043,,7730.263,2297.463,40.394252,0.120053,2.329981,7.863542,9.339845,8.623437,9.851863,7545.93008,8009.45808,21.33958,,
07/31/2002,8723.664696,-402.499004,0.0,0.0,1085.98703,,9407.152722,2432.049042,44.653172,0.115443,2.750532,9.132129,10.766338,9.687033,10.979689,8748.770502,9432.258528,26.031338,,
10/31/2002,7928.797557,-282.628008,0.0,0.0,1364.039001,,9010.208551,2465.996002,55.313918,0.151388,2.56145,8.513304,10.013101,13.820982,17.432305,7938.694617,9020.10561,25.216501,,
01/31/2003,6786.538629,-455.282999,0.0,0.0,1469.072021,,7800.327652,2636.561981,55.71923,0.188335,2.084255,6.330381,7.295644,5.468109,6.044648,6902.535127,7916.32415,21.775048,,
04/30/2003,6937.8899,-875.353,0.0,0.0,877.98,,6940.5169,2541.689,34.543172,0.126501,1.840532,5.289286,6.033328,9.31278,11.677078,7052.5913,7055.2183,19.317312,,
07/31/2003,7557.076991,-674.679016,0.0,0.0,877.723003,,7760.120979,2481.374035,35.372459,0.113107,2.023527,5.834699,6.64498,9.471405,11.547696,7754.021413,7957.0654,21.764469,,
10/31/2003,8395.11102,-261.33,0.0,0.0,957.753,,9091.53402,2493.65,38.407675,0.105346,2.311941,6.676415,7.60177,14.413028,18.429999,8528.51699,9224.93999,25.498194,,
01/31/2004,10168.777308,-741.369,0.0,0.0,2240.182,,11667.590308,3716.748,60.272636,0.192,2.952947,8.863849,10.174644,108.489458,-403.720672,10484.40312,11983.21612,33.234256,,
04/30/2004,7808.31545,-1072.745,0.0,0.0,821.48,,7557.05045,2641.295,31.10141,0.108704,1.785184,5.356203,6.100009,7.727369,8.728341,8038.33134,7787.06634,21.829199,,
07/31/2004,8167.223786,-317.100006,0.0,0.0,927.029999,,8777.153779,2442.136017,37.959802,0.105619,2.077741,6.59674,7.595894,15.476514,19.723528,8285.03728,8894.967273,26.399519,,
10/31/2004,7773.283701,-575.796021,0.0,0.0,1525.382996,,8722.870676,2840.049988,53.709723,0.174872,2.078134,7.076278,8.25719,11.336651,13.623529,7830.819521,8780.406496,26.679362,,
01/31/2005,7975.052483,-576.145996,0.0,0.0,2482.986023,,9881.89251,3931.636047,63.154015,0.251266,2.321583,8.344248,9.812187,24.3632,42.704748,8088.905625,9995.745652,29.930476,,
04/30/2005,16499.104049,-1100.213,0.0,0.0,948.618,,16347.509049,2897.886,32.734828,0.058028,3.698516,13.224856,15.535721,29.613598,47.720325,16777.60192,16626.00692,24.676171,,
07/31/2005,9373.058467,-709.886024,0.0,0.0,948.99902,,9612.171462,2771.993954,34.235249,0.098729,2.11328,7.73007,9.115954,12.755233,17.916026,9418.734414,9657.847409,29.206544,,
10/31/2005,8087.582838,-506.625992,0.0,0.0,1433.004944,,9013.96179,3007.277893,47.651231,0.158976,1.954649,7.588359,9.067514,17.761647,32.078061,8105.528347,9031.907299,27.707548,,
01/31/2006,8030.118422,-1460.180054,0.0,0.0,3526.24707,,10096.185439,5114.200073,68.95012,0.349265,2.13357,9.37827,11.454286,24.081389,54.325655,8119.13004,10185.197057,30.753307,,
04/30/2006,7499.947133,-673.827,0.0,0.0,924.254,,7750.374133,3072.053,30.085874,0.119253,2.168087,11.308884,14.43235,12.445668,18.046803,11629.80747,11880.23447,23.592305,,
07/31/2006,7315.849336,-467.287,0.0,0.0,1116.395,,7964.957336,2927.964,38.128713,0.140163,2.411774,15.065801,20.43266,17.444495,30.719095,7363.51525,8012.62325,24.768523,,
10/31/2006,7037.070775,-518.559,0.0,0.0,1961.155,,8479.666775,3589.784,54.63156,0.231277,2.741062,18.768713,26.360074,54.594521,-208.033009,7033.28012,8475.87612,26.341289,,
01/31/2007,7941.355001,-1082.666,0.0,0.0,3854.937,,10713.626001,5385.111,71.585098,0.359816,3.735571,24.405282,33.613801,-25.174385,-18.503752,8020.7808,10793.0518,33.187686,,
04/30/2007,7307.976978,-921.838,0.0,0.0,2096.193,,8482.331978,3510.692,59.708827,0.247125,2.18265,12.565375,16.161718,-15.225896,-11.810707,7375.26895,8549.62395,26.243313,,
07/31/2007,6474.695373,-437.671,0.0,0.0,2180.411,,8217.435373,3261.773,66.847417,0.26534,2.116339,12.999083,17.137795,,,6461.0868,8203.8268,25.319776,,
10/31/2007,7082.413125,-386.915,0.0,0.0,2655.492,,9350.990125,3199.772,82.990038,0.28398,2.450008,17.149441,22.653416,,,7078.3292,9346.9062,28.782786,,
01/31/2008,6259.231432,-1410.009,0.0,0.0,4637.228,,9486.450432,5101.16,90.905363,0.488826,2.509415,18.883055,24.946224,,,6295.36648,9522.58548,29.160019,,
04/30/2008,7129.856109,-664.897,0.0,0.0,1168.07,,7633.029109,2155.888,54.180458,0.153028,1.916796,10.534055,12.61468,,,7121.04696,7624.21996,23.413424,,
07/31/2008,7982.400407,-355.998,0.0,0.0,1142.956,,8769.358407,1979.678,57.73444,0.130335,2.240099,12.072238,13.989386,,,7959.34053,8746.29853,26.728613,,
10/31/2008,6677.182337,-693.626,0.0,0.0,1837.767,,7821.323337,2670.429,68.819167,0.234969,1.987003,9.969209,11.851406,,,6503.8532,7647.9942,23.099039,,
01/31/2009,7039.794192,-1269.203,0.0,0.0,2806.162,,8576.753192,3646.167,76.961971,0.327182,2.125651,9.649487,11.261922,,,7020.98151,8557.94051,25.255865,,
04/30/2009,5058.296861,-1654.663,0.0,0.0,1140.904,,4544.537861,2546.763,44.798201,0.25105,1.112882,4.721598,5.417458,,,5116.75982,4603.00082,13.602267,,
07/31/2009,5596.259143,-1006.303,0.0,0.0,1138.488,,5728.444143,2329.202,48.878886,0.198743,1.401566,5.935234,6.849568,,,5583.35577,5715.54077,17.084222,,
10/31/2009,6149.51204,-1432.243,0.0,0.0,1136.229,,5853.49804,2207.326,51.47536,0.194111,1.441115,6.121984,6.910036,,,6150.24564,5854.23164,17.457183,,
01/31/2010,7085.111828,-1727.677,0.0,0.0,2810.47,,8167.904828,3746.937,75.007132,0.344087,2.040349,8.665219,9.706594,,,7194.07144,8276.86444,24.808827,,
04/30/2010,5919.725518,-1804.045,0.0,0.0,1113.832,,5229.512518,2554.462,43.603389,0.21299,1.349784,5.79937,6.749178,,,5993.11934,5302.90634,16.175137,,
07/31/2010,4837.493154,-1098.61,0.0,0.0,1119.226,,4858.109154,2144.373,52.193625,0.230383,1.254256,5.365657,6.240923,,,5012.7392,5033.3552,15.746824,,
10/31/2010,3594.198097,-959.746,0.0,0.0,1119.51,,3753.962097,1999.315,55.994678,0.298221,1.023768,4.05979,4.659759,,,3614.15112,3773.91512,12.303627,,
01/31/2011,3821.732867,-1465.69,0.0,0.0,1760.507,,4116.549867,2588.19,68.020779,0.427666,1.206402,5.164305,6.025025,,,3820.40288,4115.21988,13.485821,,
04/30/2011,5279.771207,-1841.68,0.0,0.0,1065.084,,4503.175207,2514.658,42.355024,0.236518,1.443502,6.103352,7.308131,,,5292.78022,4516.18422,14.746832,,
07/31/2011,4574.262172,-1012.709,0.0,0.0,1075.371,,4636.924172,2309.248,46.568017,0.231915,1.574097,6.284338,7.453137,,,4570.14536,4632.80736,15.164934,,
10/31/2011,4478.487665,-878.921,0.0,0.0,1104.921,,4704.487665,1967.743,56.151693,0.234865,1.591843,6.525337,7.800756,,,4585.39455,4811.39455,16.061586,,
01/31/2012,4802.702443,-1531.167,0.0,0.0,1296.184,,4567.719443,2102.633,61.645756,0.28377,1.554515,6.131875,7.281416,,,4792.87468,4557.89168,15.55955,,
04/30/2012,4294.143405,-2315.649,0.0,0.0,1040.549,,3019.043405,2366.441,43.971052,0.344662,1.04329,4.506923,5.331249,7.233762,9.014828,4321.5795,3046.4795,10.334992,,
07/31/2012,4373.001526,-1320.636,0.0,0.0,1009.634,,4061.999526,1855.307,54.418703,0.248556,1.405713,5.801771,6.787046,9.285636,11.517757,4470.51015,4159.50815,14.982856,,
10/31/2012,4801.88148,-1649.541,0.0,0.0,1506.803,,4659.14348,2199.736,68.499265,0.323408,1.607873,6.28738,7.28163,10.796583,14.167054,4799.2665,4656.5285,17.17386,,
01/31/2013,6200.707683,-814.697,0.0,0.0,1331.692,,6717.702683,1966.58,67.716137,0.198236,2.48215,10.292144,12.193852,13.678453,17.487428,6183.01134,6700.00634,24.668489,,
04/30/2013,7562.897951,-2234.46,0.0,0.0,906.68,,6235.117951,2170.227,41.778118,0.145415,2.145644,7.22167,8.087231,11.41257,14.396526,7700.42982,6372.64982,22.869828,,
07/31/2013,8607.532351,-1650.909,0.0,0.0,906.632,,7863.255351,2011.947,45.06242,0.1153,2.677629,9.0948,10.294361,13.195175,17.036,8582.9044,7838.6274,28.712308,,
10/31/2013,7793.876004,-1256.116,0.0,0.0,906.581,,7444.341004,1861.556,48.700173,0.121781,2.537504,8.465346,9.768182,12.191637,15.799845,7789.91508,7440.38008,27.16454,,
01/31/2014,8336.209568,-881.174,0.0,0.0,1101.513,,8556.548568,1788.272,61.596502,0.128733,3.214914,13.116379,16.132438,11.872015,14.806211,8332.944,8553.283,31.203519,,
04/30/2014,7793.562886,-2608.802,0.0,0.0,906.474,,6091.234886,2463.023,36.80331,0.148816,2.014101,6.638196,7.569695,7.199721,8.713882,8043.17262,6340.84462,22.212292,,
07/31/2014,8838.589906,-1833.263,0.0,0.0,906.419,,7911.745906,2303.619,39.347609,0.114566,2.610546,8.357793,9.614445,10.108507,12.281201,8822.09475,7895.25075,28.760741,,
10/31/2014,8890.601279,-1008.67,0.0,0.0,506.36,,8388.291279,1745.036,29.017166,0.060365,2.767523,8.969621,10.416757,11.804339,14.472581,8888.67486,8386.36486,30.484518,,
01/31/2015,9435.363566,-1688.979,0.0,0.0,1097.727,,8844.111566,2244.112,48.915874,0.12412,2.647717,7.341839,8.387329,12.348116,14.839147,9433.5132,8842.2612,32.131899,,
04/30/2015,8324.304841,-2446.815,0.0,0.0,506.088,,6383.577841,2339.037,21.636597,0.07928,2.073494,6.688086,8.033033,9.727257,11.974476,8394.98688,6454.25988,23.189852,,
07/31/2015,9198.550585,-1705.742,0.0,0.0,502.759,,7995.567585,2172.186,23.145302,0.06288,2.593614,8.432044,10.224197,12.165081,14.504441,9180.21685,7977.23385,28.936346,,
10/31/2015,8791.448152,-360.681,0.0,0.0,1491.322,,9922.089152,1464.079,101.86076,0.150303,3.225042,10.996795,13.542944,14.617495,16.880854,9921.10842,11051.74942,42.051894,,
01/31/2016,7641.013234,-189.511,0.0,0.0,2616.64,,10068.142234,2079.906,125.805685,0.259893,3.309661,11.712699,14.635034,20.82317,25.63129,7896.3312,10323.4602,44.865809,,
04/30/2016,4463.269282,-896.801,0.0,0.0,1492.201,-104.11,4954.559282,1515.304,98.475355,0.301177,1.63078,6.141077,7.824734,8.383349,10.08917,4641.7404,5133.0304,22.467898,,
07/31/2016,5212.214191,-306.871,0.0,0.0,1492.654,,6397.997191,1292.847,115.454806,0.2333,2.114607,8.025224,10.278733,12.35197,15.215436,5245.31436,6431.09736,29.202244,,
10/31/2016,4857.997931,-415.617,0.0,0.0,1968.109,,6410.489931,1410.638,139.519069,0.307014,2.116695,7.756677,9.888748,13.233902,16.943858,4950.83895,6503.33095,30.310625,,
01/31/2017,4445.792189,-221.172,0.0,0.0,2593.564,,6818.184189,1792.748,144.669747,0.380389,2.268285,8.301142,10.598582,10.948184,13.23047,4460.71852,6833.11052,32.911622,,
04/30/2017,5135.776651,-1011.331,0.0,0.0,1493.998,-106.208,5512.235651,1433.115,104.248298,0.271033,1.815437,6.137308,7.698825,8.972176,10.497197,5171.31795,5547.77695,26.607139,,
07/31/2017,6376.250456,-551.566,0.0,0.0,1494.414,,7319.098456,1280.086,116.74325,0.20418,2.400546,8.132061,10.22869,11.051803,12.927825,6342.0175,7284.8655,35.009996,,
10/31/2017,5172.35281,-180.997,0.0,0.0,1494.832,,6486.18781,1082.059,138.146996,0.230464,2.120741,7.278994,9.167018,9.476272,11.118305,5172.2681,6486.1031,31.024234,,
01/31/2018,5550.022984,-187.366,0.0,0.0,2285.246,,7647.902984,1587.177,143.981799,0.298807,2.471053,7.569783,10.404234,-614.322292,-47.094352,5548.9832,7646.8632,36.571983,,
04/30/2018,5785.875561,-1544.944,0.0,0.0,1495.635,,5736.566561,1889.346,79.161519,0.26072,1.815409,5.603566,7.627906,20.105122,44.128926,5821.07155,5771.76255,27.414358,,
07/31/2018,5077.767927,-979.116,0.0,0.0,1496.044,,5594.695927,1688.053,88.625416,0.267404,1.766386,5.465631,7.409261,17.748276,34.765049,5225.05268,5741.98068,27.721344,,
10/31/2018,5454.693905,-600.799,0.0,0.0,1491.328,,6345.222905,1460.003,102.145544,0.235032,1.998288,6.21433,8.394895,21.228721,47.39024,5454.5008,6345.0298,30.872899,,
01/31/2019,4836.916553,-203.226,0.0,0.0,1876.989,,6510.679553,1663.398,112.840643,0.288294,2.063419,7.336423,9.105642,,,4848.49988,6522.26288,31.753066,,
04/30/2019,5495.31307,-1572.15,0.0,0.0,1492.629,,5415.79207,2034.156,73.378295,0.275607,1.749919,6.921255,8.79484,7.99218,9.303145,5556.25479,5476.73379,26.816252,,
07/31/2019,5564.553852,-607.668,0.0,0.0,1972.462,,6929.347852,2263.266,87.151135,0.284653,2.23523,6.88187,11.496356,8.592951,9.790186,5594.40453,6959.19853,34.481406,,
10/31/2019,4879.189168,-245.312,0.0,0.0,2118.538,,6752.415168,2042.791,103.708015,0.313745,2.169806,6.877664,11.73788,8.295966,9.100074,4949.99421,6823.22021,34.5842,,
01/31/2020,4465.397218,-192.34,0.0,0.0,3006.8,,7279.857218,2688.421,111.842602,0.41303,2.301705,7.532346,12.982057,9.337112,10.434812,4502.5864,7317.0464,37.822545,,
04/30/2020,3204.713878,-2661.914,0.0,0.0,4003.36,,4546.159878,4074.401,98.256406,0.880603,1.722213,9.322473,48.462353,,,3225.5379,4566.9839,23.619445,,
07/31/2020,2797.027829,-2598.57,0.0,0.0,4002.992,,4201.449829,4138.269,96.731073,0.952764,1.359522,5.408253,9.880998,5.144302,5.663063,2792.671,4197.093,21.780628,,
09/06/2020,2922.41183565,-2598.57,0.0,0.0,4002.992,,4326.83383565,4138.269,96.7310728229605,0.925155009886958,1.40009404503577,5.56965142406795,10.1758771313837,5.29782385939914,5.8320663605523,2917.85962652969,4322.28162652969,21.7806279527223,,
10/31/2020,,,,,,,,,,,1.3671209279117,5.18284938941655,7.69899259012456,,,,,,,
01/31/2021,,,,,,,,,,,1.36964346930054,5.18848139092638,7.65360209938214,,,,,,,
