Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2015,9690.470882,-899.312,0.0,0.0,1500.0,,10291.158882,4933.967,30.4015,0.145756,6.076689,,,,,9527.46312,10128.15112,108.832478,,
12/31/2015,8475.062547,-779.382,0.0,0.0,1485.62,,9181.300547,4283.298,34.684022,0.161809,6.320515,,,,,8311.62496,9017.86296,96.828152,,
03/31/2016,9222.656023,-676.639,0.0,0.0,1486.211,,10032.228023,4100.542,36.244257,0.148144,7.501937,,,,,9046.11,9855.682,105.808437,,
06/30/2016,11333.831181,-641.739,0.0,0.0,1486.795,,12178.887181,3833.597,38.783289,0.12208,10.017724,,,,,11105.709,11950.765,128.216558,,
09/30/2016,12760.33606,-698.696,0.0,0.0,1487.371,,13549.01106,3820.653,38.929759,0.109777,11.326834,,,,,12526.10577,13314.78077,142.674974,,
12/31/2016,12927.287047,-652.876,0.0,0.0,1487.939,,13762.350048,3530.928,42.140168,0.108117,10.842096,,,,,12696.0498,13531.1128,144.678722,,
03/31/2017,11365.50213,-578.908,0.0,0.0,1488.5,,12275.09413,3699.449,40.235722,0.121262,8.380094,32.140401,,,,11163.71172,12073.30372,129.052899,,
06/30/2017,8963.059492,-519.595,0.0,0.0,1486.097,,9929.561492,3797.852,39.129934,0.149664,6.133694,10.947287,19.133283,10.464766,-325.789374,8783.82435,9750.32635,104.147259,,
09/30/2017,10828.283883,-422.808,0.0,0.0,1486.509,,11891.984883,3888.572,38.227632,0.125001,6.79929,10.998805,17.681724,12.195775,-69.189129,10631.66877,11695.36977,124.83621,,
12/31/2017,11644.321322,-400.534,0.0,0.0,1486.92,,12730.707322,4055.198,36.667014,0.116798,6.64228,10.514737,16.958132,11.22476,-87.591352,11421.60012,12507.98612,133.393227,,
03/31/2018,8923.015514,-463.81,0.0,0.0,1487.33,,9946.535514,4238.923,35.08745,0.149532,4.899177,7.789072,12.753473,7.843682,-292.563825,8764.4095,9787.9295,104.224975,,
06/30/2018,9705.237732,-410.823,0.0,0.0,1487.739,,10782.153732,4374.237,34.011394,0.137982,5.080661,8.233065,13.895584,8.085643,-205.181686,9539.04066,10615.95666,113.02931,,
09/30/2018,8885.300997,-863.946,0.0,0.0,1488.147,,9509.501997,4513.969,32.967595,0.156491,4.232979,6.880608,11.553333,6.18638,-275.234079,8723.99898,9348.19998,99.469125,,
12/31/2018,5903.344885,-800.666,0.0,0.0,1488.554,,6591.232885,4818.34,30.893503,0.225838,2.847692,4.010429,6.295544,4.151493,-80.025219,5789.85975,6477.74775,68.833774,,
03/31/2019,7088.390052,-20.93,62.5,0.0,2262.344,,9392.304052,6105.326,37.055253,0.240872,4.03493,6.267934,11.12363,6.24277,-54.10567,6705.6468,9009.5608,92.619346,,
06/30/2019,6020.403591,-19.414,81.62,0.0,2237.762,,8320.371591,6181.275,36.202272,0.26895,3.568364,5.365676,10.388647,5.216779,-69.280976,5913.12445,8213.09245,81.995773,,
09/30/2019,4881.257512,-23.885,81.62,0.0,2251.587,,7190.579512,6222.765,36.183063,0.31313,3.093099,4.732331,10.764276,4.923676,-169.081934,4781.2959,7090.6179,70.620405,,
12/31/2019,5361.568847,-94.722,81.62,0.0,2235.421,,7583.887847,5893.182,37.932326,0.294759,3.227409,10.751721,,,,5237.92461,7460.24361,74.246603,,
03/31/2020,1718.374607,-88.706,62.5,0.0,2234.306,,3926.474607,5105.426,43.763361,0.569036,1.708741,,,,,1680.34086,3888.44086,38.456439,,
06/30/2020,2808.133629,-43.842,81.62,0.0,2198.195,,5044.106629,4130.662,53.21653,0.435795,2.45038,,,,,2745.7012,4981.6742,49.378879,,
09/19/2020,2659.37898466,-43.842,81.62,0.0,2198.195,,4895.35198466,4130.662,53.2165304253894,0.449037169725125,2.37811609650717,,,,,2602.87274665833,4838.84574665832,49.3788791951875,,
09/30/2020,,,,,,,,,,,2.96078078229151,5.07952421907961,35.7505019656615,,,,,,,
12/31/2020,,,,,,,,,,,2.84845504079777,4.7876454665151,16.3718123569367,,,,,,,
