Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,52.955103,30.769672,21.514389,,15.483156,10.072043,10.072042,9.369034,,34.948386,42.159996,,
06/30/1990,,,,,,,63.160639,31.665615,18.620642,,10.284598,6.478306,6.478306,5.495284,,37.009634,100.111652,,
09/30/1990,,,,,,,67.688739,36.624422,23.07264,,14.214426,8.791826,8.791824,7.790308,,38.14857,72.478683,,
12/31/1990,,,,,,,56.885753,32.539228,22.359609,,15.956008,10.202988,10.202988,9.423046,,36.055508,50.150303,,
03/31/1991,,12.937495,3.930852,8.680326,6.598624,,55.474367,31.697384,22.303483,63.55166,16.423103,10.616267,10.616266,9.808566,,35.357724,42.236188,7.47319,
06/30/1991,,13.11055,4.027288,8.612348,6.586014,,66.073156,33.122561,19.441964,,11.231859,7.252895,7.252895,6.093443,,35.425697,99.098544,0.118186,
09/30/1991,,12.990646,4.015488,8.615523,6.627108,,68.698466,36.54113,22.862283,10.972701,13.898361,8.749045,8.749045,7.591183,,37.04981,79.273417,2.692517,
12/31/1991,,12.905184,3.989529,8.448205,6.575824,,58.043869,32.163584,21.857065,,15.611057,10.362928,10.362928,9.534276,,33.618026,50.228593,6.423092,
03/31/1992,,12.978655,4.044706,8.576164,6.652329,,55.969723,31.349508,21.885712,5.402364,16.610374,10.777039,10.777039,10.016729,,35.118625,40.336138,7.743567,
06/30/1992,,12.859235,4.034531,8.347794,6.491396,,64.26836,31.026239,17.284516,,9.974184,6.488186,6.488186,5.407277,,34.950214,122.691526,-2.917957,
09/30/1992,,12.376337,3.870265,8.046538,6.235905,,67.272032,33.22907,18.822571,-207.148442,11.397365,7.44448,7.44448,6.317476,,34.682447,103.475861,-0.430184,
12/31/1992,,13.056912,3.968343,8.074043,6.311046,,56.108615,33.143094,22.979575,37.326484,17.286673,11.089205,11.089205,10.442609,,35.851133,47.098643,6.907283,
03/31/1993,,13.396435,4.208634,8.525471,6.71394,,55.12655,32.143578,23.298708,37.360939,18.418204,11.727472,11.727471,11.078757,,36.326734,38.029484,8.30184,
06/30/1993,,13.826608,4.323076,8.413997,6.663336,,64.006367,31.193966,17.891884,28.128988,11.379463,6.946773,6.946773,5.990051,,38.953418,104.915533,-0.679651,
09/30/1993,,14.474809,4.493952,8.593851,6.800667,,68.739234,34.879342,21.308876,51.53445,14.358406,8.720492,8.720493,7.74425,,39.265602,82.214357,2.574438,
12/31/1993,,14.666528,4.330468,8.317357,6.60815,,57.912375,32.248566,21.927889,,16.855313,11.014171,11.014171,10.954802,,34.654603,46.491124,7.847894,
03/31/1994,,14.642252,4.47554,8.72372,6.953829,,52.161523,31.368168,22.943641,18.724907,18.638812,11.954712,11.954713,11.365022,,35.861192,36.622327,9.279919,
06/30/1994,,14.848551,4.519858,8.536526,6.847495,,63.893463,32.056068,18.100107,,11.349707,6.897811,6.89781,5.951857,,39.224768,112.494558,-1.855261,
09/30/1994,,15.066568,4.548499,8.476984,6.789045,,67.671654,36.129624,21.602938,-8.916876,15.029378,9.281286,9.281287,8.299213,,38.245707,83.089067,2.547897,
12/31/1994,,14.612717,4.426701,8.3126,6.575886,,58.271589,33.465578,21.915127,-22.077019,17.848277,11.962834,11.962834,11.247586,,32.974855,47.848115,7.620807,
03/31/1995,,13.841096,4.306128,8.378923,6.578872,,54.631786,33.065009,23.664589,-14.194102,19.18285,11.991625,11.991625,11.400044,,37.487778,42.216065,7.99793,
06/30/1995,,14.573308,4.482992,8.48329,6.648475,,63.34149,33.765555,19.964378,72.062901,13.312637,8.104321,8.104321,7.263733,,39.123098,93.614186,0.930624,
09/30/1995,,15.360712,4.662121,8.732718,6.874095,,67.34723,37.613904,23.929272,45.683458,17.089251,10.418787,10.418787,9.609616,,39.033099,68.976174,4.765481,
12/31/1995,,15.461626,4.645255,8.668307,7.007376,,58.42008,34.267122,23.267433,37.481312,17.36683,11.525505,11.525504,10.887745,,33.634956,50.967449,7.58123,
03/31/1996,,15.939244,4.793894,9.237133,7.395728,,53.4014,32.970273,23.690168,23.939838,19.296285,12.097503,12.097501,11.69509,,37.306568,38.288774,9.836303,
06/30/1996,,15.897432,4.729205,9.000624,7.204578,,63.026002,33.103269,18.239855,,11.416829,7.016193,7.016193,6.419432,,38.545168,109.624825,-1.5301,
09/30/1996,,15.80791,4.644223,8.922343,7.021139,,66.181645,36.461825,21.011919,-97.61777,15.309847,10.268502,10.268501,9.658297,,32.928775,74.28364,4.065219,
12/31/1996,,15.891819,4.482695,8.72012,6.896854,,52.915016,32.740668,22.770114,18.55765,16.987761,10.216381,10.21638,9.804254,,39.860343,52.407161,7.563368,
03/31/1997,,14.861855,4.199076,8.463479,6.564139,,54.975986,27.990756,19.484203,,16.983862,11.062201,11.062201,10.733843,,34.866398,37.088853,9.349763,
06/30/1997,,15.572264,4.344193,8.502969,6.665705,,78.562116,26.51409,14.202216,4.888256,8.47863,5.813421,5.813421,5.396934,,31.434432,106.112759,-0.951895,
09/30/1997,,15.662155,4.378905,8.649334,6.843228,,77.865389,25.413917,14.561934,4.98873,9.768495,6.379682,6.379682,6.015109,,34.691251,78.74209,3.329447,
12/31/1997,,16.137479,4.332469,8.859575,6.948726,,71.524738,22.967327,14.970821,0.506479,11.135065,7.195852,7.195852,6.92686,,35.376653,53.346683,7.528669,
03/31/1998,,14.0449,3.861436,8.291351,6.554901,,63.49943,23.146133,15.027254,,12.219508,8.069479,8.069479,7.791425,,33.962322,49.288562,7.122371,
06/30/1998,,14.778179,3.941574,8.129334,6.512543,,65.968842,21.870669,12.115577,3.66733,7.203621,4.839456,4.839456,4.51328,,32.819117,97.497033,0.369893,
09/30/1998,,15.757324,4.106406,8.433893,6.773809,,44.930139,21.578861,12.964568,6.676261,8.925075,6.051014,6.051014,5.767246,,32.202096,65.258424,5.474343,
12/31/1998,,16.060163,4.079675,8.580573,6.82978,,70.836022,25.694671,17.046628,,12.521474,8.325832,8.325832,8.044247,,33.507571,49.206168,8.157572,
03/31/1999,,15.839239,3.922208,8.398714,6.62056,,48.412867,25.658077,17.480526,34.51631,14.166503,9.128004,8.824272,8.586939,,35.566287,39.159339,9.636698,
06/30/1999,,20.496513,3.774252,9.549537,7.426892,,55.550257,24.064074,12.582717,25.868638,6.27011,4.544182,3.70491,3.397365,,27.526274,138.798831,-7.952408,
09/30/1999,,15.046667,3.463091,8.127037,6.768689,,55.506234,26.556888,15.300108,,7.124417,5.135728,4.33295,4.034091,,27.913711,114.051138,-2.114228,
12/31/1999,,12.816594,2.956557,8.286059,6.63089,,51.284696,23.224763,13.848545,,6.699446,4.428695,3.959037,3.725055,,33.894619,96.765393,0.414566,
03/31/2000,,11.935845,2.604648,7.689632,6.134799,,38.416343,23.031727,15.791377,8.777737,11.985899,7.782699,7.375938,7.195155,,35.067873,42.098609,6.91102,
06/30/2000,,15.538989,2.530987,8.397221,6.519673,,32.259994,16.279533,8.294288,,3.927824,2.831223,2.53215,2.332768,,27.918782,306.542056,-32.094548,
09/30/2000,,9.996322,2.884539,7.139618,5.134351,,28.425064,14.987299,8.247248,,8.636749,4.572396,4.572396,4.403048,,47.058824,69.991453,2.999751,
12/31/2000,,6.579193,1.260275,4.252953,2.099629,,21.897138,12.490996,8.502673,6.302894,0.536078,-0.034271,0.119487,0.061655,,106.392919,,,
03/31/2001,,10.608803,2.096007,6.319566,3.748733,,28.941344,16.546933,12.170732,10.683792,7.941896,4.847241,4.834083,4.786716,,38.966203,,,
06/30/2001,,9.28233,1.862085,6.440464,3.974396,,37.89513,16.397907,7.972021,7.600322,-0.021358,-0.149509,-0.512601,-0.619393,,,,,
09/30/2001,,5.206022,1.299885,5.897362,4.058684,,38.994534,16.727397,8.027784,7.577338,-0.557959,-0.774311,-1.087452,-1.195627,,,,,
12/31/2001,,4.540109,1.207416,4.336025,3.693338,,44.791564,21.252587,12.875727,,6.489603,3.562629,3.390165,3.296541,,45.102506,91.2634,0.396651,
03/31/2002,,7.788732,1.616325,5.453312,4.316345,,57.453399,35.521876,27.534709,,21.887273,13.872449,13.501853,13.396759,,36.61865,,,
06/30/2002,,8.845632,1.861699,5.594197,4.551752,,67.735513,26.763072,16.619512,,3.971497,2.91313,2.81882,2.619721,,26.649077,,,
09/30/2002,,10.578987,2.1491,6.054737,5.004066,,66.64465,32.859974,19.143549,,4.887715,3.313518,2.752092,2.553941,,32.207207,,,
12/31/2002,,5.365722,2.17385,4.804316,4.412417,,47.319913,25.454766,17.851079,,9.665292,6.657773,4.638613,4.638613,,31.116688,,,
03/31/2003,,9.211519,2.259804,6.384819,5.440552,,40.784314,24.69796,18.823529,,13.951277,8.904734,10.097049,10.049515,,36.172629,33.288105,6.145179,
06/30/2003,,0.727319,0.195918,3.193726,5.433855,,56.140658,24.422673,15.395381,9.211223,5.843247,3.53394,-28.324003,-28.420224,,39.520958,192.816794,-0.675074,
09/30/2003,,0.544973,0.142277,2.977379,5.254582,,64.265835,28.47601,14.772348,-407.920792,4.074363,2.616053,1.714349,1.714349,,35.79235,255.838298,-0.849277,
12/31/2003,,1.40201,0.521469,2.959928,4.66009,,48.234875,25.33579,18.382266,44.610778,12.421253,8.421491,8.373945,8.30857,,32.200957,42.389758,0.807701,
03/31/2004,,0.956238,0.279295,3.000589,5.098544,,40.096267,23.091858,17.938761,-60.727969,13.8899,8.805566,8.680176,8.635683,,36.604543,27.852724,0.6899,
06/30/2004,,9.20976,2.500208,6.272443,5.218695,,49.485944,22.923695,12.674699,,4.698795,2.923695,2.86747,2.779116,,37.777778,171.033994,-6.54206,
09/30/2004,,9.516958,2.618219,6.181417,5.226765,,60.222858,26.569209,13.085259,,3.025966,2.330812,3.056635,2.944183,,22.972973,278.437788,-16.981849,
12/31/2004,,9.481691,2.622309,6.199843,5.276101,,43.53617,23.521936,17.528341,12.478032,12.454883,8.047379,8.159219,8.103299,,35.387755,38.915394,5.791853,
03/31/2005,,9.062876,2.581963,6.300845,5.248573,,37.752022,21.328215,16.29337,,12.417546,7.818731,7.729289,7.688294,,37.034814,29.788692,6.363164,
06/30/2005,,9.227625,2.697915,6.423739,5.076155,,48.236943,20.411626,10.386545,,1.615521,0.69342,2.9581,2.876955,,57.077626,751.518072,-60.119647,
09/30/2005,,8.45714,2.335324,5.729299,4.58179,,52.151877,19.620308,7.946053,,-0.919165,-0.420926,-0.498239,-0.584142,,,,,
12/31/2005,,6.306519,1.778157,5.121285,4.723907,,32.431329,16.42539,11.291759,,3.466964,2.743133,2.561247,2.524128,,20.877944,86.781893,0.833602,
03/31/2006,,5.535343,1.599871,5.006416,4.476223,,32.995795,17.005887,12.403701,,9.046257,5.857023,5.853659,5.816653,,35.254742,36.201734,3.531453,
06/30/2006,,5.223926,1.539305,4.870168,5.023268,,48.882958,25.482272,14.95997,,2.737324,1.685093,1.60122,1.60122,,38.440111,283.493213,-9.58555,
09/30/2006,,5.92469,1.641982,4.774115,4.930835,,54.609132,23.512625,11.708751,,3.415773,2.248357,2.231062,2.231062,,34.177215,241.057692,-8.357231,
12/31/2006,,5.674301,1.568877,4.632695,4.455084,,42.505855,,12.524395,-7.371198,6.88427,4.508197,3.049375,3.049375,,34.514529,67.929654,1.819768,
03/31/2007,,6.4864,1.856661,5.217091,4.786704,,36.650613,19.900165,15.179105,,11.544275,7.259113,7.617675,7.617675,,37.119367,30.473608,4.50976,
06/30/2007,,6.669884,1.917712,5.272318,4.569674,,43.251005,17.869679,9.349671,,2.897441,1.844406,1.704002,1.704002,,36.343612,217.903114,-7.864001,
09/30/2007,,6.461018,1.812509,4.996009,4.430977,,48.959667,19.598271,8.602753,,0.768246,0.632202,0.880282,0.880282,,17.708333,797.43038,-45.061101,
12/31/2007,,6.370538,1.777321,5.01561,4.280723,,38.864391,16.697732,10.560531,,3.818703,2.70946,3.04587,3.04587,,29.047619,105.738255,-0.365558,
03/31/2008,,4.003336,1.141517,4.155985,4.434836,,31.644723,16.024569,11.901359,,9.170797,5.762155,3.01943,3.01943,,37.168435,33.243799,2.672475,
06/30/2008,,-0.505796,-0.138424,1.990511,4.233541,,42.717698,16.670948,7.185975,-356.701031,1.817365,1.265091,-12.991266,-12.991266,,30.388693,319.898477,1.112239,
09/30/2008,,-0.330749,-0.087077,2.04782,3.994944,,51.824941,20.471443,8.600879,-8.636364,2.196688,2.627577,1.68976,1.68976,,,202.636656,0.33947,
12/31/2008,,1.611357,0.415325,2.760676,4.194766,,38.418032,18.752357,12.752943,38.514957,8.203109,5.341657,6.787046,6.787046,,34.882533,49.427451,0.814904,
03/31/2009,,2.613779,0.682532,3.336666,4.747591,,39.174046,18.080611,12.800823,-7.583774,9.442628,5.856634,5.452475,5.452475,,37.976654,39.564617,1.579647,
06/30/2009,,6.781002,1.720953,5.023716,3.636576,,53.744285,20.487151,8.804982,-0.0693,0.409901,-0.315308,-0.37837,-0.37837,,176.923077,,,
09/30/2009,,6.167513,1.507967,4.388431,3.531075,,67.391527,24.864089,9.600985,-3.929085,-0.923172,-1.353985,-1.579649,-1.579649,,,,,
