Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,1.888889,1.37037,,,,
03/31/1983,,,,2.259259,1.740741,,,,
06/30/1983,,,,2.388889,1.814815,,,,
09/30/1983,2.0,,1.925926,2.12963,1.888889,,,,
12/31/1983,2.074074,3.703704,1.981481,2.388889,1.685185,,,,
03/31/1984,1.87037,-9.821429,2.074074,2.111111,1.703704,,,,
06/30/1984,2.0,6.930693,1.888889,2.111111,1.851852,,,,
09/30/1984,1.666667,-16.666667,2.018519,2.018519,1.666667,,,,
12/31/1984,1.425926,-14.444444,1.666667,1.759259,1.407407,,,,
03/31/1985,1.518519,6.493506,1.444444,1.814815,1.444444,,,,
06/30/1985,1.611111,6.097561,1.5,1.759259,1.444444,,,,
09/30/1985,1.62963,1.149425,1.592593,1.777778,1.555556,,,,
12/31/1985,1.925926,18.181818,1.592593,2.037037,1.592593,,,,
03/31/1986,2.0,3.846154,1.962963,2.185185,1.777778,,,,
06/30/1986,1.685185,-15.740741,2.018519,2.037037,1.666667,,,,
09/30/1986,1.574074,-6.593407,1.685185,1.740741,1.388889,,,,
12/31/1986,1.759259,11.764706,1.537037,1.907407,1.481481,,,,
03/31/1987,2.0,13.684211,1.759259,2.222222,1.759259,,,,
06/30/1987,2.185185,9.259259,2.0,2.185185,1.925926,,,,
09/30/1987,2.555556,16.949153,2.185185,2.685185,2.12963,,,,
12/31/1987,1.925926,-24.637681,2.574074,2.722222,1.703704,,,,
03/31/1988,4.722222,145.192308,1.962963,5.018519,1.962963,,47.2905,,
06/30/1988,5.944444,25.882353,4.722222,6.240741,4.111111,,47.2905,,
09/30/1988,6.740741,13.395639,5.981481,7.37037,5.833333,,47.2905,,
12/31/1988,3.333333,-50.549451,6.703704,6.962963,3.074074,,47.2905,,
03/31/1989,3.138889,-5.833333,3.296296,3.796296,2.805556,,53.30475,,
06/30/1989,3.805556,21.238938,3.138889,4.222222,3.083333,,53.30475,,
09/30/1989,4.25,11.678832,3.75,4.555556,3.666667,,53.30475,,
12/31/1989,3.805556,-10.457516,4.305556,4.444444,3.305556,,53.30475,,
03/31/1990,4.416667,16.058394,3.888889,4.5,3.583333,247.026373,55.894498,,
06/30/1990,3.833333,-13.207547,4.388889,4.583333,3.583333,214.624507,55.9305,,
09/30/1990,3.361111,-12.318841,3.861111,4.25,3.166667,188.215504,55.989002,,
12/31/1990,4.138889,23.140496,3.416667,4.166667,3.194444,231.80675,55.998001,,
03/31/1991,5.416667,30.872483,4.166667,5.833333,3.944444,305.491875,56.007,,
06/30/1991,5.055556,-6.666667,5.416667,5.833333,5.0,285.284999,56.3985,,
09/30/1991,5.944444,17.582418,5.055556,6.166667,4.5,335.605487,56.43,,
12/31/1991,5.166667,-13.084112,5.833333,6.0,4.333333,291.85725,56.456998,,
03/31/1992,6.0,16.129032,5.055556,6.333333,4.777778,339.417003,56.488502,,
06/30/1992,5.833333,-2.777778,5.833333,6.444444,5.111111,330.435008,56.488502,,
09/30/1992,5.0,-14.285714,5.888889,5.888889,4.722222,283.275003,56.5695,,
12/31/1992,5.5,10.0,5.0,6.0,4.777778,311.756197,56.646001,,
03/31/1993,5.222222,-5.050505,5.5,6.055556,4.833333,296.351576,56.6829,,
06/30/1993,4.833333,-7.446809,5.333333,5.833333,4.611111,274.571991,56.748148,,
09/30/1993,5.194444,7.471264,4.944444,5.666667,4.833333,295.109375,56.807998,,
12/31/1993,5.222222,0.534759,5.277778,5.277778,4.75,296.9225,56.8125,,
03/31/1994,5.75,10.106383,5.111111,6.666667,4.944444,327.215248,56.857498,,
06/30/1994,5.333333,-7.246377,5.666667,6.083333,4.791667,303.631989,56.907,,
09/30/1994,5.25,-1.5625,5.458333,6.25,5.083333,298.934993,56.930998,,
12/31/1994,5.916667,12.698413,5.25,6.166667,5.166667,432.070482,56.939999,,
03/31/1995,6.833333,15.492958,5.833333,6.916667,5.666667,389.950987,56.993998,,
06/30/1995,7.5,9.756098,6.916667,7.833333,6.833333,428.197503,57.065998,,
09/30/1995,9.75,30.0,7.5,10.083333,7.416667,557.095486,57.093,,
12/31/1995,7.791667,-20.08547,9.75,9.75,7.5,570.466898,57.137999,,
03/31/1996,9.166667,17.647059,7.75,9.75,6.833333,673.309979,73.215002,,
06/30/1996,8.0,-12.727273,9.166667,9.791667,7.666667,589.560013,73.451998,,
09/30/1996,8.833333,10.416667,8.083333,9.166667,6.416667,621.769483,73.695002,,
12/31/1996,9.041667,2.358491,8.75,9.5,8.416667,1095.877152,70.388998,,
03/31/1997,7.333333,-18.894009,8.875,9.041667,7.291667,517.109978,70.460999,,
06/30/1997,9.75,32.954545,7.458333,10.0,7.083333,688.662029,70.514997,,
09/30/1997,9.958333,2.136752,9.75,12.229167,9.541667,1212.14828,70.632002,,
12/31/1997,9.3125,-6.485356,9.979167,10.229167,8.666667,1134.34634,121.722004,,
03/31/1998,10.875,16.778523,9.270833,11.25,8.833333,1353.4155,121.809002,,
06/30/1998,8.208333,-24.521073,10.8125,10.8125,8.083333,971.209975,124.452003,,
09/30/1998,6.75,-17.766497,8.1875,8.5,5.916667,777.94425,118.319996,,
12/31/1998,5.520833,-18.209877,6.666667,6.791667,5.125,623.859688,115.250999,,
03/31/1999,5.1875,-6.037736,5.541667,5.833333,5.0,583.09575,113.000999,,
06/30/1999,6.3125,21.686747,5.229167,7.1875,5.104167,708.603356,112.403996,,
09/30/1999,5.541667,-12.211221,6.3125,6.666667,5.166667,620.494908,112.253998,,
12/31/1999,5.666667,2.255639,5.520833,5.958333,5.125,636.020966,111.969006,,
03/31/2000,4.291667,-24.264706,5.666667,5.666667,3.520833,481.808263,112.238995,,
06/30/2000,5.020833,16.990291,4.291667,5.895833,4.0,563.623672,112.266003,,
09/30/2000,5.479167,9.128631,5.041667,6.291667,4.833333,615.518609,112.256996,,
12/31/2000,7.125,30.038023,5.479167,7.833333,5.375,800.194521,112.337997,,
03/31/2001,7.48,4.982456,7.125,8.116667,6.406667,840.55752,112.337997,,
06/30/2001,10.25,37.032086,7.413333,11.1,6.92,1161.089219,113.767799,,
09/30/2001,6.583333,-35.772358,10.216667,10.383333,6.3,747.18202,113.438999,,
12/31/2001,8.87,34.734177,6.466667,9.006667,6.233333,1191.91512,132.996002,,
03/31/2002,10.67,20.293123,8.816667,10.81,7.55,1448.99667,135.932705,,
06/30/2002,9.933333,-6.904092,10.666667,11.696667,9.483333,1630.9242,165.430504,,
09/30/2002,3.333333,-66.442953,9.9,9.9,2.633333,547.29,165.614399,,
12/31/2002,4.93,47.9,3.1,5.2,2.526667,810.7878,165.615601,,
03/31/2003,3.883333,-21.230561,5.0,5.143333,3.466667,638.361727,165.694496,,
06/30/2003,6.556667,68.841202,3.8,6.636667,3.713333,1078.486402,165.695995,,
09/30/2003,6.766667,3.202847,6.533333,7.62,5.533333,1113.069326,165.735603,,
12/31/2003,6.96,2.857143,6.833333,7.643333,6.3,1145.03832,165.7794,165.3189,
03/31/2004,6.983333,0.335249,6.966667,7.59,6.213333,1148.583771,165.7794,165.2841,
06/30/2004,8.313333,19.045346,6.983333,8.363333,6.49,1370.7024,162.744301,161.1267,
09/30/2004,8.06,-3.047314,8.313333,8.45,7.07,1336.4286,165.821102,164.1939,
12/31/2004,9.18,13.895782,8.06,9.393333,6.8,1527.58872,165.821102,164.1768,
03/31/2005,8.623333,-6.063907,9.2,9.24,7.896667,1442.12315,165.821102,164.1516,
06/30/2005,10.086667,16.969463,8.703333,10.416667,8.386667,1688.0541,165.821102,155.3523,
09/30/2005,12.116667,20.125578,10.153333,12.593333,9.91,2033.81885,165.821102,154.7298,
12/31/2005,13.186667,8.830812,12.15,13.25,10.916667,2214.33144,165.821102,163.4049,
03/31/2006,19.446667,47.472194,13.366667,19.633333,13.21,3283.3752,168.655804,165.5112,
06/30/2006,18.966667,-2.468289,19.52,20.353333,16.036667,3201.6492,169.566605,166.4532,
09/30/2006,16.863333,-11.089631,18.8,18.8,15.756667,2846.14281,169.510506,166.9743,
12/31/2006,16.823333,-0.237201,15.833333,18.666667,15.5,2827.43034,174.420605,171.8307,
03/31/2007,19.063333,13.31484,17.023333,19.59,16.243333,3199.2086,169.972504,166.5537,
06/30/2007,23.866667,25.196713,19.213333,24.356667,19.16,4004.8744,171.151497,167.6703,
09/30/2007,25.393333,6.396648,24.093333,26.633333,20.663333,4276.44048,171.068401,168.306,
12/31/2007,32.066667,26.279863,25.48,34.246667,24.953333,5416.9258,171.418201,168.6711,
03/31/2008,34.793333,8.503119,32.003333,37.44,25.096667,5919.70294,171.972897,169.0035,
06/30/2008,45.566667,30.963786,35.393333,46.783333,34.596667,7726.284,172.838104,169.8852,
09/30/2008,29.59,-35.06218,45.03,48.483333,23.793333,4953.54354,172.139706,169.5054,
12/31/2008,17.166667,-41.984905,29.336667,30.093333,12.393333,2843.5725,169.621799,166.9965,
03/31/2009,18.706667,8.970874,17.66,20.393333,14.41,3100.18104,167.753105,164.9235,
06/30/2009,23.27,24.394155,18.336667,28.333333,18.18,3848.13663,168.0825,165.2601,
09/30/2009,32.846667,41.154562,23.36,34.14,20.3,5424.72554,167.780399,165.1098,
12/31/2009,31.51,-4.069413,32.836667,36.283333,30.92,5194.99068,167.547295,165.369,
03/31/2010,36.756667,16.650799,32.13,37.433333,29.716667,6103.11369,167.173496,165.0294,
06/30/2010,28.266667,-23.097851,37.076667,39.943333,27.116667,4687.0656,168.190796,166.3191,
09/30/2010,36.473333,29.033019,28.133333,36.993333,27.866667,6035.93546,167.814903,165.9573,
12/31/2010,39.74,8.956315,36.873333,39.943333,32.09,6564.13398,167.493896,165.669,
03/31/2011,42.933333,8.035565,40.0,44.646667,37.406667,7115.9424,167.188499,165.5709,
06/30/2011,36.63,-14.681677,43.18,45.24,33.066667,6060.65328,167.483997,166.2924,
09/30/2011,24.666667,-32.659933,36.613333,37.523333,24.293333,4070.296,167.208298,166.0167,
12/31/2011,33.106667,34.216216,24.373333,35.58,22.28,5353.94392,166.673103,165.555,
03/31/2012,38.503333,16.300846,34.16,40.816667,33.626667,6255.67507,163.492195,162.0888,
06/30/2012,38.25,-0.657952,38.366667,39.863333,32.803333,5835.15225,163.980297,162.5301,
