Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/1993,,5882.799805,9481.400391,-3598.600098,371.700012,0.0,6254.5,32.900002,0.0,0.0,438.0,309.200012,0.0,44.299999,824.400024,0.0,1103.699951,,1693.0,1867.699951,4664.399902,11743.299805,,127.800003,701.700012,258.899994,312.899994,126.599998,1527.900024,1608.800049,207.5,4095.100098,629.400024,6540.800049,2807.699951,0.0,202.699997,586.400024,77.800003,3674.599976,11743.299805,
09/30/1993,,5901.200195,9573.5,-3672.300049,428.899994,0.0,6330.100098,164.699997,0.0,0.0,449.399994,292.799988,,243.399994,1150.300049,0.0,1043.400024,,1720.800049,1837.699951,4601.900024,12082.299805,,298.299988,251.800003,300.600006,350.0,145.899994,1346.599976,1678.900024,203.800003,4293.700195,652.0,6828.400146,910.617004,2028.282959,280.700012,586.400024,101.300003,3907.299942,12082.299805,
12/31/1993,,6862.799805,9838.099609,-2975.300049,356.799988,0.0,7219.600098,31.200001,0.0,0.0,451.0,273.299988,,199.199997,954.700012,0.0,1088.400024,,990.0,1706.400024,3784.800048,11959.099609,,155.600006,553.5,360.5,252.5,121.199997,1443.300049,1833.300049,200.0,3923.600098,605.700012,6562.600098,913.317993,2040.082031,309.200012,586.400024,104.199997,3953.199935,11959.099609,
03/31/1994,,6206.899902,10157.400391,-3950.5,357.899994,0.0,6564.799805,27.5,0.0,0.0,402.0,271.200012,,179.5,880.200012,0.0,961.0,,1721.300049,1728.599976,4410.900024,11855.900391,,168.0,455.299988,257.100006,329.0,123.199997,1332.599976,1834.800049,196.600006,3856.300049,627.200012,6514.900146,916.406006,2055.394043,347.5,586.400024,102.699997,4008.40007,11855.900391,
06/30/1994,,6280.299805,10305.900391,-4025.600098,379.200012,0.0,6659.5,18.1,0.0,0.0,424.100006,273.5,,140.5,856.200012,0.0,938.700012,,1723.5,1746.5,4408.700012,11924.400391,,164.300003,527.5,293.600006,272.0,119.400002,1376.800049,1866.699951,193.600006,3813.899902,637.299988,6511.5,919.848022,2069.451904,356.100006,586.400024,104.300003,4036.100082,11924.400391,
09/30/1994,,6338.799805,10427.200195,-4088.399902,383.799988,0.0,6722.600098,21.200001,0.0,0.0,438.100006,263.799988,,127.900002,851.0,0.0,894.400024,,1672.5,1728.699951,4295.599976,11869.200195,,105.0,477.899994,282.700012,337.100006,120.5,1323.199951,1812.400024,192.5,3800.0,636.299988,6441.199951,923.161987,2082.637939,405.399994,586.400024,107.199997,4104.800064,11869.200195,
12/31/1994,,6440.299805,10577.200195,-4136.899902,368.299988,0.0,6808.600098,23.299999,0.0,0.0,442.700012,217.242996,42.257,89.900002,815.400024,0.0,869.099976,,1637.599976,1714.900024,4221.599976,11845.599609,,95.800003,454.700012,338.399994,253.300003,126.800003,1269.0,1822.599976,190.100006,3768.199951,641.599976,6422.5,923.815979,2086.783936,449.200012,586.400024,107.900002,4154.100136,11845.599609,
03/31/1995,,6412.399902,10690.400391,-4278.0,311.100006,0.0,6723.5,46.599998,0.0,0.0,399.899994,274.5,,88.300003,809.299988,0.0,854.200012,,1867.400024,1769.699951,4491.299988,12024.099609,,85.699997,645.900024,289.0,331.5,115.300003,1467.400024,1841.099976,186.899994,3703.199951,640.099976,6371.300049,923.838989,2086.660889,480.399994,586.400024,108.099998,4185.400017,12024.099609,
06/30/1995,,6358.700195,10719.299805,-4360.600098,390.799988,0.0,6749.5,41.599998,0.0,0.0,404.799988,294.399994,,73.300003,814.099976,0.0,837.200012,,1883.0,1792.199951,4512.399963,12076.0,,142.300003,557.400024,276.899994,236.800003,120.199997,1333.599976,1854.199951,168.5,3855.0,667.5,6545.199951,923.898987,2086.000977,490.899994,586.400024,110.0,4197.199921,12076.0,
09/30/1995,,6649.0,10815.099609,-4166.100098,352.700012,0.0,7001.700195,16.0,0.0,0.0,375.799988,268.299988,,73.900002,734.0,0.0,825.200012,,1541.599976,1852.5,4219.299988,11955.0,,241.300003,441.100006,240.5,276.899994,153.800003,1353.599976,1891.300049,161.899994,3707.199951,646.299988,3707.199951,923.900024,2087.100098,575.799988,586.400024,21.5,4194.700012,11955.0,
12/31/1995,,7954.100098,12234.599609,-4280.5,340.299988,0.0,8294.400391,22.200001,0.0,0.0,545.0,274.899994,30.087999,40.012001,912.200012,0.0,859.099976,,1657.900024,2291.600098,4808.600098,14015.200195,,206.100006,1021.099976,345.299988,256.399994,176.0,2004.900024,1910.099976,159.199997,4968.200195,786.200012,7823.700195,923.900024,2089.0,620.200012,530.5,23.0,4186.599915,14015.200195,
03/31/1996,,8025.5,12387.0,-4361.5,339.799988,0.0,8365.299805,21.0,0.0,0.0,544.900024,278.899994,,68.900002,913.700012,0.0,849.400024,,1649.5,2316.699951,4815.599976,14094.599609,,235.800003,515.099976,368.0,316.5,182.5,1617.900024,1924.400024,156.399994,5170.0,811.200012,8062.0,953.200012,2242.699951,664.900024,530.5,23.4,4414.699926,14094.599609,
06/30/1996,,8015.799805,12491.700195,-4475.899902,357.299988,0.0,8373.099609,118.199997,0.0,0.0,549.700012,279.399994,,59.5,1006.799988,0.0,866.5,,1668.099976,2306.300049,4840.900024,14220.799805,,273.100006,429.700012,341.600006,285.799988,191.899994,1522.099976,1947.900024,151.800003,5127.399902,806.099976,8033.199951,955.94397,2256.956055,679.099976,740.700012,32.799999,4665.499889,14220.799805,
09/30/1996,,8249.5,12810.599609,-4561.100098,296.899994,0.0,8546.400391,31.299999,0.0,0.0,656.599976,263.100006,,56.400002,1007.400024,0.0,1017.200012,,1692.300049,2384.199951,5093.700012,14647.5,,213.399994,764.5,412.899994,316.100006,185.300003,1892.199951,1994.599976,151.100006,5246.5,847.799988,8240.0,957.60498,2268.794922,732.200012,523.299988,33.400002,4515.299904,14647.5,
12/31/1996,,8224.099609,12807.900391,-4583.799805,252.800003,0.0,8476.900391,17.799999,0.0,0.0,718.599976,243.899994,30.087999,48.112,1058.5,0.0,999.099976,,1738.800049,2361.199951,5099.099976,14634.5,,235.600006,701.5,469.700012,303.5,152.600006,1862.900024,1953.099976,148.399994,5323.799805,758.900024,8184.199707,959.205017,2277.594971,795.5,523.200012,31.9,4587.400061,14634.5,
03/31/1997,,8448.5,13148.099609,-4699.600098,,0.0,8448.5,25.5,0.0,0.0,622.700012,239.300003,,67.199997,954.700012,0.0,857.799988,,1757.400024,2486.300049,5101.500061,14504.700195,,263.600006,708.299988,330.200012,381.200012,165.0,1848.300049,1946.699951,146.100006,5205.799805,729.200012,8027.799805,960.825012,2286.774902,827.799988,520.200012,33.0,4628.600098,14504.700195,
06/30/1997,,9174.099609,13206.099609,-4032.0,,0.0,9174.099609,13.3,0.0,0.0,703.200012,194.0,,66.800003,977.299988,0.0,874.900024,,260.399994,3093.699951,4228.999969,14380.400391,,272.799988,599.099976,470.299988,313.899994,106.300003,1762.400024,1822.699951,139.199997,5361.0,691.099976,8014.0,962.481018,2295.218994,811.200012,520.200012,14.9,4603.999975,14380.400391,
09/30/1997,,9164.299805,13290.200195,-4125.899902,,0.0,9164.299805,18.1,0.0,0.0,915.099976,190.800003,,850.400024,1974.400024,0.0,872.900024,,262.100006,2322.300049,3457.300079,14596.0,,627.799988,707.400024,602.700012,344.700012,182.300003,2464.899902,1816.699951,137.199997,4859.600098,660.400024,7473.900146,963.747009,2302.353027,794.200012,581.799988,15.1,4657.200098,14596.0,
12/31/1997,,8758.400391,12998.400391,-4240.0,257.399994,0.0,9015.799805,740.799988,0.0,0.0,723.900024,181.899994,,550.700012,2197.300049,0.0,727.099976,,31.0,1655.800049,2413.900025,13627.0,,365.399994,189.199997,546.700012,677.400024,84.900002,1863.599976,1666.199951,135.199997,4413.0,646.299988,6860.699951,3274.199951,0.0,1046.699951,581.799988,0.0,4902.69989,13627.0,
03/31/1998,,9020.0,13351.5,-4331.5,,0.0,9020.0,50.5,0.0,0.0,948.5,205.300003,,90.400002,1294.699951,0.0,809.799988,,56.599998,2631.0,3497.399986,13812.099609,,427.399994,297.899994,701.799988,370.299988,211.0,2008.400024,1649.699951,133.199997,4425.100098,764.400024,6972.400146,966.002991,2316.297119,967.200012,581.799988,0.0,4831.300049,13812.099609,
06/30/1998,,8955.299805,13378.200195,-4422.899902,,,8955.299805,639.599976,0.0,0.0,846.200012,252.199997,,37.400002,1775.400024,0.0,586.799988,,57.599998,1927.400024,2571.800011,13302.5,,313.899994,223.800003,621.700012,315.799988,190.600006,1665.800049,1586.099976,131.199997,4437.399902,726.299988,6881.0,966.104004,2316.996094,890.799988,581.799988,0.0,4755.700073,13302.5,
09/30/1998,,8984.400391,13492.599609,-4508.200195,,,8984.400391,679.299988,0.0,0.0,947.900024,193.300003,,158.300003,1978.800049,0.0,716.700012,,30.4,1488.300049,2235.400061,13198.599609,,299.0,333.600006,842.599976,348.700012,125.599998,1949.5,1494.400024,129.199997,4354.299805,685.700012,6663.599854,966.159973,2317.439941,720.0,581.900024,0.0,4585.500122,13198.599609,
12/31/1998,,8800.400391,13353.599609,-4553.200195,246.800003,0.0,9047.200195,583.099976,0.0,0.0,703.200012,175.800003,,280.299988,1742.400024,0.0,633.5,,22.199707,1543.199951,2198.899658,12988.5,,299.5,260.600006,566.200012,282.700012,168.0,1577.0,1542.599976,125.300003,4559.299805,646.099976,4559.299805,3285.0,0.0,671.299988,581.900024,0.0,4538.200012,12988.5,
03/31/1999,,9087.099609,13728.400391,-4641.299805,,0.0,9087.099609,416.200012,0.0,0.0,522.599976,180.399994,,69.199997,1188.400024,0.0,626.5,,0.0,1740.199951,2366.699951,12642.200195,,236.100006,80.300003,410.0,343.399994,163.100006,1232.900024,1565.300049,123.300003,4519.0,651.299988,6858.899902,3284.300049,0.0,684.099976,582.0,0.0,4550.400024,12642.200195,
06/30/1999,,9163.400391,13917.799805,-4754.399902,0.0,0.0,9163.400391,242.800003,0.0,0.0,524.299988,196.800003,0.0,89.900002,1053.800049,0.0,0.0,117.400002,0.0,2041.900024,2159.300026,12376.5,,192.100006,40.700001,369.100006,288.700012,124.099998,1014.700012,1619.5,121.300003,4806.799805,616.5,7164.099854,,3284.699951,671.599976,241.399994,0.0,4197.699921,12376.5,
09/30/1999,,9183.599609,14032.599609,-4849.0,0.0,0.0,9183.599609,274.600006,0.0,0.0,585.099976,182.300003,0.0,82.800003,1124.800049,0.0,0.0,115.099998,0.0,2004.800049,2119.900047,12428.299805,,179.399994,34.099998,449.5,386.899994,139.100006,1189.0,1585.900024,119.300003,4750.799805,592.5,7048.499756,,3285.899902,663.5,241.399994,0.0,4190.799896,12428.299805,
12/31/1999,,9200.599609,14134.599609,-4934.0,0.0,0.0,9200.599609,143.600006,0.0,0.0,616.5,186.600006,0.0,87.300003,1034.0,0.0,0.0,115.599998,0.0,1911.099976,2026.699974,12261.299805,,179.899994,138.5,515.5,245.100006,141.199997,1220.199951,1638.900024,117.300003,4649.799805,627.200012,7033.199707,,3284.699951,506.700012,216.5,0.0,4007.899963,12261.299805,
03/31/2000,,9198.299805,14193.099609,-4994.799805,0.0,0.0,9198.299805,154.199997,0.0,0.0,561.599976,177.399994,0.0,68.0,961.200012,0.0,0.0,116.0,0.0,1918.599976,2034.599976,12194.099609,,186.899994,109.0,480.0,255.300003,103.0,1134.199951,1642.199951,115.199997,4562.399902,643.700012,6963.5,,3284.899902,595.0,216.5,0.0,4096.399902,12194.099609,
06/30/2000,,9000.200195,13811.200195,-4811.0,0.0,0.0,9000.200195,269.100006,0.0,0.0,687.5,167.300003,0.0,63.200001,1187.099976,0.0,0.0,110.900002,0.0,1952.599976,2063.499977,12250.799805,,265.700012,111.800003,711.5,406.200012,109.699997,1604.900024,1548.699951,113.300003,4317.200195,966.5,6945.700195,,3285.0,198.699997,216.5,0.0,3700.199997,12250.799805,
09/30/2000,,7948.0,12642.900391,-4694.899902,0.0,0.0,7948.0,301.899994,0.0,0.0,629.900024,156.199997,0.0,392.899994,1480.900024,0.0,0.0,56.700001,0.0,1744.300049,1801.00005,11229.900391,,136.399994,47.099998,643.400024,429.799988,87.5,1344.199951,1599.900024,111.300003,3432.600098,1008.200012,6152.0,,3285.100098,232.100006,216.5,0.0,3733.700104,11229.900391,
12/31/2000,,7915.899902,12694.799805,-4778.899902,0.0,0.0,7915.899902,253.899994,0.0,0.0,784.0,159.800003,0.0,461.399994,1659.099976,0.0,0.0,8.7,0.0,1720.699951,1729.399951,11304.400391,,136.199997,263.299988,749.0,481.399994,87.0,1716.900024,1568.900024,109.199997,3250.199951,1023.900024,5952.199951,,3285.199951,133.600006,216.5,0.0,3635.299957,11304.400391,
03/31/2001,,7922.899902,12712.400391,-4789.5,0.0,0.0,7922.899902,139.399994,0.0,0.0,567.0,160.399994,0.0,490.600006,1357.400024,0.0,0.0,7.2,0.0,1846.300049,1853.500049,11133.799805,,51.200001,240.5,609.900024,523.5,84.5,1509.599976,1645.0,107.199997,2906.899902,1334.199951,5993.299805,,3284.899902,129.5,216.5,0.0,3630.899902,11133.799805,
06/30/2001,,7925.600098,12797.900391,-4872.299805,0.0,0.0,7925.600098,252.800003,0.0,0.0,527.700012,160.600006,0.0,552.099976,1493.199951,0.0,0.0,7.8,0.0,2093.199951,2100.999951,11519.799805,,46.599998,207.300003,536.599976,682.599976,389.100006,1862.199951,1534.5,105.199997,2907.100098,1466.800049,6013.600098,,3287.899902,142.100006,214.0,0.0,3643.999908,11519.799805,
09/30/2001,,7923.0,12877.900391,-4954.899902,0.0,0.0,7923.0,142.899994,0.0,0.0,547.5,153.899994,0.0,249.699997,1094.0,0.0,253.699997,7.8,0.0,1853.300049,2114.800046,11131.799805,,139.600006,195.699997,522.299988,0.0,816.099976,1673.699951,1640.699951,103.300003,2776.800049,1063.400024,5584.199951,,3287.899902,129.199997,456.799988,0.0,3873.899887,11131.799805,
12/31/2001,,7916.100098,12930.5,-5014.399902,0.0,0.0,7916.100098,211.199997,0.0,0.0,410.100006,158.800003,0.0,835.799988,1615.900024,0.0,0.0,10.7,0.0,1974.099976,1984.799975,11516.799805,,140.399994,75.599998,325.600006,363.600006,396.799988,1302.0,1648.0,101.300003,3559.800049,1008.599976,6317.699951,,3287.899902,152.300003,456.899994,0.0,3897.099899,11516.799805,
03/31/2002,,7605.100098,12734.5,-5129.399902,364.399994,0.0,7969.5,157.899994,0.0,0.0,376.100006,153.399994,0.0,72.800003,760.200012,0.0,0.0,0.0,0.0,2147.899902,2147.899902,10877.599609,,144.5,177.5,292.700012,308.5,293.700012,1216.900024,1434.800049,99.300003,3628.0,1223.900024,6386.0,,2742.100098,149.800003,382.799988,0.0,3274.700089,10877.599609,
06/30/2002,,7966.0,13196.799805,-5230.799805,0.0,0.0,7966.0,159.699997,0.0,0.0,356.700012,156.199997,0.0,29.799999,702.400024,0.0,0.0,0.0,0.0,2006.300049,2006.300049,10674.700195,,144.5,181.5,330.299988,237.699997,224.899994,1118.900024,1436.099976,97.300003,3553.899902,1092.900024,6180.199951,,2742.100098,183.899994,449.600006,0.0,3375.600098,10674.700195,
09/30/2002,,7975.100098,13297.400391,-5322.299805,,0.0,7975.100098,51.700001,0.0,0.0,371.700012,156.199997,0.0,88.400002,668.0,0.0,0.0,0.0,0.0,2114.0,2114.0,10757.099609,,96.699997,253.899994,318.0,183.699997,237.600006,1089.900024,1441.900024,99.300003,3471.5,1227.5,6240.199951,,2742.100098,235.199997,449.700012,0.0,3427.000107,10757.099609,
12/31/2002,,8001.200195,13399.5,-5398.299805,,0.0,8001.200195,79.699997,0.0,0.0,382.399994,172.100006,0.0,102.800003,737.0,0.0,0.0,0.0,0.0,2012.900024,2012.900024,10751.099609,,111.300003,167.800003,295.600006,85.099998,235.0,894.799988,1496.199951,93.400002,3449.300049,1201.5,6240.400146,,2892.100098,274.0,449.799988,0.0,3615.900085,10751.099609,
03/31/2003,,8366.0,13184.299805,-4818.299805,332.5,0.0,8698.5,152.5,0.0,0.0,367.399994,171.199997,0.0,158.300003,849.400024,0.0,0.0,0.0,0.0,2147.899902,2147.899902,11695.799805,,136.699997,25.0,243.399994,272.299988,258.600006,936.0,1511.099976,91.400002,3826.100098,2095.5,7524.100098,,2892.100098,302.299988,41.299999,0.0,3235.700085,11695.799805,
06/30/2003,,8796.799805,13712.400391,-4915.600098,,0.0,8796.799805,124.5,0.0,0.0,355.899994,165.300003,0.0,157.0,802.700012,0.0,0.0,0.0,0.0,2140.0,2140.0,11739.5,,136.800003,55.0,205.699997,181.100006,312.200012,890.799988,1485.5,88.900002,3477.0,2195.800049,7247.199951,,2892.100098,326.200012,383.200012,0.0,3601.500122,11739.5,
09/30/2003,,8477.200195,13464.700195,-4987.5,366.0,0.0,8843.200195,54.099998,0.0,0.0,386.100006,158.399994,0.0,117.0,715.599976,0.0,0.0,0.0,0.0,2223.100098,2223.100098,11781.900391,,247.300003,90.0,207.899994,258.399994,242.899994,1046.5,1498.800049,87.599998,3626.699951,2243.699951,7456.800049,,2892.100098,345.200012,41.299999,0.0,3278.600109,11781.900391,
12/31/2003,,8585.099609,13652.700195,-5067.600098,353.100006,0.0,8938.200195,85.5,0.0,0.0,421.200012,155.0,0.0,133.699997,795.400024,0.0,0.0,0.0,0.0,2104.0,2104.0,11837.599609,,268.5,224.899994,207.300003,212.399994,215.699997,1128.800049,1535.099976,85.5,3583.300049,2204.800049,7408.699951,,2892.100098,366.700012,41.299999,0.0,3300.100109,11837.599609,
03/31/2004,,8691.099609,13812.799805,-5121.700195,345.399994,0.0,9036.5,58.5,0.0,0.0,362.899994,157.0,0.0,178.0,756.400024,0.0,0.0,0.0,0.0,1884.199951,1884.199951,11677.099609,,243.699997,124.900002,257.799988,256.600006,191.300003,1074.300049,1564.599976,83.5,3576.5,2058.199951,7282.800049,,2892.100098,386.600006,41.299999,0.0,3320.000103,11677.099609,
06/30/2004,,8815.0,14006.0,-5191.0,319.799988,0.0,9134.799805,72.400002,0.0,0.0,404.100006,157.399994,0.0,206.399994,840.299988,0.0,0.0,0.0,0.0,1818.0,1818.0,11793.099609,,403.0,330.799988,233.800003,203.399994,239.5,1410.5,1574.699951,81.5,3409.800049,1995.099976,7061.100098,,2892.100098,388.100006,41.299999,0.0,3321.500103,11793.099609,
09/30/2004,,8841.0,14078.900391,-5237.899902,346.700012,0.0,9187.700195,55.0,0.0,0.0,422.0,160.300003,0.0,238.0,875.299988,0.0,0.0,0.0,0.0,1828.400024,1828.400024,11891.400391,,213.699997,144.800003,213.199997,225.199997,245.100006,1042.0,1602.400024,79.5,3808.399902,2024.699951,7515.0,,2892.100098,401.0,41.299999,0.0,3334.400097,11891.400391,
12/31/2004,,8829.7,14125.2,-5295.5,456.8,,9286.5,25.0,,,451.1,161.2,,232.0,869.3,,,,,1801.6,1801.6,11957.4,,196.2,284.7,245.8,184.2,302.0,1212.9,1599.3,77.5,3762.0,2868.9,8307.7,,2892.1,405.3,41.3,,3338.7,12859.3,
03/31/2005,,8897.200195,14259.0,-5361.799805,593.400024,0.0,9490.599609,199.300003,0.0,0.0,436.799988,173.199997,0.0,1547.800049,2357.100098,0.0,0.0,0.0,0.0,673.200012,673.200012,12520.900391,,273.600006,468.799988,350.399994,238.899994,266.0,1597.699951,1629.0,75.599998,3677.800049,2163.699951,7546.100098,,2894.100098,441.700012,41.299999,0.0,3377.100109,12520.900391,
06/30/2005,,9145.700195,14591.200195,-5445.5,477.200012,0.0,9622.900391,167.5,0.0,0.0,418.0,184.399994,0.0,288.299988,1058.199951,0.0,0.0,0.0,0.0,1794.599976,1794.599976,12475.700195,,123.800003,314.600006,294.200012,189.199997,233.0,1154.800049,1641.900024,73.599998,3981.399902,2127.5,7824.399902,,3019.100098,436.100006,41.299999,0.0,3496.500103,12475.700195,
09/30/2005,,9166.900391,14680.700195,-5513.799805,581.0,0.0,9747.900391,123.400002,0.0,0.0,450.700012,180.600006,0.0,681.200012,1435.900024,0.0,0.0,0.0,0.0,1751.400024,1751.400024,12935.200195,,123.900002,296.299988,291.5,207.5,464.0,1383.199951,1582.900024,71.599998,3981.399902,2308.399902,7944.299805,,3144.100098,422.299988,41.299999,0.0,3607.700085,12935.200195,
12/31/2005,,9266.400391,14825.299805,-5558.899902,625.400024,0.0,9891.799805,163.600006,0.0,0.0,442.600006,189.0,0.0,430.700012,1225.900024,0.0,0.0,0.0,0.0,1709.699951,1709.699951,12827.400391,,314.700012,214.600006,301.0,183.399994,364.799988,1378.5,1601.699951,69.599998,3770.800049,2201.800049,7643.900146,,3269.100098,494.600006,41.299999,0.0,3805.000103,12827.400391,
03/31/2006,,9490.900391,15102.400391,-5611.5,618.299988,0.0,10109.200195,119.599998,0.0,0.0,415.0,212.100006,0.0,268.600006,1015.299988,0.0,0.0,0.0,0.0,1606.800049,1606.800049,12731.299805,,220.600006,184.399994,361.299988,228.0,221.800003,1216.099976,1621.199951,67.599998,3762.300049,2012.300049,7463.400146,0.0,3381.899902,628.599976,41.299999,0.0,4051.799877,12731.299805,
