Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/31/2014,,1834.0,1804.0,,7.634146,,0.322062,0.24,0.24,0.28969,0.24,0.24,0.283948,0.0,,,,,,
04/30/2014,,1834.0,1804.0,,7.52439,,0.318182,0.24,0.24,0.321508,0.23,0.23,0.31506,0.0,,,,,,
07/31/2014,,1834.0,1804.0,,7.596452,,0.196231,0.15,0.15,0.352106,0.15,0.15,0.351309,0.0,,,,,,
10/31/2014,1834.0,1834.0,1804.0,,7.800998,,0.457871,0.28,0.28,0.484202,0.28,0.28,0.474929,0.0,,,1.264449,20.052345,4.7759,
01/31/2015,,1834.0,1804.0,,7.235588,0.958426,0.405765,0.3,0.3,0.389135,0.3,0.3,0.384515,0.0,0.314856,-0.120843,,,,
04/30/2015,1834.0,1834.0,1804.0,,6.956208,0.776608,0.237251,0.17,0.17,0.358647,0.16,0.16,0.346478,0.0,0.658537,0.300443,1.482552,20.630316,5.509269,
07/31/2015,1834.0,1834.0,1804.0,,7.237805,0.683481,0.135255,0.13,0.13,0.396341,0.13,0.13,0.396341,0.0,1.14357,0.492794,1.512541,21.983642,5.577972,
10/31/2015,1742.0,1834.0,1804.0,,7.454545,0.613636,0.065965,0.76,0.76,1.176829,0.75,0.75,1.152399,0.0,-0.087583,-0.496674,5.649828,19.250861,2.493685,
01/31/2016,1733.0,1778.0,1761.0,,7.22544,0.779671,0.218058,0.15,0.15,0.326519,0.15,0.15,0.323228,0.11,-0.042589,-0.515048,4.907675,18.031737,1.201962,
04/30/2016,1724.0,1751.0,1725.0,,4.932754,0.817971,0.261449,0.19,0.19,0.375652,0.18,0.18,0.366179,0.055,0.641739,0.224348,5.226218,18.349188,3.453596,
07/31/2016,1664.0,1715.0,1681.0,,4.762046,2.140988,1.573468,1.35,1.46,0.33373,1.32,1.43,0.324461,0.055,1.019631,0.508031,6.45613,19.486779,4.233173,
10/31/2016,1595.0,1709.0,1672.0,,4.380383,0.866029,0.344498,0.18,0.19,0.478421,0.18,0.19,0.467308,0.0,1.322967,0.803828,8.14232,19.735423,9.224451,
01/31/2017,1663.0,1700.0,1669.0,,4.13541,0.774715,0.27142,0.16,0.15,0.240084,0.16,0.15,0.238059,0.13,-0.713002,-1.266028,5.927841,18.942273,3.65905,
04/30/2017,1646.0,1658.0,1658.0,,4.106152,0.595296,0.117612,-0.37,-0.29,-0.090501,-0.37,-0.29,-0.092202,0.065,0.383595,-0.073583,4.921628,17.625152,1.198663,
07/31/2017,1624.0,1667.0,1641.0,,4.570993,0.571603,0.122486,0.1,0.17,0.207086,0.1,0.17,0.20289,0.065,0.542962,0.101767,4.776478,17.864532,1.299261,
10/31/2017,1595.0,1647.0,1618.0,,4.73424,0.283066,-0.138443,0.32,0.23,0.233004,0.32,0.23,0.229393,0.0,0.510507,0.058096,6.005643,14.712226,3.077116,
01/31/2018,1567.0,1619.0,1591.0,,4.823382,0.542426,0.143306,0.9,0.93,0.287869,0.89,0.92,0.287511,0.15,0.089252,-0.331238,4.896618,15.28462,3.490747,
04/30/2018,1527.0,1582.0,1552.0,,4.811856,0.657861,0.235825,0.5,0.55,0.851566,0.49,0.54,0.838123,0.1125,0.159149,-0.287371,4.574984,15.672561,3.593975,
07/31/2018,1482.0,1531.0,1513.0,,5.131527,0.747521,0.32386,0.3,0.3,0.377003,0.29,0.29,0.367339,0.1125,0.825512,0.318572,3.504049,15.807018,3.333333,
10/31/2018,1423.0,1459.0,1459.0,,5.446196,0.88965,0.447567,-0.52,-0.53,0.379712,-0.52,-0.53,0.378842,0.1125,0.908842,0.342015,3.429375,14.925509,2.047084,
01/31/2019,1378.0,1412.0,1401.0,,5.391149,0.781585,0.325482,0.13,0.13,0.363312,0.13,0.13,0.363312,0.1125,0.272662,-0.24768,2.743832,13.275036,-0.029753,
04/30/2019,1346.0,1382.0,1367.0,,5.230432,0.791514,0.317484,0.31,0.31,0.379057,0.3,0.3,0.371759,0.1125,0.722019,0.137527,2.663447,13.520059,-0.049034,
07/31/2019,1310.0,1334.0,1334.0,,5.410045,0.416792,-0.056972,-0.02,-0.02,0.41031,-0.02,-0.02,0.41031,0.1125,0.896552,0.428036,2.819084,13.383969,-0.512977,
10/31/2019,1294.0,1323.0,1308.0,,5.516055,0.82263,0.351682,0.37,0.37,0.171933,0.36,0.36,0.167172,0.12,1.094801,0.557339,2.900309,13.213292,-1.805255,
01/31/2020,1293.0,1315.0,1300.0,,5.345385,0.830769,0.267692,0.26,0.26,0.418564,0.25,0.25,0.410558,0.12,-0.060769,-0.497692,2.452436,13.29389,-1.642691,
04/30/2020,1282.0,1291.0,1291.0,,4.654531,-0.11464,-0.646011,-0.64,-0.64,0.160977,-0.64,-0.64,0.156918,0.12,0.077459,-0.380325,4.00234,12.644306,-1.687207,
07/31/2020,1286.0,1300.0,1292.0,,5.275542,0.54257,0.009288,0.01,0.01,0.257103,0.01,0.01,0.257103,0.12,1.139319,0.659443,6.582426,12.562208,-1.6493,
10/31/2020,,,,,,,,0.121,0.121,0.34,0.121,0.121,0.34,0.12,0.623,,,12.377,,
01/31/2021,,,,,,,,0.099,0.099,0.331,0.099,0.099,0.331,0.125,0.62,,,12.338,,
