Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1992,,,,,,,,,,,,,0.235784,,
06/30/1992,,,,,,,,,,,,,0.208727,,
09/30/1992,,,,,,,,,,,,,0.231918,,
12/31/1992,,,,,,,,,,,,,0.452241,,
03/31/1993,,,,,,,,,,,,,0.425184,,
06/30/1993,,,,,,,,,,,,,0.572066,,
09/30/1993,,,,,,,,,,,,,0.88129,,
12/31/1993,,,,,,,,,,,,,0.904482,,
03/31/1994,,,,,,,,,,,,,1.113209,,
06/30/1994,,,,,,,,,,,,,0.88129,,
09/30/1994,,,,,,,,,,,,,1.057162,,
12/31/1994,,,,,,,,,,,,,1.731658,,
03/31/1995,,,,,,,,,,,,,2.295993,,
06/30/1995,,,,,,,,,,,,,2.721177,,
09/30/1995,,,,,,,,,,,,,4.251838,,
12/31/1995,,,,,,,,,,,,,4.638369,,
03/31/1996,,,,,,,,,,,,,6.926631,,
06/30/1996,,,,,,,,,,,,,5.411431,,
09/30/1996,,,,,,,,,,,,,4.390989,,
12/31/1996,,,,,,,,,,,,,4.112687,,
03/31/1997,,,,,,,,,,,,,5.256818,,
06/30/1997,,,,,,,,,,,,,6.880248,,
09/30/1997,,,,,,,,,,,,,9.330853,,
12/31/1997,,,,,,,,,,,,,11.193931,,
03/31/1998,,,,,,,,,,,,,16.899125,,
09/30/1998,,,,,,,,,,,,,27.613758,,
12/31/1998,,,,,,,,,,,,,76.749548,,
03/31/1999,,,,,,,,,,,,,145.459256,,
06/30/1999,,,,,,,,,,,,,108.847062,,
03/31/2000,,,,,,,,,,,,,133.090271,,
06/30/2000,,,,,,,,,,,,,104.641607,,
09/30/2000,,,,,,,,,,,,,106.175361,,
12/31/2000,37.826087,,,,,,4.135011,32.263979,138.500815,,,,68.870505,,
03/31/2001,42.263158,199834.270842,199834.270842,199834.270842,1.102525,9.701638,4.709427,36.973437,176.406953,5.267525,17.882432,13926.58291,79.458355,194972.160735,
06/30/2001,96.363637,240516.14629,273171.538885,172213.743002,1.450915,,6.217421,49.517971,231.405238,6.919236,25.096524,830.041314,104.888987,258142.848541,
09/30/2001,51.71875,207043.92339,257688.241224,152557.986794,0.951017,8.800589,3.907376,25.876462,61.984632,4.50068,16.051061,337.9373,65.506141,169306.587509,
12/31/2001,46.521739,172692.685867,192103.752937,155629.919833,0.934953,,3.767646,27.23733,74.459075,4.426881,15.370372,268.42995,63.527104,168305.57869,
03/31/2002,36.953125,144960.76719,170376.401202,127526.583466,1.073589,,2.757169,17.4606,34.810326,3.585021,13.700973,73.561088,46.804237,137338.55088,
06/30/2002,15.817204,114479.097891,136954.514593,92722.407235,0.671761,,1.672839,9.490972,16.123913,2.471841,9.361086,31.23371,29.111642,97168.072341,
09/30/2002,14.268293,86428.258727,96567.060873,74437.103136,0.533242,,1.293258,7.525881,12.915323,2.069487,8.532839,18.841421,23.154739,83203.717081,
12/31/2002,17.012987,92795.656915,104973.331797,78526.359747,1.110215,,1.425032,8.374953,14.211255,2.186308,,,25.925391,89553.36102,
03/31/2003,15.970588,84632.167158,99433.752751,75786.676396,0.915883,,1.189602,7.184063,12.35914,2.028334,,,21.492347,82735.732758,
06/30/2003,23.661765,96905.205377,106660.41584,82814.076239,1.331322,,1.779268,10.553194,17.761477,2.5594,,,31.842713,103678.72544,
09/30/2003,24.770492,102893.829189,106844.48683,97850.24507,1.239681,,1.69467,10.775903,19.816893,2.480551,,,29.903257,99343.580249,
12/31/2003,31.017241,104048.916631,112863.60043,98034.8709,1.451733,,2.049188,12.277018,21.093524,2.80961,11.931119,17.99324,35.602884,111162.237945,
03/31/2004,25.938462,109029.791011,115785.693934,102476.411271,1.291147,,1.886545,11.087882,18.54299,2.536741,10.560566,15.500005,33.366572,102532.531949,
06/30/2004,24.416667,103232.384215,106372.85354,99807.149239,1.381826,,1.929108,13.055011,24.384788,2.550495,11.068291,16.185487,34.791479,105480.816606,
09/30/2004,19.925926,101053.12487,105070.926009,96427.341589,,,1.758073,10.819417,18.665395,,,,31.941665,,
12/31/2004,24.620253,112338.270601,112338.270601,112338.270601,1.468632,,2.112605,13.415129,24.692423,2.676601,11.339604,16.756064,38.492279,112500.214941,
03/31/2005,21.402439,106133.423658,112155.055648,100368.751393,1.298502,,1.897823,12.109159,22.854141,2.409239,9.32569,14.983897,34.732108,101920.465054,
06/30/2005,19.430233,99865.938167,102882.13459,96370.332948,1.251836,,1.830831,11.40618,21.285046,2.307858,8.399459,14.588202,33.069717,96996.952,
09/30/2005,21.819277,101014.903567,107326.744761,94749.588005,,,1.980986,12.447304,24.12991,,,,35.840369,,
12/31/2005,21.012048,103154.91402,103154.91402,103154.91402,1.22826,,1.897241,16.639753,45.776397,2.350729,7.345384,14.269064,34.514414,100411.401583,
03/31/2006,18.655556,102398.150769,108423.663036,97257.692293,1.174261,,1.823248,14.345694,35.171004,2.335641,7.248248,13.815966,33.22804,99474.954,
06/30/2006,19.438202,100882.743057,104813.593159,98598.031683,1.190905,,1.84058,13.764674,33.593634,2.392531,7.32014,13.74959,34.237349,101361.98,
09/30/2006,16.276786,99902.270015,110594.670769,95153.637684,1.180848,,1.847569,12.950845,30.656015,2.547501,6.615169,14.274794,36.077853,109216.44747,
12/31/2006,19.981651,117786.922212,125141.964838,110228.644419,1.393597,,2.073843,10.580009,20.318903,2.79114,6.981446,15.574064,43.103437,121944.92,
03/31/2007,18.603774,120962.940932,129428.569428,112250.204724,1.243666,,1.770236,10.371544,23.35974,2.578986,6.415272,14.291203,39.026619,115115.64,
06/30/2007,19.127273,120500.409349,123375.591101,117012.657607,1.32426,,1.811933,10.895365,26.053716,2.605482,6.429877,14.382908,41.638949,117911.08,
09/30/2007,19.125,111508.258682,120516.343096,106808.914355,1.144934,,1.512971,8.492906,18.742805,2.303877,5.645814,12.681211,36.335128,106395.36,
12/31/2007,15.146789,104346.877379,111126.268281,98703.767981,1.013401,,1.318696,7.203201,15.056352,2.196623,5.313183,11.697036,32.673909,102103.43,
03/31/2008,14.02014,98382.479244,102786.1,91921.027896,0.8544,,1.198881,5.175553,8.195676,2.149845,5.382856,11.379277,27.746106,91944.56,
06/30/2008,16.505754,96471.543873,100895.105654,92457.476125,0.892876,,1.363072,5.197168,7.113244,2.417113,6.365372,12.993099,29.289755,94888.6,
09/30/2008,15.484429,94902.995201,101708.127759,88093.404077,0.784596,,1.338575,4.515315,5.509896,2.511194,8.318595,13.038035,25.945182,88293.57,
12/31/2008,23.919008,75889.245521,88059.655601,60268.60897,0.853567,,1.214373,3.076756,3.267559,2.030885,9.496556,11.32769,19.909117,60274.640956,
03/31/2009,16.100788,55164.451063,63569.050347,34090.48302,0.645023,,0.817666,2.089812,2.218278,1.208715,5.882968,6.968888,17.233859,34091.8,
06/30/2009,22.696801,39392.815657,42703.027113,35764.787488,0.827716,,1.129707,2.030064,2.11164,1.530609,7.527659,8.751589,22.493312,40799.91,
09/30/2009,28.730154,43530.044065,46583.358542,38869.917893,0.932471,,1.353605,4.519108,4.823559,1.753083,9.054501,10.349809,25.698988,44421.38,
12/31/2009,15.224032,46821.003101,49039.910056,44848.305026,1.009551,,1.35767,7.451733,8.452976,1.780013,8.340897,10.109839,27.936766,45190.98,
03/31/2010,14.386225,45348.709267,47777.319824,42778.766259,1.072967,,1.424691,9.418913,10.919213,1.836572,8.076896,9.62021,29.978815,47225.61,
06/30/2010,12.561711,47690.051739,50453.85791,45139.782941,0.985935,,1.278832,,,1.716686,7.432157,8.805839,27.716263,44927.39,
09/30/2010,12.826629,47173.70487,49362.927838,44427.962036,1.034388,,1.333304,11.843955,14.441631,1.776501,7.61283,8.964696,29.384416,46697.1,
12/31/2010,13.062739,47458.476567,49101.256318,45266.168444,1.07331,,1.348311,11.031277,13.670221,1.794326,7.578673,8.888325,30.841652,48245.83,
03/31/2011,14.580641,51618.193154,55243.959348,47778.390558,1.193802,,1.457867,14.318697,19.107891,1.909156,8.428808,9.937459,34.225893,52022.6,
06/30/2011,14.255791,52489.87352,54912.657676,50438.480588,1.20637,,1.427663,14.400054,19.873411,1.909513,8.541077,10.039427,34.868228,53279.24,
09/30/2011,11.006081,48989.318873,54702.614353,44000.113357,0.977011,,1.126425,10.238011,13.74332,1.599501,7.043665,8.231555,28.732494,45734.52,
12/31/2011,12.145621,49752.370499,52688.015796,45541.74127,1.17503,,1.299891,10.866057,13.996784,1.768667,7.617862,8.827797,34.647725,51245.36,
03/31/2012,12.339642,52751.852037,54288.762584,50641.688213,1.220727,,1.306992,12.586494,16.723459,1.810634,7.92423,9.165903,36.191246,52997.25,
06/30/2012,12.695021,51366.474271,54365.761902,49050.760566,1.242273,,1.312509,11.634894,14.899702,1.862545,8.33601,9.676286,36.910277,53984.0,
09/30/2012,14.702105,56910.18909,60964.598108,53396.246849,1.4347,,1.525791,12.268858,15.174965,2.0779,9.257359,10.739801,43.46305,59756.25,
12/31/2012,14.64522,60045.2296,62383.342125,57529.676309,1.496092,,1.58794,13.205878,16.230363,2.144473,9.046778,10.410368,45.855028,61608.56,
