Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,0.498836,0.498836,,,,,
03/31/1990,,,,,,,6.775261,5.71481,-4.678809,,-5.73009,-6.344355,-6.344355,-6.344355,,,,,
06/30/1990,,,,,,,6.661816,3.306638,-7.46572,,-8.639728,-9.176677,-9.176678,-9.176678,,,,,
09/30/1990,,,,,,,11.808416,11.53678,-0.143624,,-0.021856,-1.870238,-1.870238,-1.870238,,,,,
12/31/1990,,,,,,,-0.624273,-3.924017,-10.785101,,-8.906329,-9.622759,-9.06983,-9.06983,,,,,
03/31/1991,,-7.142932,-3.994033,,,,9.600333,7.598294,-3.20426,3.197522,-9.188015,-9.587926,-9.550667,-9.550667,,,,,
06/30/1991,,-5.274256,-2.94654,,,,19.14773,18.35463,7.272193,40.327962,0.436415,-0.281153,-0.36298,-0.36298,,164.423171,,,
09/30/1991,,-1.787043,-1.048152,,,,17.840193,17.135448,4.282817,13.260718,-0.623183,-2.055668,8.323052,8.323052,,,,,
12/31/1991,,-5.480444,-3.145306,,,,-3.897791,-10.31485,-20.228633,,-17.81503,-19.945244,-24.397801,-26.129351,,,,,
03/31/1992,,-7.755924,-3.563947,,,,11.85491,6.022249,-5.696044,-17.144751,-7.873533,-9.501771,-17.439429,-22.128977,,,,,
06/30/1992,,-9.825606,-4.310875,,,,9.256559,6.20247,-7.321896,-39.717324,-5.5515,-7.23368,-6.667883,-11.784389,,,,,
09/30/1992,,-13.618665,-5.998388,,,,12.015254,9.313843,-4.406291,-24.243264,-2.84548,-4.601393,-5.369792,-10.418417,,,,,
12/31/1992,,-8.340691,-3.334798,,,,18.066172,15.827491,3.959529,,-0.419588,-1.797854,-3.242511,-7.709263,,,,,
03/31/1993,,-3.967638,-0.552088,-2.570182,,,21.103278,18.509929,9.714022,43.612387,8.167216,6.534156,6.501572,3.27762,,19.995307,0.0,-3.967638,
06/30/1993,,-1.049241,1.426065,2.889281,,,23.845707,23.209988,12.374946,110.349507,11.736697,10.12841,10.376618,6.116556,,13.703064,0.0,-1.049241,
09/30/1993,,2.558397,3.960668,5.917732,,,20.069051,26.729832,10.103892,26.156402,10.311993,9.351894,9.43545,6.783749,,9.310503,0.0,2.558397,
12/31/1993,,5.579193,5.643472,8.050534,6.717172,,21.751565,19.906802,11.251314,15.076126,7.992142,6.861894,8.568688,5.928092,,14.141991,0.0,5.579193,
03/31/1994,,6.72426,6.816326,9.858874,8.025526,,23.87704,25.117523,13.082703,19.653073,12.199541,10.243155,10.290038,6.246754,,16.036561,0.0,6.72426,
06/30/1994,,9.046027,8.575727,12.580632,8.335896,,20.546836,18.767053,7.567784,3.622797,16.433586,14.468862,14.153775,10.510874,,11.95554,0.0,9.046027,
09/30/1994,,5.322871,6.191784,9.484579,5.663221,,17.920659,17.300632,2.208852,,3.935346,2.494391,2.54538,-0.70875,,36.615704,,,
12/31/1994,,2.083491,3.482236,5.578413,3.684988,,22.589578,14.697066,8.505697,-22.14406,-0.91063,-2.047773,-1.638219,-5.288747,,,,,
03/31/1995,,-0.024317,2.067186,3.779614,1.887971,,14.70222,12.678621,2.297405,,1.176319,-0.844928,-0.77677,-4.691172,,171.828167,,,
06/30/1995,,-3.559188,-0.628384,-14.55199,-3.353668,,12.837739,11.75914,-0.414949,-50.962527,-4.548219,-5.843076,-5.86335,-7.902953,,,,,
09/30/1995,,-2.611821,-0.560026,,-2.601631,,16.651704,14.443841,3.714029,,2.682748,2.62132,2.734726,0.952134,,2.28974,0.0,-2.611821,
12/31/1995,,-1.077817,0.215054,0.751528,-1.969197,,22.210482,23.091352,11.732653,,5.633051,4.989613,5.078649,4.069567,,11.422549,0.0,-1.077817,
03/31/1996,,1.453439,1.742918,3.426905,0.107198,,24.974943,22.020485,13.495995,61.9653,11.643135,10.208386,10.238933,8.796548,,12.322703,0.0,1.453439,
06/30/1996,,5.331833,4.509429,6.689532,6.294362,,28.695549,26.216655,17.689587,55.208543,16.244553,14.784932,14.817753,13.442008,,8.985296,0.0,5.331833,
09/30/1996,,7.289683,5.575497,7.879768,7.435336,,28.427554,28.554709,19.305126,37.281393,17.42244,15.934511,15.955387,15.000759,,8.540305,0.0,7.289683,
12/31/1996,,10.049996,7.453967,10.113227,7.466927,,23.599178,25.904837,12.319914,13.18018,31.026259,18.886961,18.652019,17.585968,,39.125885,0.0,10.049996,
03/31/1997,,11.560293,8.46437,11.561392,8.723062,,30.689028,31.438225,21.020657,33.345325,19.413212,14.255401,13.00655,13.00655,,26.568559,0.0,11.560293,
