Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,18.833333,15.833333,,,,
03/31/1983,,,,20.0,14.666667,,,,
06/30/1983,,,,19.333333,14.833333,,,,
09/30/1983,,,,16.0,15.0,,,,
12/31/1983,,,,16.0,9.333333,,,,
03/31/1984,,,,10.333333,7.333333,,,,
06/30/1984,,,,11.666667,8.0,,,,
09/30/1984,,,,12.666667,10.666667,,,,
12/31/1984,,,,11.333333,7.666667,,,,
03/31/1985,11.666667,,11.0,14.666667,8.166667,,,,
06/30/1985,11.666667,0.0,12.0,12.0,10.0,,,,
09/30/1985,12.333333,5.714286,11.666667,12.666667,11.166667,,,,
12/31/1985,11.833333,-4.054054,12.5,12.5,11.0,,,,
03/31/1986,14.166667,19.71831,12.25,14.333333,11.166667,,,,
06/30/1986,13.333333,-5.882353,14.0,15.5,11.916667,,,,
09/30/1986,9.666667,-27.5,13.333333,13.333333,8.5,,,,
12/31/1986,8.333333,-13.793103,9.666667,9.666667,7.666667,,,,
03/31/1987,9.0,8.0,8.0,9.666667,6.0,,,,
06/30/1987,8.0,-11.111111,9.5,10.333333,7.0,,,,
09/30/1987,6.666667,-16.666667,8.166667,8.666667,5.5,,,,
12/31/1987,3.583333,-46.25,6.0,6.666667,3.166667,,,,
03/31/1988,4.666667,30.232558,3.75,4.666667,3.583333,,,,
06/30/1988,4.5,-3.571429,4.666667,5.333333,3.5,,,,
09/30/1988,5.833333,29.62963,4.416667,6.833333,4.333333,,,,
12/31/1988,4.583333,-21.428571,5.833333,5.833333,4.083333,,,,
03/31/1989,5.083333,10.909091,4.666667,5.25,4.416667,,,,
06/30/1989,5.5,8.196721,5.083333,5.916667,4.5,,,,
09/30/1989,4.583333,-16.666667,5.583333,5.666667,4.5,,,,
12/31/1989,3.416667,-25.454545,4.5,4.583333,3.0,,,,
03/31/1990,2.916667,-14.634146,3.416667,3.833333,2.583333,,,,
06/30/1990,3.25,11.428571,3.083333,3.916667,2.75,,,,
09/30/1990,2.25,-30.769231,3.166667,3.333333,2.083333,,,,
12/31/1990,1.75,-22.222222,2.166667,2.5,1.666667,,,,
03/31/1991,3.0,71.428571,1.75,3.0,1.583333,33.327001,11.1075,,
06/30/1991,2.5,-16.666667,2.833333,3.0,2.5,27.772501,11.109,,
09/30/1991,2.0,-20.0,2.5,2.833333,1.75,22.218,11.109,,
12/31/1991,1.75,-12.5,2.0,2.166667,1.666667,19.44075,11.109,,
03/31/1992,4.416667,152.380952,1.833333,4.666667,1.666667,49.409251,11.109,,
06/30/1992,4.083333,-7.54717,4.5,6.5,4.0,45.962001,11.187,,
09/30/1992,3.833333,-6.122449,4.166667,5.0,3.75,43.176749,11.256,,
12/31/1992,4.083333,6.521739,3.75,4.333333,3.416667,46.157999,11.2635,,
03/31/1993,3.166667,-22.44898,4.083333,4.666667,3.083333,35.8435,11.304,,
06/30/1993,3.5,10.526316,3.166667,4.166667,2.916667,39.700499,11.319,,
09/30/1993,3.916667,11.904762,3.416667,4.25,2.5,44.479626,11.343,,
12/31/1993,5.0,27.659574,3.833333,5.166667,3.833333,57.0375,11.3565,,
03/31/1994,5.25,5.0,4.916667,6.166667,4.666667,60.117749,11.4075,,
06/30/1994,4.416667,-15.873016,5.166667,5.25,4.416667,50.634876,11.451,,
09/30/1994,4.333333,-1.886792,4.333333,4.833333,4.083333,49.738,11.4645,,
12/31/1994,4.416667,1.923077,4.333333,5.5,4.083333,50.721001,11.478,,
03/31/1995,5.916667,33.962264,4.333333,6.5,3.916667,68.213249,11.484,,
06/30/1995,6.75,14.084507,5.916667,7.166667,5.333333,77.678999,11.529,,
09/30/1995,6.75,0.0,6.75,7.166667,5.5,77.851126,11.508,,
12/31/1995,6.0,-11.111111,6.666667,6.833333,5.75,69.138001,11.5335,,
03/31/1996,9.75,62.5,5.916667,11.25,5.5,113.299878,11.523,,
06/30/1996,11.166667,14.529915,9.75,13.25,9.333333,130.315004,11.6205,,
09/30/1996,9.416667,-15.671642,11.25,11.833333,8.25,124.469504,11.67,,
12/31/1996,9.25,-1.769912,9.5,9.833333,7.166667,122.460753,13.218,,
03/31/1997,6.75,-27.027027,9.333333,9.833333,6.583333,89.474624,13.239,,
06/30/1997,6.0,-11.111111,6.666667,7.25,5.416667,79.641,13.2555,,
09/30/1997,6.375,6.25,5.666667,7.041667,5.416667,84.618562,13.2735,,
12/31/1997,6.041667,-5.228758,6.416667,8.0,6.041667,80.330003,13.2735,,
03/31/1998,4.708333,-22.068966,6.166667,6.25,4.333333,62.835065,13.296,,
06/30/1998,4.041667,-14.159292,4.666667,6.333333,4.0,53.938064,13.3455,,
09/30/1998,3.833333,-5.154639,4.041667,5.333333,3.416667,,13.3455,,
12/31/1998,4.0,4.347826,3.916667,4.875,3.5,51.29199,13.045499,,
03/31/1999,3.5,-12.5,4.041667,4.958333,3.5,44.205,12.82305,,
06/30/1999,4.916667,40.47619,3.666667,4.916667,3.583333,62.031127,12.63,,
09/30/1999,4.708333,-4.237288,4.875,6.5,4.583333,59.430937,12.6165,,
12/31/1999,3.166667,-32.743363,4.791667,4.791667,2.75,38.285002,12.6225,,
03/31/2000,2.875,-9.210526,3.25,4.25,2.875,34.288688,12.090001,,
06/30/2000,2.833333,-1.449275,2.916667,3.166667,2.458333,33.171249,11.8488,,
09/30/2000,2.041667,-27.941176,2.916667,3.291667,1.833333,23.651688,11.6997,,
12/31/2000,1.25,-38.77551,2.041667,2.041667,1.083333,14.480634,11.5845,,
03/31/2001,1.233333,-1.333333,1.25,1.833333,1.166667,14.28755,11.5845,,
06/30/2001,2.266667,83.783784,1.333333,2.733333,1.333333,26.258217,11.5845,,
09/30/2001,1.8,-20.588235,2.3,2.866667,1.733333,20.852114,11.5845,,
12/31/2001,1.733333,-3.703704,1.766667,2.193333,1.633333,20.489976,11.5845,,
03/31/2002,2.64,52.307692,1.7,2.773333,1.7,31.20876,11.8212,,
06/30/2002,3.64,37.878788,2.62,3.92,2.62,43.13815,11.8287,,
09/30/2002,3.04,-16.483516,3.68,4.166667,3.04,36.02856,11.8512,,
12/31/2002,4.6,51.315789,3.013333,5.42,2.833333,57.683998,11.8986,,
03/31/2003,3.266667,-28.985507,4.6,4.713333,2.946667,41.062001,11.8986,,
06/30/2003,3.993333,22.244898,3.326667,4.153333,3.133333,50.57357,12.62745,,
09/30/2003,4.433333,11.018364,3.94,4.766667,3.913333,56.192499,12.666,,
12/31/2003,5.326667,20.150376,4.4,5.593333,4.2,68.354452,12.74475,5.4303,
