Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/29/1989,,,,,,,28.669325,7.799336,4.825121,,6.025019,4.000626,4.000626,4.000626,,33.599769,21.740391,,
07/29/1989,,,,,,,29.885533,10.391639,7.96112,,8.783895,5.846478,5.846479,5.846479,,33.440935,12.754191,,
10/28/1989,,,,,,,28.859162,8.302604,4.910617,,5.289235,3.690104,3.690104,3.690104,,30.2337,21.097818,,
02/03/1990,,,,,,,28.35407,8.625989,6.208388,,6.062953,4.390656,4.390656,4.390656,,27.582223,14.075255,,
05/05/1990,,14.489726,8.006354,,12.211131,,29.297931,7.887944,5.070895,7.252874,5.429675,3.637862,3.637862,3.637862,,33.000385,21.51663,11.372026,
08/04/1990,,13.350987,7.277636,12.970857,11.469868,,29.023476,9.974837,6.646999,,6.98814,4.681899,4.681899,4.681899,,33.002223,14.641046,11.396263,
11/03/1990,,13.551279,7.458109,13.044116,11.555525,,29.276179,8.694299,5.389293,8.954133,5.866408,3.930475,3.930475,3.930475,,33.000312,17.509319,11.178542,
02/02/1991,,14.366852,8.136628,13.477402,11.092541,,29.935016,10.592797,7.810623,34.785341,8.19252,5.65224,5.65224,5.65224,,31.00731,10.341269,12.881137,
05/04/1991,,15.137923,8.571188,14.21916,12.83434,,30.587338,10.005384,6.454884,14.986019,6.72051,4.637232,4.637233,4.637233,,30.9988,14.571844,12.932048,
08/03/1991,,16.537837,8.884084,15.497013,14.141535,,30.418696,12.211371,8.987663,23.145766,9.330961,6.438402,6.438403,6.438403,,30.99958,9.184977,15.01884,
11/02/1991,,17.084996,8.958785,15.202798,13.974038,,30.226954,10.103722,6.700593,16.709773,6.948763,4.794582,4.794582,4.794582,,31.000932,12.758591,14.905192,
02/01/1992,,17.62969,10.031755,16.535662,14.166648,,32.190143,11.992991,9.632078,21.807172,9.986266,6.662585,6.662585,6.662585,,33.28252,7.671998,16.27714,
05/02/1992,,18.64576,10.531972,17.48923,16.183989,,31.973773,11.570818,8.506374,20.054553,9.008161,6.143746,6.143746,6.143746,,31.797995,12.63876,16.289167,
08/01/1992,,19.144091,10.464492,17.995936,16.618607,,31.345689,13.408562,10.412077,20.967652,11.000118,7.501917,7.501917,7.501917,,31.801487,9.408082,17.342999,
