Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,23.85,23.875999,23.875999,,25.537444,4.824259,3.945468,2.2,2.2,,2.2,2.2,2.2,0.75,1.119953,,170.2852,39.4135,,
06/30/1990,23.8582,23.864,23.864,,25.278913,4.948332,4.068387,2.4,2.4,,2.4,2.4,2.4,0.75,1.089088,,175.38996,41.109012,,
09/30/1990,23.9136,23.8856,23.8856,,26.133945,4.885035,3.940994,2.35,2.35,,2.35,2.35,2.35,0.75,2.290125,,183.059979,42.532659,,
12/31/1990,23.664999,23.789301,23.789301,,28.438919,5.052566,4.044045,2.8,2.8,2.8,2.8,2.8,2.8,0.75,3.105136,,199.310425,44.268161,,
03/31/1991,23.6666,23.6798,23.6798,,27.615942,4.74058,3.82972,2.25,2.25,,2.25,2.25,2.25,0.75,1.286751,,208.078093,45.606128,,
06/30/1991,23.657401,23.6854,23.6854,,26.940393,4.590887,3.65339,2.1,2.1,,2.1,2.1,2.1,0.75,1.602084,,216.7353,46.89784,,
09/30/1991,23.6634,23.6688,23.6688,,26.325795,4.88977,3.955164,2.35,2.35,,2.35,2.35,2.35,0.75,1.344808,,228.701287,49.312482,,
01/01/1992,23.6634,23.6634,23.6634,,27.595866,4.921651,3.908103,2.05,2.05,2.05,2.05,2.05,2.05,0.75,1.356018,,237.70553,51.527379,,
03/31/1992,23.6638,23.6696,23.6696,,16.441258,3.317335,2.33088,2.05,1.1,,2.05,1.1,1.1,0.75,1.951364,,245.367813,53.046805,,
06/30/1992,23.6658,23.675999,23.675999,,15.788225,2.708185,1.697246,2.2,0.75,,2.2,0.75,0.75,0.75,2.878316,,253.022679,55.199865,,
09/30/1992,23.669,23.6758,23.6758,,19.457505,3.374796,2.145566,3.0,0.95,,3.0,0.95,0.95,0.75,2.514762,,266.620801,57.907516,,
12/31/1992,23.6716,23.675999,23.675999,,19.806979,2.810737,1.569902,3.5,1.75,1.75,3.5,1.75,1.75,0.75,2.035521,,6.885382,59.196632,,
03/31/1993,23.673199,23.6856,23.6856,,19.836018,3.505548,2.159329,3.05,1.15,,3.05,1.15,1.15,0.75,-1.967693,,1.23587,61.794395,,
06/30/1993,23.67639,23.687199,23.687199,,20.898967,3.734633,2.424305,0.75,-1.15,,0.75,-1.15,-1.15,0.75,2.369888,,2.133433,35.494643,,
09/30/1993,23.6808,23.6888,23.6888,,20.552919,3.499164,2.215984,0.85,0.85,,0.85,0.85,0.85,0.75,2.641121,,2.474452,32.343081,,
12/31/1993,23.681,23.687199,23.687199,,20.544851,3.243355,1.802282,0.35,0.55,0.55,0.35,0.55,0.55,0.75,3.294522,,2.035429,31.779951,,
03/31/1994,23.6838,23.6924,23.6924,,16.422229,2.741554,1.729922,0.85,0.85,,0.85,0.85,0.85,0.625,1.287459,,0.313379,14.985644,,
06/30/1994,23.6868,23.6908,23.6908,,11.653596,2.627307,2.242516,1.3,1.3,,1.3,1.3,1.3,0.625,0.981816,,0.46908,15.746492,,
09/30/1994,23.6868,23.6896,23.6896,,10.339347,1.85993,1.453212,0.95,0.95,,0.95,0.95,0.95,0.625,1.902945,,1.095885,16.206537,,
12/31/1994,23.6868,23.689999,23.689999,,11.143352,2.245125,1.76965,1.05,1.05,1.05,1.05,1.05,1.05,0.625,0.986788,,1.315754,16.504425,,
03/31/1995,23.6868,23.687601,23.687601,,9.890871,2.129046,1.667539,0.9,0.9,,0.9,0.9,0.9,0.625,1.586864,1.015215,1.652819,17.097878,,
06/30/1995,23.6868,23.6886,23.6886,,9.478399,1.702085,1.166257,0.55,0.55,,0.55,0.55,0.55,0.625,1.601234,1.199733,1.651257,17.12342,,
09/30/1995,23.6868,23.6884,23.6884,,10.202124,2.141723,1.62797,0.7,0.7,,0.7,0.7,0.7,0.625,1.319169,0.87355,1.02403,17.054942,,
12/31/1995,23.6888,23.692,23.692,,10.972354,2.317955,1.75114,0.95,0.95,0.95,0.95,0.95,0.95,0.625,1.796725,1.32302,1.265239,17.313161,,
03/31/1996,23.6888,23.6912,23.6912,,10.222572,2.081659,1.515415,0.8,0.8,0.8,0.8,0.8,0.8,0.625,1.653863,1.224927,1.485977,17.434061,,
06/30/1996,23.6888,23.6896,23.6896,,12.635081,2.221608,1.607794,0.85,0.85,0.85,0.85,0.85,0.85,0.625,2.104383,1.758873,2.103188,17.566403,,
09/30/1996,23.6888,23.6888,23.6888,,12.840203,2.805334,2.165369,1.2,1.2,1.2,1.2,1.2,1.2,0.625,2.448372,2.21801,1.377444,18.176522,,
12/31/1996,23.6888,23.6888,23.6888,,12.832097,2.667801,1.87405,1.05,1.05,1.05,1.05,1.05,1.05,0.625,1.612788,1.376431,0.850529,18.569957,,
03/31/1997,23.6888,23.6888,23.6888,,11.21682,2.29142,1.577497,0.85,0.85,0.85,0.85,0.85,0.85,0.625,1.80541,1.568716,0.850571,18.581144,,
06/30/1997,23.6888,23.6888,23.6888,,11.369761,2.311345,1.659265,0.95,0.95,0.95,0.95,0.95,0.95,0.625,1.391839,0.946397,0.666391,18.902308,,
09/30/1997,23.6888,23.6888,23.6888,,10.725491,1.992883,1.379597,0.8,0.8,0.8,0.8,0.8,0.8,0.625,1.667877,1.149193,0.544814,18.929283,,
12/31/1997,16.692999,16.768401,16.768401,,16.3696,2.769078,1.822953,0.95,0.95,0.95,0.95,0.95,0.95,0.3125,1.034446,0.136924,1.088001,8.662194,,
03/31/1998,16.692999,16.692999,16.692999,,13.594442,1.897622,0.991853,0.8,0.8,0.8,0.8,0.8,0.8,0.3125,2.005452,1.432157,0.920206,9.054035,,
06/30/1998,16.692999,16.692999,16.692999,,14.632002,2.812437,1.880908,1.0,1.0,0.8,1.0,1.0,0.8,0.315,1.001558,0.695142,0.493141,9.236746,,
09/30/1998,16.692999,16.692999,16.692999,,17.089919,3.872582,2.920626,1.85,1.85,1.5,1.85,1.85,1.5,0.315,1.846942,1.562751,0.674834,10.929911,4.79075,
12/31/1998,16.692999,16.692999,16.692999,,13.042833,1.345594,0.342239,0.6,0.6,0.6,0.6,0.6,0.6,0.3125,2.916372,2.718145,0.503385,11.202421,,
03/31/1999,16.692999,16.692999,16.692999,,12.300127,1.577727,0.60109,0.9,0.9,0.65,0.9,0.9,0.65,0.315,1.681124,1.438387,1.087402,11.201282,4.535254,
06/30/1999,16.692999,16.692999,16.692999,,12.354281,1.870125,0.875397,0.8,0.8,0.8,0.8,0.8,0.8,0.315,0.850596,0.63368,0.223507,11.783023,5.341041,
09/30/1999,16.692999,16.692999,16.692999,,12.977715,2.15803,1.175882,1.0,1.0,1.0,1.0,1.0,1.0,0.315,2.494459,2.320314,0.439765,12.508956,6.232133,
12/31/1999,16.692999,16.692999,16.692999,,12.9114,1.580303,0.632481,0.6,0.6,0.6,0.6,0.6,0.6,0.3125,2.629725,2.437249,0.94926,12.892171,6.951776,
03/31/2000,16.692999,16.692999,16.692999,,11.891931,1.320014,0.321452,1.65,1.65,0.05,1.65,1.65,0.05,0.315,0.322291,0.119631,0.477326,14.192117,8.53819,
06/30/2000,16.692999,16.692999,16.692999,,12.853651,1.604804,0.545798,0.55,0.55,0.3,0.55,0.55,0.3,0.315,1.549752,1.383993,0.819086,14.173307,8.732942,
09/30/2000,16.69093,16.6926,16.6926,,12.244228,3.578712,2.615171,1.3,1.3,1.3,1.3,1.3,1.3,0.0,2.253034,1.919054,0.921399,15.741963,10.300924,
12/31/2000,16.6908,16.691,16.691,,12.186448,0.701216,-0.2469,0.15,0.15,-0.1,0.15,0.15,-0.1,0.0,1.235456,0.951591,0.267812,20.487754,15.261043,
03/31/2001,16.69093,16.691,16.691,,13.016596,1.049428,-0.533881,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,,0.771853,0.634833,0.6733,14.392188,9.366045,
06/30/2001,16.691,16.691,16.691,,10.643041,1.114193,-1.601222,-5.68,-5.68,0.24,-5.68,-5.68,0.24,0.0,1.12342,0.969025,0.490084,8.625547,3.754778,
09/30/2001,16.691,16.689,16.689,,9.949248,0.711786,-0.123195,0.04,0.04,-0.14,0.04,0.04,-0.14,0.0,7.048235,6.943016,1.031933,8.751483,4.022108,
12/31/2001,,3.3378,3.3378,,47.796453,,3.151777,0.1,-0.1,-0.1,0.1,-0.1,-0.1,,,,,,,
03/31/2002,16.69093,16.8898,16.691,,8.757774,1.307651,0.457612,-0.1,0.05,0.05,-0.1,0.05,0.05,,0.467018,0.325744,0.701399,8.562615,4.14225,
06/30/2002,3.338186,3.3382,3.3382,,52.557067,10.69858,2.568151,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,,11.483434,9.312204,4.536895,43.682707,21.906509,
09/30/2002,16.688999,16.688999,16.688999,,10.849962,1.961052,1.204746,0.65,0.61,0.61,0.65,0.61,0.61,0.0,1.019055,0.836779,0.929235,9.290671,5.006951,
12/31/2002,16.688999,16.737,16.688999,,10.41105,1.001798,0.243274,0.18,0.14,0.06,0.18,0.14,0.06,0.0,1.637726,1.495057,0.927437,9.17239,5.017677,
03/31/2003,16.689009,16.689,16.689,,10.394032,0.96243,0.287075,0.98,-0.01,-0.01,0.98,-0.01,-0.01,,1.120319,1.011385,0.934927,10.193176,6.116301,
