Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2003,,,0.0,,20.313,20.313,,,,,,,,,,,,
06/30/2003,,,0.0,,13.98,13.98,,,,,,,,,,,,
09/30/2003,,,0.0,,9.919,9.919,,,,,,,,,,,,
12/31/2003,,,0.0,,16.245001,16.245001,,,,,,,,,,,,
03/31/2004,,,0.0,,13.209,13.209,,,,,,,,,,,,
06/30/2004,,,0.0,,4.963,4.963,,,,,,,,,,,,
09/30/2004,,,0.0,,2.102,2.102,,,,,,,,,,,,
12/31/2004,,,0.0,,9.889,9.889,,,,,,,,,,,,
03/31/2005,,,26.018999,,26.018999,26.018999,,,,,,,,,,,,
06/30/2005,,,12.986,,12.986,12.986,,,,,,,,,,,,
09/30/2005,,,22.0,,22.0,22.0,,,,,,,,,,,,
12/31/2005,,,-4.763,,-20.257,-20.257,,,,,,,,,,,,
03/31/2006,,14.2,42.613998,139.247883802817,30.348,30.348,,23.6363636363636,,,,,,,,,200.098577464789,
06/30/2006,,54.175,66.885002,23.4622830486202,61.0,61.0,,19.3181818181818,,,,,,,,,23.4610096908168,
09/30/2006,,11263.62,68.253998,-5.23307632600259,68.0,68.0,,6.43564356435643,,,,,,,,,-99.3940314215146,
12/31/2006,,10636.25,70.757004,-0.193033779224377,45.0,45.0,,1.58013544018059,,,,,,,,,-99.3347561029498,
03/31/2007,,92.357,67.628998,26.177483629409,68.0,68.0,,-1.26050420168067,,,,,,,,,-26.7743668590361,
06/30/2007,,168.875,171.399994,17.3333333333333,161.0,161.0,,3.83386581469649,,,,,,,,,1.49518519615099,
09/30/2007,,189.143,202.0,10.679970436068,258.0,258.0,,4.10958904109589,,,,,,,,,6.79750241880482,
12/31/2007,,179.25,156.0,15.2794060179758,156.0,156.0,,-0.452488687782806,,,,,,,,,-12.9707112970711,
03/31/2008,,218.0,240.399994,7.89124762501574,230.0,230.0,,10.8404384896468,,,,,,,,,10.2752266055046,
06/30/2008,,206.6,200.0,,195.0,195.0,,-3.47490347490348,,,,,,,,,-3.1945788964182,
09/30/2008,,189.545,192.0,0.231072131436625,174.0,174.0,,0.0,,,,,,,,,1.29520694294232,
12/31/2008,,149.778,-244.100006,3.28877572671335,-1338.0,-1338.0,,-6.13718411552347,,,,,,,,,,
03/31/2009,,101.375,112.0,0.414495562242034,104.0,118.95,,10.8247422680412,,12.3456790123457,,7.75862068965517,,,13.8815207780725,,10.4808877928483,
06/30/2009,,116.889,132.0,9.9618781242666,-182.0,132.6,,13.5857461024499,,14.5064717559621,,11.7764471057884,,,14.6111064194284,,12.9276493083182,
09/30/2009,,116.778,138.0,6.93023790368923,125.0,127.6,,16.2280701754386,,6.16741037746017,,-2.47230843966817,,,10.8919140802098,,18.1729435338848,
12/31/2009,,126.0,200.6,4.98604827316051,172.0,199.3,,21.3389121338912,,7.45590470196337,,10.223642172524,,,10.5643994211288,,59.2063492063492,
03/31/2010,,142.0,140.0,2.78692072024874,130.0,138.45,,0.185528756957329,,-2.71201417369922,,1.2221505429998,,,-5.30929750698726,,-1.40845070422535,
06/30/2010,,153.25,169.7,6.99270699270699,184.0,169.7,,7.74410774410775,,6.38206234764108,,7.74526678141136,,,33.1199569402594,,10.7340946166395,
09/30/2010,,112.643,121.0,4.92655141401019,128.0,123.25,,7.981220657277,,4.83889756074831,,6.0702875399361,,,2.14572790514467,,7.41901405324787,
12/31/2010,,112.462,120.0,3.72208436724566,135.0,146.7,,6.97674418604652,,7.63338237904126,,10.174717368962,,,5.33333333333333,,6.70270847041667,
03/31/2011,,159.455,177.0,7.69230769230769,155.0,168.65,,12.5827814569537,,9.40737670949026,,6.75803961554319,,,9.8122398411946,,11.003104324104,
06/30/2011,,157.182,160.0,5.6731583403895,154.0,165.7,,2.52100840336135,,2.07051300977262,,3.04579592969105,,,1.48670812711331,,1.79282615057705,
09/30/2011,,183.444,186.0,6.4973544973545,200.0,218.85,,1.57367668097282,,0.699300699300699,,4.34782608695652,,,-0.518005852339197,,1.39334074703998,
12/31/2011,,124.545,130.0,2.94084612687508,110.0,167.2,,3.30578512396694,,5.56822595584061,,3.94431554524362,,,-12.2310632744742,,4.37994299249267,
03/31/2012,,126.455,121.0,-1.01665872997719,87.0,107.15,,-1.87891440501044,,-0.782100280948638,,1.55038759689922,,,-2.49484740735551,,-4.31378751334467,
06/30/2012,,127.0,128.0,4.3800449913987,125.0,134.1,,1.79640718562874,,1.66011962336406,,4.61538461538462,,,2.6588057167764,,0.78740157480315,
09/30/2012,,101.373,108.0,2.7042413891261,108.0,119.7,,8.10810810810812,,0.750027986118883,,3.58126721763085,,,1.03525561208155,,6.53724364475748,
12/31/2012,,92.9,105.0,5.71303968600087,28.0,91.05,,11.9791666666667,,8.34926704907584,,11.5172541973855,,,-5.39337914004185,,13.0247578040904,
03/31/2013,,135.222,131.2,4.48459150647685,126.0,131.2,,2.15053763440858,,12.7482383087764,,7.30593607305936,,,11.91084828423,,-2.97436807620063,
06/30/2013,,143.3,180.8,4.40713536201469,173.0,180.8,,7.6923076923077,,4.8654836863194,,9.48081264108352,,,8.82022058436984,,26.168876482903,
09/30/2013,,134.625,131.0,27.5071633237822,178.0,132.35,,-3.28467153284672,,-2.49412309875608,,6.29370629370629,,,-3.20304937738233,,-2.69266480965645,
12/31/2013,,140.125,,,,,,,,,,,,,,,,
03/31/2014,,172.0,,,,,,,,,,,,,,,,
