Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
02/27/2000,12004.788025,-783.699997,0.0,0.0,161.100002,,11382.18803,1647.200003,9.780233,0.014154,5.630287,30.127549,169.377787,,,13246.400208,12623.800213,32.23667,,
05/28/2000,8811.514074,-801.099987,0.0,0.0,79.999998,,8090.414085,1723.299955,4.642256,0.009888,3.780744,14.699154,28.228939,19.392873,32.716974,9776.125,9055.025011,22.781942,,
08/27/2000,7612.356338,-866.799999,0.0,0.0,75.799999,,6821.356338,1922.399944,3.942988,0.011112,2.967226,10.058031,15.948927,12.372018,19.370401,8345.975128,7554.975128,19.097918,,
11/26/2000,3887.529254,-876.299999,0.0,0.0,71.5,,3082.729255,1897.299988,3.768513,0.023194,1.295264,4.346157,6.626675,4.961095,7.925145,4281.768616,3476.968617,8.846673,,
02/25/2001,3954.181223,-854.799988,0.0,0.0,65.100001,,3164.481236,1899.40005,3.427398,0.020572,1.371865,4.827584,7.625256,4.849916,7.750732,4172.4,3382.700013,9.123276,,
05/27/2001,4887.44252,-822.8,,,55.6,,4120.24252,1823.5,3.049081,0.013494,1.950318,,15.070382,,,,,11.85295,,
08/26/2001,5914.194871,-711.099976,0.0,0.0,41.0,,5244.094896,1777.100006,2.30713,0.007818,2.89553,,69.735299,,,5880.137795,5210.037819,14.905365,,
11/25/2001,5528.343398,-708.200012,0.0,0.0,36.799999,,4856.943385,1762.000011,2.088536,0.007577,3.068965,,,,,5502.016095,4830.616082,13.670287,,
02/24/2002,4518.186623,-686.499977,0.0,0.0,31.500001,,3863.186647,1780.500062,1.769166,0.008154,2.616449,,,,,4497.463846,3842.46387,10.777657,,
05/26/2002,5795.018497,-890.8,,,25.9,,4930.118497,1807.0,1.433315,0.005253,3.298179,,,,,6104.7,5239.8,13.667317,,
08/25/2002,3121.211654,-798.6,0.0,0.0,26.2,,2348.811653,1792.7,1.461483,0.011155,1.490268,,,,,3227.475,2455.075,6.490589,,
11/24/2002,3419.246658,-839.3,0.0,0.0,23.5,,2603.446658,1806.2,1.301074,0.009026,1.595347,,,,,3425.24,2609.44,7.164863,,
02/23/2003,2844.504646,-859.400009,0.0,0.0,23.1,,2008.204637,1771.59997,1.303906,0.011503,1.204899,,,,,2838.939094,2002.639085,5.503227,,
05/25/2003,4117.528663,-915.4,,,22.2,,3224.328663,1728.2,1.284574,0.006885,1.92785,12.985617,162.844882,,,4104.69,3211.49,8.782172,,
08/24/2003,,,,,,,,,,,,,,,,5398.147,,,,
11/23/2003,7103.996036,-698.300003,0.0,0.0,22.4,,6428.096032,1545.000036,1.449838,0.003485,3.720178,18.092024,48.222776,,,7800.45,7124.549997,18.051884,,
02/29/2004,7060.541724,-793.100021,0.0,0.0,22.799999,,6290.241702,1668.299999,1.366661,0.003625,3.42382,13.380646,24.882285,,,7663.391882,6893.09186,17.532926,,
05/30/2004,7749.45178,-782.2,,,,,,,,,,,,,,8442.632,,,,
08/29/2004,4992.415645,-863.100128,0.0,0.0,22.1,,4151.415517,1846.799951,1.196665,0.005323,1.970952,,8.648782,,,5320.898167,4479.898039,11.59173,,
11/28/2004,5802.146976,-890.099976,0.0,0.0,22.1,,4934.147001,1880.199976,1.175407,0.004479,2.370249,,10.279473,,,6110.686199,5242.686224,13.887035,,
02/27/2005,7026.959686,-870.8,0.0,0.0,23.6,,6179.759686,1834.9,1.286174,0.003819,3.063382,,12.990876,,,7528.62,6681.42,17.703042,,
05/29/2005,,,,,,,,,,,,,,,,,,,,
08/28/2005,8474.942963,-1015.6,0.0,0.0,22.1,,7481.442963,1996.4,1.106993,0.002954,,,,,,8973.774,7980.274,21.769159,,
11/27/2005,8845.50654,-970.0,0.0,0.0,21.1,,7896.60654,1904.0,1.108193,0.002672,,,,,,9349.107,8400.207,23.398327,,
02/26/2006,9193.179471,-1008.4,0.0,0.0,21.1,,8205.879471,1959.1,1.077025,0.002571,,,,,,9655.758,8668.458,24.305639,,
05/28/2006,8593.420774,-1042.5,0.0,0.0,21.1,0.0,7572.020774,1947.2,1.083607,0.002787,3.508651,9.057441,11.247803,9.500324,11.948383,9018.88,7997.48,22.557226,,
08/27/2006,7560.99668,-840.3,0.0,0.0,21.1,,6741.79668,1815.7,1.162086,0.00313,3.056534,7.776005,9.496826,8.668054,11.497413,8015.084,7195.884,20.793383,,
11/26/2006,7947.77727,-780.6,0.0,0.0,21.1,,7188.27727,1768.5,1.193101,0.002935,3.32283,8.694094,10.693659,10.316547,14.114821,8369.864,7610.364,22.556701,,
02/25/2007,7994.252499,-777.7,0.0,0.0,20.6,,7237.152499,1752.7,1.175329,0.002846,3.536183,9.990547,12.597306,10.959967,14.226029,8417.55,7660.45,23.085009,,
05/27/2007,8089.328708,-828.6,0.0,0.0,20.6,,7281.328708,1789.1,1.151417,0.002829,3.772905,11.287132,14.551017,11.745603,,8707.38,7899.38,23.466006,,
08/26/2007,7088.591467,-961.8,0.0,0.0,1519.6,,7646.391467,1960.0,77.530612,0.198734,4.110963,12.752487,16.629821,12.217359,,7622.715,8180.515,28.962822,,
11/25/2007,5699.291476,-833.9,0.0,0.0,1505.2,,6370.591476,1782.5,84.443198,0.236273,3.429844,9.861597,13.330386,7.766247,,6070.74,6742.04,24.993708,,
02/24/2008,4185.764714,-871.0,0.0,0.0,1491.3,,4806.064714,1750.6,85.187936,0.310295,2.556689,6.398702,9.256673,4.039777,,4409.93,5030.23,19.817807,,
05/25/2008,4772.694761,-736.8,0.0,0.0,1477.3,,5513.194761,1674.2,88.239159,0.267957,2.923376,6.383968,10.339825,3.319264,3.955034,5054.076,5794.576,23.703749,,
08/24/2008,5166.061027,-692.5,0.0,0.0,1459.9,,5933.461027,1662.0,87.839952,0.246045,3.156096,6.824777,10.979758,3.648662,4.360268,5431.663,6199.063,25.85378,,
11/23/2008,2286.804962,-785.9,0.0,0.0,1445.9,,2946.804962,1659.0,87.154913,0.490667,1.634753,3.783776,6.07714,1.999955,2.400195,2332.98,2992.98,12.847464,,
03/01/2009,2502.806661,-777.1,0.0,0.0,1431.9,,3157.606661,1684.6,84.999406,0.453476,1.923493,5.150231,8.12978,3.186949,3.928383,2521.17,3175.97,13.751726,,
05/31/2009,3228.562327,-700.3,0.0,0.0,1289.9,,3818.162327,1466.9,87.933738,0.337833,2.614463,12.701804,20.841497,9.364911,11.784109,3193.788,3783.388,16.414765,,
08/30/2009,3634.354115,-734.1,0.0,0.0,1275.4,,4175.654115,1517.3,84.057207,0.305437,3.18947,19.969651,42.349433,11.992525,14.8659,3654.144,4195.444,17.647715,,
11/29/2009,3441.146209,-821.7,0.0,0.0,1260.8,,3880.246209,1557.0,80.976236,0.324928,3.149039,20.872761,46.029018,11.69301,13.433745,3487.27,3926.37,16.316413,,
02/28/2010,3447.142871,-868.6,0.0,0.0,1245.2,,3823.742871,1592.5,78.191523,0.32565,2.937499,13.627024,27.312449,7.36472,8.120121,3511.4,3888.0,16.061938,,
05/30/2010,3358.954744,-1027.0,0.0,0.0,1277.5,,3609.454744,1703.4,74.997065,0.353932,2.542944,7.780674,11.078744,5.922335,6.541654,3422.58,3673.08,15.097804,,
08/29/2010,3114.359235,-778.7,0.0,0.0,1041.3,,3376.959235,1525.3,68.268537,0.308354,2.226077,6.143277,8.109892,5.451477,6.204707,3179.8,3442.4,14.096148,,
11/28/2010,3289.17538,-878.8,0.0,0.0,1044.4,,3454.77538,1630.8,64.042188,0.302306,2.210632,5.777216,7.415272,5.638896,6.612406,3339.072,3504.672,14.326733,,
02/27/2011,3785.786425,-900.3,0.0,0.0,1042.6,,3928.086425,1692.3,61.608462,0.265422,2.54278,7.090409,8.334578,9.235,12.014417,3850.73,3993.03,16.175996,,
05/29/2011,6187.736631,-1133.5,0.0,0.0,1042.8,,6097.036632,1893.3,55.078434,0.171034,4.010153,11.46275,13.500967,14.714584,19.395491,6299.854,6209.154,24.219706,,
09/12/2020,,,,,,,,,,,,,,,,,,,,
