Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,0.739583,0.536458,,,,
12/31/1980,,,,0.697917,0.505208,,,,
03/31/1981,,,,0.552083,0.401042,,,,
06/30/1981,,,,0.619792,0.515625,,,,
09/30/1981,,,,0.572917,0.416667,,,,
12/31/1981,,,,0.520833,0.40625,,,,
03/31/1982,,,,0.552083,0.421875,,,,
06/30/1982,,,,0.520833,0.348958,,,,
09/30/1982,,,,0.416667,0.328125,,,,
12/31/1982,,,,0.59375,0.385417,,,,
03/31/1983,,,,0.770833,0.520833,,,,
06/30/1983,0.942708,,0.947917,1.03125,0.682292,,,,
09/30/1983,1.114583,18.232044,0.942708,1.416667,0.885417,,,,
12/31/1983,1.03125,-7.476636,1.104167,1.229167,0.958333,,,,
03/31/1984,0.895833,-13.131313,1.03125,1.166667,0.75,,,,
06/30/1984,0.989583,10.465116,0.895833,1.020833,0.760417,,,,
09/30/1984,0.583333,-41.052632,1.010417,1.010417,0.5625,,,,
12/31/1984,0.635417,8.928571,0.583333,0.770833,0.541667,,,,
03/31/1985,0.75,18.032787,0.635417,0.833333,0.59375,,,,
06/30/1985,0.65625,-12.5,0.739583,0.75,0.572917,,,,
09/30/1985,0.458333,-30.15873,0.666667,0.708333,0.447917,,,,
12/31/1985,0.494792,7.954545,0.458333,0.5,0.354167,,,,
03/31/1986,0.458333,-7.368421,0.494792,0.526042,0.421875,,,,
06/30/1986,0.520833,13.636364,0.463542,0.609375,0.432292,,,,
09/30/1986,0.421875,-19.0,0.526042,0.526042,0.395833,,,,
12/31/1986,0.479167,13.580247,0.427083,0.489583,0.390625,,,,
03/31/1987,0.651042,35.869565,0.479167,0.802083,0.479167,,,,
06/30/1987,0.484375,-25.6,0.651042,0.671875,0.463542,,,,
09/30/1987,0.614583,26.88172,0.489583,0.666667,0.479167,,,,
12/31/1987,0.557292,-9.322034,0.625,0.703125,0.411458,,,,
03/31/1988,0.604167,8.411215,0.557292,0.661458,0.515625,,,,
06/30/1988,0.614583,1.724138,0.609375,0.630208,0.541667,,311.97599,,
09/30/1988,0.578125,-5.932203,0.614583,0.651042,0.505208,,311.97599,,
12/31/1988,0.526042,-9.009009,0.572917,0.598958,0.473958,,311.97599,,
03/31/1989,0.536458,1.980198,0.526042,0.604167,0.505208,,311.97599,,
06/30/1989,0.5625,4.854369,0.526042,0.59375,0.510417,,301.824005,,
09/30/1989,0.458333,-18.518519,0.557292,0.583333,0.432292,,301.824005,,
12/30/1989,0.390625,-14.772727,0.458333,0.463542,0.34375,,301.824005,,
03/30/1990,0.395833,1.333333,0.390625,0.401042,0.348958,119.947004,301.824005,,
06/29/1990,0.53125,34.210526,0.385417,0.583333,0.359375,161.108996,303.02401,,
09/28/1990,0.395833,-25.490196,0.53125,0.578125,0.380208,120.080003,303.263992,,
12/28/1990,0.614583,55.263158,0.395833,0.630208,0.385417,188.81475,303.360008,,
03/29/1991,0.625,1.694915,0.614583,0.723958,0.536458,195.39,303.360008,,
06/28/1991,0.625,0.0,0.635417,0.692708,0.510417,195.750003,312.624001,,
09/27/1991,0.572917,-8.333333,0.609375,0.697917,0.5625,179.918751,313.200005,,
12/27/1991,0.828125,44.545455,0.578125,0.854167,0.567708,266.583377,314.040001,,
03/27/1992,0.770833,-6.918239,0.822917,1.098958,0.770833,252.876494,314.040001,,
06/26/1992,0.697917,-9.459459,0.78125,1.041667,0.65625,230.195251,328.055992,,
09/25/1992,0.739583,5.970149,0.708333,0.84375,0.677083,244.257744,329.832001,,
01/01/1993,1.03125,39.43662,0.708333,1.0625,0.708333,342.51525,330.263992,,
04/02/1993,0.869792,-15.656566,1.03125,1.145833,0.854167,291.435884,332.135994,,
07/02/1993,1.614583,85.628743,0.875,1.614583,0.791667,544.437507,335.064011,,
10/01/1993,2.614583,61.935484,1.59375,2.697917,1.395833,896.885764,337.200005,,
12/31/1993,2.953125,12.948207,2.604167,3.395833,2.359375,1015.449703,343.032013,,
04/01/1994,3.421875,15.873016,2.921875,3.84375,2.734375,1176.687032,343.032013,,
07/01/1994,3.71875,8.675799,3.28125,4.65625,3.15625,1291.506963,343.872009,,
09/30/1994,5.3125,42.857143,3.71875,5.71875,3.53125,1850.619946,347.29599,,
12/30/1994,6.96875,31.176471,5.40625,7.0,5.25,2433.153056,348.35199,,
03/31/1995,7.28125,4.484305,6.953125,8.21875,5.875,2554.611941,349.152008,,
06/30/1995,12.03125,65.236052,7.25,12.0625,7.0,4200.494237,350.847992,,
09/29/1995,10.53125,-12.467532,12.0625,13.1875,9.8125,3730.084353,349.131989,,
12/29/1995,9.25,-12.166172,10.625,10.6875,7.4375,3285.525871,354.191986,,
03/29/1996,12.09375,30.743243,9.25,13.1875,7.625,4301.504911,355.191986,,
06/28/1996,16.71875,38.242894,12.125,17.375,11.8125,5956.1552,355.679993,,
09/27/1996,17.75,6.168224,16.75,19.0625,12.25,6364.156113,356.256012,,
12/27/1996,19.75,11.267606,17.6875,23.375,17.0625,7096.2935,358.544006,,
03/28/1997,19.1875,-2.848101,20.0,23.0625,16.0,6924.078262,359.306,,
06/27/1997,27.5,43.322476,19.0,29.3125,16.5,9954.780121,360.864014,,
09/26/1997,26.53125,-3.522727,27.5,32.5,25.25,9629.517511,361.992004,,
01/02/1998,27.375,3.180212,26.625,29.90625,21.3125,9944.07819,362.950012,,
04/03/1998,32.8125,19.863014,27.34375,34.75,22.25,11957.334423,363.253998,,
07/03/1998,35.75,8.952381,32.875,37.3125,30.3125,13050.823997,364.414001,,
10/02/1998,19.75,-44.755245,36.03125,46.5625,18.0,7672.993736,365.058014,,
01/01/1999,34.28125,73.575949,19.40625,36.34375,15.6875,13623.642657,388.506012,,
04/02/1999,49.28125,43.755697,34.5625,50.5625,32.375,38591.272034,388.902008,,
07/02/1999,70.0625,42.168675,49.875,70.625,45.8125,27483.791639,391.540985,,
10/02/1999,55.875,-20.249777,70.875,74.0,54.0,22477.171555,392.274994,,
12/31/1999,64.1875,14.876957,56.0,77.25,53.0,26190.360905,402.276001,,
03/31/2000,62.984375,-1.874391,64.625,76.3125,45.75,25791.722903,404.265015,,
06/30/2000,68.4375,8.657901,62.8125,72.5625,41.8125,28067.177811,409.493896,,
09/29/2000,47.75,-30.228311,69.0,76.9375,43.75,19602.091949,410.11441,,
12/29/2000,56.5,18.324607,47.875,68.5,37.625,23062.340286,410.515289,,
03/30/2001,40.6875,-27.986726,56.3125,67.125,38.0,16650.546072,408.183014,,
06/29/2001,19.38,-52.368664,40.5625,42.9375,15.69,7941.400939,409.230011,,
09/28/2001,9.88,-49.019608,19.0,19.35,9.56,4050.651655,409.77301,,
12/28/2001,15.79,59.817814,10.03,18.279,8.98,6477.800276,409.984985,,
03/30/2002,10.47,-33.69221,15.59,17.47,10.1,4301.840162,410.673798,,
06/28/2002,6.2,-40.78319,10.59,10.65,5.54,2550.72348,410.872803,,
09/27/2002,4.46,-28.064516,6.12,7.64,4.31,1837.524492,411.406708,,
12/27/2002,7.43,66.591928,4.31,10.11,4.0,3062.571718,412.001404,,
03/28/2003,5.92,-20.323015,7.28,9.73,5.4,2441.112036,412.190399,,
06/27/2003,6.62,11.824324,5.78,8.74,5.07,2733.371494,412.270691,,
09/26/2003,6.904,4.29003,6.7,8.28,5.85,2858.117996,412.895813,,
01/02/2004,8.36,21.089224,6.88,8.8,6.75,3466.139478,417.230194,380.7555,
04/02/2004,9.14,9.330144,8.49,11.37,8.05,3800.338251,415.364807,378.8002,
07/02/2004,8.51,-6.892779,9.22,10.02,7.63,3541.011052,415.791901,379.2239,
10/01/2004,9.28,9.048179,8.48,10.3175,7.4,3901.646123,416.213196,379.7112,
