Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,923.985978,-75.704998,0.0,0.0,123.284996,971.565976,465.144005,26.504694,0.126893,,,,,,923.389245,970.969243,28.521783,,
06/30/1990,934.473043,-78.859999,0.0,0.0,122.822002,978.435047,473.049995,25.963852,0.125529,,,,,,933.213754,977.175758,28.662849,,
09/30/1990,710.418031,-86.834999,0.0,0.0,126.941998,750.52503,473.987003,26.781746,0.169138,,,,,,711.837468,751.944467,22.053508,,
12/31/1990,803.344547,-89.577,0.0,0.0,123.551002,837.318549,474.141002,26.057861,0.147556,1.397788,6.677341,9.251219,,,803.675297,837.649299,24.624118,,
03/31/1991,945.664475,-88.798,0.0,0.0,130.489002,987.355477,484.591999,26.927601,0.13216,1.653898,7.967363,11.172719,,,944.388041,986.079043,28.973399,,
06/30/1991,921.995968,-91.630001,0.0,0.0,133.313004,963.67897,489.244995,27.248721,0.138338,1.644725,8.051929,11.515965,,,920.592018,962.275021,28.220657,,
09/30/1991,920.077202,-99.129002,0.0,0.0,144.858997,965.807198,504.359989,28.72135,0.149987,1.685569,8.554461,12.384208,,,919.861718,965.591714,28.276357,,
12/31/1991,982.157442,-101.491002,0.0,0.0,145.238999,1025.905439,508.632985,28.554774,0.141572,1.811139,9.381079,13.812816,,,982.07125,1025.819247,30.030604,,
03/31/1992,1162.172421,-101.017002,0.0,0.0,466.847013,1528.002432,908.779005,51.370797,0.305528,2.362469,13.603889,21.174026,,,1160.184328,1526.014339,40.840391,,
06/30/1992,1113.839959,-103.941002,0.0,0.0,500.073006,1509.971963,949.420013,52.67142,0.33118,2.028265,12.343532,19.695715,,,1113.126011,1509.258015,40.330449,,
09/30/1992,1292.026179,-115.765999,0.0,0.0,513.00499,1689.265169,969.036995,52.93967,0.303685,1.995241,12.225018,19.484477,,,1289.959881,1687.198872,45.025457,,
12/31/1992,1228.9765,-98.332001,0.0,0.0,463.632,1594.276499,926.694012,50.030754,0.29081,1.696855,10.767119,15.73087,,,1228.648934,1593.948934,42.484584,,
04/04/1993,1283.049333,-85.737,0.0,0.0,449.330006,1646.642339,918.950001,48.896023,0.272877,1.745615,11.056856,16.244523,,,1279.932507,1643.525513,43.715197,,
06/30/1993,1202.070057,-97.405998,0.0,0.0,464.281998,1568.946057,937.018997,49.548835,0.29592,1.670727,10.758438,16.032394,,,1200.731192,1567.607191,41.603362,,
10/03/1993,1172.298802,-94.636002,0.0,0.0,455.790012,1533.452813,931.642033,48.923298,0.297231,1.627567,11.055737,16.773896,,,1171.677538,1532.831549,40.632028,,
12/31/1993,1104.070453,-104.052002,0.0,0.0,421.399014,1421.417464,902.231014,46.706332,0.296464,1.484495,10.447297,16.327247,,,1103.953517,1421.300529,37.657435,,
04/03/1994,1188.044041,-107.590002,0.0,0.0,423.68199,1504.136028,928.272993,45.64196,0.281678,1.549732,11.183001,17.137636,,,1179.177944,1495.269932,39.247886,,
07/03/1994,1226.203077,-120.308998,0.0,0.0,442.919994,1548.814073,955.101986,46.374105,0.285974,1.55157,11.000412,16.678484,,,1209.727472,1532.338468,39.866516,,
10/02/1994,1326.544995,-131.995998,0.0,0.0,345.944004,1540.493001,890.954014,38.828492,0.224567,1.488812,10.723709,15.877443,,,1316.924481,1530.872487,39.338432,,
12/31/1994,1315.985625,-122.239998,0.0,0.0,338.178012,1531.923639,891.221012,37.945471,0.220754,1.423503,9.750706,14.790191,,,1315.180125,1531.118139,39.069718,,
04/02/1995,1271.30155,-105.407997,0.0,0.0,362.081011,1527.974564,925.137026,39.138095,0.236968,1.209831,8.679997,12.600085,,,1676.70128,1933.374293,38.911442,,
07/02/1995,1344.867918,-115.638,0.0,0.0,384.224987,1613.454904,957.783993,40.116038,0.238138,1.128318,8.271116,11.398319,,,1806.399168,2074.986154,41.015172,,
10/01/1995,1292.5,-105.543999,0.0,0.0,367.035997,1553.991999,948.499987,38.696468,0.236189,0.981847,7.301359,9.782333,,,1679.797627,1941.289626,38.8498,,
