Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2002,49.598,50.884998,49.428001,,5.183196,1.207291,0.721818,0.36,0.36,0.36,0.35,0.35,0.35,0.09,0.504147,0.389172,0.22392,9.217247,-8.204424,
06/30/2002,,51.182,49.606,,5.385639,,0.834032,1.13,1.13,1.13,1.1,1.1,1.1,0.09,,,,,,
09/30/2002,49.498001,50.890999,49.493999,,5.05237,1.032428,0.710349,-1.4,0.33,0.33,-1.36,0.32,0.32,0.09,0.578797,0.405423,0.33868,8.672148,-6.56578,
12/31/2002,49.745044,51.247,49.652,,5.069504,1.117619,0.771228,0.39,0.39,0.39,0.38,0.38,0.38,0.09,1.126359,0.957706,0.153543,9.042388,-8.910777,
03/31/2003,49.723999,51.041,49.761002,,5.590241,1.335564,0.963606,0.51,0.51,0.51,0.5,0.5,0.5,0.095,0.515846,0.430638,0.231739,9.393774,-8.251328,
09/30/2003,50.185001,51.556999,50.179001,,5.433947,1.08099,0.734909,0.38,0.38,0.38,0.37,0.37,0.37,0.095,0.397617,0.272285,0.187367,10.276836,-7.141277,
12/31/2003,50.083267,51.85,50.137,,5.592257,1.034665,0.684584,0.35,0.35,0.35,0.34,0.34,0.34,0.095,1.513054,1.285637,0.193538,10.498476,-7.148356,
03/31/2004,50.247002,51.724998,50.202999,,5.966835,1.506105,1.204589,0.67,0.67,0.67,0.65,0.65,0.65,0.12,0.777603,0.672689,0.200509,11.061954,-6.335682,
06/30/2004,,51.865,50.335,,6.139863,,1.382676,0.78,0.78,0.78,0.76,0.76,0.76,0.12,,,,,,
09/30/2004,49.999001,51.658001,50.266998,,5.746574,1.255337,0.930193,0.48,0.48,0.48,0.46,0.46,0.46,0.12,0.818569,0.735214,1.075122,11.644073,-5.787196,
12/31/2004,49.979468,51.469,49.912,,5.901447,1.144655,0.975737,0.56,0.54,0.54,0.54,0.52,0.52,0.12,0.275505,0.162987,0.513331,12.431305,-5.931356,
03/31/2005,49.395183,50.99,49.649,,6.153538,1.555459,1.254849,0.71,0.71,0.71,0.69,0.69,0.69,0.14,0.980282,0.809724,0.05292,12.57815,-5.931368,
06/30/2005,49.296451,50.557,49.281,,6.7441,1.765265,1.426371,0.86,0.86,0.86,0.83,0.83,0.83,0.14,1.366368,1.253323,0.604263,13.222595,-5.749724,
09/30/2005,49.309,50.725,49.318,,7.913237,1.268543,1.037816,0.54,0.54,0.54,0.52,0.52,0.52,0.14,0.143741,-0.070907,0.229897,13.649516,-11.822811,
12/31/2005,49.257,50.663,49.243,,7.838332,1.361452,1.127247,0.59,0.59,0.59,0.58,0.58,0.58,0.14,0.669212,0.579473,0.306413,14.033924,-11.407942,
03/31/2006,49.739,50.852,49.524,,7.974396,1.847589,1.487057,0.82,0.82,0.82,0.8,0.8,0.8,0.16,1.544746,1.427146,0.312511,14.834536,-10.295683,
06/30/2006,48.191,50.7125,12.826645,,30.4283,8.172597,6.770594,3.78,3.81,3.81,0.95,0.96,0.96,0.16,6.037744,5.382312,0.637318,14.48619,-11.63074,
09/30/2006,47.820954,48.854,47.996,,8.04965,1.417681,1.183765,0.64,0.63,0.63,0.62,0.62,0.62,0.16,0.652909,0.534774,0.469899,14.69496,-13.096037,
12/31/2006,48.057487,48.961,47.905,,8.336207,1.762113,1.378144,0.73,0.75,0.75,0.72,0.73,0.73,0.16,1.293435,1.009561,0.386371,15.416266,-10.80637,
03/31/2007,48.09389,49.3,48.17,,8.341665,2.001536,1.623002,0.94,1.1,1.06,0.92,1.08,1.05,0.185,1.60164,1.399336,1.055415,16.154173,-10.195661,
06/30/2007,48.232,49.259,48.12,,8.904198,2.269389,1.883791,1.07,1.03,1.07,1.05,1.01,1.05,0.185,0.832751,0.550436,0.813153,17.274859,-8.927621,
09/30/2007,47.445509,48.828,47.795,,8.454294,1.526059,1.269526,0.7,0.7,0.7,0.68,0.68,0.68,0.185,1.293148,1.203745,0.5371,17.12493,-9.453013,
12/31/2007,47.139678,48.325,47.287,,8.379576,1.770804,1.375685,0.76,0.74,0.74,0.75,0.73,0.73,0.185,1.715334,1.589782,0.630509,17.433615,-12.714427,
03/31/2008,46.26754,47.42,46.672,,8.404997,1.787153,1.670509,0.99,0.99,0.99,0.97,0.97,0.97,0.215,1.35953,1.248072,0.982935,17.641785,-10.522474,
06/30/2008,45.476,46.177,45.957,,8.187436,2.263246,1.184803,0.42,0.403921,0.671078,0.41,0.397093,0.671078,0.215,5.569641,4.925126,0.827777,17.324633,-11.730517,
09/30/2008,45.117043,45.368,45.241,,8.047346,1.083287,0.843284,0.41,0.42,0.42,0.41,0.42,0.42,0.215,0.984704,0.77233,0.635458,17.351647,-11.877219,
12/31/2008,44.955732,45.072,44.951,,8.037285,1.039532,0.79976,0.28,0.39,0.39,0.28,0.39,0.39,0.215,0.856021,0.731953,0.742041,17.415021,-11.844452,
03/31/2009,44.999498,45.092,44.961,,7.508596,1.202753,0.964391,0.56,0.55,0.55,0.56,0.55,0.55,0.225,1.236249,1.15936,1.653263,17.804421,-11.345193,
06/30/2009,45.067,45.016,45.016,,7.682802,-5.383708,-5.611094,-3.64,-3.64,0.692711,-3.64,-3.64,0.692573,0.225,0.939866,0.832504,0.6193,13.521712,-9.299976,
09/30/2009,45.273274,45.317,45.158,,7.361154,0.923092,0.699367,0.41,0.41,0.392305,0.4,0.4,0.386202,0.225,0.643142,0.46375,0.314954,13.74239,-8.94298,
12/31/2009,45.323161,45.547,45.288,,7.438063,1.045023,0.82163,0.42,0.42,0.504938,0.42,0.42,0.504938,0.225,1.03756,0.886592,0.526927,14.005201,-9.134932,
03/31/2010,45.372234,45.651,45.331,,7.794732,1.473208,1.245704,0.73,0.73,0.699483,0.73,0.73,0.695154,0.23,1.408992,1.335951,0.521597,14.544336,-8.441308,
06/30/2010,45.415,45.774,45.381,,8.022278,1.504396,1.275997,0.74,0.75,0.75856,0.73,0.74,0.75261,0.23,1.140301,0.997686,1.069559,15.156776,-7.842695,
09/30/2010,45.556405,45.748,45.483,,7.535563,1.27452,1.059341,0.57,0.58,0.58,0.56,0.57,0.57,0.23,0.596311,0.532331,0.47552,15.490599,-7.708422,
12/31/2010,45.602442,45.912,45.571,,8.029953,1.759408,1.547322,0.89,0.9,0.9,0.88,0.89,0.89,0.23,1.259617,1.078405,0.39943,16.233977,-7.159902,
03/31/2011,45.534973,45.998,45.594,,7.432579,1.366759,1.148155,0.68,0.683774,0.683774,0.67,0.67737,0.67737,0.255,1.224964,1.039479,0.454156,16.679246,-6.703902,
06/30/2011,45.058,45.666,45.339,,7.784159,1.420036,1.196475,0.67,0.73,0.731048,0.66,0.73,0.727153,0.255,1.635678,1.408919,0.615229,17.19972,-6.57912,
09/30/2011,44.967123,45.187,45.009,,7.28541,1.067631,0.849186,0.48,0.48,0.48,0.48,0.48,0.48,0.255,0.080562,-0.233464,0.421375,17.347986,-7.04428,
12/31/2011,44.789334,45.044,44.838,,7.331215,1.457804,1.223516,0.7,0.7,0.7,0.7,0.7,0.7,0.3825,1.452362,1.17387,0.58313,17.706515,-7.375685,
03/31/2012,44.831516,45.296,44.8,,7.712344,1.109531,0.854911,0.47,0.47,0.639375,0.47,0.47,0.635026,0.3825,0.82346,0.73154,0.550372,17.850746,-11.428121,
06/30/2012,44.507,45.044,44.652,,8.388157,1.499866,1.218087,0.67,0.67,0.729687,0.67,0.67,0.727721,0.3825,1.708591,1.597084,0.580133,17.917294,-11.748444,
09/30/2012,44.510088,45.043,44.494,,7.959657,1.286286,1.018227,0.56,0.56,0.56,0.55,0.55,0.55,0.3825,0.237628,0.110015,0.619455,17.98963,-11.651359,
12/31/2012,44.36675,44.936,44.409,,8.119863,1.540679,1.293724,0.8,0.8,0.801083,0.79,0.79,0.790095,0.3825,1.571979,1.392263,0.557039,18.422625,-11.280723,
03/31/2013,44.484038,45.079,44.404,,8.323912,1.376835,1.127061,0.66,0.66,0.733132,0.65,0.65,0.7195,0.4075,0.741352,0.624358,0.550535,18.696032,-10.881117,
06/30/2013,44.566,45.193,44.512,,8.693678,1.559018,1.303693,0.76,0.76,0.76,0.75,0.75,0.75,0.4075,1.702575,1.54273,0.620967,19.169232,-11.723579,
09/30/2013,44.703128,45.432,44.648,,7.983605,1.222966,0.958789,0.54,0.54,0.54,0.53,0.53,0.53,0.4075,-0.143971,-0.228767,0.366149,19.188322,-11.547268,
12/31/2013,44.688331,45.619,44.696,,7.921246,1.420507,1.1612,0.68,0.68,0.705455,0.67,0.67,0.691088,0.4075,1.501589,1.334101,0.579189,19.506144,-11.139127,
03/31/2014,44.586386,45.376,44.649,,8.228941,0.964411,0.699433,0.41,0.41,0.409808,0.41,0.41,0.405846,0.4325,0.686913,0.570203,0.496138,19.469059,-14.625159,
06/30/2014,44.476,45.25,44.551,,8.771835,1.662971,1.359723,0.91,0.91,1.001504,0.89,0.89,0.982221,0.4325,1.946825,1.759646,0.822623,20.047936,-17.214228,
09/30/2014,44.450532,45.157,44.459,,8.348906,1.475989,1.188781,0.66,0.66,0.66,0.65,0.65,0.65,0.4325,0.250703,0.207157,0.682489,20.274201,-19.802238,
12/31/2014,44.534401,45.268,44.483,,8.967583,1.8414,1.548052,0.89,0.89,1.028214,0.87,0.87,1.005792,0.4325,1.421285,1.1983,0.406944,20.727931,-23.730823,
03/31/2015,44.587772,45.387,44.549,,8.938001,1.385351,1.057397,0.57,0.57,0.731407,0.56,0.56,0.721444,0.4575,1.098251,0.915486,0.440883,20.851838,-25.769711,
06/30/2015,44.62,45.416,44.596,,9.550363,2.004888,1.643466,0.95,0.95,0.95,0.94,0.94,0.94,0.4575,1.54839,1.251323,0.511721,21.332362,-22.93978,
09/30/2015,44.631348,45.366,44.612,,8.622478,0.988344,0.650318,0.25,0.25,0.465218,0.24,0.24,0.454374,0.4575,0.063413,0.022169,0.670829,21.20467,-25.506176,
12/31/2015,44.663189,45.358,44.64,,9.104234,1.682325,1.346617,0.73,0.73,0.78609,0.72,0.72,0.776706,0.4575,1.00522,0.870228,0.623758,21.58377,-22.480168,
03/31/2016,44.554391,45.298,44.617,,9.475559,3.197234,2.869713,1.81,1.81,0.996855,1.79,1.79,0.98583,0.495,2.822198,2.698501,0.387145,22.834786,-21.218762,
06/30/2016,44.556,44.556,44.556,,9.780456,-1.618929,-1.942589,-2.03,-2.03,1.113355,-2.03,-2.03,1.113355,0.495,1.189065,0.928382,0.560418,19.953385,-20.480474,
09/30/2016,44.533746,45.484,44.558,,8.974348,1.675524,1.363661,0.76,0.76,0.76,0.75,0.75,0.75,0.495,0.793572,0.74348,0.72143,20.309116,-22.222451,
12/31/2016,44.494738,45.378,44.511,,9.944553,2.771764,2.467368,1.61,1.61,1.462434,1.58,1.58,1.432118,0.495,1.840466,1.644627,0.999849,21.483102,-19.266795,
03/31/2017,44.589532,45.6,44.7,,9.516779,1.862528,1.565996,0.89,0.89,0.89,0.87,0.87,0.87,0.52,1.358367,1.240895,0.61353,21.814492,-18.733949,
06/30/2017,44.552,45.5,44.7,,9.964206,1.82774,1.532438,0.96868,0.96868,1.234899,0.951648,0.951648,1.213187,0.52,0.923937,0.50783,0.500539,22.355899,-20.822859,
09/30/2017,44.67611,45.6,44.8,,8.767857,1.535714,1.254464,0.75,0.75,0.700893,0.73,0.73,0.68614,0.52,1.129464,0.669643,0.622503,22.557044,-19.046152,
12/31/2017,44.734,45.601,44.857,,9.311769,1.110261,0.832534,3.55,3.55,0.999598,3.49,3.49,0.979769,0.52,1.1188,0.936086,0.781866,25.636831,-15.892297,
03/31/2018,44.869905,45.0,45.0,,14.466667,-0.730178,-1.617778,-2.74,-2.122222,0.222091,-2.74,-2.41,-0.065686,0.545,-0.126356,-0.408667,8.295092,25.328781,-62.26668,
06/30/2018,44.9,45.1,45.1,,17.709534,2.892461,1.474501,0.374723,0.368071,0.689579,0.374723,0.368071,0.689579,0.545,0.068426,-0.191286,9.746102,24.443207,-66.131403,
09/30/2018,44.984959,45.1,45.1,,17.170732,2.614191,1.201774,-0.06,-0.07,0.223947,-0.06,-0.07,0.223947,0.545,-0.798226,-0.964523,3.20107,23.985795,-62.7632,
12/31/2018,45.1,47.3,45.3,,19.390728,4.388521,2.951435,-0.01,1.52,2.103377,-0.01,1.46,2.015666,0.545,2.10596,1.896247,1.709534,23.407982,-62.873614,
03/31/2019,45.168787,45.6,45.3,,16.558499,3.02649,1.668874,0.1,0.207506,0.527594,0.1,0.2,0.517982,0.575,2.055188,1.799117,1.162307,22.980471,-62.465702,
06/30/2019,45.2,45.4,45.4,,17.303965,1.779736,0.517621,-0.286344,-0.079295,1.279736,-0.286344,-0.079295,1.279736,0.575,2.044053,1.651982,0.995575,21.561947,-67.015487,
09/30/2019,45.289757,45.6,45.6,,15.903509,2.550439,0.940789,-0.3,-0.17,0.028509,-0.3,-0.17,0.028509,0.575,-0.296053,-0.644737,0.604993,20.503532,-62.627848,
12/31/2019,45.340394,47.3,45.7,,17.73523,4.54267,2.929978,0.39,0.93,1.183807,0.39,0.91,1.13833,0.575,1.873085,1.466083,0.467574,20.518128,-61.613933,
03/31/2020,45.389307,45.7,45.7,,15.354486,-4.925602,-6.43326,-6.65,-6.76,-4.952889,-6.65,-6.76,-4.952889,0.595,2.426696,2.183807,2.27807,13.044923,-61.772258,
06/30/2020,45.4,45.8,45.8,,13.344978,1.779476,0.504367,-3.842795,-3.84,-3.624279,-3.842795,-3.84,-3.624279,0.0,2.69869,2.465066,2.9163,8.550661,-68.960352,
09/30/2020,,,,,,,,,,0.383,,,0.383,,,,,,,
12/31/2020,,,,,,,,,,1.57,,,1.57,,,,,,,
