Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/30/1989,4526.104004,4538.600098,4538.600098,,1.183902,0.083547,0.070073,0.04375,0.04375,,0.04375,0.04375,0.04375,0.006875,0.020089,,0.001753,0.701353,,
07/31/1989,4527.456055,4539.87207,4539.87207,,1.331847,0.089313,0.074839,0.04875,0.04875,,0.04875,0.04875,0.04875,0.006875,-0.00078,,0.002075,0.742685,,
10/31/1989,4527.824219,4540.855957,4540.855957,,1.383769,0.095191,0.079508,0.05125,0.05125,,0.05125,0.05125,0.05125,0.006875,-0.030258,,0.002076,0.787161,,
01/31/1990,4529.080078,4528.452148,4528.452148,,1.790344,0.159751,0.144001,0.09375,0.09375,,0.09375,0.09375,0.09375,0.006875,0.202404,,0.002824,0.875578,,
04/30/1990,4529.799805,4540.759766,4540.759766,,1.490542,0.10243,0.085484,0.05625,0.05625,,0.05625,0.05625,0.05625,0.00875,0.007928,,0.001882,0.922613,,
07/31/1990,4530.452148,4538.355957,4538.355957,,1.662168,0.108464,0.090388,0.06,0.06,,0.06,0.06,0.06,0.00875,0.024049,,0.00277,0.976976,,
10/31/1990,4526.819824,4542.855957,4542.855957,,1.745807,0.111785,0.093275,0.0625,0.0625,,0.0625,0.0625,0.0625,0.00875,0.014779,,0.002161,1.025717,,
01/31/1991,4569.127928,4565.043944,4565.043944,,2.269187,0.182039,0.159356,0.105,0.105,0.105,0.105,0.105,0.105,0.00875,0.237369,,0.002848,1.174299,,
04/30/1991,4590.111816,4605.824219,4605.824219,,2.014964,0.122791,0.101079,0.065,0.065,,0.065,0.065,0.065,0.010625,0.037493,,0.066353,1.260581,,
07/31/1991,4593.731934,4609.583984,4609.583984,,2.243146,0.136119,0.111995,0.075,0.075,,0.075,0.075,0.075,0.010625,0.063518,,0.01888,1.330277,,
10/31/1991,4594.375977,4611.208008,4611.208008,,2.304711,0.141433,0.114442,0.07625,0.07625,,0.07625,0.07625,0.07625,0.010625,-0.052475,,0.002228,1.39702,,
01/31/1992,4596.111816,4595.24414,4595.24414,,2.968038,0.227767,0.197369,0.13,0.13,0.13,0.13,0.13,0.13,0.010625,0.246605,,0.006668,1.520788,,
04/30/1992,4596.819824,4552.399902,4552.399902,,2.558964,0.159458,0.128539,0.085,0.085,0.085,0.085,0.085,0.085,0.01325,0.041837,,0.005385,1.591577,,
07/31/1992,4597.483887,4597.39209,4597.39209,,2.833878,0.165685,0.134085,0.09125,0.09125,0.09125,0.09125,0.09125,0.09125,0.01325,0.035812,,0.008379,1.669645,,
