Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/28/1990,204.390842,-15.755,0.0,0.0,3.974,192.609842,69.567999,5.712396,0.020632,,,,,,214.24939,202.468389,0.790543,,
07/28/1990,214.913971,-78.932998,0.0,0.0,80.562001,216.542975,146.646999,54.936004,0.372037,,,,,,225.614483,227.243486,0.884569,,
10/27/1990,150.73496,-74.49,0.0,0.0,80.948004,157.192964,149.014003,54.322414,0.514959,,,,,,155.587336,162.04534,0.640869,,
01/26/1991,170.37123,-58.911001,0.0,0.0,80.107002,191.56723,148.859999,53.813652,0.418167,0.641266,15.587244,24.04509,-136.466343,,176.683508,197.879509,0.778741,,
04/27/1991,289.062452,-33.555,0.0,0.0,80.098998,335.60645,149.064994,53.734278,0.238669,0.940332,29.249299,53.186443,-19.402167,,311.201391,357.745389,1.359032,,
07/27/1991,287.0392,-12.207,0.0,0.0,92.397,367.2292,161.422999,57.239055,0.251606,0.87949,27.192092,55.098155,-11.022298,,308.292766,388.482766,1.478851,,
10/26/1991,363.928185,-59.405999,0.0,0.0,80.385,384.907186,218.172006,36.844782,0.208843,0.772278,20.631818,37.402311,-383.229414,,360.238258,381.217259,1.284457,,
02/01/1992,629.824005,-58.454999,0.0,0.0,82.044002,653.413008,232.875009,35.230917,0.125562,1.068924,23.253132,38.563091,-40.664684,,628.451268,652.040271,2.041701,,
05/02/1992,492.446566,-54.175001,0.0,0.0,82.528002,520.799566,229.028009,36.034021,0.158464,0.769237,16.11684,26.51729,58.587215,,555.200566,583.553566,1.725391,,
08/01/1992,614.675975,-25.679999,0.0,0.0,83.800997,672.796973,236.706995,35.402839,0.124556,0.9034,18.88765,31.184101,848.444173,,611.191397,669.312395,2.082008,,
10/31/1992,833.240893,-15.899,0.0,0.0,124.904003,942.245896,356.452997,35.040806,0.13256,1.141603,23.479253,37.857925,-341.726265,,833.204093,942.209096,2.432272,,
01/30/1993,885.263326,-111.292995,0.0,0.0,121.215999,895.18633,368.413996,32.902116,0.135409,1.0137,18.33649,26.870418,-88.747121,,1020.280768,1030.203772,2.278573,,
05/01/1993,645.605537,-117.046997,0.0,0.0,123.104003,651.662544,373.981001,32.917181,0.188908,0.655792,12.275615,18.094731,-99.702234,,738.023994,744.081001,1.654149,,
07/31/1993,610.365021,-88.121,0.0,0.0,122.859998,645.104018,371.816001,33.043225,0.19045,0.593489,13.256305,20.170254,69.322698,,1021.36126,1056.100258,1.623793,,
10/30/1993,1185.772462,-132.844997,0.0,0.0,124.630002,1177.557467,389.357004,32.009185,0.105838,1.026022,19.680756,29.469187,21.606654,,801.967471,793.752475,1.961624,,
01/29/1994,969.264956,-110.518002,0.0,0.0,149.679003,1008.425957,436.886013,34.260425,0.148428,0.898951,16.07822,25.144644,13.966269,,1093.427544,1132.588545,2.511809,,
04/30/1994,1097.817773,-104.081003,0.0,0.0,151.571001,1145.307771,442.692011,34.238477,0.132341,0.937801,17.183397,26.749528,16.674306,,1118.685742,1166.17574,2.541601,,
07/30/1994,1031.54998,-65.690001,0.0,0.0,214.572998,1180.432978,511.353985,41.961734,0.181775,0.893617,14.424197,21.579733,74.448107,,1056.457985,1205.340982,2.612022,,
