Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1996,901,311,361,-40.0,,,-40.0,269,,,,269,,,-234,,,,-234,,,,,,,,,,234,,,,,,,,,,,,,,,
12/31/1996,328,465,303,-814.0,,,-814.0,374,,,,374,,-156.0,-156,,,,-156,,,,,,,,,,0,,,,,,,,,,,,172.0,,,
03/31/1997,107,290,311,-35.0,,,-35.0,-459,,,,-459,,203.0,-180,0.0,,,-180,,,0.0,0.0,0.0,,,,,383,-310.0,-92.0,-230.0,,,,12.0,12.0,0.0,0.0,,0.0,,,
06/30/1997,-144,308,213,-33.0,,,-33.0,-632,,,,-632,,303.0,-177,0.0,,,-177,,,0.0,0.0,0.0,,,,,480,-159.0,-92.0,-97.0,,,,30.0,30.0,0.0,0.0,,0.0,,,
09/30/1997,268,331,256,0.0,,,0.0,-319,,,,-319,,-197.0,-178,0.0,,,-178,,,0.0,0.0,0.0,,,,,-19,39.0,-86.0,96.0,,,,29.0,29.0,0.0,0.0,,110.0,,,
12/31/1997,977,371,272,-358.0,,,-358.0,692,,,,692,,-124.0,-215,0.0,,,-215,,,0.0,0.0,0.0,,,,,91,-963.0,-82.0,651.0,,,,-1532.0,39.0,-1571.0,0.0,,-110.0,,,
03/31/1998,-223,269,253,0.0,,,0.0,-745,,,,-745,,-46.0,-128,0.0,,,-128,,,0.0,0.0,0.0,,,,,82,269.0,-78.0,313.0,,,,34.0,34.0,0.0,0.0,,0.0,,,
06/30/1998,143,289,241,0.0,,,0.0,-387,,,,-387,,-173.0,-179,0.0,,,-179,,,0.0,0.0,0.0,,,,,6,30.0,-75.0,140.0,,,,-35.0,16.0,-51.0,0.0,,0.0,,,
09/30/1998,787,318,250,0.0,,,0.0,219,,,,219,,-131.0,-170,0.0,,,-170,,,0.0,0.0,0.0,,,,,39,-473.0,-76.0,-405.0,,,,8.0,8.0,0.0,0.0,,183.0,,,
12/31/1998,1324,125,261,0.0,,,0.0,938,,,,938,,-105.0,-220,0.0,,,-220,,,0.0,0.0,0.0,,,,,115,-1117.0,-81.0,-1069.0,,,,33.0,33.0,0.0,0.0,,102.0,,,
03/31/1999,-153,-87,230,355.0,,,355.0,-651,,,,-651,,51.0,-131,0.0,,,-131,,,,,,,,,,182,-140.0,-87.0,-61.0,,,,8.0,8.0,0.0,0.0,,-242.0,63.0,99.0,
06/30/1999,-23,-41,223,-1.0,,,-1.0,-204,,,,-204,,-142.0,-145,0.0,,,-145,,,,,,,,,,3,122.0,-84.0,199.0,,,,7.0,7.0,0.0,0.0,,-43.0,164.0,284.0,
09/30/1999,559,217,252,1.0,,,1.0,89,,,,89,,-1474.0,-166,0.0,,,-166,,,,,,,,,,-1308,915.0,-87.0,1000.0,,,,2.0,2.0,0.0,0.0,,0.0,270.0,107.0,
12/31/1999,694,293,264,-384.0,,,-384.0,521,,,,521,,-73.0,-227,0.0,,,-227,,,,,,,,,,154,-166.0,-87.0,-79.0,,,,0.0,0.0,0.0,0.0,,455.0,33.0,300.0,
03/31/2000,482,54,231,,,,,197,,,,197,,-114.0,-84,0.0,,,-84,,,0.0,0.0,0.0,,,,,-30,-290.0,-44.0,-247.0,,,,1.0,1.0,0.0,0.0,,78.0,,94.0,
06/30/2000,1116,42,240,,,,,834,,,,834,,-114.0,-101,0.0,,,-101,,,,,,,,,,-13,-286.0,-44.0,-243.0,,,,1.0,1.0,0.0,0.0,,716.0,35.0,363.0,
09/30/2000,147,-704,253,,,,,598,,,,598,,607.0,-98,0.0,,,-98,,,,,,,,,,705,-65.0,-44.0,-25.0,,,,4.0,4.0,0.0,0.0,,689.0,19.0,84.0,
12/31/2000,271,89,155,,,,,27,,,,27,,1383.0,-217,0.0,,,-217,,,,,,,,,,1600,-2087.0,-51.0,-2044.0,,,,8.0,8.0,0.0,0.0,,-433.0,220.0,406.0,
03/31/2001,1049,105,227,,,,,717,,,,717,,-131.0,-72,0.0,,,-72,,,,,,,,,,-59,-34.0,-48.0,-29.0,,,,43.0,43.0,0.0,0.0,,884.0,272.0,72.0,
06/30/2001,148,144,232,,,,,-228,,,,-228,,-150.0,-121,0.0,,,-121,,,,,,,,,,-29,-1165.0,-48.0,-1138.0,,,,21.0,21.0,0.0,0.0,,-1167.0,76.0,308.0,
09/30/2001,997,213,239,,,,,545,,,,545,,705.0,-119,0.0,,,-119,,,,,,,,,,824,-1123.0,-48.0,-1134.0,,,,59.0,59.0,0.0,0.0,,579.0,0.0,70.0,
12/31/2001,-369,-1508,125,,,,,1014,,,,1014,,-285.0,-307,0.0,,,-307,,,,,,,,,,22,-235.0,-48.0,-277.0,,,,90.0,90.0,0.0,0.0,,-889.0,492.0,257.0,
03/31/2002,428,218,134,,,,,76,,,,76,,-68.0,-105,0.0,,,-105,,,,,,,,,,37,95.0,-48.0,-58.0,,,,201.0,201.0,0.0,0.0,,455.0,0.0,39.0,
06/30/2002,1120,339,138,,,,,643,,,,643,,-173.0,-156,0.0,,,-156,,,,,,,,,,-17,115.0,-51.0,-18.0,,,,184.0,184.0,0.0,0.0,,1062.0,0.0,254.0,
09/30/2002,1180,290,131,,,,,759,,,,759,,-104.0,-135,0.0,,,-135,,,,,,,,,,31,-15.0,-50.0,-11.0,,,,46.0,46.0,0.0,0.0,,1061.0,29.0,39.0,
12/31/2002,-440,-347,155,,,,,-248,,,,-248,,-194.0,-266,0.0,,,-266,,,,,,,,,,72,-118.0,-50.0,-23.0,,,,-45.0,5.0,-50.0,0.0,,-752.0,176.0,254.0,
03/31/2003,544,250,139,,,,,155,,,,155,,-232.0,-78,0.0,,,-78,,,,,,,,,,-154,-960.0,-54.0,-637.0,,,,-269.0,10.0,-279.0,0.0,,-648.0,31.0,36.0,
06/30/2003,845,242,148,,,,,455,,,,455,,-411.0,-124,0.0,,,-124,,,,,,,,,,-287,-615.0,-55.0,-572.0,,,,12.0,12.0,0.0,0.0,,-181.0,34.0,248.0,
09/30/2003,285,217,151,,,,,-83,,,,-83,,-172.0,-165,0.0,,,-165,,,,,,,,,,-7,-187.0,-54.0,24.0,,,,18.0,18.0,0.0,-175.0,,-74.0,79.0,320.0,
12/31/2003,135,344,171,0.0,,,0.0,-380,,,,-380,,-646.0,-320,0.0,,,-320,,,,,,,,,,-326,-314.0,-98.0,-17.0,,,,-199.0,4.0,-203.0,0.0,,-825.0,26.0,199.0,
03/31/2004,1062,291,162,,,,,609,21.0,278.0,,310,,147.0,-106,0.0,,,-106,,,,,,,,,,253,-95.0,-98.0,-15.0,,,,18.0,18.0,0.0,0.0,,1114.0,0.0,15.0,
06/30/2004,734,296,154,,,,,284,344.0,156.0,,-216,,-135.0,-154,0.0,,,-154,,,,,,,,,,19,-480.0,-98.0,-122.0,,,,-260.0,18.0,-278.0,0.0,,119.0,175.0,198.0,
09/30/2004,1039,307,169,,,,,563,-200.0,259.0,,504,,-212.0,-133,0.0,,,-133,,,,,,,,,,-79,-247.0,-98.0,0.0,,,,-149.0,38.0,-187.0,0.0,,580.0,105.0,15.0,
12/31/2004,89,372,171,573.0,,,573.0,-1027,-252.0,-174.0,,-601,,-508.0,-376,0.0,,,-376,,,,,,,,,,-132,-1344.0,-111.0,-1115.0,,,,-118.0,90.0,-208.0,0.0,,-1763.0,83.0,192.0,
03/31/2005,1548,369,163,677.0,,0.0,677.0,339,-58.0,84.0,75.0,238,,252.0,-89,0.0,,,-89,,,0.0,0.0,0.0,,,,,341,-133.0,-110.0,0.0,,,,-23.0,111.0,-134.0,0.0,,1667.0,-58.0,17.0,
06/30/2005,697,461,170,-316.0,,,-316.0,382,-66.0,23.0,119.0,306,,-85.0,-119,0.0,,,-119,,,0.0,0.0,0.0,,,,,34,-277.0,-112.0,-39.0,,,,-126.0,176.0,-302.0,0.0,,335.0,374.0,159.0,
09/30/2005,893,427,176,965.0,,0.0,965.0,-675,-159.0,107.0,,-623,,-168.0,-154,0.0,,,-154,,,0.0,0.0,0.0,,,,,-14,-647.0,-110.0,0.0,,,,-537.0,31.0,-568.0,0.0,,78.0,97.0,20.0,
12/31/2005,56,568,196,-768.0,,24.0,-792.0,60,-107.0,-253.0,,420,,-498.0,-503,0.0,,,-503,,,0.0,0.0,0.0,,,,,5,-454.0,-130.0,-106.0,,,,-218.0,88.0,-306.0,0.0,,-896.0,186.0,160.0,
03/31/2006,1185,591,174,549.0,,0.0,549.0,-129,-217.0,5.0,-12.0,95,,-117.0,-98,0.0,,,-98,,,0.0,0.0,0.0,,,,,-19,-630.0,-132.0,-6.0,,,,-492.0,391.0,-883.0,0.0,,438.0,,22.0,
06/30/2006,1613,580,188,31.0,,0.0,31.0,814,486.0,39.0,,289,,-415.0,-165,0.0,,,-165,,,0.0,0.0,0.0,,,,,-250,-924.0,-129.0,-194.0,,,,-601.0,117.0,-718.0,0.0,,274.0,,158.0,
09/30/2006,652,629,185,206.0,,0.0,206.0,-368,-356.0,-153.0,,141,,-702.0,-190,0.0,,,-190,,,0.0,0.0,0.0,,,,,-512,-618.0,-128.0,0.0,,,,-137.0,180.0,-317.0,-353.0,,-668.0,,46.0,
12/31/2006,333,729,217,-552.0,,75.0,-627.0,-61,181.0,-421.0,,179,,-421.0,-440,0.0,,,-440,,,0.0,0.0,0.0,,,,,19,-288.0,-149.0,-10.0,,,,-129.0,68.0,-197.0,0.0,,-376.0,63.0,111.0,
03/31/2007,1482,690,185,539.0,,0.0,539.0,68,-281.0,285.0,-131.0,195,,-15.0,-84,0.0,,,-84,,,0.0,0.0,0.0,,,,,69,-601.0,0.0,-17.0,,,,-584.0,149.0,-733.0,0.0,,866.0,-20.0,55.0,
06/30/2007,1404,778,184,220.0,,0.0,220.0,222,-337.0,-3.0,,562,,-308.0,-170,0.0,,,-170,,,0.0,0.0,0.0,,,,,-138,-866.0,-295.0,-15.0,,,,-556.0,105.0,-661.0,0.0,,230.0,396.0,109.0,
09/30/2007,935,766,202,167.0,,0.0,167.0,-200,286.0,-8.0,,-478,,-453.0,-226,0.0,,,-226,,,0.0,0.0,0.0,,,,,-227,-396.0,-145.0,0.0,,,,-251.0,160.0,-411.0,0.0,,86.0,485.0,54.0,
12/31/2007,417,799,248,-487.0,,110.0,-597.0,-143,8.0,-331.0,,180,,-429.0,-460,0.0,,,-460,,,0.0,0.0,0.0,,,,,31,-434.0,-175.0,0.0,,,,-262.0,60.0,-322.0,3.0,,-446.0,270.0,109.0,
03/30/2008,882,730,196,593.0,35.0,0.0,558.0,-637,-483.0,99.0,-257.0,4,,71.0,-104,0.0,,,-104,,,0.0,0.0,0.0,,,,,175,-802.0,-172.0,491.0,,,,-1121.0,64.0,-1185.0,0.0,,151.0,-20.0,54.0,
06/29/2008,1486,882,202,115.0,,0.0,115.0,287,217.0,-4.0,,74,,-156.0,-170,0.0,,,-170,,,0.0,0.0,0.0,,,,,14,-915.0,-168.0,-103.0,,,,-649.0,96.0,-745.0,5.0,,415.0,,,
09/28/2008,1056,782,214,204.0,,0.0,204.0,-144,-160.0,-113.0,,129,,-378.0,-229,0.0,,,-229,,,0.0,0.0,0.0,,,,,-149,-1429.0,-170.0,-1000.0,,,,-236.0,172.0,-408.0,-23.0,,-751.0,474.0,172.0,
12/31/2008,1015,823,233,-191.0,,72.0,-263.0,150,93.0,-165.0,,222,,-444.0,-423,0.0,,,-423,,,0.0,0.0,0.0,,,,,-21,-866.0,-227.0,0.0,,,,-583.0,10.0,-593.0,-56.0,,-295.0,316.0,94.0,
03/29/2009,1218,666,202,650.0,30.0,,620.0,-300,-779.0,33.0,120.0,326,0.0,-292.0,-132,0.0,0.0,0.0,-132,-132.0,0.0,0.0,0.0,0.0,-156.0,0.0,-156.0,0.0,-4,-710.0,-227.0,0.0,0.0,0.0,0.0,-483.0,16.0,-499.0,0.0,0.0,216.0,,51.0,
06/28/2009,1136,734,208,268.0,29.0,,239.0,-74,-33.0,68.0,-2.0,-107,,-208.0,-167,0.0,0.0,0.0,-167,-167.0,0.0,0.0,0.0,0.0,-31.0,0.0,-31.0,0.0,-10,-672.0,-222.0,0.0,0.0,0.0,0.0,-450.0,20.0,-470.0,0.0,32.0,288.0,,92.0,
09/27/2009,1424,797,215,326.0,37.0,,289.0,86,92.0,-208.0,71.0,131,,-779.0,-182,0.0,0.0,0.0,-182,-182.0,0.0,0.0,0.0,0.0,-233.0,0.0,-233.0,0.0,-364,-600.0,-219.0,0.0,0.0,0.0,0.0,-381.0,12.0,-393.0,0.0,-8.0,37.0,,51.0,
12/31/2009,-605,827,229,-1458.0,37.0,,-1495.0,-203,1.0,-126.0,-210.0,132,,-239.0,-371,0.0,0.0,0.0,-371,-371.0,0.0,0.0,0.0,0.0,-15.0,0.0,-15.0,0.0,147,506.0,-240.0,1222.0,0.0,1464.0,-242.0,-476.0,13.0,-489.0,0.0,20.0,-318.0,,92.0,
03/28/2010,1649,533,199,722.0,41.0,121.0,560.0,195,-609.0,-302.0,217.0,889,,-8.0,-92,0.0,0.0,0.0,-92,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,-730.0,-238.0,0.0,0.0,0.0,0.0,-492.0,24.0,-516.0,0.0,-14.0,897.0,,,
06/27/2010,1225,824,201,157.0,-55.0,-87.0,299.0,43,73.0,103.0,25.0,-158,,-796.0,-131,0.0,0.0,0.0,-131,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-665,-990.0,-233.0,0.0,0.0,0.0,0.0,-710.0,21.0,-731.0,-47.0,-5.0,-566.0,,,
09/26/2010,513,560,213,-44.0,114.0,320.0,-478.0,-120,53.0,259.0,112.0,-544,,-63.0,-171,0.0,0.0,0.0,-171,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,-536.0,-229.0,0.0,0.0,0.0,0.0,-307.0,12.0,-319.0,0.0,20.0,-66.0,,,
12/31/2010,414,961,439,-915.0,68.0,98.0,-1081.0,90,486.0,-267.0,-718.0,589,,294.0,-680,0.0,0.0,0.0,-680,-680.0,0.0,0.0,0.0,0.0,650.0,798.0,-148.0,0.0,324,-1102.0,-269.0,0.0,0.0,0.0,0.0,-911.0,,,78.0,-1.0,-395.0,,,
03/27/2011,1719,530,246,561.0,39.0,,522.0,382,-900.0,93.0,745.0,444,,-98.0,-130,0.0,0.0,0.0,-130,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,-525.0,-266.0,0.0,0.0,0.0,0.0,-271.0,43.0,-314.0,12.0,0.0,1096.0,,,
06/26/2011,894,742,246,62.0,40.0,,22.0,-156,39.0,55.0,-153.0,-97,,266.0,-198,0.0,0.0,0.0,-198,-198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,-1249.0,-258.0,0.0,0.0,0.0,0.0,-982.0,17.0,-999.0,-9.0,0.0,-89.0,,,
09/25/2011,551,700,247,-183.0,37.0,,-220.0,-132,8.0,427.0,115.0,-682,,43.0,-241,0.0,0.0,0.0,-241,-241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,702.0,-246.0,1980.0,0.0,1980.0,0.0,-983.0,21.0,-1004.0,-49.0,0.0,1296.0,,,
12/31/2011,4253,2655,1008,-388.0,157.0,-2.0,-543.0,978,-363.0,-74.0,609.0,806,0.0,-813.0,-987,0.0,0.0,0.0,-987,-987.0,0.0,0.0,0.0,0.0,-649.0,0.0,-649.0,0.0,823,-2119.0,-1095.0,1348.0,0.0,1980.0,-632.0,-2465.0,0.0,-2465.0,93.0,0.0,1321.0,722.0,326.0,
03/25/2012,458,668,231,133.0,41.0,,92.0,-574,-654.0,104.0,116.0,-140,0.0,-149.0,-131,0.0,0.0,0.0,-131,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-373.0,-327.0,0.0,0.0,0.0,0.0,-83.0,159.0,-242.0,37.0,0.0,-64.0,,,
06/24/2012,845,781,233,-75.0,46.0,,-121.0,-94,149.0,-142.0,-25.0,-76,0.0,-149.0,-175,0.0,0.0,0.0,-175,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,-412.0,-326.0,0.0,0.0,0.0,0.0,-105.0,76.0,-181.0,19.0,0.0,284.0,,,
09/30/2012,1573,727,247,724.0,42.0,,682.0,-125,140.0,-349.0,-177.0,261,0.0,-229.0,-208,0.0,0.0,0.0,-208,-208.0,0.0,0.0,0.0,0.0,-29.0,0.0,-29.0,0.0,8,-494.0,-326.0,0.0,0.0,0.0,0.0,-183.0,102.0,-285.0,15.0,0.0,850.0,,,
12/31/2012,-1315,569,277,-1358.0,38.0,,-1396.0,-803,-95.0,-35.0,-150.0,-523,0.0,-650.0,-428,0.0,0.0,0.0,-428,-428.0,0.0,0.0,0.0,0.0,-230.0,0.0,-230.0,0.0,8,-789.0,-373.0,0.0,0.0,0.0,0.0,-179.0,103.0,-282.0,-237.0,0.0,-2754.0,,,
03/31/2013,2085,761,232,586.0,53.0,,533.0,506,-384.0,43.0,83.0,764,0.0,-148.0,-106,0.0,0.0,0.0,-106,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42,-770.0,-371.0,0.0,0.0,0.0,0.0,-406.0,55.0,-461.0,7.0,0.0,1167.0,,,
06/30/2013,623,859,240,-223.0,59.0,,-282.0,-253,140.0,0.0,-78.0,-315,0.0,-191.0,-176,0.0,0.0,0.0,-176,-176.0,0.0,0.0,0.0,0.0,-63.0,0.0,-63.0,0.0,48,-652.0,-371.0,-150.0,0.0,0.0,-150.0,-131.0,334.0,-465.0,0.0,0.0,-220.0,,,
09/29/2013,900,873,232,-74.0,38.0,,-112.0,-131,-66.0,-25.0,-124.0,84,,-445.0,-209,0.0,0.0,0.0,-209,-209.0,0.0,0.0,0.0,0.0,-203.0,0.0,-203.0,0.0,-33,-639.0,-370.0,0.0,0.0,0.0,0.0,-247.0,360.0,-607.0,-22.0,0.0,-184.0,,,
12/31/2013,938,488,286,20.0,39.0,,-19.0,144,1077.0,-78.0,-528.0,-327,0.0,-337.0,-345,0.0,0.0,0.0,-345,-345.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,11,-645.0,-428.0,0.0,0.0,0.0,0.0,-151.0,78.0,-229.0,-66.0,0.0,-44.0,,,
03/31/2014,2100,933,237,347.0,48.0,,299.0,583,-423.0,29.0,545.0,432,0.0,-126.0,-103,0.0,0.0,0.0,-103,-103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23,-1327.0,-444.0,0.0,0.0,0.0,0.0,-909.0,197.0,-1106.0,26.0,0.0,647.0,,,
06/29/2014,977,889,242,12.0,49.0,,-37.0,-166,-175.0,278.0,12.0,-281,0.0,-300.0,-150,0.0,0.0,0.0,-150,-150.0,0.0,0.0,0.0,0.0,-172.0,0.0,-172.0,0.0,22,-505.0,-421.0,0.0,0.0,0.0,0.0,-98.0,26.0,-124.0,14.0,0.0,172.0,,,
09/28/2014,990,888,247,29.0,31.0,,-2.0,-174,367.0,-241.0,39.0,-339,0.0,-638.0,-203,0.0,0.0,0.0,-203,-203.0,0.0,0.0,0.0,0.0,-450.0,0.0,-450.0,0.0,15,-825.0,-421.0,0.0,0.0,0.0,0.0,-391.0,55.0,-446.0,-13.0,0.0,-473.0,,,
12/31/2014,-201,904,268,-1109.0,36.0,,-1145.0,-264,259.0,11.0,-501.0,-33,0.0,-659.0,-389,0.0,0.0,0.0,-389,-389.0,0.0,0.0,0.0,0.0,-276.0,0.0,-276.0,0.0,6,-657.0,-474.0,0.0,0.0,0.0,0.0,-194.0,30.0,-224.0,11.0,0.0,-1517.0,,,
03/29/2015,957,878,244,173.0,40.0,,133.0,-338,-661.0,-205.0,375.0,153,0.0,-92.0,-118,0.0,0.0,0.0,-118,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1175.0,-498.0,2213.0,0.0,2213.0,0.0,-539.0,65.0,-604.0,-1.0,0.0,2040.0,,,
06/28/2015,1263,929,246,374.0,49.0,,325.0,-286,-522.0,51.0,78.0,107,0.0,-126.0,-191,0.0,0.0,0.0,-191,-191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,-1421.0,-467.0,0.0,0.0,0.0,0.0,-918.0,19.0,-937.0,-36.0,0.0,-284.0,,,
09/27/2015,1517,865,236,670.0,29.0,,641.0,-254,322.0,-205.0,184.0,-555,,-193.0,-191,0.0,0.0,0.0,-191,-191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-1226.0,-462.0,0.0,0.0,0.0,0.0,-781.0,42.0,-823.0,17.0,0.0,98.0,,,
12/31/2015,1364,933,300,-298.0,20.0,-445.0,127.0,-16,605.0,-39.0,-797.0,215,,-9323.0,-439,0.0,0.0,0.0,-439,-439.0,0.0,0.0,0.0,0.0,-9003.0,0.0,-9003.0,0.0,119,5749.0,-505.0,6888.0,0.0,6888.0,0.0,-659.0,48.0,-707.0,25.0,0.0,-2210.0,1800.0,,
03/27/2016,1667,898,296,511.0,44.0,,467.0,-38,-558.0,-310.0,751.0,79,,-147.0,-151,0.0,0.0,0.0,-151,-151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1158.0,-533.0,0.0,0.0,0.0,0.0,-473.0,28.0,-501.0,-152.0,0.0,362.0,,,
06/26/2016,1473,1021,297,282.0,53.0,,229.0,-127,-656.0,77.0,55.0,397,,-180.0,-235,0.0,0.0,0.0,-235,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-1476.0,-501.0,-452.0,0.0,0.0,-452.0,-476.0,25.0,-501.0,-47.0,0.0,-183.0,,,
09/25/2016,1320,2395,295,344.0,27.0,,317.0,-480,-323.0,-2.0,227.0,-382,,-224.0,-241,0.0,0.0,0.0,-241,-241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,530.0,-484.0,-500.0,0.0,0.0,-500.0,-256.0,22.0,-278.0,1770.0,0.0,1626.0,,,
12/31/2016,729,859,327,-1864.0,25.0,,-1889.0,1374,2135.0,408.0,-1221.0,52,,-434.0,-436,0.0,0.0,0.0,-436,-436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1353.0,-530.0,0.0,,,0.0,-816.0,0.0,-816.0,68.0,0.0,-1058.0,,,
03/26/2017,1666,789,285,330.0,44.0,,286.0,262,-799.0,-225.0,1111.0,175,0.0,-166.0,-170,0.0,0.0,0.0,-170,-170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1121.0,-544.0,0.0,0.0,0.0,0.0,-469.0,31.0,-500.0,-108.0,0.0,379.0,,,
06/25/2017,1544,955,296,269.0,57.0,,212.0,24,180.0,187.0,-171.0,-172,0.0,-273.0,-278,0.0,0.0,0.0,-278,-278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1035.0,-525.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,21.0,0.0,236.0,,,
09/24/2017,1754,963,299,651.0,32.0,,619.0,-159,-215.0,-28.0,289.0,-205,0.0,-216.0,-222,0.0,0.0,0.0,-222,-222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-1049.0,-522.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,-27.0,0.0,489.0,,,
12/31/2017,1512,-744,315,3705.0,25.0,,3680.0,-1764,-68.0,-13.0,-1418.0,-265,,-492.0,-507,0.0,0.0,0.0,-507,-507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,-1100.0,-572.0,0.0,0.0,0.0,0.0,-501.0,0.0,-501.0,-27.0,0.0,-80.0,,,
03/25/2018,632,1157,279,-2732.0,38.0,,-2770.0,1928,-108.0,-318.0,1290.0,1064,,-86.0,-216,0.0,0.0,0.0,-216,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,-1014.0,-586.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,-128.0,0.0,-468.0,,,
06/24/2018,-72,1163,287,-1369.0,60.0,,-1429.0,-153,-109.0,158.0,-66.0,-136,0.0,-243.0,-264,0.0,0.0,0.0,-264,-264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,-897.0,-570.0,0.0,0.0,0.0,0.0,-343.0,0.0,-343.0,16.0,0.0,-1212.0,,,
