Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2015,69.19,30.252259,53.43,77.25,50.96,7027.760384,101.568512,80.26398,
03/31/2016,93.43,35.033964,67.03,96.6,49.95,9508.412116,101.749908,79.46325,
06/30/2016,90.64,-2.986193,91.84,105.69,85.72,9226.328173,101.790909,79.42143,
09/30/2016,97.42,7.480141,90.8,109.5,87.26,9911.59955,101.790909,79.42143,
12/31/2016,86.51,-11.198932,100.29,104.9,82.51,8806.672236,101.740913,79.46809,
03/31/2017,114.61,32.481794,87.2,116.19,86.2,11717.101432,101.917877,79.2442,
06/30/2017,134.12,17.022947,117.82,139.67,112.91,13755.755327,102.363915,79.708611,
09/30/2017,148.92,11.034894,132.8,150.15,124.11,15306.376304,102.566043,79.900085,
12/31/2017,168.59,13.208434,147.11,171.06,139.2,17365.758949,102.782543,80.023521,
03/31/2018,182.36,8.167744,165.11,203.63,156.54,18819.924926,108.457093,97.901863,
06/30/2018,167.34,-8.236455,184.78,202.48,162.02,18180.214363,108.587045,97.933792,
09/30/2018,127.06,-24.070754,159.27,167.59,126.7801,13815.371279,108.643901,92.91423,
12/31/2018,98.91,-22.154887,126.9,129.33,90.06,10606.319692,108.738518,92.999054,
03/31/2019,119.32,20.634921,96.2,133.73,95.61,12846.044775,107.639329,91.899338,
06/30/2019,123.99,3.913845,124.0,151.5,102.82,13342.60804,107.661737,91.895416,
09/30/2019,108.72,-12.315509,130.39,141.29,102.03,11672.470787,107.615934,91.93718,
12/31/2019,138.87,27.731788,108.91,141.84,102.44,14909.630764,107.354606,97.169708,
03/31/2020,60.19,-56.657305,142.06,153.41,35.84,6493.547771,107.51613,97.046257,
06/30/2020,74.49,23.758099,56.91,108.93,46.21,8035.226244,107.868264,97.549507,
09/19/2020,77.7,,78.91,79.67,76.27,8379.7871913,107.848,97.6279,
